"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,19.3,22.9,37.5,42.5,20.6,14,NA,75.3,27.5,24.9,46.2,49.6,127.7,57.5,39,28.1,32.6,18.2,31.3,14
"historical",1851,38.5,44.6,19.3,41.6,17.7,13.6,39.7,65.8,11.5,25.6,38.8,45.4,92.3,41.6,27.9,41.5,48,63.9,35.8,11.5
"historical",1852,48,26.9,31.6,48.7,18.4,9.9,12.2,65,29.7,35.5,29.5,54.1,84.7,40.5,15.4,30,42,12.3,51.8,9.9
"historical",1853,42.9,60,31.3,34.3,16.8,15.2,29.8,52.8,30,27.8,26.4,51.9,99.6,33.6,34.3,24.8,36.6,34.5,55.9,15.2
"historical",1854,49.2,36.5,24.9,43.3,17.1,10.1,35.9,57,25.8,36.1,49,36.6,105.9,38.2,22.1,33.1,56,53.2,54.5,10.1
"historical",1855,52.1,27.3,29.6,28.1,12,3.5,46,67.3,17.3,31.8,33.4,35.6,99.9,47.5,34,49.8,64,36,45.5,3.5
"historical",1856,49.4,16.3,30.9,23.3,10.4,18.6,31.4,21.8,23.4,44,44.6,39.2,110.5,43.2,29.9,17.3,23.4,38.7,42.2,10.4
"historical",1857,35.6,25.6,22.6,30.8,14.1,21.3,31.6,70.3,38,51.8,40.6,28,101.3,35.2,25.7,24.9,69.2,39.6,30.9,14.1
"historical",1858,30.9,14.9,28.1,38.2,26.6,8.6,28.5,56,25.9,33.1,25.1,47.4,65.9,57.2,14.3,27.6,41.5,43.5,30.9,8.6
"historical",1859,49,13.6,15.1,47.5,15.3,26,32.7,48.7,24.8,36.7,47.9,37.4,90.1,46.2,25.8,12,60.7,31.7,23.9,12
"historical",1860,21.3,53.9,9.8,29.7,13.4,16.6,27.8,46.4,24.3,39.3,40.9,47.9,84.5,57.3,30.2,27.2,43.9,41.7,15,9.8
"historical",1861,44.9,48.8,20.6,33.9,15.8,14.4,29.3,77.6,19.9,67.1,46.6,48.6,122.6,35.8,32.6,19.4,42.1,40.3,40,14.4
"historical",1862,48.6,50.6,39.8,45.4,18.5,16.3,15.7,60.2,36.9,45,24.7,31,125.8,42.9,28.3,44,61.3,36.3,52.3,15.7
"historical",1863,35.1,34.5,40.3,57,25.9,18.3,37.7,44.6,9.7,46.9,34.3,47.3,94.3,40.9,12.4,7,69.4,21.2,51.6,7
"historical",1864,52.4,20.2,31,21.9,19.2,15.4,16.9,24.4,17.6,46.1,40.2,24.9,96.5,36.6,42.8,23.2,30.1,35,34.1,15.4
"historical",1865,31.3,28.9,32.7,49.5,23.9,18.6,12.4,48.7,13.5,71.2,38,30.6,89.7,30.1,11.6,13.7,56.6,24.1,41.8,11.6
"historical",1866,43.6,21.6,33.9,39.9,21.6,10.2,31.4,41.9,22.2,50.2,30.1,34.6,89.5,42.5,19.3,24.5,18,18.2,38.2,10.2
"historical",1867,25.4,68.6,19.6,31.4,28.6,8,33.9,36.5,15,43.5,49.9,33.6,111.5,52.3,52.2,29.8,41.9,64.6,20.5,8
"historical",1868,39.4,35.9,18.3,54.4,15,11.4,24.9,48.2,23.4,34.1,42,40.9,94.3,55.8,30.1,35.4,39.7,76.4,34.9,11.4
"historical",1869,57.4,42.5,38.7,25.9,21.3,22.2,19.5,49.6,19.9,33,47,36.1,123.8,39.5,9.7,39.2,35.8,24.9,34.5,9.7
"historical",1870,51.7,57.2,27.6,47.5,21,3.9,43,49,23.4,45.2,38.9,36.2,98.6,45.6,47.1,16.1,44,37.9,14.7,3.9
