"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,36.9,56.7,94.9,50.5,44.2,20.4,NA,80,51.4,66.2,14.7,20,123.4,35.6,50.4,62.1,26.5,61.8,40.3,14.7
"historical",1851,18.1,52.6,37.7,27.2,61.7,28.6,25.7,63.5,62.3,43.5,47.1,46.8,101.8,65.8,58.7,20.8,82,26.9,57.7,18.1
"historical",1852,37.6,58.2,86.8,58.3,46.6,76.8,43.6,78.8,37.2,43.4,33.1,43.8,103.7,41.6,46.2,42,39.5,126.7,27.2,27.2
"historical",1853,53.2,27,131.9,46.3,24,29.9,63.1,49.6,41.3,45.5,61.8,62.1,59.8,72.7,66.7,72.6,56.4,84.6,41.5,24
"historical",1854,64.4,74.1,90,56.6,47,23.3,13.3,80.2,111.3,55.1,21.5,47,78.4,63.5,13.1,22.2,87.7,66.9,17.4,13.1
"historical",1855,59.1,60.6,108,7.9,47.5,64.2,17.9,134.9,72.2,59,19.8,64.4,91.3,77.8,38.2,88.9,43.5,95.8,46.7,7.9
"historical",1856,48.8,29.4,141.5,51.9,46.8,41.2,55.6,85.8,84.9,20.5,56.4,34.9,90.3,49,30.9,58.1,83.4,103.9,55.2,20.5
"historical",1857,28.2,57.3,103.5,56.7,29.4,7.1,28.2,88.7,72.7,42.8,27,42.2,76.4,53.3,37.6,35.2,53.6,84.6,22.4,7.1
"historical",1858,44.9,60.6,134.4,28.6,42,39,16.5,66.6,30.4,65.1,25.3,47.7,52.2,39.5,21.4,68.8,35,55,16.7,16.5
"historical",1859,22.9,62.1,73.3,35.2,19.5,56.1,50.6,84.5,86.7,58.7,46.2,44,61.8,40.9,44.1,33.4,60.3,61.6,38.3,19.5
"historical",1860,22.4,39.6,71.1,70.6,43.1,26.1,32.5,77.2,62.8,66.1,42.1,61.9,66.5,32.9,20.1,56.7,77.5,83.5,17.6,17.6
"historical",1861,35.5,71.6,97.2,24.4,29.7,38.7,37.4,96.3,68.2,65.1,37.2,63.4,82.4,39.4,35.5,41.2,87.4,36.4,33.1,24.4
"historical",1862,47.3,43.8,33.9,36,57.8,37.9,21.5,49.6,80.8,76.1,50.8,73.2,106.2,54.8,46.4,24,70.6,57.9,6.5,6.5
"historical",1863,52.8,69.1,65.8,50.6,55.5,38,29.4,71.1,81.1,18.4,47.5,19.9,52.4,11,15.7,75.1,53.6,59.3,79.1,11
"historical",1864,63.9,94.9,120.6,45.6,51.9,37.7,53.9,95.3,59.8,84.9,45.3,28.4,73.3,74,50,25.9,98,100.9,57.8,25.9
"historical",1865,30.9,51.5,58.1,71.4,29,53.9,26.9,78.6,62.1,34.7,31.6,46.9,105,48.7,13.7,93.7,91.3,35.3,28.1,13.7
"historical",1866,10,92.4,143.3,36.8,67.6,25.7,49.6,55.3,52.7,31.1,41.1,49.1,60.4,38.5,18.8,63.5,46.4,66.4,41.5,10
"historical",1867,37.6,45.4,86.6,44.4,25.6,50.7,29.4,102.5,57.8,48.4,49.4,31.9,63.4,63.6,43.7,30.6,79,111.6,42.5,25.6
"historical",1868,48.4,84.8,84.7,47.6,23.6,50.4,18.6,75.8,37.2,45.9,31.6,41.4,77.1,48,26.5,35.3,86.2,107.5,38.1,18.6
"historical",1869,59.6,28.2,149.4,72.1,63.8,34.7,22,74.9,95.5,51.4,63.4,24.2,68.6,45.4,63.2,81.7,75.6,88.4,37.1,22
"historical",1870,18,68.8,86.3,48.9,75,14,17.2,100.2,86.2,23.9,17,54.2,69.1,58.6,32.9,69.3,47.8,96,44.9,14
"historical",1871,23.4,31.9,130.9,42,58.3,40.2,57.3,90.9,40.7,46.9,41.6,38.2,88.5,26.6,24.9,69.5,75.9,56,28.1,23.4
"historical",1872,49.5,80.9,159.7,46.6,58.3,66.4,41,94.1,34,50.6,51,64.4,83.8,32.1,34.9,66.9,52.3,89.5,25.4,25.4
"historical",1873,47.3,38.2,130.3,2.9,26,31.3,39.7,62.2,66,76.9,33,58,69.6,68.2,64.1,27.3,61.8,82.1,23.7,2.9
"historical",1874,76.3,84.1,116.6,36.9,42.1,25.6,62.7,99.8,71.6,69.3,34.9,67.3,86.7,55.6,48.8,23.7,96.1,56.9,27.1,23.7
"historical",1875,18.5,42.7,42.5,46.8,77,45.7,49.9,72.2,57.2,56.8,18.1,44.5,45.3,41.1,42.7,26.8,34.6,14.7,45.8,14.7
"historical",1876,26.3,37.1,103.2,61,28.1,60,29.4,101.9,68.3,45.9,25.3,68.4,62.6,18.7,37.7,68,70.5,55,9.7,9.7
"historical",1877,66.6,67.3,110.1,33.3,81,46,47.5,87,29.2,65.2,38.1,25.6,100.9,91.7,31.7,67.1,33,111.7,36.2,25.6
