"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,166.9,326.5,209.6,215.1,281.1,300.6,NA,305.6,243.2,200.2,310.6,301,300.8,252.7,306.2,180.6,317.7,187.9,192.1,255.5
"historical",1851,189.8,324.2,243.6,219.6,304.4,325.8,177.6,340.8,240.7,235.4,313.6,311.3,313.2,287.1,295.1,191,266.2,187.7,205.3,261.7
"historical",1852,185,383.1,262.6,237.9,298,314,191.5,323.7,257,206.1,308.6,295.5,254.1,273.6,293.4,177.6,358.4,202.6,183.7,263.5
"historical",1853,202.5,464.6,218.7,216.8,279.6,329.8,194.3,308.4,198.7,173.9,294.9,298.7,416.5,271.7,341.9,173.1,391.9,225,184.3,272.9
"historical",1854,191.7,376.8,231.7,217.7,312.8,300.2,136.4,336.7,282.9,209.5,291.8,279.9,308.8,265.8,346.2,196.4,316,195.9,198.6,262.9
"historical",1855,196.5,408.9,230.3,242.1,271.5,324.6,157.8,336.5,202.4,186.9,307.5,313.3,329.4,262.4,363.1,210,315.9,220.1,201.8,267.4
"historical",1856,184.8,387.7,249.6,222.4,296,319.2,150.3,330.9,281.4,155.8,297.1,284.5,216.5,263.6,300.5,175,361.8,219.2,196.5,257.5
"historical",1857,186.2,349.1,269.2,206.7,280.4,301.4,182.5,325.9,192,204.3,316.6,279.6,237,275.1,324.3,195.2,394.2,206.7,159.1,257.1
"historical",1858,188.1,441,260.7,213.9,282.4,298.4,198.2,314.2,192.2,189.4,299.6,287.1,293.9,260.7,293.7,195.5,336.5,252.3,189.8,262.5
"historical",1859,167.7,402.7,224.6,258.4,298.8,288.8,193.8,363.9,219.9,179.2,335.9,282.6,334.7,242.2,335.8,213.8,289.6,202.7,168.8,263.4
"historical",1860,193.2,366.4,215.7,223.1,303,313,175.5,375.9,247.1,191,302,280.3,276.9,297.3,370.3,189.5,383.3,174.8,177.2,266.1
"historical",1861,201.6,383.9,237,189.8,277.7,270.5,166.8,307.8,249.9,155.4,265.6,292.9,278.3,242.6,358.2,170.9,372.6,200.5,192.2,253.4
"historical",1862,198.8,356,207.8,204.1,283.8,293.7,181.1,361.8,244.8,171.5,284,257.8,303.3,243.7,315.7,185.7,319.5,175,201.8,252.1
"historical",1863,187.5,343.2,198.6,206.2,306.5,321.6,188.9,292.1,229,199.7,337.5,287.6,280.4,249,335.4,183.3,344.7,192,195.9,256.8
"historical",1864,187,413.4,207.8,236.4,315,286.5,182.3,320.2,268.3,197.1,300.9,310.9,281.1,269.5,310.7,199.4,391.6,208.5,180.8,266.7
