"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,43,60.5,111.6,63.9,69.1,86.9,NA,73.3,51.4,59.6,84.5,36.6,153.6,48.8,24.8,24.7,41.5,58,48.8,24.7
"historical",1851,25.7,37.6,90.4,32.1,70.9,47.9,29.8,66.1,62.3,57.7,43.9,51.5,103.1,9.1,9.8,56.6,62.6,22,40.7,9.1
"historical",1852,39.9,21.7,84,34.9,61.5,35.8,25,86.8,72.4,31.9,63.1,43.5,40.9,61.1,23.4,94.7,61.3,46.9,24.1,21.7
"historical",1853,32.2,62.1,24.6,58.5,82.6,32.7,42.7,77.5,42.2,60.4,68.3,44.7,109.5,34.2,42.7,50.6,66.7,37.1,48.4,24.6
"historical",1854,52.3,39.3,35.5,24.8,49,46.3,22.8,46.7,83.3,99,46,66.3,93.9,49.3,27.9,43.6,41.7,56.2,25.4,22.8
"historical",1855,25.3,59.1,68,53.3,47.5,110.8,36.5,105.7,60.7,36.1,51.2,35.7,82.4,46.7,42.9,54,33.2,90.7,21.6,21.6
"historical",1856,39.1,31.1,70.9,65.2,34.6,77.5,22.3,52.1,32.1,36.1,37.3,83.2,81.2,45.5,20.9,40.9,74,71,34.9,20.9
"historical",1857,38,58.6,54.6,58.5,48.1,78,22,97.1,21.4,74.9,59.7,56.7,28.2,38.2,21.2,56.4,56.8,64.9,41.8,21.2
"historical",1858,7,54.2,93.1,53,61.2,67.4,26.4,92.3,56.8,48,52.9,72.6,46.7,52.3,30.6,78.4,62.9,22.8,43.8,7
"historical",1859,30.6,55.3,102.2,62,39.5,50.9,12.9,56.2,62.3,74.7,90.8,81,90.9,33.8,30.1,86.6,44.8,84.6,27.5,12.9
"historical",1860,47.4,41.9,70.1,40.7,50.9,42.9,22,97.7,65,86.9,39.5,16.4,103.5,88,41,66,81.8,55.4,41.2,16.4
"historical",1861,58.5,63,113.3,22,48.5,64.6,37,74.1,62.3,35,69.3,83.2,99.8,56.6,25.5,52.4,94.8,23.4,43.2,22
"historical",1862,47.4,23.3,76.3,18.5,59.6,54.1,27.9,87,34.4,32.4,63,55,73.1,68.7,36.7,41,80,11.9,50.8,11.9
"historical",1863,62.6,53.7,51.8,77.5,34.4,51.4,19.4,66.6,47.8,64.2,52.8,49.5,42.1,42.4,31.1,40.6,79.7,59.5,24.8,19.4
"historical",1864,37.7,24.4,91.6,45.8,38.5,52.8,45.7,89.4,74.4,74.1,19.5,76.8,32.6,29.9,24.2,36.5,67.5,84.5,46.5,19.5
"historical",1865,56.7,48.6,84.7,58.5,60.4,50.7,39,36.1,33.3,45.3,48,65.1,64,36.4,28.1,60.4,67.6,46.2,38.1,28.1
"historical",1866,54.7,69.1,65.1,73.6,67.2,31.5,22.4,70.2,40.3,66.3,93.2,62,86.3,50,27.1,68.7,60.5,44.9,70.4,22.4
"historical",1867,30.3,48.9,87.2,60.9,84.2,18.8,43.8,59.8,72.8,48.1,92,103.3,88.3,44.9,27,36.4,57.7,62.3,42.9,18.8
"historical",1868,52.9,73.3,70.7,24.4,32.9,70.3,25,77.3,41.4,75.6,60.2,75,86.2,62.2,32.3,44.6,46.5,69,44,24.4
"historical",1869,39.6,51.7,82.8,32.6,19.9,82,49.3,120.1,45.4,30.4,82.7,34.2,54.2,41.6,39.2,34,41.7,50.4,51.8,19.9
"historical",1870,34.8,53.9,86.2,52.1,30,63.5,45.1,109.8,22,30.2,65.6,42.5,42.7,57.6,33.6,43.2,58,31.6,45.5,22
"historical",1871,66,57.8,54.3,65,37.7,34.6,32.9,75.4,38.5,26.2,104.2,59.2,90.1,51.2,28,71,21.5,30.8,21.8,21.5
"historical",1872,49.7,40.5,89.4,76.1,65.2,70.5,34.2,87.2,58,46.4,68.7,79.6,25,55.8,42,55.7,59,38.2,49.7,25
"historical",1873,42.2,32.4,117.4,43.2,65.9,54.9,34.6,86.1,34,47.4,45.5,33.1,55.2,46.7,31.9,53.2,86,80.7,34.1,31.9
"historical",1874,31.8,55.4,55.1,51.2,68.2,46,23.5,45,38.8,33.2,56.3,52.2,136.6,47,29.6,35.7,50.2,63,31.4,23.5
"historical",1875,36.9,39.4,42.6,70.4,42.6,40.2,48.8,115.6,47.9,37.1,39.4,47.1,66.8,40.4,39.2,45.4,45.5,27.7,49.3,27.7
"historical",1876,43.1,91.9,85.4,37.6,58,56.3,32.7,84.8,98.9,31.1,43.6,89.2,30.5,54.4,31.8,55.8,37.7,44.8,53.3,30.5
"historical",1877,53.5,42.8,46.1,70.8,54.5,53.9,71.4,18.1,49.2,36.4,60.4,57.4,101.1,51.7,19.1,56.4,62.2,48.4,42,18.1
"historical",1878,50.8,40.5,8.3,10.3,34,72.6,37.2,97.4,35.5,64.2,83.3,84.9,133.9,73.1,33.8,15.3,74.2,53.3,36.4,8.3
"historical",1879,30.4,68.7,95.5,47.8,52.7,53.9,30.4,87.6,81.1,18.2,34.8,67.2,64,57.9,13.5,61.9,36.3,73.6,38,13.5
"historical",1880,52.7,64.7,80.9,54,59,51.4,34.9,46.4,62.4,72.7,114.3,88.9,64.3,42.5,31.1,23.5,54.2,51.1,21.9,21.9
"historical",1881,75.6,49.3,70.8,43.7,68,73,23.4,75.5,79,59.9,59.4,70.5,57.1,46.5,25.7,29.2,36.7,50.5,27,23.4
"historical",1882,64,23.8,131.3,52.8,27.8,61.3,16.4,89.6,57.9,51.5,90.2,31.9,43.9,65.2,32.1,65.1,35.5,64.9,54.7,16.4
"historical",1883,44.8,55.3,66.2,41.3,76.1,47.9,24,53.4,61.8,16.5,72.5,64.4,64.4,47.6,27.9,53.9,78.7,59,34.1,16.5
"historical",1884,60.6,62,57.7,61.8,52.9,52.2,27.4,28.9,56.1,21.7,69.8,63,49.5,55.4,25.5,45.5,75.3,50.1,38.8,21.7
"historical",1885,38.5,55.9,118.6,33.7,79.3,32.3,22.4,56.5,45.9,55.5,73.1,34,55.1,46.9,30.9,44.6,64.1,49.9,49.7,22.4
"historical",1886,62.8,26.6,18.1,66,49.5,49.5,26.5,70.1,58.1,49.1,25.8,42,70.1,41,42,43.4,63.8,70.8,36.5,18.1
