"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-1.1,-10.4,-4.1,-3.6,-3.9,-3.5,NA,-4.9,-6.3,-5.3,-3.7,-8,-0.9,-2.7,-5.8,-7.3,-0.6,-8.9,-6.2,-4.8
"historical",1851,-1.7,-12,-3.8,-3.5,-4.2,-3.6,-6.3,-3.6,-5.5,-6.6,-3,-7.4,-1.3,-2.1,-6.1,-7.8,-0.8,-7.7,-6.7,-4.9
"historical",1852,-2.2,-11.7,-6.4,-3.6,-3.7,-2.3,-5.8,-5,-7,-8.5,-5.1,-6.9,-1.9,-2.7,-5.3,-5.8,-2.1,-6.2,-6.1,-5.2
"historical",1853,-1.7,-12.5,-5.4,-4.2,-3.1,-3.1,-5.9,-3.2,-6.9,-5.4,-3.4,-7.3,-1,-2.7,-5.4,-5.4,-0.4,-6.6,-5.6,-4.7
"historical",1854,-1.2,-10.3,-6.5,-2.9,-3.5,-3,-7.4,-2.9,-5.5,-4.3,-3.8,-7.4,-0.3,-3.5,-5.7,-7.3,-1.2,-6.5,-5,-4.6
"historical",1855,-2.5,-8.8,-5.3,-2.4,-3.9,-3.4,-5.7,-5.4,-6.2,-5.1,-4,-7,0.2,-3.9,-6,-7.7,-1.4,-8.3,-6.6,-4.9
"historical",1856,-2.2,-11,-4.6,-3.5,-5.3,-3.7,-7.9,-3.7,-7.8,-5,-3.9,-5.7,0.7,-2.6,-4.4,-7.2,-2,-6.4,-6.4,-4.9
"historical",1857,-1.7,-10.7,-5.4,-3.9,-3.7,-3.4,-6,-3.4,-7.2,-7.3,-3.2,-7.4,1.1,-1.8,-6.2,-6.1,-2,-7.2,-5.9,-4.8
"historical",1858,-2,-11.4,-4.1,-4.3,-5,-3.9,-5.2,-6.8,-6.8,-6.7,-4.5,-6.4,-1.3,-3.6,-5.7,-6.4,-1,-8.2,-6,-5.2
"historical",1859,-1.6,-11.3,-5.7,-3.1,-3.1,-4.7,-5.6,-4.1,-6.4,-5.6,-4.2,-6.6,-1.9,-3.4,-5.1,-6.6,-0.2,-6.7,-6.5,-4.9
"historical",1860,-1.9,-10.7,-7.1,-2.6,-3.9,-3.7,-6.1,-3.7,-7.3,-5.5,-3.6,-6.3,0.3,-2.4,-6.1,-7.3,-0.8,-5.3,-5.2,-4.7
"historical",1861,-2.3,-7.7,-5,-3.2,-5,-2.4,-7.7,-6.5,-6,-8.1,-5.3,-5.5,0.8,-1.5,-7.2,-7.8,-0.7,-6.3,-5.9,-4.9
"historical",1862,-2,-6.7,-4.7,-4.3,-4.3,-3.3,-5.4,-5.5,-5.7,-7.8,-4.9,-6.5,0,-1.8,-7.4,-7.3,-0.7,-8,-6.5,-4.9
"historical",1863,-1.6,-11,-6.6,-2.9,-5.1,-4.6,-6.3,-4.9,-5.3,-6.2,-3.6,-6.6,0.1,-2.5,-5.1,-7.1,-2.3,-6.7,-6.5,-5
