"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,16.5,15.2,24,20.9,27.4,15.8,NA,23.2,19.4,7.8,27.4,30.2,49.2,31,17.4,17.6,46.5,24,6.3,6.3
"historical",1851,13,23.1,20.7,26.5,25,25.3,9.9,21.9,25,26.5,28.8,19.6,62.4,32.8,14.5,26.4,21.2,29.6,15.2,9.9
"historical",1852,15.7,25.6,32.3,26.5,20.4,19.2,8.7,18.8,33.3,10,33,17.7,52.7,29.3,26.8,21.7,35.4,19.3,18.4,8.7
"historical",1853,8.2,10.7,15.1,14,9.7,16.8,22.8,37.3,15.7,15.7,25.1,21.9,71.5,35.6,15.6,20.5,36.6,32,6.9,6.9
"historical",1854,12.4,16.2,18.2,11,16.2,14.8,9.9,25.5,29.1,14.3,28.3,21,38.2,13.8,13.4,24.8,23.3,14.6,7.1,7.1
"historical",1855,11.9,24.3,40.6,23.2,14.4,13.1,15,43.7,17.2,18,24.9,15.8,35.2,21.7,30.6,18.6,25,22.6,15.6,11.9
"historical",1856,15.3,18.6,53,20.1,10.1,14,13.9,40.9,18.1,11.6,22,30,21.5,43.4,12.5,11.1,33.7,20.4,13.2,10.1
"historical",1857,7.4,17.9,38.6,24.4,19.7,26.6,9.5,23.3,18.8,25.9,20.9,20.9,52.8,8.4,10.1,17.6,22.7,20.3,13.2,7.4
"historical",1858,13.1,22.2,36.8,17.6,19.4,22,13.1,24.1,16.1,11.7,20.8,23.5,63.1,26.5,9.6,20,26.7,27.1,18.4,9.6
"historical",1859,11.6,27,15.9,35.4,24.1,18.2,22,40,29.5,8.5,26.9,23.2,29.5,18.8,22.9,14.7,17,24,8.3,8.3
"historical",1860,15.5,37.8,23.4,18.1,9.2,14.9,13.9,32.5,20.9,20.8,18.1,17.1,40.4,23.5,6.4,17.5,25.4,19.4,6.9,6.4
"historical",1861,13.1,38,27.5,20.3,19.5,17.2,11.8,28.7,27.6,12.4,23.8,20.5,33.9,19.2,30.9,21.7,26.4,24,16.2,11.8
"historical",1862,15.6,23.6,8,25.3,26.1,15.7,8.7,36.7,31.4,7.2,5.5,24.4,49.8,31.5,17.3,23,22,23.4,10.9,5.5
"historical",1863,9.4,38.1,35.5,26.3,12.3,17.5,19.8,27.2,20.4,8.8,32.3,33.5,32.5,18,24.9,16.8,26,18,8.2,8.2
"historical",1864,12.8,27,41.7,19.4,20.5,13.9,10.4,22,31.6,31.7,22.5,26.4,45.8,31.9,17.1,15.4,29.9,16.1,13.8,10.4
"historical",1865,12.3,18.5,50,25.8,9.9,16.6,13.6,27.6,17.7,21.5,24,17.8,40.8,16.3,21.5,21.8,24.9,30.9,18.5,9.9
"historical",1866,7.2,25.1,27.7,21.8,16.2,21.4,12.5,19.3,24.7,6.5,33.9,18.1,56.7,32,10.3,9.8,31.5,17.7,17,6.5
"historical",1867,9,17.7,34.7,28.5,24.9,14.9,11.2,33.7,22.1,21.8,34.4,23.4,39.1,18.6,13.4,22.6,28.9,20.9,3.6,3.6
"historical",1868,11.6,25.7,19,18.3,23.8,15.8,12.2,38.4,23.8,15.8,21.9,19.7,42.4,24.8,25.1,17.9,21.9,13.2,10.4,10.4
"historical",1869,9,13.7,29.4,19.8,22.5,15.7,14.2,21.9,10.4,4.3,31.3,14.2,91,21.9,14.7,10.8,18.8,19.4,14.9,4.3
"historical",1870,10.5,22,25.4,24.3,16.2,11.2,8.2,18,20.2,22.4,17.5,22.9,68.7,25.8,24.3,9,35.4,19.6,19.5,8.2
"historical",1871,13.6,27.5,31.6,20.2,23.4,16.9,10.4,31.4,25.1,13,23.6,35.4,36.9,20,13.1,7.6,25.8,27.6,13.6,7.6
"historical",1872,9.9,27.4,24,27,14,16.2,7.8,53.6,19.4,17.9,25.6,17,33.5,13.1,16.1,12.5,43.9,14.8,18,7.8
