"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,199.3,82.1,73.3,166.8,78.3,127.9,NA,125.9,67.3,168.9,117.1,139.6,141,155.1,189.7,152.6,143.7,118.5,135.9,199.3
"historical",1851,193.2,69.3,109.1,129.8,92.6,104.1,88.5,107.9,133.2,199.3,222.2,96.6,155.5,152.9,289.9,171.2,163.6,147.9,134.1,289.9
"historical",1852,240.3,130.6,74,146.7,190.9,175.9,79.3,133.5,64.2,111.6,140.8,129.9,157.1,162.5,142.6,137.1,107.1,99.8,160.5,240.3
"historical",1853,188.1,176.4,145.5,98.8,61.8,124.1,137.3,125.1,71.5,171.4,134,100.1,137.7,135,167.8,148.7,127.2,161.7,172.9,188.1
"historical",1854,208.7,144.6,90.5,124.6,105.2,93.4,114.7,96.3,53.4,120.6,182.9,132.3,158.1,163.6,153.6,144.7,72.2,193.9,115.6,208.7
"historical",1855,245,86.7,54,115.2,169.2,106.2,100,168.1,56.7,159.5,149.4,195.9,126,158.4,113.3,156.2,72.7,168.5,148.5,245
"historical",1856,201.1,131.1,86.4,106.1,83.7,95.4,87.2,126.6,70.5,119,180.4,133.9,175.2,133.4,139.4,126.3,73.2,115.6,200.1,201.1
"historical",1857,259.2,117.5,96.1,113.6,90.8,86.1,83.2,229.4,61.5,82.4,232.9,104.6,139.8,176.2,121.4,163.7,91,166.7,179.9,259.2
"historical",1858,269.7,145.4,54.3,107.2,115.9,113.6,122.8,151,75.1,137,252.9,102.1,107.1,133.7,147.6,158.6,115,140.2,146.4,269.7
"historical",1859,254,98.7,94.6,119.2,117.8,107,68.7,117.8,44.6,140.6,182.3,111.7,150,165.8,152.4,159.3,85.1,165.6,156.6,254
"historical",1860,261.1,189.6,55,104,132.9,96.2,109.2,182,52.2,111.6,166.7,121.4,110.9,169.4,150.2,161.5,82.9,140.2,192.9,261.1
"historical",1861,213.6,130.1,75.7,137.3,76.3,130.4,111.3,132.6,70.7,148.8,234.2,166.5,116.3,193.9,139.6,139.8,82.4,151.2,263.9,263.9
