"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,40,53.5,91,61.8,39.1,59,NA,89.7,38.6,67.3,68.6,75.3,186.6,82.4,64.7,53.5,81.5,50.1,55.2,38.6
"historical",1851,36.9,74.2,61.2,62.8,36.3,48.3,44.8,108.6,42.7,68.3,64.6,87.9,149.8,83.4,54.2,61.3,74.9,64.6,57.3,36.3
"historical",1852,41.2,80.5,87,72.6,60.2,53.5,40,91.8,66.2,48.8,56.6,68.7,124.4,96,55.5,73.1,79.8,64.2,46.4,40
"historical",1853,33.8,64.4,47.2,45.2,44.7,54.4,37,85.9,54.2,49.3,75,61.8,186.1,78,60.4,57.1,94.5,63.1,42.6,33.8
"historical",1854,40.8,51.5,83,66.4,44.9,54.3,24.7,62.3,70.8,63.6,59.3,73.8,189.9,75,37.6,57.7,61.4,78.3,37.9,24.7
"historical",1855,48.3,67,75.1,74.9,46.8,44.8,27.8,91.3,44.5,59.1,83.7,47,117.3,73.1,65.5,45.7,74.7,65.2,46.2,27.8
"historical",1856,36,91.5,85.5,52.9,27,56.5,23.9,105,55.8,44,63.2,49.7,131,84.5,44.1,50.7,81.9,73.1,33.4,23.9
"historical",1857,39.4,73.4,69.5,79.9,42.7,64.5,31.6,93.1,50.2,48.3,65.1,69.7,161.9,75.4,57.1,68.1,82.7,59.3,40.5,31.6
"historical",1858,44.2,86.3,78.9,66.7,45.6,60.8,20.5,83.5,40.4,29.8,48.2,81.7,130.8,98.1,60.7,70.9,67.5,79.6,47.2,20.5
"historical",1859,46.3,71.7,75.1,79.2,53.1,45,41.9,82.9,63.3,46.3,66.1,55,117.4,61.6,59.4,77.3,74.7,61.5,39.6,39.6
"historical",1860,52.6,73.6,88.1,70.2,27.8,44.8,26.9,93.4,52.3,63.4,57.1,68.1,157.8,89.6,46.7,59.4,82.7,77.7,45.9,26.9
