"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,586.9,248.1,198.2,387,269.4,266.5,NA,294,250.7,308,289.5,320.3,463.2,502.6,422.6,366.1,320.3,271.3,454.1,586.9
"historical",1851,487,173.8,187.1,312.2,284.3,359.1,233.7,346.4,181.8,432.4,306.8,330.3,481.9,467.4,546,299.8,373,305.7,389.3,546
"historical",1852,461.3,300,153.8,365.4,425.4,237.8,224.9,345.8,161.6,420.8,325.1,357.1,453.3,449.3,367.8,255.7,356.7,245.3,402.8,461.3
"historical",1853,437.5,443.2,233.3,390.7,269.1,240.8,306.4,326.8,176.6,384.7,301.3,380.5,454.5,400.6,344,315.7,358.3,302.7,361.5,454.5
"historical",1854,508.3,228.3,156.4,331,240.7,272.3,263.9,327.5,145.6,326.3,372.4,422.2,472.1,324.9,387,321.9,304.9,312.8,384.7,508.3
"historical",1855,453.6,186.6,177,359.8,270.6,277.7,285,345.9,170.9,394.7,383.9,335.4,429.9,372.2,351.7,310.3,344,246.2,423.8,453.6
"historical",1856,475.1,304.8,200.7,362.6,192.7,247.1,257.2,346,179,443.5,340.8,347,610.2,390.6,346.9,296.9,354.3,291.2,423.9,610.2
"historical",1857,484.4,219.2,235.8,320.6,268.9,213.3,248.2,356.4,141.5,347.3,349.8,360.3,528.7,376.7,383,339.6,376.1,302.6,454.9,528.7
"historical",1858,476.3,388,221.2,340.5,273.7,272.3,361.8,367.8,186.3,331.4,358.3,389.2,460.1,380.1,362.4,261.3,288.1,378.9,375.7,476.3
"historical",1859,434,210.7,204.6,385.3,331.3,200.8,229.5,348.8,149.7,394.2,410.5,412,439.6,410.7,394.4,328.8,271.5,341.9,360.1,439.6
"historical",1860,440.7,305.3,180.9,397.6,403.3,235.6,252.4,346.6,141.9,346.5,307.6,361.1,363.9,403.3,311.6,301.3,371,246.8,426.9,440.7
"historical",1861,356.3,333.8,167.1,413.4,250.8,291.2,238.6,418.1,166.4,376.6,394.4,366.9,520.5,428,358.6,307.8,268.3,354.7,482,520.5
"historical",1862,472.5,330.6,212.2,303.1,330.4,207.5,295.7,326,217.9,381,421,362.6,465.1,391.1,383.4,320.5,387.5,255.4,482.7,482.7
"historical",1863,382.1,403.9,195.9,423.4,247.5,274.8,242.7,371.7,153.6,317,357.2,389.7,468.6,422.5,450.4,302.7,296.4,355.5,416,468.6
"historical",1864,503.2,326.7,163.7,338.3,285.1,253.5,253.6,329.2,155.5,529.7,329.3,410.7,502.9,333.4,446.3,301.2,355.4,320.4,443.7,529.7
