"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,31.6,49.7,56.8,31.6,34.5,34.7,NA,37.6,15.6,50.9,23.3,20.4,99.6,39.1,35.5,21.9,28.9,31.9,23.4,15.6
"historical",1851,5.4,20.8,62.2,33.4,48.7,26.3,33.5,60.9,40.5,26.9,24.6,31.9,51.9,23,11.6,9.3,41,34.5,25.7,5.4
"historical",1852,20.2,50.7,28,25.9,33.6,14.9,24.3,44.5,49.4,7.7,15.9,28.5,54.4,38.6,38.2,34.8,50.1,32.1,28.1,7.7
"historical",1853,17.7,49,28.5,26.9,44.9,42.1,31.9,46.5,35.5,28.7,27.8,29.3,80.7,48.7,34.1,23.8,59,27.7,32.8,17.7
"historical",1854,28.3,50.4,52.5,35.8,23.1,35.4,33.2,53,43,35.5,21,50,71.2,19.7,22,18.5,65.6,34.8,18.2,18.2
"historical",1855,25,44.5,48.8,27.8,41.7,13.4,41.5,40,23,36.3,34.6,12.4,26.3,14.3,33.8,32.2,34.1,34.5,13.1,12.4
"historical",1856,18.6,23.1,17.6,46.5,20.1,33.4,12.1,43.3,32.4,30.4,25,31.4,46.5,27.9,26.2,18.9,26.5,27.7,17.7,12.1
"historical",1857,39.1,17.2,62.2,27.1,47.9,16,37.6,47.8,11.6,46.9,34.3,35.2,56.4,35,35.1,34.8,77.9,36.9,29.4,11.6
"historical",1858,8.1,40.2,43,42.5,30.9,27,28,61.7,31.7,49.8,23.7,28.5,25.4,38.9,25.9,20.5,60.5,21,10.7,8.1
"historical",1859,31.2,30.9,25.5,43.5,23.6,25.5,22.2,57.1,28.6,43.6,66.5,38.6,32.6,26.3,17.9,33.5,52.3,35.6,20.6,17.9
"historical",1860,19.3,17.3,40.6,42.2,31.6,40.2,31.2,78.8,37.1,41.4,34.6,23.2,51.5,57.8,17.7,23.7,71.5,28.3,28.9,17.3
"historical",1861,15.6,21.4,24.1,24.9,25.5,32.8,35.1,33.2,42,43.3,36.2,73.1,58.5,47.4,23.9,24.8,50.5,28.2,25.3,15.6
"historical",1862,25.9,50.8,49,13.2,35.8,29.3,36.3,38.6,14,34,36.1,40.3,40.1,25.2,40.5,20.3,50.9,10.1,14,10.1
"historical",1863,31.1,40.3,5.8,54.1,19.1,25.2,41,31.6,41.9,25.8,30.9,26.9,46.2,33.7,25.5,10.5,73.5,20.2,15,5.8
"historical",1864,27.3,29,61.8,25.8,25.6,31.1,51,53.5,26.3,26.9,31.8,36.5,25.7,50.5,26.5,13.4,88.8,35.7,17.2,13.4
"historical",1865,26.3,35.7,60.4,42.1,38.8,40.9,32.8,69.5,26.7,35.3,22.9,32.9,26.5,35,14.8,27.5,41.5,32.6,23.9,14.8
"historical",1866,25.2,18.4,37.3,21.5,40.7,47.1,38,64.8,35.3,37.4,38.4,56.6,41.8,27.7,21.4,33.6,53,5.7,40.3,5.7
"historical",1867,34.2,40.6,75.8,31.6,49.2,26.5,18.4,91.5,39.2,48.3,31.4,48.6,58.8,13.2,21.3,19.4,24.2,17.2,24.1,13.2
"historical",1868,36.5,64,46.9,31.2,22.5,46.9,30.6,17.3,30.5,74.7,26.4,28.9,51,40.3,40.4,29.7,50.6,34.8,32.1,17.3
"historical",1869,34.4,40.3,59.5,46.1,16.3,63.6,50,87.9,40.5,21.2,39.1,47.6,92.6,32.4,36.4,28,42.2,21.3,19.2,16.3
"historical",1870,29.1,62.1,48.2,21.3,21.4,36.9,36.4,53.1,45.5,20.5,21.8,36.4,25.8,32,43.5,21.8,36.1,17.2,33.6,17.2
"historical",1871,27,30.3,51.3,24.8,28.4,30.3,32.7,29,13.6,14.3,43.4,23.4,47.6,36.5,31.1,39.9,28.9,23.6,13,13
"historical",1872,28.6,25.3,87.7,55.3,43.3,58.3,18.2,42.3,42.4,39.1,53.1,51.4,40.1,36.9,30.2,28,41.4,17.3,27.3,17.3
"historical",1873,17.6,40.1,53.9,47.9,26.9,28.2,27.6,44.3,43.2,15.4,19.9,34.1,65.9,32.4,26.3,42.2,60.9,27.6,30.2,15.4
"historical",1874,43.2,42.4,25.8,42.5,40.4,17.7,38.2,50.1,26.1,20.9,30.9,22.5,79,15.9,25.8,19.1,17,37.9,26.7,15.9
"historical",1875,12.2,34.3,15,35.6,23.9,16.5,38.9,52.9,49.4,22.7,24.2,37.3,53.1,18.3,13.5,22.5,40.7,4.9,17.1,4.9
"historical",1876,32,51,50.8,34.6,33.8,24.9,14.8,54.1,48.8,19.3,26.8,34.5,25.9,32.1,29,29.9,30.4,23,30.4,14.8
"historical",1877,20.8,75.9,45.2,17.8,30.1,21.2,51.3,52.6,39.5,21.7,28.6,21.6,38.9,40,27.6,18.2,42.6,15.2,27.9,15.2
"historical",1878,35.7,52.4,52.2,32.8,40.3,24.1,29.1,46.5,30.9,31,25.5,39.5,49.9,41.8,42.2,18.4,38.9,10.3,16.3,10.3
"historical",1879,16.9,28.3,49.1,44.2,49.2,39.1,50.2,20.4,59.2,29.5,17.4,50.6,45.2,15.2,30.7,24.8,33.1,25.2,13.5,13.5
"historical",1880,24.4,41.1,52.1,26.7,18.4,21.4,71,78.5,31.9,33,39.7,39.4,56.3,37.5,38.8,18.3,46.4,22.9,17.1,17.1
"historical",1881,25.4,45.1,17.3,43.1,29.1,25.8,18,45.4,29.7,16.9,43.2,23.5,39.9,41.6,31.9,13.7,41.3,37.5,26.9,13.7
