"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,136.3,144.4,151,125,114.7,108,NA,108.6,134,116.5,130.8,163.7,296.4,179.2,113.1,96.5,152.7,114.4,96.1,137.9
"historical",1851,107.3,135.3,158.2,106.9,135,128.3,104.2,148.5,165.1,109.3,116,134.7,245.3,167.7,108.6,90,153.5,129.4,132.1,135.5
"historical",1852,120,137.7,155.4,114.6,123.7,106.4,90.8,139.6,161.1,120.6,130.2,130.8,274.4,198,97.4,98.6,184.5,125,104.6,137.5
"historical",1853,127,100.5,151.4,123,114.6,110.7,123.2,153.3,124.5,118.6,127.2,153.8,227.8,164.5,127.1,113.9,141.4,98.2,104.1,131.8
"historical",1854,122.2,126.4,147.7,125.4,123.8,102,105.2,136.8,147.3,117.6,118.2,128.3,251.7,189.3,97.4,100.9,148.2,121.4,112.5,132.8
"historical",1855,119.1,122.6,142.7,108.4,104.3,120.1,94.6,162.4,157.6,127.8,129.8,160.1,239.1,182.3,112.5,114.3,144.6,116,116.6,135.5
"historical",1856,120,102.2,128.7,123.3,116.9,122.9,123.4,135.5,150,108.7,145.7,154.2,222.5,185.7,104.4,115.9,191.5,142,98,136.4
"historical",1857,102.5,135.1,151.5,106.6,118.9,124.9,107.4,129.2,147.8,99,110.2,168.1,267.8,163,118.2,114.1,124.1,122.1,104,132.3
"historical",1858,127,98.7,161.3,105.1,117.5,123.8,88.9,157.2,145.3,150.3,124.7,160.6,253.6,186.4,98.2,107.6,134.6,101.3,115,134.6
"historical",1859,129.7,119.8,179.7,102.9,117.4,135.5,121.2,123.6,147,91.4,123.7,143,209,176.2,137,89.3,148.1,108,99,131.7
"historical",1860,131.6,107.3,117,130.4,119.2,121.4,119.6,129.9,143.8,124.3,134.8,138.5,200.7,157.5,109.8,103.5,193.1,130.8,103.4,132.5
"historical",1861,123.8,125,131.3,110,137.2,137.6,111.2,159.4,139.4,121.8,110.6,171.5,225.4,192.6,99.8,93.8,164,123.8,98,135.6
"historical",1862,115.2,112.2,168.8,113.4,113.5,103,90.3,193.9,168.5,109,134.1,157.9,251.7,193.8,124.9,108.6,171.4,108.6,99.5,138.9
"historical",1863,115.2,117.8,138,113.1,143.8,116,114.1,144.6,157.4,107.4,131,122.3,247.3,178.9,88.9,104.1,142.8,116.5,133.2,133.3
"historical",1864,121.8,139.8,132.4,117.2,103.5,127.8,120.4,152.4,158.4,161.9,125.4,156.7,232.7,196.2,115,99.2,191.9,118.5,105.2,140.9
"historical",1865,120.1,82.1,152.8,121,116.2,130.2,105.4,178.8,124.4,105.4,125.7,149.3,265,190.1,114.5,109.3,175.1,123.1,95.1,136
"historical",1866,115.9,133,156,102.9,103.8,133.1,108.5,99.8,137.2,112.7,131.4,145.5,268.5,179.1,106.7,89.2,161.1,109.7,115.2,132.1
"historical",1867,122.8,112.3,143.4,112.1,117,116.7,123.5,127.6,144.3,121.6,124.2,147.5,261.4,183.2,116.9,101.3,197,124.9,119.6,137.8
"historical",1868,121.6,112.9,130.7,107.3,97.8,124.1,100.8,141.6,139.8,94.4,123.3,150.2,245.7,153.4,107.7,106.5,133.9,139.6,89.2,127.4
"historical",1869,113.1,107.6,169.4,124.8,105.2,115,97.2,147.5,157.3,101.2,120.8,165.2,239.7,157.1,122.5,95.5,171.6,104.8,95.8,132.2
"historical",1870,130.4,145.5,146.4,103.9,123.5,118.7,96.2,122.2,133.2,132.2,109.9,149.7,247.1,166.2,114.5,99.9,118,117.3,103.4,130.4
"historical",1871,120.7,142.6,172.8,126.4,119.7,116.7,111.7,146,159.7,103.8,128.3,144.5,239.9,177.8,114.5,92.7,175.1,127.8,119.2,138.9
"historical",1872,114.3,135.4,181.5,114.6,134.3,118.2,99.5,162.8,153.7,134.4,142.7,176.2,248,172.2,113.8,107.7,155.3,136.4,121.2,143.3
"historical",1873,108.1,98.9,155.5,103.8,122.4,96.7,93.4,98.1,139.2,119.7,114.6,153.6,231,179,111.9,99.4,182.5,116.7,117.3,128.5
"historical",1874,146.8,141.6,142.3,111.9,119.2,118.2,101.8,141,144.3,120.2,139.8,145.4,254.6,180.1,112.8,96,172.4,104.6,102.5,136.6
"historical",1875,119.8,108,121.5,103.4,134.2,145.9,110.6,148.9,125.6,145.7,131.6,140.6,213.4,187.5,109.1,83.7,144.1,98.2,108.5,130.5
"historical",1876,123.2,114.6,146.6,126.7,111.2,136.4,127.7,142.8,151.1,128.5,129.1,148.9,226.9,191.2,92.7,100.4,175.1,120.7,120.2,137.6
"historical",1877,118.6,108.3,154.1,102.6,119.4,131.4,116.7,124.4,137.9,114,121.3,148.8,287.2,165.1,92.6,92.6,154.4,148.9,104.4,133.8
"historical",1878,125.3,144.9,162.3,109.3,107.3,128.4,124.7,142.8,130.3,120.3,128.8,152.2,311,173.7,111.6,98.5,164.6,133.8,99.5,140.5
"historical",1879,126.2,147.2,159.4,129.4,131.8,94.1,102.4,152,131.5,99.3,134.1,160.9,233,171.8,113.8,96.7,158.3,120.1,112.3,135.5
"historical",1880,120.7,91.6,160.8,114.8,120.2,130.6,110.7,161.5,139.7,117.7,109.2,136.1,235.4,172.4,100.9,83.1,182.1,131,120.6,133.6
"historical",1881,97.1,137.4,152.4,112.6,104.7,117.9,139.3,122.8,137.3,136.7,135.1,132.6,275.7,186,101.9,113.7,196.6,130.6,89.3,137.9
"historical",1882,109,125.5,146.6,126,112.2,105.6,106.4,170.4,136.9,88.1,156,148.8,267.1,198,124.5,102.8,146.9,106.5,108.8,136.1
"historical",1883,127.8,98.9,146.3,106.2,116.3,124.3,98.2,135,134.2,104.8,126.4,141.5,266.7,172.1,113.1,126.2,148,134.6,98.7,132.6
"historical",1884,123.6,94.6,135,118.7,128,111.1,98.8,143.5,137.4,95.4,127.1,138.9,240,197.3,133.8,85.5,139.1,107.8,102.9,129.4
"historical",1885,125.9,106.6,135.2,134.4,130.5,124,115.1,132.6,139.2,71.3,114.1,139.2,205.3,167.8,99.5,91.2,148.3,105.9,127.7,127
"historical",1886,138.5,111.2,157.5,103.4,123.8,119.8,127.4,149.1,127.1,134.8,125.5,174,268.4,185.7,115.7,98.7,186.6,129.9,99.6,140.9
"historical",1887,114.4,145.5,141.6,133.2,93.7,122.8,118.5,138.9,147.9,99.2,136.9,139.7,240.7,190.5,108,85.8,182.9,125.3,112.6,135.7
"historical",1888,115.9,118.7,170.7,122.5,138.7,116.3,98.4,131.2,134,90.2,138.3,166.7,261.2,174.7,100.9,109.5,146,147.2,115.9,136.7
"historical",1889,120,124.4,130,116.5,116.3,124,89.9,157.6,130.6,123,133.6,150.7,238.5,193.1,116.5,98.4,156.3,119.5,125.5,135
"historical",1890,120.2,123.9,155.5,114.7,100.9,119.6,102.1,149,117.7,148.3,130.1,134.5,298.5,187.7,117.3,98.8,170.2,104.1,98.2,136.4
"historical",1891,138,100.2,151.5,119.6,118.1,115.3,88.1,129.3,162,132.6,129.4,144.8,270.8,175.7,81.9,108.3,162.5,128.2,110.5,135.1
"historical",1892,121.5,114.7,181.5,125,135.8,113.4,84,149.6,194.9,96.9,141.6,159.6,217.8,195.4,141.1,92.7,151.6,123.8,98.2,138.9
"historical",1893,128.8,113.9,145.5,102.9,117.4,109.1,125.5,153.3,150.2,108.3,150,163.9,298.6,180.3,132.6,96.2,182.9,110.8,94,140.2
"historical",1894,118.2,146.3,167.5,109.1,123.5,113.7,119,147.3,135.2,130.2,146,173.8,249.3,201.7,106.3,100.7,136.7,113.7,103.3,139
"historical",1895,134.1,95.1,134.3,127.2,125.6,142.1,107.2,130.9,133.9,123.8,136.6,166.3,263.6,161.4,112.8,100.9,156.1,97.2,107.5,134.6
"historical",1896,132.5,137.8,190,106.2,116.2,107.5,100.7,169,149,120.8,122.7,140.3,256.6,180.4,99.3,80.8,159,127.2,135.8,138.5
"historical",1897,120.4,129.9,150.4,125.8,150.4,118.9,114.4,117.8,132.2,111,142.3,166.3,295.4,180.4,117.9,100.1,132.1,139.4,108.2,139.6
"historical",1898,116.7,112.3,130.4,107.5,120.1,117.5,142.3,163.8,149.1,144,128.8,146.4,246.9,187.1,93.7,103.9,147.5,128.9,97.9,136
"historical",1899,123.9,100.4,153.8,105.6,124.6,115,110.1,133.3,162.6,107.2,135.5,161.7,236.8,168.5,100.7,108.4,178.5,113.3,113,134.4
"historical",1900,112,133.7,149,124.8,100.8,101.2,116.1,139.8,150.8,88.6,119.9,149.6,276.3,189.5,121.6,107.2,158.1,104.9,105.4,134.2
"historical",1901,118.4,117.6,159.4,108.1,136.4,112.7,95.4,158.1,142.6,126.5,127,150.7,238.4,193.6,120.5,105.2,187.2,113.9,98.5,137.4
"historical",1902,110.5,159.6,141,105.2,113.7,143.1,104.1,165.3,134,122.3,132.1,148.1,237.6,157.7,115,103.8,159.3,135.4,122.6,137.4
"historical",1903,126.1,127.7,172.1,111.8,103.5,111.6,98.8,151.6,141,106.3,136.9,191.5,272.1,174.9,125,98.7,153.1,114.3,108,138.2
"historical",1904,135.4,126.4,164.6,127.8,123.8,114.4,92.2,154.9,135.8,93.7,125.8,152.3,287.6,185.3,107.8,101.6,156.1,154.4,111.2,139.5
"historical",1905,118.7,137.7,124.1,113,125.7,128.6,126.1,166.9,138.5,117.5,125.3,136.7,204,175.8,127.5,99.6,152.3,129.7,102,134.2
"historical",1906,117.4,110.6,163.8,117.1,128.2,109.6,99.7,125.3,142,99.4,144.4,161,267.1,182.1,107.7,96.4,139.1,128.2,103.5,133.8
"historical",1907,114.6,115.1,118.7,132.5,145.8,123.1,88.5,124.9,149.2,141.4,135.8,126.3,253.3,180.5,103.4,122.9,174.4,134.1,99.9,136
"historical",1908,112.2,98.8,186.6,113.7,124.1,132.6,105.8,172.8,133.2,109.2,135.8,136,247.6,171.2,117.3,112.5,138.5,135.7,105.6,136.3
"historical",1909,124.1,129.4,145.7,122.3,107.2,118.8,96.7,163.6,117.8,120.8,135.5,143.9,243.2,202.6,104.4,111.6,182.8,120.6,94.8,136.1
"historical",1910,117.8,151.5,160.5,121,111.8,103,93.2,140.7,127.9,112.1,123.9,164.6,225.9,206.2,99.3,99.2,169.6,150.7,89.3,135.2
"historical",1911,117.6,97.9,138.9,126.9,116.2,131.4,119,160.4,157.2,99.8,123,168,266.7,195.1,115.5,95.4,167.4,125,93.5,137.6
"historical",1912,109.8,123.6,176.2,106.6,124.1,116.5,103.2,143.2,144.2,72.6,118,149,279.1,181.2,101.3,98.3,186.4,133.3,103.5,135.3
"historical",1913,107,127.1,143,107.9,113,126.1,94.6,125,162.9,127.8,133.2,128.1,272,175.5,105.4,91.4,156.8,124.4,89.1,132.1
"historical",1914,134.4,151.2,144.9,107.2,117.8,117.6,118.2,136.7,147,98.4,126.9,136.9,239.8,188.6,104,108.4,169.9,129.5,95.6,135.4
"historical",1915,115.3,101.9,166.9,119.1,109.8,130.4,95.1,161,158.3,130.6,131.8,164.1,201.6,196.6,110.4,101.1,148.9,115,100.8,134.7
"historical",1916,100.8,117.5,141.3,106.5,111.7,124.1,96.6,125.3,145.1,100,126.3,149.3,249,185,127.2,90.6,137.9,139.1,108.2,130.6
"historical",1917,107.6,109.3,166.9,111.8,134.1,134.5,118,162.3,152.5,90.1,135.1,132.3,265.5,174.9,100.3,94.7,171.5,101.4,108.7,135.3
