"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,212.6,223.1,334.2,280.5,265.3,292,NA,322.3,220.3,168.8,264.9,289.1,331.3,292.1,239.4,236.6,298.8,287,194.9,168.8
"historical",1851,180.4,278.6,289.4,217.5,283.7,256.4,259,258.9,262.7,195.5,278.7,338.2,249.9,241.5,192.6,249,270.4,240.5,204,180.4
"historical",1852,187.2,246.8,349.1,213.7,262.1,305.3,259,283.7,228.8,253.6,227.1,293.3,298.5,232.1,278.2,267.7,370.5,298.8,188.4,187.2
"historical",1853,250.5,284.5,279.5,238.6,246.7,282,205.3,319.3,246.5,243.1,253.6,300.9,273.5,223.5,261.8,226,283.8,274.3,169.9,169.9
"historical",1854,225.9,256.9,328.9,263.8,222.5,233.3,218.5,311.2,266.8,228.9,269.6,327.3,304,317.5,248.8,242.6,317.1,293.8,198.3,198.3
"historical",1855,160.9,252.5,314.8,252.7,307.9,259.3,186.5,249.3,272.1,228.9,217.3,232,231,246.8,247.5,244.7,264.9,327.6,164,160.9
"historical",1856,162.6,219.6,300.5,267.8,284.9,261.2,224.7,307.1,242.6,168.6,347.6,285.2,208.3,253.5,246.7,266.3,322.9,329,192.3,162.6
"historical",1857,201.6,261.4,331,250.6,277.2,245,257.6,333.5,306.8,166.1,271.7,377.9,268.6,238.3,221.2,238,296,285.8,207.9,166.1
"historical",1858,118.8,263.5,276.2,233.9,299.8,323.2,261.7,270.2,252,189.3,260.9,301.6,259.5,221.7,257.2,240.5,293.9,265,173.3,118.8
"historical",1859,200.9,243.9,295,229.4,248.7,289.2,268.8,297.6,254.8,208.1,286.7,257,256.5,293.6,259.4,242.3,296.5,246.6,200.3,200.3
"historical",1860,174.5,255.8,335.4,263.9,259.1,245.3,173.9,317.8,235.8,203.7,281.6,284.2,240,260.6,245.8,249.2,288.5,201.7,201.7,173.9
"historical",1861,158.9,342.2,272.6,310.6,245.2,173.4,217,318.3,182.6,207,223.3,339.1,257.4,284.3,229.2,239.7,294.3,290.9,178.4,158.9
"historical",1862,164.6,220.7,278.7,273.3,228.7,320.2,275.6,330.6,295.8,255.5,226.3,256.5,291.2,210.7,268,241.3,276.2,244.7,200.6,164.6
"historical",1863,162.3,260.4,337.2,239.2,234.8,287,229.2,338.5,199.7,174,274.1,292.5,295.5,251.9,218.2,253.3,305.9,330.6,228.6,162.3
"historical",1864,189.8,290,239.9,251.6,225.9,276.1,216.5,380.3,248.5,188.9,275,186.8,243.5,262,216.1,224.6,348.9,298.7,159.8,159.8
"historical",1865,181.9,233.3,361.1,243.1,287.4,324.2,256.7,264.2,234.7,244.5,227.9,313.9,289.8,305,202.1,277.9,364.5,239.4,180.9,180.9
"historical",1866,181.3,235,331.9,260.2,288.1,267.1,234,287.8,207.5,199.3,296.9,284.8,302.6,304.2,199.7,208.6,281.1,258.9,186.4,181.3
"historical",1867,196.5,249.8,318.1,259,267.7,228.3,256.6,283.8,270.5,179.8,256.8,324.1,284.9,240,221.1,249.7,378.2,340.8,188.1,179.8
"historical",1868,187.3,282.9,347,209,235.7,319.8,204.2,352.9,267.4,227.9,243.3,292.9,242.4,191.9,201.9,248,213.6,275.8,173.4,173.4
"historical",1869,177.3,266.8,314,229.2,307.1,248.3,199.6,240.9,224.4,210,252.5,259.7,248.9,237.3,237.6,241.5,281.2,300.6,190,177.3
"historical",1870,145.2,215.2,312,243.6,299.7,301.6,163.8,296.2,248.6,170.7,247.4,323.9,303.1,276.3,216.8,197.3,273.3,288.7,178.2,145.2
