"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,97.2,51.2,38.3,82.8,29.1,28.3,NA,106.5,7.5,72.6,59.9,53.9,129.2,87,53.1,49.4,50.7,39.4,30.5,7.5
"historical",1851,98,51.7,30,40.8,20.8,25,25.6,80.7,22.3,112.3,37,57.5,112.1,74.7,34.5,60,96.7,84,42,20.8
"historical",1852,53.7,55.5,38.9,51.2,35.9,11.6,50.4,101.2,12.7,82.4,54.4,47.2,123.4,75.2,25,57.3,68.9,123.1,53.6,11.6
"historical",1853,112.1,109.5,66.9,58.3,28.9,18.8,43.1,99,25,58.9,62.3,67.4,119,49.8,59.3,67.1,48.1,71.2,42.1,18.8
"historical",1854,88,57.7,52.3,91.3,22.9,15.2,44.3,67,29.5,67.6,57.5,64.4,111.6,41.9,62,43.1,60.8,64.4,82.3,15.2
"historical",1855,61.4,83.2,50.1,54.7,5.9,36.2,48.7,75.8,5.4,90,63,51.7,118.7,62.8,59.3,78.5,66.6,75.7,75.9,5.4
"historical",1856,75.1,39.3,11,82.8,25.6,21.3,13.5,99.8,32.7,82.7,45.5,65.6,139.5,53.4,38.4,66.4,74.4,46.6,73,11
"historical",1857,92.1,85.6,39.4,37.3,19.7,29.4,50.8,53.3,21.7,64.2,63.3,55.3,129.9,61.6,40.2,60.8,48.4,101.3,66.4,19.7
"historical",1858,63.4,24.3,38.5,59.6,33.5,22,54.4,71.7,22.3,100.9,52,54,124.3,45.7,41.4,48.1,24.3,64.1,67.8,22
"historical",1859,61.8,56.8,43.7,65.9,19.4,24.5,38.8,101.3,33.1,60.3,78.2,48.6,117.3,69.2,54.6,58.8,46,67.5,70.2,19.4
"historical",1860,54.9,52.6,48.9,75,32.6,27,67.8,91.5,19.4,62,48.2,51,128.2,40.9,32.4,36.9,93.7,67.7,72.9,19.4
"historical",1861,89.4,50.6,46.1,40.4,28.9,20.1,42.4,117.5,31.4,68.8,58,55,147,65,54.3,48.6,47.7,62.5,76.7,20.1
"historical",1862,72.3,65.8,63.9,64.3,21.4,40.5,48.7,86.3,26.7,132.7,73.1,50.3,130.6,46.8,76.8,78.9,61.6,79.6,63.8,21.4
"historical",1863,93,66.5,75.9,82.1,18.7,14.5,25.3,109.8,18.8,71,68.9,63.6,113.8,44.1,68.8,39,63.4,74.9,65.2,14.5
"historical",1864,78.5,61.3,38.9,56.3,33.6,21.5,39.2,84.3,30.3,103.4,63.2,78.8,118.7,67.2,75.9,12.6,58.9,47.3,62.1,12.6
"historical",1865,86.9,47.5,19.3,50.6,22.5,19.5,47.6,91.4,38,113.8,60.3,84.6,123.4,48.3,104.6,29.5,61.9,62.5,128.9,19.3
"historical",1866,96.9,33.7,78.9,82.6,36.2,8.1,58,70.4,11.5,89.1,64.7,64.2,113.4,38.5,70.8,27.1,49.1,40.7,63.6,8.1
