"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,74.9,75.5,72.5,101.4,103.7,91.4,NA,90.8,73.5,83.4,93,100.1,97,102.4,88.6,77.7,79,90.7,67.2,103.7
"historical",1851,58.7,84.1,79.8,81.3,107.1,93.1,35.8,92.6,91,57.2,87.6,131.8,84.9,85.1,77.8,72.7,93.4,78.3,64,131.8
"historical",1852,73.1,81.8,72.9,91.8,98.3,94.1,75.4,94.1,89.8,53.5,94.6,106.2,94.4,60.2,101.6,76.7,107.2,86.7,77.5,107.2
"historical",1853,71,64.5,98.1,74.1,99.2,104.4,59,69.8,65.4,44.9,96.2,111.6,126.2,134.9,111,79.7,104.4,77.9,69.7,134.9
"historical",1854,58.7,91.7,86.5,76.6,83.7,77.7,81.5,82.5,87.3,65.4,96.6,113.9,69,96.4,91.1,99.3,90.2,112.2,60.4,113.9
"historical",1855,76,79.1,87.4,106.6,77.2,89,44.2,90.4,60.4,59.4,93.6,109.9,84.2,83.9,108.8,75.6,89.6,70.7,63.2,109.9
"historical",1856,75.5,100.4,95.1,82.9,97.1,100.7,80.3,86.8,100.5,65.9,111.6,149.1,96.1,108.6,112.2,90.6,68.9,75.4,90.6,149.1
"historical",1857,57.3,84.3,97.4,107.1,87.4,87.4,70.9,93.4,97.8,56.9,77.4,119.2,107.2,93.6,88.3,77.5,80.8,69.7,86.9,119.2
"historical",1858,78.5,73,97.7,96.5,118.3,88.8,55.6,85.5,87.9,70.8,101,132.9,72.7,76.2,86.6,83.9,108.3,72.4,62,132.9
"historical",1859,90.8,73.2,59.8,80.8,80,86.2,81.2,93.1,62.9,59.9,97.2,111.6,113.5,90,98.8,71.4,102,92.4,58.5,113.5
"historical",1860,72.3,99.7,110.7,86.6,95.3,85.4,62.1,78,86.9,54.2,98.3,104.7,97.8,84,76.2,67.6,96,93.5,53.5,110.7
"historical",1861,67.4,78.5,106.7,87.4,93.6,96.3,49.2,77.7,58.1,91.5,104.6,126.9,90.4,100.3,82.7,98,88.6,73.4,56.1,126.9
"historical",1862,66.2,73,112.5,74.7,103.7,76.4,67.5,88.3,59.5,55.1,84.5,129.3,100.7,94.4,83.1,74.1,88.8,91,61.1,129.3
"historical",1863,58.3,94.9,110.4,110.1,102.2,120.2,67.8,61.7,118.9,67.9,96.6,144.4,115.2,92.1,116,81.4,99.9,87,67.9,144.4
"historical",1864,83.9,84.3,85.3,79.6,102.3,78.5,84.6,99.3,62.4,61,81.9,124.5,95.1,118.3,104.1,95.6,77.6,86.6,71.2,124.5
"historical",1865,62.5,72.9,104.9,78.7,89,103.4,59.7,74.5,74.8,43,74.4,84.8,100.1,82.6,111,94.6,98.8,84.1,52.9,111
