"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,88,55.3,100.5,161.7,155,176.5,NA,137.6,114.8,103,136.3,108.3,145.6,160.5,113,101.8,226.3,66.6,95.9,226.3
"historical",1851,95,68.9,118.5,134.3,147.5,151.8,83.9,61.5,106.1,86.3,144.4,171.6,90.2,157.1,97.5,158.1,183.7,86.6,105,183.7
"historical",1852,102.7,79.2,103.8,123.4,172.9,123.1,98.8,78.2,101.1,62.9,147.2,152.9,144.9,193.8,107.1,144.2,213.1,120.3,102.6,213.1
"historical",1853,107.8,78.8,99.1,148.7,179.5,200.2,92.8,94.7,99.1,116.5,116.2,166.5,107.1,117.4,122.3,121.2,144,137.4,91.5,200.2
"historical",1854,122.1,82.9,79.7,117.5,153,181.5,98.7,105.1,67.1,59.8,137,102,144.8,124.4,62.2,95.3,139.2,118.5,106.1,181.5
"historical",1855,130.3,123,118.9,123.7,128.2,138.7,118.4,86.7,101.2,80.8,140.4,224.7,174,116.7,106.9,129.5,117.7,86.1,84,224.7
"historical",1856,102.6,94.6,67.5,140.8,165.2,168.3,109.1,134,91.2,93.3,106,212.2,130.8,179.1,110,117.2,142.5,85.9,87.1,212.2
"historical",1857,82.1,107.4,60.1,120,174.3,203.2,126.9,124.1,94.2,88.6,108,163.8,161.7,179,105.3,117.2,142.6,99.2,126.4,203.2
"historical",1858,111.5,102.4,127.2,136.5,145.5,169.9,99.6,126.1,88.8,95.2,135.2,154.8,111.3,95.5,133.1,149.1,143.9,102.5,84.3,169.9
"historical",1859,98,82.2,76.2,138.5,143.1,116.1,126.8,126.4,78.6,101.7,102.1,183,181.9,133.6,98.6,130.8,136.6,121,107.1,183
"historical",1860,87.9,145.8,157.4,113.9,141.4,146.2,126.7,96.2,87.9,61.1,117,207.6,98.3,171.3,99.5,102.4,147.8,90.4,106.9,207.6
"historical",1861,112.4,117.1,177.9,115.3,171.6,174.3,121.1,94.7,119.3,94.7,122.3,184.9,173.9,146.5,90,117.3,177,132,89.9,184.9
"historical",1862,107.4,86.8,61.3,132,144,152.8,135,87.9,112.7,72.9,118.5,156.3,179.3,114.6,127.3,116.3,140,113.5,79.5,179.3
"historical",1863,107.9,59.2,117,103.8,184.1,206,123.3,108.5,96.5,79,123.7,115.5,226.1,161.7,93.3,108.8,204.7,107,112.2,226.1
"historical",1864,150.4,84.9,111.4,129.3,132.5,205.8,98.4,131.2,89.2,80.8,119.7,180.6,108.1,155.5,177.4,76.4,154.1,66.1,110.5,205.8
"historical",1865,84.3,93.4,66.9,136.5,180.3,198.6,137.7,135.5,123.4,72.6,89.6,131.9,161.9,167.3,149.8,125.5,166.1,98.7,86,198.6
