"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1901",-13.0954809849079,-9.62855787277222,-2.52740389257669,2.60394235852246,8.63870203678425,13.2158174954928,16.6414426803589,15.0933175673852,10.04437519587,4.8384135392996,-6.24653858221494,-8.52966363063225,-22.1600003389212,-20.8997118509733,-14.5135579255911,-8.44312510490417,-3.03240390912845,0.887403861798633,4.0344712138176,3.11802891859641,-0.542836546554015,-3.43620199263096,-14.7631252508897,-17.2991348633399,52.1190873512855,38.4692793552692,36.5664912884052,27.6880291865422,39.3648564558763,47.7623083701501,57.2638953575721,63.2448568344116,54.9523084933941,58.3287029266357,47.5500970693735,55.2184143506564,-17.6050002831679,-15.2389425424429,-8.49600977897644,-2.91836542349595,2.80322117965955,7.03653856424185,10.3112502244803,9.08144245147705,4.74259620629824,0.701250013683994,-10.4793271504916,-12.8877406927255,-10.4179008294375,2.90508016757667,14.9835259144123,2.8787500509849,-20.1196156844115,-8.66302897987457,2.67996799807088,-6.24738793002489,145.806781057211,103.619376930824,168.271060562134,160.831108489403,-15.2438945061121,-2.87038467427095,8.80974374673305,-1.67849364350311
"1902",-11.9394713328435,-6.44500007996192,-6.66451936134925,2.09461540924385,8.71807709107032,13.7329328170189,16.5258176730229,15.08072144435,9.60490403542152,5.16211548126661,-7.36769240819491,-12.7733174910912,-21.1612984363849,-16.7155772062448,-18.0100482793955,-9.0346636405358,-2.57605773413984,1.04701924665043,4.39879818329444,3.16341352371069,-0.71788463347878,-2.52879812327715,-16.3583176392775,-22.3467791777391,55.549375812824,34.9969236740699,33.0508661783659,24.4196157345405,41.844327889956,48.9157218346229,76.4224532494178,76.2001457801232,61.6404338249793,50.2276450670682,46.3392800111037,49.695577782851,-16.5246637857877,-11.5548078500308,-12.3094233146081,-3.46788466710311,3.07072119070933,7.37211547631484,10.4381251701942,9.09730778840872,4.43807702614711,1.3162981022221,-11.8410097782428,-17.5347119037922,-8.97137834781256,1.38272437965497,15.113157311464,2.46644236949774,-18.3920035019899,-9.87358988469037,2.86974365121852,-6.53500013201115,145.76471383755,99.3148098028623,201.538320864164,158.207358903151,-13.655737442848,-4.23552893033394,8.96918281163925,-2.02887821662455
"1903",-11.8151444141681,-6.87014431586632,-4.6650481407459,1.90802889335901,7.83096164189852,15.7997598574712,16.9950964560876,16.3865868128263,9.2441828764402,2.61394234660726,-6.86629818769602,-7.12192321282167,-21.5725965866676,-18.3391830004179,-17.2736542041485,-9.67129820310153,-3.70009624224443,2.61475966297663,4.33673081764808,3.83740390814268,-1.70519233622517,-5.58600970781766,-14.6132213592529,-15.7143272033105,49.6828374569233,42.4028373424823,29.3668755531311,24.7384618869195,36.8942313047556,50.6811067434458,63.6451455189632,57.8275489366972,51.558654653109,58.8035585696881,46.9434140278743,62.2811070075402,-16.6658176495479,-12.5764905636127,-10.9479328962473,-3.87764428853989,2.06557695046067,9.18427903468792,10.6385098090539,10.0880771380204,3.76875005318568,-1.48548078984022,-10.7160578617683,-11.3920194515815,-10.4862020737086,1.69131413150388,16.3938143754617,1.66394234511715,-20.7528529216082,-10.2150162164982,3.59629812958913,-7.30147446776525,141.781252582257,90.9995687448061,172.153801199106,157.305627250671,-15.5923400389843,-4.25333341144216,9.97028866058741,-2.81092953280761
"1904",-12.5666348017179,-14.6580290794373,-5.95129818366124,5.99375014763612,8.37206747898689,13.2756252325498,16.2918752817007,15.9509137593783,9.59067324491648,5.13149048365079,-3.13596159999187,-7.91173088733967,-22.3004330121554,-25.6498561859131,-18.6922600672795,-5.40451934521015,-2.67793274544753,1.01355770932367,3.68774044238604,2.49038465825411,-0.979567331992663,-3.54168275365463,-10.9790867475363,-16.8812503594619,53.4858663412241,31.9253851156968,30.0988467876728,21.5395677163051,36.9826929826003,52.3615393125094,71.2214914762057,52.451539509113,62.3153855837308,53.746106675955,50.1334141804622,53.8159629088182,-17.4082214575547,-20.1260580576383,-12.2974040398231,0.294615393131971,2.84706734097921,7.13076932246868,9.9651924940256,9.19350977310768,4.29985585029309,0.79490386358319,-7.03298088954045,-12.3722598075867,-11.4488623646589,2.80483981432059,15.1728047578763,3.8620673761918,-21.2215388004596,-8.92490405264573,2.39722760332127,-5.16677894439453,147.692358464461,88.6211074865781,176.034570297828,166.194906440148,-16.3087663222582,-3.05190710190397,8.76315719653399,-0.646073725221392
"1905",-11.7682213416466,-7.40370204998897,-0.436153856249383,4.8134135558055,11.5391828647027,15.7310579593365,17.8830772693341,16.1499522796044,10.1092790383559,2.25057697026775,-3.27298080783624,-8.64538480135111,-21.4708176392775,-18.7932696342468,-12.2407213467818,-6.8669712800246,-0.822307708655269,2.86451927606876,5.29254817779248,3.65144236913094,-0.974951943124716,-6.15009625508235,-11.631971351917,-17.6505771710322,44.7431257394644,37.9398083173312,32.6684619610126,27.891154391949,35.4420679972722,47.7765873688918,61.861299089285,65.0050974038931,54.8613473745493,50.0205778928903,52.1989912913396,58.6775012236375,-16.5921157029959,-13.0726444060986,-6.32600974303026,-1.026778870821,5.35225974046267,9.27629827719468,11.5603367218604,9.87600988241342,4.5610097179046,-1.94975965193544,-7.42721167344313,-13.1205290684333,-9.02788475965842,5.30548085475293,16.588029169425,3.02895840026247,-19.0484458776621,-6.64333344515389,3.93616994099739,-6.25233985004135,136.498896965614,96.0016843502338,174.64298386207,157.080916558779,-14.012339972227,-0.666842957796195,10.2375482938229,-1.60532053582466
"1906",-15.1797117600074,-8.53634630533365,-1.02302886701117,4.72461547633776,11.2743271791018,15.169807940263,19.204375406412,15.4462983938364,10.1549039840698,4.8034135396664,-4.65423086789938,-12.8644713181716,-24.5535581882183,-19.7529331867511,-14.7318271783682,-6.09875010710496,-1.24293271035243,1.67875003062475,5.78418276860164,2.70384620886583,-0.879278858027493,-3.18980774312065,-13.3000963577857,-22.2749523823078,50.5997122104351,33.3933659920326,15.778510009784,29.6238467326531,28.3408178549546,53.2180775715755,78.5456746321458,55.6236547470093,52.1925967730009,60.1216841771052,59.891347356943,50.6356739777785,-19.8423079564021,-14.1171636838179,-7.85298087413494,-0.686394245621677,5.01158661842346,8.40264441783612,12.4652406178988,9.05225983399611,4.63264431036436,0.806442320149822,-8.9526924096621,-17.5503368524405,-10.7871476222307,4.99197126280946,16.6068272468371,3.43469555194561,-20.6523561820006,-7.3578366652752,3.38892633603074,-5.78972765297796,142.670579426105,73.7431745973917,187.387406950731,172.205628307049,-15.6933335695511,-1.17592950044439,9.97338162324368,-1.17120192638264
"1907",-16.8919714634235,-10.7749040310199,-4.87461547393065,2.20995197118475,10.4192310259892,14.5160098589384,17.449086864178,14.5813945110028,11.1487982896658,4.87798086771598,-3.89586544036865,-8.40399061349722,-27.6364906457754,-22.0656254548293,-18.2141350085919,-10.1732212983645,-2.76197119171803,0.853365405272836,3.98192314368028,1.9859135054625,-0.64629808420387,-4.08500004456593,-13.1899521204141,-17.2580291601328,39.7673566084642,57.1589430148785,38.0232216248145,15.6833175026453,31.1888467348539,53.4952892596905,53.7089435430673,73.5982221750113,65.0685106717623,54.0919719989483,53.8152896587665,46.9014430853037,-22.2406253888057,-16.3982214414156,-11.5222117203933,-3.97932699093452,3.82870200138826,7.66908668004549,10.6877405826862,8.25966358551612,5.24504818182725,0.39649039276589,-8.51822133797866,-12.8045194515815,-13.5104489375383,2.58485584108111,15.5154970780397,4.04363790567105,-23.9923561609708,-10.3831091662248,2.27373401813854,-5.97375008306132,147.561973601121,84.8953858623138,180.802454977769,172.975772329477,-18.7297278942206,-3.89094556997984,8.87216361608261,-0.958894254461839
"1908",-10.591923225843,-8.09495207346403,-6.08235585872944,1.93437504785565,9.23663477897644,14.4100483380831,17.2154332014231,15.9787983454191,9.12899056948148,2.41826925835071,-5.50725968250862,-10.3529809511625,-19.6298562783461,-18.8363945887639,-17.8562984246474,-9.21375021200914,-3.26048083941524,0.804134623552314,3.61899045889194,2.67817311928822,-1.20634617930135,-6.44341356754303,-14.1545674910912,-19.3455292701721,44.6676931821383,37.6091351068937,58.9978855866652,20.4559620490441,32.2735100452717,48.5165394269503,50.0065874539889,61.6342797499437,65.713751411438,53.2073560714722,47.717885354849,54.1997605837308,-15.0852887226985,-13.4377885965201,-11.9412501885341,-3.63692313249295,2.98778851490754,7.58836545577416,10.3919232661907,9.30793290505042,3.9586539039245,-2.01177887675854,-9.80668287277222,-14.8216348501352,-9.03028863760141,1.69621798936755,15.8680932949751,2.01333338177452,-18.5747600090809,-10.1101764920239,2.36709940057749,-7.26810907931186,129.178271374336,111.727357680981,160.157406630883,166.638992837759,-13.7758655902667,-4.19679493537316,9.09607387567178,-2.61993594853542
"1909",-19.3623560832097,-12.8154809878423,-2.28331735356209,-0.0519711586360175,8.87052902808556,15.2906252640944,16.4222118597764,13.9966828566331,10.5030289723323,2.9161058181467,-9.83298090421236,-11.564663699957,-29.1499044711773,-23.5269234437209,-13.3168271651635,-11.6195675116319,-3.50918274430128,1.73004811380345,4.46394238288586,2.60019235656812,0.528653852319202,-4.60822124206103,-17.7833175952618,-20.3614425072303,30.7895676612854,32.3577889662523,72.413943701524,22.9817792929136,33.485769866063,51.4790874774639,79.2447130349966,60.8807703018188,65.9582701022808,53.887260554387,42.6246642626249,47.9225011972281,-24.2325964854314,-18.1458177126371,-7.77591363099905,-5.8224039371197,2.68081735464243,8.48961552473215,10.4194713225731,8.27293288157536,5.49836550309108,-0.846057705337611,-13.7836540148808,-15.9332213255075,-14.1769393407381,2.17841350529582,15.236506660168,1.19538462875554,-24.0074523950234,-9.48185914036555,2.93139428441914,-7.28762832833454,117.347117211268,128.881492860501,191.604570814279,162.470194919293,-19.0666830160679,-3.63916673782544,9.06067324296022,-3.04378207237579
"1910",-11.7294713387123,-11.7802886596093,-2.66149042477975,3.15836544652971,9.32562515185429,14.0563463724577,16.7816831001869,14.8008175556476,11.0554328625019,2.99177889296642,-6.66024049612192,-9.9268751841325,-20.3996157059303,-22.8795196093046,-13.4310578933129,-7.94759627488943,-2.61399042468805,1.16413463791832,3.91110585469466,2.02125004059993,-0.367548084516938,-4.75283663639655,-14.3989425512461,-17.8730772898747,41.8237507233253,40.1292797308702,49.213030066857,40.100385262416,47.1571162297175,52.8897124363826,84.2110587486854,53.9240872456477,54.1943278532762,54.1717797499437,46.8742797264686,58.7696164204524,-16.0417309540969,-17.3024522487934,-8.02355785369873,-2.39394235633887,3.35567311965502,7.58951934667734,10.3204809995798,8.38783669471741,5.33605777667119,-0.880528854664702,-10.5020674925584,-13.8756732940674,-11.6914745660929,3.27416672453475,15.2129490094307,2.46232375311546,-21.2135259408217,-7.99754819763012,2.36549684440431,-6.50644242405318,129.875531651424,136.47053155899,191.024858430716,155.240387329688,-16.4258015094659,-2.35394236346086,8.76594568032485,-2.01551285685064
