"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,324.5,272.9,254.4,277.8,375.8,453.2,NA,353.6,272.3,269.9,401.7,350.5,472,336.7,285.2,288.4,481,225,257.5,481
"historical",1851,274.8,338.1,315.8,299.1,449.2,457.4,194.6,358.7,248.5,264.2,375,384.4,507,427.5,337.2,286.2,369.1,279.1,308.4,507
"historical",1852,277.5,318.8,279.6,367.7,354.6,444.4,238.1,280.7,262.5,202.4,410.4,347.7,297.1,370.4,272.7,312.7,474.6,323.5,248.9,474.6
"historical",1853,362,302.8,336.5,316.1,404.2,392.9,199.1,342.4,216,232.9,419.4,364,455.4,379.9,301.7,332.9,470.8,328.7,297.9,470.8
"historical",1854,337.2,338,233.2,315.3,467.8,378.6,264.5,339.8,291,286.6,346.1,304.4,367.4,353.9,427.4,339.2,423.3,250.2,309.2,467.8
"historical",1855,330.5,330.7,289.3,339.3,417.7,374.2,193.6,400.1,184.6,306.4,408.8,318.3,446.7,344.3,347.4,331.5,370.7,237.5,270.6,446.7
"historical",1856,285.8,302.6,335.2,311,323.2,378,233.7,310.3,286.5,221.7,382.3,520.6,287.1,364,303.6,261.3,311.6,320,316.5,520.6
"historical",1857,285.8,281.1,297.8,317.8,356.3,459.6,195.4,338.1,211.7,231.9,454.9,343.5,260.6,344.5,306.1,288.5,365.6,314.3,217.8,459.6
"historical",1858,240.4,353,304,359.3,417.5,407.6,250,289.3,194.6,264.4,424,383.3,348.8,322.8,253.3,282.9,372.5,249.5,298,424
"historical",1859,267.5,290.7,264.5,413,347.7,378.8,244.3,353.8,211,265.5,428.6,352.8,380,346.3,342.7,411.4,345.8,317.2,253.4,428.6
"historical",1860,318.8,314.8,254.9,336.1,368.9,426.7,182.7,428.5,199,265.6,396.3,397.4,363.3,410.6,359.4,302.4,361.7,337.5,271.6,428.5
"historical",1861,350.1,328.2,367.7,303.5,338.9,319.2,229.8,291.4,246.8,210.4,377.1,404.6,344.5,339,306.2,269.3,449.5,248.8,306.7,449.5
