"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-2.3,-17.5,-6.6,-7.5,-3.1,-2.8,NA,-8.6,-8.3,-6.5,-2.6,-7,-1,-2.3,-6.8,-9.4,-5.3,-5.6,-7.4,-6.1
"historical",1851,-3.1,-20.1,-6.4,-7.7,-5.6,-3.7,-6.8,-8.7,-7,-6.3,-1.4,-6.9,-0.5,-1.8,-7.4,-8.4,-7.1,-5.6,-7.3,-6.4
"historical",1852,-3.5,-21,-6.6,-8.1,-3.8,-4.8,-11.2,-7.6,-8.2,-4.9,-0.3,-7.3,-1.4,-2.2,-6.6,-9.1,-3.4,-5.9,-6.1,-6.4
"historical",1853,-2.4,-18.8,-10.4,-8.1,-5.9,-3.5,-9.3,-8.8,-8.4,-3.4,-1.4,-7.5,1.6,-2.9,-7,-8.8,-4.2,-5.3,-8.6,-6.5
"historical",1854,-4.3,-19.7,-7.6,-7.2,-3.7,-4.6,-10.9,-6.9,-8.4,-6,-4.2,-6.1,0.2,-3.2,-7.3,-8.1,-7.8,-4.6,-6.8,-6.7
"historical",1855,-3.1,-21.6,-9.9,-6.4,-4.5,-3,-8.8,-8.2,-6.4,-5.2,-4.9,-6.8,0.3,-3.5,-6.2,-8,-6.4,-5.8,-5.9,-6.5
"historical",1856,-3.8,-15.8,-14.7,-7.3,-4.7,-4.6,-9,-8.9,-8.6,-7.5,0.4,-7.9,-0.7,-2.4,-9.4,-8.5,-2.3,-7.1,-5.7,-6.8
"historical",1857,-4,-21.2,-5.7,-8,-4,-4,-8,-7.9,-9.4,-5.2,-1.4,-6.9,-0.3,-3.1,-7.6,-8.8,-5.3,-6.1,-6.3,-6.5
"historical",1858,-3.2,-22.6,-10.2,-7.5,-4.5,-3.4,-11.6,-9.6,-10,-7,-2.2,-8.9,0.2,-2.1,-7.8,-7.6,-3.5,-7.5,-8.2,-7.2
"historical",1859,-2.4,-20.5,-11.1,-6.1,-3.9,-3.5,-10.1,-8.1,-7,-5.2,-2.5,-7.6,0.1,-3.2,-7.1,-9,-5.3,-5.6,-6.6,-6.6
"historical",1860,-2.7,-16.3,-6.7,-6.9,-5.7,-3.5,-10.6,-7.6,-9.7,-6.2,-2,-7.5,-1.2,-3.2,-7.9,-9.3,-2.3,-5.9,-6.2,-6.4
"historical",1861,-3,-12.7,-9.9,-7.5,-4.2,-4.5,-10.5,-4.9,-8,-7.6,-2.2,-9,-0.6,-3.7,-8.3,-9.2,-7.2,-5,-5.8,-6.5
"historical",1862,-3.5,-18.2,-8.2,-8,-3.7,-3.1,-8.5,-9.6,-8.3,-5.6,-2.4,-8.1,-1.6,-2.3,-7,-9.7,-4.6,-6.8,-7.2,-6.7
"historical",1863,-2.9,-17.7,-7.5,-7.8,-4.5,-3.1,-10.2,-7.2,-7.2,-6.9,-2.3,-5.9,0.9,-3.4,-9.8,-8.1,-3.5,-4.4,-8.4,-6.3
"historical",1864,-3.6,-16.4,-9.1,-7.4,-4.9,-3.9,-9.8,-6,-6.6,-7.3,-2.3,-8.2,1,-3.9,-6.1,-7.9,-2.7,-4.8,-7.4,-6.2
"historical",1865,-3.6,-17.2,-7.9,-8.4,-4.9,-2.6,-10,-8.1,-9.8,-5.1,-2.2,-7.6,0.1,-1.9,-10.7,-9,-4.5,-5.8,-6.4,-6.6
"historical",1866,-3,-17.2,-5.7,-7.6,-4.8,-2.4,-11.1,-9,-9.4,-6.3,-0.5,-8.8,-1.8,-1.9,-7.7,-8.3,-5.4,-5.1,-6.3,-6.4
"historical",1867,-4.1,-20.6,-9.7,-8.6,-4.7,-3,-8.7,-7.4,-9.5,-6.8,-1,-8.6,-0.8,-2.4,-6,-9.2,-4,-5.4,-6.7,-6.7
"historical",1868,-3.4,-16.6,-8.7,-7.3,-5.2,-2.5,-9.9,-6.5,-10.7,-7.3,-1.1,-8,-1,-2.5,-7,-8,-4.4,-6.3,-6.7,-6.5
"historical",1869,-3.5,-13.2,-6.9,-6.8,-4.1,-2.9,-10.3,-9.5,-6.8,-4.8,-2,-8.1,-1,-3.2,-6.1,-9.6,-3.2,-6.7,-7.1,-6.1
"historical",1870,-3.5,-18.7,-13.1,-6.7,-4.3,-4,-9.9,-9.5,-6.8,-5.3,-2.1,-6.5,-0.7,-4.6,-8.2,-9.8,-5.8,-4.7,-6.5,-6.9
"historical",1871,-3.2,-13.9,-7.3,-7.9,-4,-3.1,-8.7,-8.8,-7.2,-5.7,-0.8,-8.7,-0.1,-3.4,-6.9,-7.8,-4.1,-4.5,-6,-5.9
"historical",1872,-4,-16.4,-10.1,-7.2,-3.8,-4,-9.5,-8.5,-8.6,-6.5,-2.4,-7.6,-0.4,-2.2,-8,-7.8,-3.3,-5.3,-5.5,-6.4
"historical",1873,-2.6,-20.4,-7.8,-8.3,-3.5,-2.4,-9.9,-8.3,-6.7,-5.8,-2.7,-8.8,-0.4,-3.7,-8.5,-10.5,-3.4,-5.2,-4.8,-6.5
"historical",1874,-3.3,-15.6,-9.1,-8.1,-4.3,-3.2,-9.8,-7.2,-6.8,-6.9,-1.4,-8.2,0.7,-1.7,-8.2,-10,-3.2,-5.7,-8.4,-6.3
"historical",1875,-3.4,-23.2,-9.1,-8.3,-4.8,-3.4,-11.8,-8.9,-7.6,-6.9,-1.4,-8.4,-0.6,-4.2,-6.9,-8.1,-3.8,-5.1,-5.4,-6.9
"historical",1876,-3.5,-25.8,-7.8,-6.4,-3.5,-3.1,-8.1,-7.1,-9.8,-6.6,-3.7,-9,-0.4,-1.5,-6.7,-8.3,-3.7,-6.1,-6.5,-6.7
"historical",1877,-3.5,-21.9,-10.6,-7.3,-4.8,-4,-10,-7.9,-8.2,-4.2,-3.1,-8.3,-0.9,-3.5,-7.5,-7.1,-4.3,-4.5,-6.5,-6.7
