"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1950,-16.5051072783035,-3.96055819402492,-0.907510434033395,1.96334341181759,5.13349729282764,12.2462710878361,12.5045305223811,13.9814820617836,12.4698366084017,3.16375171684484,-4.478255513623,-2.6124673627885,-22.7576826112932,-8.12393498703496,-6.80555430385168,-3.9531386739131,-0.627735098805652,3.07603340412189,4.85041847807955,6.48255197210932,4.49554131946475,-2.50995383514572,-9.37848883480756,-6.19062607933413,73.3000104477483,344.835037246033,181.33024158806,188.964890277636,150.635447843125,47.042920490068,97.1920747592846,140.4568048262,153.514281632112,277.579010126468,276.316170993316,323.856939924835,-19.7545395912981,-6.06020434716998,-3.99126656300319,-0.994944573259854,2.27603683315296,7.80725125692087,8.78934890179971,10.1596907101443,8.3567998818697,0.26813062741626,-6.85776375185691,-4.35587633732372,-7.69271094503896,2.06311009020394,12.9107612240003,3.71844427054117,-12.3574145592208,-3.79547602552348,4.80300128477025,-2.46430045016284,741.991987618616,520.930579708821,284.691800075553,707.409462751895,-10.0568734252639,-0.903391434370028,8.91876362295497,0.589055585809684
1951,-7.51188240037522,-4.10613189484407,-3.88368096796308,4.78346437357373,7.48857800825632,11.4156521474426,15.1182358552119,14.8601089754706,13.653192879479,4.07119935604941,-1.23055810846204,-6.8670402550687,-11.9497280175126,-9.48157076271924,-9.88666020279633,-2.59733594036937,0.743386504085856,3.21490686131823,6.40966580429223,6.9580647145357,5.86886126422688,-1.48746796398571,-5.50604838700823,-11.3926298991558,208.466961592607,195.815085263371,193.555024601077,94.4141910180991,115.407484729249,76.8602692729884,58.1266794660579,60.5476833511265,122.303948615751,238.965019036433,274.895963840229,177.623210082774,-9.69857250698967,-6.8773367893339,-6.93810608340107,1.10954561511261,4.10767520315425,7.50340295088679,10.8929982290213,10.958090344533,9.65855207147493,1.28531674805309,-3.36372249993722,-9.05173613138881,-4.7434938860026,2.79612047128899,13.7979989927084,5.49794470902212,-9.207308286522,-3.91353654635995,5.52754579338205,-0.374885028922352,728.138986780812,403.376700348426,195.534632090173,636.164931492413,-6.97726187788243,-0.573628421711401,9.78483050814702,2.5267154398636
1952,-8.09165644595474,-3.15188779085621,-0.842498441752096,2.36903635524107,7.11477534170218,8.44953132359521,13.5245431677561,14.8472850687417,11.9252966731274,8.95222741971594,0.549614837259387,-3.79602203132357,-12.5580604536384,-8.21365746575805,-6.40338423506252,-3.37555403794103,-0.174825138858934,2.02852410223356,4.90969202862643,6.42618696912981,4.92963256111394,2.68991171254867,-4.39636644662178,-7.54763599403958,302.934005620603,226.488553224057,174.682719987392,260.107489022424,79.3554115587165,120.419198862225,57.1782115294418,109.342570645859,235.384595506278,220.33980649288,224.87750047206,307.996843297896,-10.2608367479402,-5.76174937739049,-3.67020868435484,-0.489884405287364,3.5084846071119,5.3400111474225,9.30999996671257,10.6213025805143,8.29724179037328,5.67171912412043,-1.97698451393421,-5.64371606208968,-6.03686149729322,2.88043775173038,12.273786520031,7.14237964336757,-10.7214492728508,-3.31792113728749,4.45480103332993,1.07439260901361,707.045768927434,514.145620568533,286.939981037527,680.601902471218,-8.3581074189065,-0.217202827510103,8.4237712315498,3.99732546685317
1953,-6.7658957529984,-1.01029740798801,-0.301066332829699,3.66513146112992,8.30549174668997,10.1152053321525,13.4480966099362,14.6803534313552,11.060575895738,5.89433394166611,0.711422258092092,-1.13820722086149,-11.5312446393001,-5.42427571761078,-5.20816043933878,-2.61681979071584,0.687638369241523,2.91029308115205,5.37079524834343,6.47702447258036,4.29198142517194,0.773286923862296,-2.82387740059131,-4.52160886078218,347.661625710774,238.124193399404,258.019490973216,130.657787906508,109.051474707988,71.8525722204613,88.9478400651629,106.366449892179,197.086751146481,431.57103061129,446.357749661798,402.339941517117,-9.08748969125889,-3.19139011880743,-2.75003300560104,0.479425013963717,4.50890978171631,6.56233582236799,9.50463304419362,10.5727890695714,7.53960139294427,3.27007461940054,-1.02660922577915,-2.73747971402499,-3.85740506410333,3.8898522916634,12.7478851244813,5.88877736516539,-8.16771878365017,-2.37911395360437,4.91937093402528,0.747130316147644,893.782662408074,497.728753587712,267.166862177803,1075.01553141957,-5.974198624052,0.746100596692995,8.87991931204434,3.26102226218856
1954,-8.58568957289521,-2.35603086628179,0.138181608141779,0.321875048261742,7.86515263933154,8.86910031197404,10.8718920688556,13.3579309301212,10.975198390493,5.22306366417963,2.84596024429222,-2.24604722050715,-13.6514290196974,-6.89622660558208,-7.12611475051247,-5.45553408406789,0.448357742835801,2.2781940958468,3.73339344301826,5.57076851838405,4.2328382783621,-0.263580564462916,-0.762153258866828,-6.05869297834245,239.079049717628,422.576232355822,97.0435059257493,200.305800173524,72.8087547914932,135.347719564493,100.726632871318,66.8599064427626,177.385496967381,331.652383268221,457.38177122623,462.847292810735,-11.1538340287576,-4.56172532755454,-3.54183961506167,-2.50977701998545,4.14088629464838,5.54200702210457,7.3913826807963,9.40826272873304,7.42434664805692,2.3587694926077,1.02878061113576,-4.07301086750786,-4.02664255334616,2.77506976524502,11.0329744369836,6.34807409965494,-8.35642149535389,-4.04443036391485,3.86078535241637,1.06903481834412,1063.99522359057,370.158060890767,302.934258878573,966.419651461833,-6.15101302344571,-0.63691011346625,7.44721747721131,3.60396558393346
1955,-1.84296498148138,-2.65886599734941,-2.75193873169987,2.2071467011964,5.05621321407462,9.29946876301592,12.0133351600421,11.4412546433637,10.5985359139242,3.15069298240326,-6.32345090300957,-8.17920615724475,-5.73845069845479,-7.23522179444849,-8.520344572416,-3.90129398872602,-1.10422021032304,2.19439589313408,4.23115098863897,4.55512643886114,3.17034698978608,-1.344618263471,-11.3252222213287,-12.6073732804044,236.405848297061,197.247698833108,207.805313475045,176.739306878405,161.077818496733,101.669712949209,85.026613392292,137.090852551433,153.739995383852,411.769751320833,260.528085566388,202.507903527575,-3.77664627240976,-4.90045900486702,-5.53312094114546,-0.835315940384335,2.01599147637512,5.71211401340383,8.16807470768405,7.96823796487447,6.74946699717419,0.88140216835527,-8.77022980515405,-10.4159578503702,-2.24929273311264,1.50380706119038,10.9180195221406,2.47525933110596,-6.34412182374858,-4.50861959048835,3.6602244402114,-3.1664978316712,896.500839940904,545.622438850184,323.787178892934,826.037832271073,-4.25003871492821,-1.45081513505156,7.28280889532078,-0.379786879874866
1956,-7.14548985629804,-5.2787130143176,-1.37953030199425,4.74282288949324,9.28971942627436,8.1408211662938,14.7435915269542,14.4412179088957,10.9791060147048,2.55225226621412,0.813753558716106,-3.30580133542572,-11.7187522935394,-10.1706661561408,-6.72811965236928,-2.11188751231544,0.57537359160275,2.23947567451411,5.33852078809793,6.50235362610215,3.65233955179015,-2.07983747801706,-3.54477187747093,-7.21206179850986,207.115565473217,203.925093670876,233.022196140618,110.264430576711,90.8606013850546,168.240320603205,55.5031249445665,144.034405604375,163.477009352033,360.368830606085,325.213758479569,487.899055874826,-9.50908850382054,-7.7696139726478,-4.09638798796264,1.24082593701826,4.99451587499648,5.17497644848395,10.1846213222234,10.3810210676996,7.16348733361205,0.177946084269802,-1.41791454726834,-5.22003840544683,-6.8678030092868,4.21767067125778,12.4418768673812,4.78170394654502,-11.4989305766949,-2.75487785769399,4.6934500295714,-0.657423267899279,613.548562671669,434.147228102383,367.777851152147,849.059598437687,-9.23155344227953,0.712984608017369,8.58020627946896,1.97450629020451
1957,-8.08056690720182,-3.53734111555707,0.7292753795258,4.13930489540805,9.80252668229475,10.4158755296959,11.1900769893799,14.1626052838211,14.8491234826084,6.07227074498058,1.48117069841428,-2.74748327071203,-13.8936852188941,-9.80098813589142,-5.20019509744462,-1.95636630678339,1.8792959649626,3.46723422809837,4.23206038547975,5.70719277174933,6.06349100054279,-0.475390341969823,-3.08608995921764,-6.09945593412474,74.7179069956675,186.543694541742,168.472801500251,138.190417163915,87.1005610143249,143.481869896329,143.718169487685,97.2340901011947,134.626204842591,177.756216147662,286.365093486487,396.747940749101,-11.1521135223375,-6.79770123189846,-2.4161901003414,1.00840435434314,5.89028978593697,7.02431760178469,7.78301335839879,9.97591644628098,10.1757738571151,2.58715530456067,-0.841592549536926,-4.38010686173693,-4.97456978606154,4.89036898574287,11.9228526009656,7.4675216420011,-10.3022450510985,-1.75908847975514,4.46882912844249,0.834003566451777,749.160657412235,393.763779678491,384.434129485209,598.74751447674,-7.72328438656093,1.49416801331291,8.26108246882149,3.97377887071295
1958,-0.681348418140246,-1.21812197503952,1.31936699049779,5.22488088893524,10.5569862098741,15.2476323548968,18.4426816152569,14.4581627426366,9.63249411102007,5.5799123018225,-1.96810324070018,-2.30675810971075,-4.34392379000641,-5.42685564878765,-5.14006820815236,-1.73118365183116,1.82539920642105,5.61689178446169,7.8611812752246,6.96645123040015,3.67559805915586,0.177210865050811,-6.23281579002663,-6.08619933904471,348.187730559427,214.094372707389,100.211208613379,148.534633424952,86.7744297880971,31.747870385077,44.3053924057269,183.154164425502,240.687007707118,387.106085432647,282.272457064452,365.31016938773,-2.55384133959209,-3.48022816109918,-2.05382492974397,1.75639641027182,6.22369470002297,10.5099132320849,13.351600793306,10.7194690273551,6.5088682300331,2.77479512957112,-4.08082936336616,-4.16482804860229,-1.5489845546306,5.70041136310238,16.0494922375968,4.41476772404746,-5.2900784576396,-1.68195088452083,6.81484143002881,-0.793335621939987,959.030044015917,335.520271826429,259.207427216306,910.065550204217,-3.4713921208094,1.97542206018361,11.5269943509154,1.73427799874602
1959,-5.83696558799089,-3.19344943360694,-0.025004180048523,4.21959173531729,7.15259958745958,9.95633167541278,12.8826210238965,11.3772364118587,9.57805277609461,5.13044668716266,-1.14273433259267,-2.37674854944654,-9.96226695511868,-8.39366938363953,-4.62669096958341,-2.38084247395268,0.323210498158255,2.79985580681672,4.93100905099289,5.09934077185381,3.42147605322002,0.0557919720839531,-6.2258556759934,-5.99738250692761,255.051942624736,188.072693286845,327.427247268064,174.14435613862,96.922567115915,122.628575418009,105.716393060484,139.82046163424,198.843022049271,285.861743336198,315.341592631878,435.360047495388,-7.91579962085201,-5.92522912289249,-2.37254531865576,0.884321133701405,3.74913876600044,6.44978108711498,9.0056767402142,8.2166437945448,6.36185999271633,2.5285750172897,-3.57447587398111,-4.08376463654364,-3.77905771043619,3.78239571424278,11.4053963703893,4.52192171022153,-8.14737855926764,-2.22810764845928,4.27673520988781,-0.916195883563143,808.43480529931,598.494170522599,368.165430112733,800.046358017347,-6.0019522641156,0.753638193682026,7.89070054062466,1.77198637867497
