"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,61.2,68.5,91.3,35.5,33.6,19.9,NA,75.8,78.5,53.8,7.2,28.2,84.3,21.9,56,30.9,15.7,6.8,49,6.8
"historical",1851,6.4,76.9,32.2,6.8,29.6,11.9,6.1,69.7,31.4,53.8,30.5,26.2,64,26.6,77.6,14.8,88.8,4.5,29.5,4.5
"historical",1852,33.2,51.9,60.5,22.2,33.2,59,53.4,99.6,23.3,7.3,18.8,28.4,73.7,23.8,52.9,23.8,59.1,66.3,72.6,7.3
"historical",1853,53,34.6,143.5,25.9,13.5,2.2,71.9,23.2,45.5,84.6,22.9,11,47.2,63,64.3,37.8,50.2,25,27,2.2
"historical",1854,65,64,80.6,26.8,37.3,1.9,31.4,75.2,110.9,63.1,18.9,8.6,32.2,25.8,12.4,16.9,70.9,42.2,13.3,1.9
"historical",1855,81.6,101.1,135.3,21.7,6,59.8,6.6,155.7,88.3,67.3,11,31.5,75.3,66.8,21.7,48.9,25.3,43.8,51.7,6
"historical",1856,22.2,13.9,119.2,34.7,39.9,47.1,68.8,102.2,83.2,16.1,21,6.6,59.8,14.2,19.9,32.9,54.7,91.5,41.1,6.6
"historical",1857,38.7,39.4,97.7,22.8,25.5,1.9,29.1,97.9,65.6,43.3,4.7,2.8,34.1,17.4,71,22.7,49.5,40.6,4.1,1.9
"historical",1858,59.8,83,120.5,12.5,14,27.2,11.4,89.2,21.4,76.5,12,20,38,13,53.3,19,24.7,35,11,11
"historical",1859,10.1,68.9,41.3,34.4,9.2,57.8,91.5,81.5,77.8,35,23.5,25.6,30.6,12.2,47.2,14.4,8.7,28.2,14.1,8.7
"historical",1860,26.7,23.8,46.4,34.9,64.5,17.1,50.9,40.5,79.7,130.6,11.3,23.8,31.9,35.2,16.5,12.2,48.9,46.6,4.6,4.6
"historical",1861,24.2,67.9,75,12.7,19.6,28.6,57.4,92.7,87.2,49.5,8.4,22.5,61.3,22.2,16.6,19.5,112.4,28.8,30.9,8.4
"historical",1862,71,40.9,17.2,18.5,27.4,63.3,57.2,20.2,61,77.7,23.6,61,85.8,40.5,30.2,12.5,41.9,17,0.8,0.8
"historical",1863,51.2,98.9,52,15.2,47.9,40,7,80.4,71.6,2.6,19.9,1,28.8,32.4,7.3,48.3,41.3,19.9,52.3,1
"historical",1864,62.3,125.9,103,12.8,55.4,17.3,117.5,60.7,51,63.7,11.3,12.8,43.8,55.3,97.4,14.5,144.5,47.4,53.4,11.3
"historical",1865,14.1,59.7,42.1,40.3,10.5,39.1,7.1,50.5,13.2,54.4,10.7,13.5,66.4,19.4,3.2,28.3,51,3.6,17.5,3.2
"historical",1866,8.7,88.1,151.6,36.7,36.6,7.5,27.3,87.1,48.3,11.4,23.5,50.2,52.8,6,19.4,34,35.9,50.4,40.9,6
"historical",1867,32.2,28.3,28.1,9.2,13.2,9.5,16.2,108.9,41.4,95.8,13.1,7.2,33.3,28.4,45.2,31.2,64.9,51.9,41.7,7.2
"historical",1868,27.6,54.9,70.9,26.9,12.1,55.9,23.6,76.8,21.1,23.3,10.8,50.6,81,8.9,14.7,11.3,149.7,41.2,42.2,8.9
"historical",1869,52.1,46.1,125.8,40.8,28.6,28.5,9.8,92.4,125.8,19.4,33.6,2.8,49.8,27.9,30.2,64.7,64.7,27.9,22.8,2.8
"historical",1870,18.6,47.8,51.9,28.3,45,0.9,43.2,149.6,103.7,53.5,5.8,28.7,23.7,19.6,17.3,35.8,42.7,36.4,31.7,0.9
"historical",1871,15.2,9.6,171.9,19.8,19.7,36.1,40.3,79.9,52.5,68.9,18.3,8.2,39.7,17.7,14.5,45.4,55.1,22.1,16.9,8.2
"historical",1872,68.9,92.1,163.7,13.1,44.3,50.1,51,76.2,10.3,101,24.9,50.9,44.8,33.7,36.4,21.8,46.8,32.3,11.9,10.3
"historical",1873,51.8,18.7,115,0.1,34.2,10.8,61.7,82,71.8,103.9,12.9,13,42.2,33.6,80.5,5.5,24.5,29.9,16.7,0.1
