"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,140.1,158.7,151.2,150.4,135.2,148.6,NA,130.3,94.1,110.1,150,204.4,130.6,124.9,211.8,169.9,202.1,194.6,152.6,211.8
"historical",1851,159.7,196.1,126.2,156.2,189.2,156.6,120.7,116.8,147.2,189.1,172.4,206.8,116,127.6,168.6,222.2,182.6,178,136.3,222.2
"historical",1852,178.8,109,115.9,162,199.6,196.5,116.6,106.2,94.7,144.6,153,183.7,118.7,123.4,149.4,177.1,129,153.2,162.8,199.6
"historical",1853,151.6,106.4,251.6,117.3,193.4,166.8,141.5,162.5,91.4,158,130.8,219.2,147.3,153.4,201.8,180,206.5,178.5,128.8,251.6
"historical",1854,141.4,172.1,152.9,130.3,229.6,192.5,141.7,81.7,146,155.6,157.7,269.8,112,118.1,198.3,189,163.6,211,164.1,269.8
"historical",1855,127.7,139.6,117.5,143.5,161.9,176.4,161.6,154.1,100.6,146,154.1,154,109,157.6,203.4,156.2,193.2,129.7,130.2,203.4
"historical",1856,129.6,103.2,107.1,139.6,275.1,148.4,113.1,131.8,113.1,151.3,150.3,153.5,151.7,173.8,168.6,194.1,163,166.2,149.3,275.1
"historical",1857,151.2,157.2,110.4,143.8,198,114.8,128.8,126.9,92,145.4,111.8,163.8,114,174.1,155.6,208.9,169.9,145.8,172.7,208.9
"historical",1858,161.5,146.5,195.2,130,204.3,163.4,190.7,148.1,135,147.3,120.3,187.3,124.2,133.3,173.5,139.5,146.5,201,173.9,204.3
"historical",1859,180.3,173.5,179.6,143.7,153.1,191.7,183.9,139.3,80.5,150.9,182.5,224.7,141.8,144.8,151.8,169.6,236.1,218,120.9,236.1
"historical",1860,199.9,142.9,154.5,136.3,160.4,190.9,127.1,148.3,175.4,169.6,166.1,168.3,117.8,151.2,152.3,136.1,173.9,232,164.4,232
"historical",1861,123.2,130.3,180,176.3,231.9,207.1,111.9,153.8,85.9,110.5,114.4,195.9,132,114.4,160.5,167.1,185.1,201.3,164.7,231.9
"historical",1862,155.7,215.6,108.7,165.2,134.7,167.1,197,109.7,145.7,108.2,116.5,247.9,139.1,159.3,150.2,132.9,130.4,166.7,130.7,247.9
"historical",1863,150.1,95.3,172.8,155.5,196.2,147.3,152.3,197.3,135.9,134.1,131.1,160.3,102.2,127.4,172.1,163.3,198,217.1,165.6,217.1
"historical",1864,176.2,134.2,111.3,137.9,138.2,216.2,118.3,194.2,102.4,151.9,123.1,200.6,135.4,177.8,149.6,122.2,157.5,190.5,103.2,216.2
"historical",1865,171.9,186.4,183.9,137.3,214.9,160.3,169.4,135.3,94.5,134.6,129.4,153.2,103.9,113,218.4,165.8,181.4,193.1,139.8,218.4
"historical",1866,149.2,124.9,144.5,218.4,162.5,211.7,210.2,104.6,87.7,131.8,116.5,178.4,92.9,151.4,128,186.3,195.7,152.9,152.5,218.4
"historical",1867,166.4,207.8,189.2,169.5,212.9,191.7,145.2,115.9,128.9,253.8,139.9,186.4,116.3,126.1,204.9,215.4,165.6,195,197.3,253.8
"historical",1868,174.7,208.6,159,157.3,133,147.4,126.9,132.8,179.4,127.7,153.7,185.9,88,146.4,126.5,157.7,233.5,172.2,142.1,233.5
"historical",1869,174.4,132.1,129.4,163.4,159,163.2,154.8,107.2,123.5,178.1,163,188.3,129.2,130.6,208.8,163.5,209.7,188.4,114.2,209.7
