"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-3.3,-18.5,-5.5,-7.3,-4.2,-3.9,NA,-7.5,-4.5,-4.6,-1.4,-9.4,1.4,-3.6,-7,-8.4,-3.9,-5.5,-5.4,-18.5
"historical",1851,-3.5,-19.1,-9.9,-6.8,-4.9,-4.2,-6.1,-7.9,-4.3,-4.3,-2.5,-9.7,-0.1,-3.3,-5.6,-10.5,-3.9,-6.4,-5.3,-19.1
"historical",1852,-4,-19.1,-8.6,-6.2,-4.4,-3,-4.3,-8.2,-5.5,-3.6,-3.2,-8.5,3.1,-3.1,-8.2,-13.7,-3.6,-5.7,-5.6,-19.1
"historical",1853,-2.5,-25.5,-8.9,-8.7,-4.3,-2.9,-4.6,-6.8,-3.4,-5.5,-2.3,-7.5,1.7,-4.4,-6.4,-9.5,-2.1,-4.1,-5.4,-25.5
"historical",1854,-3.5,-17.1,-3.9,-7.2,-3.9,-4.4,-6.4,-7,-3.1,-4.4,-3.6,-9.4,2.2,-6.6,-5.3,-13.8,-5,-6.5,-4.4,-17.1
"historical",1855,-4.4,-19.2,-5.5,-6.7,-4,-3.5,-6,-6.6,-2.8,-4.8,-2.3,-9.5,2.4,-6.2,-4.5,-9.4,-6.1,-3.9,-5.1,-19.2
"historical",1856,-3,-19.6,-5.9,-6.2,-4.6,-4.1,-6.6,-4.6,-4.1,-3.2,-4.8,-8.5,3.1,-4,-4.7,-12.2,-5.9,-4.2,-5.6,-19.6
"historical",1857,-4.1,-12.5,-5.2,-8.3,-4.8,-3.9,-6,-7.6,-5.5,-4.5,-3,-8,2.3,-3.7,-4.1,-10.5,-5.8,-6.8,-5.9,-12.5
"historical",1858,-3.3,-24.9,-6,-7.3,-3.7,-3.6,-6.2,-5.8,-4.2,-2.3,-1.3,-7,0.2,-6.7,-3.8,-11.2,-4.8,-6,-4.2,-24.9
"historical",1859,-5.9,-23.8,-6.8,-7.1,-3.6,-3.3,-5.4,-5,-5.2,-3.5,-2.6,-7.3,2.3,-2.5,-6.3,-10.1,-3.4,-5.5,-5.4,-23.8
"historical",1860,-3.7,-13.4,-3.8,-6.2,-5.3,-3,-5.6,-6.6,-5.7,-4,-2.9,-8.3,3.1,-5.3,-5,-10,-2.6,-6.6,-4.1,-13.4
"historical",1861,-4.1,-13.8,-7.3,-7.9,-4.5,-4.3,-5.6,-7.8,-3.4,-3.5,-2.4,-6.9,2.3,-4.3,-6.4,-10.6,-3.5,-6.2,-5.7,-13.8
"historical",1862,-4.6,-15.8,-7.4,-7.4,-3.9,-5,-4.8,-6.4,-3.3,-3.8,-5.2,-7.4,2.8,-4.7,-5.1,-12.4,-5.6,-5,-6.5,-15.8
"historical",1863,-4.1,-25.4,-8,-7.6,-4.5,-4.4,-4.7,-6.8,-4.9,-5.3,-2.6,-8,1,-6.1,-6.4,-10.1,-5.7,-4.3,-4.6,-25.4
"historical",1864,-4.3,-14.5,-4.9,-6.1,-5,-4.7,-4.6,-9.6,-5.5,-6.3,-1.1,-11.3,3.2,-7.4,-5.8,-10.4,-3.1,-4.3,-4.6,-14.5
"historical",1865,-5,-14.5,-9.3,-7.2,-4.9,-3.6,-5.7,-5.7,-4.9,-4.7,-1.5,-8.7,2.2,-3.1,-9,-11.1,-3.2,-5.2,-4.2,-14.5
"historical",1866,-4.3,-17.7,-7.3,-7.8,-5.4,-4.9,-7.5,-7.5,-3.1,-3.6,-2.3,-9,2.3,-3.8,-6.9,-8.5,-3.6,-6.1,-4.6,-17.7
"historical",1867,-3.7,-18.3,-6.9,-8.9,-3.8,-2.8,-4.3,-5.4,-4.7,-3.4,-0.7,-12,0.8,-4.5,-4.9,-9.5,-7.3,-6.3,-5.8,-18.3
"historical",1868,-3.5,-13.5,-6.9,-8.3,-5,-3.6,-5.1,-6.1,-3.1,-6.6,-0.1,-8.4,-0.3,-2.9,-6.9,-10.9,-5.4,-6.7,-8.9,-13.5
"historical",1869,-5.3,-14.8,-5.7,-7.2,-4.5,-3.1,-5.6,-7.8,-2.4,-3.8,-0.2,-7.7,3,-2.2,-6,-9.1,-5.8,-5.5,-4.2,-14.8
