"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,518.9,575.9,450.6,402.8,456.8,471.7,NA,536.3,298.8,483.9,392.9,566.4,346.1,318.6,643.7,454.6,572.5,592.2,492.8,476.4
"historical",1851,598.6,755.8,383.6,394.1,584.5,499.7,461.5,513.4,278,405.3,328.9,508.1,413.3,350.6,512.3,442,530.1,540.5,484.2,472.9
"historical",1852,565.3,745.5,485.8,397.6,580.8,450.9,443,475.3,348.1,428,422.7,510.6,362.1,340.1,528.7,467.3,511.8,579.6,499.5,481.2
"historical",1853,542.6,581.4,562,390.8,573.2,466.7,409.2,593.4,253.2,594.1,390.6,488.6,363.9,405.3,467.6,440.7,616.7,652.1,467.2,487.3
"historical",1854,566.6,569.9,318.4,411.4,571.2,553.8,542.7,575.4,333.5,557.4,367.3,511.1,392.6,359.2,502.5,465.4,493.5,676.3,464.1,485.9
"historical",1855,536.8,537.9,452,415.1,536.7,564.1,457.8,665.2,249.1,389.8,409.1,477.1,356.4,348.9,501.9,448.7,489.5,539.3,460.2,465
"historical",1856,456.8,562.2,368.6,388.8,519.5,468.4,369.8,525.8,272.9,477.7,391.2,483.8,335.1,341.6,499.7,470.8,460.3,641,463.9,447.3
"historical",1857,464.4,607.8,403.8,422.8,596.8,536.7,401.9,459.1,312.4,480.6,343.3,455.3,364.3,363.5,481.7,500.2,588.6,538.5,489.3,463.7
"historical",1858,508.6,520.3,375.3,392.8,465.1,557.4,536.4,455.7,442.9,416.6,410.8,496,382.3,344,324.9,476.6,546.2,708.9,501.5,466.4
"historical",1859,536.4,677.5,460.4,378.3,528.1,475,429.7,389.4,262,487.3,400.1,509.3,387.9,321.8,507.7,483.2,457.9,623.8,486.9,463.3
"historical",1860,535.3,703.4,333.4,385.1,516,530.1,489.6,471.5,346.7,477.8,416.6,551.4,250.9,347.4,445.4,539.3,527.2,636.3,469.9,472.3
"historical",1861,518,454.3,341.2,386.3,507.5,580.2,480.3,578.8,290.9,395.5,327.6,545.6,308.8,308.1,477,434.6,560.7,663.2,476.7,454.5
"historical",1862,522.3,491.8,394.2,412.1,538.4,485.7,502.5,421.9,322.2,452,375.4,575.3,332.7,393.6,447.5,446.4,539.7,571.7,492.4,458.8
"historical",1863,508.1,537,371,385.6,583.1,552.2,432.2,366.3,362.3,408.7,379.7,440.7,298.5,352.8,502.5,471.2,544.8,625.1,453.7,451.3
"historical",1864,507.7,664.3,326,356,589.7,633.3,499.8,417.4,308,391.1,364.6,492.7,370.9,363.2,438.3,427.4,551.8,603.1,488.7,462.8
"historical",1865,519.9,520.3,569.8,388.2,550.3,559.3,504.7,507.4,394.7,449.8,361.7,452.6,312.8,333.8,443.3,417.1,557.8,670.4,519.1,475.4
"historical",1866,529.4,572.2,507,423.1,542.6,601.4,495.8,424.7,271.8,487.1,417.6,514.3,296.3,314.8,449.7,480.4,633.5,632.8,424.8,474.7
"historical",1867,533.6,580.6,355.4,413.5,577.2,548.4,490.6,470.1,264.7,663.6,375.8,506.2,309.4,353.6,535.5,486,542.7,647.2,540.9,483.9
"historical",1868,491,614.3,562.8,470.6,578,509,537.8,509.3,288.1,537.2,409.3,500.4,349.6,333.8,501.4,447.9,491.9,592.6,521.7,486.7
"historical",1869,498.2,472.6,377.5,428.6,492.2,508.1,420.4,599.9,272.5,437.4,371,436.3,310.6,319.2,551.6,447.9,514.2,616.5,498.4,451.2
"historical",1870,538.7,915.8,399.4,397.6,614.2,464.8,504.9,423.7,311.4,424.2,373.5,556.5,338.8,336.1,482.1,519.3,485.1,605.8,468,482.1
"historical",1871,509.4,481.3,415,374.7,495.2,509.9,490.4,425.6,355.3,495.7,376.1,529.2,274.3,330,586.8,421.9,559.8,581.1,487,457.8
"historical",1872,511.2,673.2,424.7,403.3,581.8,571.8,419.6,533.5,313.8,528.2,359.6,523.8,320.9,343.6,448.9,444.7,515.9,640.4,426.5,472.9
"historical",1873,546.6,645.1,486.7,385.4,572.1,489,402.1,531.1,317.8,420.6,333.6,471.8,368.7,350.4,465.2,439.9,589.5,619.2,421.4,466.1
"historical",1874,471.7,805.2,493.4,371.7,535,509.4,560.7,437.9,311.6,446.4,420.7,491.8,328.5,343.4,492.9,484.8,516.9,668.8,427.1,479.9
"historical",1875,488.6,634.2,351.1,471.9,540.6,498.7,464.3,461.9,254,574.9,383.9,536.4,346.8,301.9,444.9,423.8,527.1,451.7,565.7,459.1
"historical",1876,539.5,535.8,336.1,427.4,566.1,456.9,436.1,468.5,285.8,525.3,362.5,500.5,318.6,339.8,450.1,538.3,516.6,664.2,541.6,463.7
"historical",1877,495.9,659.6,421.8,394,544.6,626.5,426.6,546.1,288.1,452.2,447.1,551.9,335,320.6,527.6,387.6,485.6,577.2,458.4,470.9
"historical",1878,531.6,488.5,372.3,425.1,577.2,590.2,490.5,454.9,274.1,470.6,384.6,460,348.6,346.6,532.3,516.6,500.7,625.6,372.3,461.2
"historical",1879,482,445.1,404.3,374.9,662.7,485.8,400,506.4,298.6,398.2,320,517.3,275.1,322.7,572.9,415.8,469.5,690.4,484.6,448.8
"historical",1880,498.8,558,369.9,461.4,528.8,508.6,483.7,455.5,339.1,503.1,374,531.6,316.9,320.9,572.1,537,471.5,497.3,453.4,462.2
"historical",1881,610.5,667.1,465.7,430.1,567.9,520.4,450.4,542,239.4,511.4,363.6,561.6,332.2,325.4,428.1,420.2,507.9,677.1,447.6,477.3
"historical",1882,441.7,762.7,410.6,384.9,533.9,525.4,472.1,539,327.8,382.4,350.6,497.5,384.2,358.6,508.6,491.6,484.3,546.4,488,467.9
"historical",1883,523.6,453.9,495.8,432.8,582.3,517,447.2,516.6,280.9,481.4,378.3,502,358.2,345.4,518.3,527.2,543.9,625.9,441.2,472.2
"historical",1884,427.7,543.8,420.5,351.7,422.2,421.6,482.8,415.3,384.3,339.3,363.7,545.8,353.3,351.9,520.8,414.9,511.1,619.6,387.8,435.7
"historical",1885,525.5,723.2,475.5,409.4,564.2,472.9,461.6,452.1,362.7,414,291.8,468.5,364.1,329.1,477.5,514.1,453.9,662,345.8,461.5
"historical",1886,462.5,598.6,470.3,455.5,590.5,531,464.7,478.6,322,579.5,392.7,527.3,304.9,387.1,537.4,460.6,508.5,612.4,471.8,481.9
"historical",1887,516.3,437,521.6,424,574.8,557.2,446.2,509.1,382.5,500,407.8,553.6,385.1,355.8,523.6,454.2,547.3,584.7,480.6,482.2
"historical",1888,473.2,500.3,464.5,411.1,553.5,634.5,486.8,392.2,294.3,492.3,366.9,544.4,333.4,341.9,509.8,398,522.5,673.9,474.5,466.7
"historical",1889,529.5,501.9,303.5,399.7,545.9,581.5,467.4,453.5,278.7,446.5,356.9,453.2,294.6,371.6,472.6,496.8,538.2,489.4,467.3,444.7
"historical",1890,511.7,645.8,479.5,381.5,490,500.5,444.6,433.2,321.4,417.4,382.9,526.4,382,354,609.1,445.2,504.5,649.7,448.3,469.9
"historical",1891,560.8,492.5,570.6,421.2,502.6,472.5,537.7,577.4,281.8,478.2,323.5,528.2,358,363.1,449.9,488.3,499.7,549.5,458.8,469.2
"historical",1892,588.5,482.5,415.2,408.4,533.6,552.5,424.3,484.1,294.1,480.8,366.6,449.3,273,308.5,511.3,478.3,538.3,665,445.1,457.9
"historical",1893,531.2,664.9,448.4,386.9,523.8,514.8,553.8,375,298.2,466.2,410.1,521.7,291.9,304.6,563.7,445,543.7,594.5,428.4,466.7
"historical",1894,506,614.7,467.3,396.4,555.7,538.5,451.3,409.1,278,465.6,345.8,529.3,302.1,320.5,498.5,485.4,586.6,656.8,413.8,464.3
"historical",1895,513,631.3,437.7,410.9,565,505.6,497.9,448.2,333.1,606,350.5,511.9,376,332.4,526.8,524.5,520.5,597.7,381.6,477.4
"historical",1896,549.2,543.2,472.8,411.1,553.6,527.6,536.3,465.9,254.9,448.8,304.7,503.8,313.5,328.9,499.7,444,512.6,604.5,548.7,464.4
"historical",1897,505.8,599.9,468.9,399.5,482.5,545.5,468.9,581.6,286.9,419.4,352.4,541.2,398.5,331.1,517,442.2,497,681.8,586.5,479.3
"historical",1898,521.7,460.4,470.8,448.3,508.6,519.1,479.7,616.1,289.6,489.5,352.3,486.4,377.5,318.4,522.7,563.8,516.1,643.3,484.9,477.3
"historical",1899,545.5,696.7,495,390.7,532.1,605.4,499.3,457.1,332,475.9,346.4,527.3,347.2,331.9,506.6,443.7,547.6,557.4,471.8,479.5
"historical",1900,493.6,509.9,350.4,381,458.9,547.3,485.8,489.9,303.8,557.4,378.7,624.7,283,339.1,470.1,427.8,560.2,538.1,487.9,457.2
"historical",1901,536.9,564.6,426,378.5,573,606.8,416.2,582.3,270.1,498.3,367.6,549.5,308.9,308.6,486.7,415.5,555.8,561.9,476.1,467.5
"historical",1902,556.5,495.6,410.6,398.9,571.1,505.5,491.3,480.5,336.4,552.1,394.7,542.2,384.4,358.1,502.6,476.3,532.2,665.5,437.8,478.5
"historical",1903,499.2,675.7,380.9,467.4,563.7,510,445.3,429.4,342.2,496.4,407.1,503.9,305.4,356.5,417.3,466.6,463.6,612.2,574.1,469.3
"historical",1904,499.5,449.7,423.6,402.5,483.3,562.9,591.9,519.3,308.7,460.9,349.1,519.8,368.4,328.9,513.9,464.5,543.4,669.8,483.4,470.7
"historical",1905,588.6,633,447.6,430,597,595.2,397.4,350.3,288.7,480.2,402.3,469,325.7,355.5,584.5,452.1,497.5,666.3,476.2,475.6
