"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,92.4,60.1,76.4,70.3,196.2,171.9,NA,97.9,75.4,165.4,28,106.4,79.7,91.7,92,64.4,158.1,60.3,90.4,196.2
"historical",1851,143.5,125.6,115.1,51.5,127.7,201.1,106,93.5,58,98.5,30.4,74.1,104.7,69.3,144.3,70.5,196.3,42.7,103.3,201.1
"historical",1852,96.8,39,95.6,55.3,128.8,135.7,71,170,36.9,151.4,53.3,133.3,132.2,60.2,212.7,61.9,121.3,53.5,128.7,212.7
"historical",1853,65.5,93,108.4,66.3,163,110.5,82.7,100.5,43.9,114.6,56.5,82.2,66.8,53.2,103.4,161,167.8,54.3,79.6,167.8
"historical",1854,52.6,110,89.9,71.9,222.4,132.1,156.9,146.5,56.8,108.3,47.4,167.8,85.9,104.6,164.1,146.2,242.9,77.3,183.5,242.9
"historical",1855,163.5,80.2,125.8,52.4,92.6,131.7,67.1,137.3,79,34.5,59.1,116.5,72.9,87.8,137.2,92,129.8,96.1,116.8,163.5
"historical",1856,62.6,51.9,130.4,80.7,186.6,220.4,101.9,84,101.5,213.9,38.9,87.2,72.6,132.9,133.7,148.2,154.7,56.2,95.9,220.4
"historical",1857,44,58,65.1,57.7,245.5,230,165.6,153.7,101.3,50.3,48.6,113.5,81.7,85.7,137.9,122.9,108.3,141.7,114.4,245.5
"historical",1858,97.6,72.6,159,37.9,251.3,144.8,176.5,149.8,96.1,100.8,32.8,101,111.3,63,85,50,116.3,57.3,195.8,251.3
"historical",1859,111,115,87.2,76,193.3,208,84,94,102.3,46.4,78.2,133,91.9,145.1,151.2,112.7,106,113.4,136.9,208
"historical",1860,98.1,61.8,118.4,49.2,213.6,154.7,189.9,129.1,100.1,68.9,29.2,141,79.5,157.2,77,91.5,73.4,110.7,90.2,213.6
