"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,18,23.5,24.1,35.1,18.2,27,NA,47.8,21.7,29.9,36,34,67.1,51.1,28.6,32.6,29.9,27,27.4,32.2
"historical",1851,22.2,27.5,36.7,39.4,22.9,29.7,21.3,29,26.4,26.5,34.6,38.3,53.8,55.1,24.7,32.4,35.3,34.6,25.2,32.4
"historical",1852,22.4,33.8,24.4,28.2,25.2,30.2,15.6,37,18.7,22.2,39,34.5,73.8,49,27,35.3,44.9,36.6,22.7,32.7
"historical",1853,25.6,19.9,35.2,32.7,27,34.6,13.3,36.8,31.5,24.9,30,42.9,64.4,39.7,29.2,38,28.9,43.9,27.9,33
"historical",1854,24.6,23.6,29.3,28.6,22.1,24.4,10.8,25.2,21.3,17.1,31.3,36.1,85.4,39.9,32.8,38.1,38,30.9,23.8,30.7
"historical",1855,29.4,30.5,29.4,31.8,28.2,21.3,20.4,36.4,31.1,19.4,35.7,35.9,79,40.1,26.5,30,38.3,27.9,24.6,32.4
"historical",1856,19.9,28.5,25.4,29.6,22.7,26.5,17.7,50.4,30.3,21.8,36.4,38.6,67.8,47.2,24.9,36.3,41.4,36.2,19.2,32.7
"historical",1857,21.4,34.5,21,30.1,26.6,29.7,20.4,31.1,24.1,22.6,32,39.8,71.8,56.8,28.5,32.4,40.8,39.4,25,33.1
"historical",1858,19.7,42.6,40,36.8,27.7,24.7,18.6,37.7,22,20.8,33.3,34.9,77.9,44.2,24,37.6,37.4,32,23.3,33.4
"historical",1859,21.8,32.5,33.1,33.1,19,26.6,19.2,38.9,20.5,26.3,30.1,38.7,76,55.5,32.6,30,41.8,38.2,24.7,33.6
"historical",1860,22.7,34.7,34.1,30.7,21.8,25,28.9,48.1,22.2,17.3,29.2,36.6,66.4,44.6,31.5,31.7,41.9,36,27.7,33.2
"historical",1861,24.6,32.8,44.6,31.5,26.8,26.6,17.1,41,23.4,16.4,39.3,41,68.5,46.5,23.8,29,35.8,35.7,18.3,32.8
"historical",1862,23.3,26.8,26.4,31.3,24.1,24.7,17.5,28.2,23.3,21.5,37.5,23.2,69,41.8,31,28.1,35.3,37.2,21.7,30.1
