"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,18.9,37.3,29.6,26.1,10.2,22,NA,32.4,30.2,20.6,28.6,26,65.5,20.6,16.7,7.8,33.7,21.7,11,7.8
"historical",1851,25.1,16.8,35.8,26.4,17.5,13.2,22.1,47.6,39.6,13.9,18.8,24.6,48.9,17.8,9.1,12.7,22.9,29.5,25,9.1
"historical",1852,28.5,47.9,43.9,20.4,14.9,9.1,16.3,19.9,40.8,17.2,19.6,27.1,80.3,13,16.6,20.2,49.5,42.4,14.2,9.1
"historical",1853,7.8,22.7,36,20.7,22.3,11,15.1,62,33.9,12.6,17.2,6.2,46.8,34.2,14.8,24.5,8.5,10.2,7.7,6.2
"historical",1854,26.7,16.3,26.5,21.5,17,14.9,20.8,33.6,35.1,14.9,21.6,11.3,48.4,51.2,12.2,12.3,41.2,23,16.1,11.3
"historical",1855,15.7,24.1,30,19.4,12,4.2,21.2,41.4,34.6,19.5,20.5,9.8,41.3,38.3,17,16,28.1,18.1,5.5,4.2
"historical",1856,23.8,18.9,27.2,31,17.3,10.3,18.7,36.8,33.8,12.3,28.3,29.9,65.2,36.3,18,18.9,39.3,25.8,9.3,9.3
"historical",1857,13.7,44.9,36.8,15,18.6,16.4,23,13.2,46.6,8.9,17.1,28.9,81.3,34.2,17.2,20.3,26.7,13,14.2,8.9
"historical",1858,21.1,35,57.8,17.8,14.8,24.6,6.6,33.3,55.1,10.2,25.7,16.6,70.9,38.2,8.2,16,34.2,21.6,15.5,6.6
"historical",1859,16.5,23.7,54.3,21,16.5,8.5,19.2,46.8,41.3,11.8,23.6,18.5,74.3,23.3,34.1,15.4,38.1,28.6,11.9,8.5
"historical",1860,35.7,25.5,34.6,29.7,13.9,15.9,26.6,38.2,52,18,29.7,26.3,63.7,42.8,10.7,13.8,27.1,33.3,18.6,10.7
"historical",1861,11.8,36.2,41,27.5,31.6,27.9,13.7,29.1,42,18.8,28.6,28.8,57,33.9,11.5,14.7,32.2,25.4,15.4,11.5
"historical",1862,27,26.2,46.8,19.4,13.8,13.7,13.2,24,58.1,18.5,31.1,14.4,78.4,36.6,32,24,35.7,13.7,8.8,8.8
"historical",1863,16.9,23.6,55.3,15.1,13.2,10.7,26.4,36.8,32.1,26,33.3,32,83.6,20.1,16.2,15.4,19.7,18.1,21.9,10.7
"historical",1864,20.9,22.7,20.7,14.5,19.8,25.8,23.9,10.1,40.2,25.8,21.3,33.4,46.3,33.6,14.8,16.8,40.2,22.1,11.9,10.1
"historical",1865,14.7,23.4,35.8,14.7,18.5,15.3,10.7,55.1,30.6,19.5,23.5,11.2,68.7,33.1,11,23.8,20.4,7.6,15.3,7.6
"historical",1866,16.7,34.9,45.6,31,6.8,16.4,20,22.9,44.2,21,10.5,14.3,43,26.9,7.1,9.6,32.6,36.5,27.5,6.8
"historical",1867,13.4,44.6,27.1,24.1,12.7,16,13,37.6,42.3,22.6,29.1,19.9,68.5,29.3,21.6,10.9,35.2,36.3,10.4,10.4
"historical",1868,26.2,19.6,39.3,17.6,15.4,22.8,29.1,29.5,33.4,21.7,20.2,20.8,57,19.4,19,21,27.3,35.1,20,15.4
"historical",1869,26.1,27.4,45.9,16.9,15.6,20.1,14.6,50.6,37.5,13.2,18.7,16.6,85.5,32.3,19.4,10.9,42.2,24.1,20.7,10.9
"historical",1870,30.5,19.8,50,13.6,16.5,6.2,15.8,16.9,39.4,31.4,19.5,14.7,69.3,32.7,8.1,4.9,36.7,24.7,11.2,4.9
"historical",1871,27.5,25.3,50.5,19.6,21.7,26.9,19.4,49.8,38,5.8,36.2,21.1,73,17.1,27.2,19,31.2,34.4,14.9,5.8
"historical",1872,19.1,25.8,34.4,18.5,13.7,35.3,20.4,48.5,44.6,21.7,20.2,29.4,56.1,26.4,15.3,15.5,28.9,32.3,21.7,13.7
"historical",1873,16.2,25,47.8,21.9,14.9,16,20.3,30.3,44.1,7.9,20.3,32.3,81.4,40.2,13.4,13.1,40.5,18.3,13.8,7.9
"historical",1874,29.9,34.4,51.1,22.6,16.7,14.4,13.6,36.5,26.2,24,20.4,23.5,61.7,32.4,15.4,3.5,29.4,22.2,5.7,3.5
"historical",1875,23.2,24.7,43.4,15.6,22,30.9,10,24.9,48.8,28.2,16.3,24.9,48.9,37.1,21.1,18.3,38.4,11.9,7.5,7.5
"historical",1876,17.3,14.6,46.5,22.1,15.9,9.4,21.4,27.1,47.6,5.8,21.1,18.8,73.1,41.1,17.5,10.7,37.5,17.1,7.3,5.8
"historical",1877,13.2,18.4,48.2,14.8,20.5,19.5,37.1,18.5,47.7,19.2,22.2,29.6,88.8,27.8,18.2,14.7,48.4,28.4,15.9,13.2
"historical",1878,18.3,55.5,51.3,23.8,9.3,19.9,16.7,27.8,36.5,14.9,15.8,21.7,72.3,32.8,24.9,6.7,23.2,24.7,7.9,6.7
"historical",1879,17.5,29.1,38.2,29.6,26.8,10.5,32.2,38,27.1,27.7,36.4,19.1,32.9,20.8,20.8,17.4,36.2,25.6,19.8,10.5
"historical",1880,23,27.6,33.2,22.8,12.9,34.3,17.1,56.3,44.5,12.7,19.8,19.5,45.9,11,16.8,6.3,39.7,28.2,14.2,6.3
"historical",1881,13.9,14.4,36.8,26.2,16.1,12.9,38.8,34.2,47.1,12.3,12.8,24,58.3,48,16.9,10.2,15.2,26.6,16,10.2
"historical",1882,21.7,38.5,45.6,22.8,18.1,23.8,20.2,17.3,22.8,8.6,21.6,19,74.2,41.1,19.1,5.4,35.4,16.5,11.5,5.4
"historical",1883,16.3,35.2,30,24.2,18.9,26,4.3,35.9,33.3,13.1,11.5,34.6,69.9,36.8,27,18,27,42.7,15.1,4.3
"historical",1884,17,18.6,31,22.8,26,11.7,10.5,39.3,35.2,28.9,20.7,11.3,60.6,35.6,19.9,11.4,34.6,15.7,9.2,9.2
