"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,113.3,73.4,115.6,152,86.9,109.5,NA,76,74.2,59.7,164.5,138.6,182.2,132.1,92,139.6,112.5,128.5,72,182.2
"historical",1851,132.9,106.7,112.3,141.1,123.2,98.9,39.9,88.6,82.2,72.7,142.8,103.3,187.4,133.4,96.6,155.4,114.7,145.9,86,187.4
"historical",1852,119.3,78.5,91.3,133.7,122.2,84.7,48,106.1,56.6,86.8,155.1,135.6,169.2,141,96.8,112.8,86.8,162.7,76.1,169.2
"historical",1853,121.1,79,203.2,115.1,115.7,91.2,47.5,111.2,60.8,72.6,138.8,112.4,208.4,161.8,84.9,127.3,123.7,156.9,102.4,208.4
"historical",1854,126,72.6,125.1,136.8,117.5,104.5,60.7,109,80.9,101.3,151.4,146.7,141.7,141.4,88.5,155.8,134.2,149.2,109.2,155.8
"historical",1855,126.8,81.2,107.1,121.3,119.7,88.3,81.5,98.7,60.6,67.2,167.1,115.7,177.8,143.9,96.4,143.2,114.7,128.8,80,177.8
"historical",1856,115.4,88.8,84.9,109.4,141.4,78.9,55.9,105.5,71.2,75.7,152.4,94,211.5,181.2,110.5,152,101.7,124.1,95.8,211.5
"historical",1857,149.5,83.6,105.3,125.6,106.2,82.4,56.8,95.8,68.7,89.6,146.7,100.9,186.6,170.2,119.4,164.1,120.2,107.3,75.7,186.6
"historical",1858,121.3,100.2,147.8,121.2,120,95.9,60.4,124.3,106.9,75.8,137.9,122.2,169.4,142.9,83.3,104.7,111.4,156.8,94.3,169.4
"historical",1859,174.8,42.7,133.1,122,126.3,118.1,61.2,97.2,50.2,98,171.8,122.9,207.4,197.8,86.2,126.3,136.8,145.5,100.9,207.4
"historical",1860,152.7,89.3,129.4,98.9,108,107.3,59.8,108.3,116.7,81.1,153.2,114.7,167.8,158.5,112,125.1,115,156.7,83.6,167.8
"historical",1861,158.2,91.3,116.4,132.6,99.8,94.8,87.7,94.6,60.3,76.7,154.8,137.4,173,108.9,90,124.7,93.8,184.2,82,184.2
"historical",1862,135.6,90.2,90.7,149.5,116.1,98.2,60.6,96.7,91.3,76.8,153.2,153,175.3,163.7,86,118.4,87.9,109.2,102.4,175.3
