"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,25.1,34.2,35.9,55,37.8,62.2,NA,51.5,36.3,31.9,54,46.9,114.8,107.4,39.6,54.9,41.2,36.1,36.6,114.8
"historical",1851,36.7,31.8,54.2,52.2,35.2,44.5,28.4,30.8,32.6,30.1,49,53.5,64.5,85,33.3,44.4,53.2,49.5,49,85
"historical",1852,32.2,48.8,34.4,39.2,41.8,42,33.4,42.1,23.2,32.4,60.6,67.6,94.3,103.5,30.9,57.4,56.2,53.7,31.5,103.5
"historical",1853,43.9,22.9,44.5,53.6,49.5,64.5,22.1,49.1,48,34.6,45.5,62.7,76.3,63.5,44.8,56.6,34.9,58.7,58,76.3
"historical",1854,42.5,32.1,34.7,46.7,50.6,31.6,22.5,33.9,28.1,19.1,49.9,54.3,97.2,73.8,37.9,51.5,52.2,47.7,40.9,97.2
"historical",1855,37.6,48.1,38.6,58.6,47.9,44.5,51.5,41,39.1,23.4,65.7,124.6,107.9,61.3,37.6,57,51.4,48.5,42.6,124.6
"historical",1856,30.6,34.3,30.9,53.8,40.8,34.2,22.7,63,36.9,42.2,54.6,107,86.8,82,30.2,75.7,48.6,44.6,27.6,107
"historical",1857,35.9,45.7,27.6,59.1,38.6,53.6,37.6,40.8,33.7,35.3,53.6,75.5,94.2,87.3,37.3,55.7,58.9,50.5,37,94.2
"historical",1858,26,61,42.4,61,45.5,40.8,25,42.9,27.4,44,59.5,52.9,109.5,62.1,36.4,46.6,57.9,41.7,32.6,109.5
"historical",1859,41.9,41.5,44.4,73.1,28.9,43.9,33.1,44.9,24.3,38.1,47.4,61.1,110.4,80.7,43.9,52.9,56.5,62.3,33.7,110.4
"historical",1860,33.3,46.4,54.2,51.4,36.3,37,36.4,55.9,32.6,19,48.4,65.3,78.6,63.9,51,51.1,60.6,43.9,50,78.6
"historical",1861,34,34.9,77.6,56.1,51.6,49.8,23.8,69.1,27.2,20.8,71.7,93.2,113.4,94.6,36.1,45.6,42.5,48.4,36.3,113.4
"historical",1862,36.5,28.2,36.8,49.7,41,37.1,28.3,51.2,35,24,58.4,39.4,86,74.4,51.2,45.6,49.5,51.7,32.4,86
"historical",1863,31.8,21.3,34.9,65.4,38.6,40.3,39.8,48.4,31.2,26.5,51.8,69,130.9,73.3,29,68.1,38.9,37.9,47,130.9
"historical",1864,42.9,53.3,40,46.5,41.9,49.5,29.4,35.9,34.6,22.4,50.9,62.5,86.4,90.8,86.5,49.1,65.4,44.2,53.2,90.8
"historical",1865,34.6,45.2,32.5,42.9,45,52,23.6,41.1,35.5,39.1,54.5,54,107.9,63.1,45,40.7,49.1,48.9,46,107.9
"historical",1866,28,36.7,36.3,57,52.5,41.5,26.6,61.1,44.7,32.4,54.5,65.3,92.5,63.2,39.9,41.6,43.1,52,50.3,92.5
"historical",1867,37,44.1,46.2,45.7,46.2,43.7,31.4,48.6,32.9,44.9,54.3,52.6,103.1,63.5,33.8,45.7,48.9,51.7,34.4,103.1
"historical",1868,28.2,40.6,62.5,54.3,34.9,42.7,33.8,48.8,32.1,32.1,59.1,50.5,114.7,80,47.9,38.8,40.8,63.5,38.6,114.7
"historical",1869,25,43.7,32.8,49.5,37,36.6,36.1,46,28.4,33.4,50,66.9,86.6,77.3,34.1,33.7,45.8,56.6,41.9,86.6
"historical",1870,41.1,41.2,60.2,51,45.4,40.8,23.4,36,22.6,34.5,44.9,61.8,113.6,77.1,37,44,55.2,52.7,45,113.6
"historical",1871,40.9,59.3,60.3,51,32.4,43,35,54.2,41.9,25.5,63.2,57.4,72.2,74.3,41.8,55.7,60.9,63.4,47.3,74.3
"historical",1872,43.7,31.8,72.8,56.3,30.1,43,46.2,51.6,35.6,32.4,51.7,57.4,88.1,68.6,45.1,46.1,35.7,41.7,50.6,88.1
"historical",1873,31.6,39.8,37.2,46,44.8,38.6,23,28.2,58.2,22.4,52.6,65.7,74.9,56.9,45.6,47.4,61,49.3,41.3,74.9
"historical",1874,39.8,63.8,29.1,58.4,47,48.7,27,38.8,43,20.9,46.8,57.6,99.6,64.9,55.9,44.9,37.8,53.6,51.3,99.6
"historical",1875,44.9,50.3,47.1,49,38.7,47.6,31.2,46,29.4,34.5,58.4,52.6,103.8,93.2,38.8,41.4,43.1,42.4,38.2,103.8
"historical",1876,44.3,29.9,53.3,53.5,51.6,40.3,51.2,62.6,26.4,51.9,56.3,57.8,152,108.8,44.3,51.6,44.9,50.6,54.9,152
"historical",1877,27.7,39.6,39.9,51.2,41.3,48.5,21.2,40.4,33.6,26.7,43.3,57.7,138.9,82.6,53,71.1,55.3,46.7,42.1,138.9
"historical",1878,30.5,45.3,44.4,64.6,34.7,52.9,31.6,48.1,51.1,30,65.8,69.3,68.6,66.9,44.6,44.2,58.6,67,32,69.3
"historical",1879,27.6,47,62.1,54.8,41.1,48.3,50.4,40.5,43,30.7,56.1,76.9,101.9,67.3,56.8,66,50.9,65.9,41,101.9
"historical",1880,40.7,34,56.2,44.7,34.6,41.3,28,63,36.1,41.5,42.6,56.9,91,70.3,36.1,44.6,51.6,54,39.8,91
"historical",1881,46,56.2,38.3,56.1,38.9,44.7,20.7,50.4,23.5,35.4,68.3,72.2,79.7,79.7,49.3,41.4,46.2,58.1,47.9,79.7
"historical",1882,33.5,63.7,35.1,69.6,45.8,51.4,33,49.7,28.4,19.1,46.4,87.7,93.1,80.7,30.1,55.7,76.2,38.7,32.9,93.1
"historical",1883,35.7,29,71.6,37,43.1,47,19.8,39,29.4,23.6,41.3,40.6,86.1,78.5,34.2,37.3,49.9,61.5,30.5,86.1
"historical",1884,45.3,48.1,56.9,56.8,38,44.3,23.7,53.1,29.9,42.4,72.9,53.2,59.9,89.7,38.8,39.8,50.9,55.5,38.3,89.7
"historical",1885,39.1,39,31.3,37.2,33.6,34.6,21.9,61.5,31.4,32.7,58.3,73.7,98.8,65.1,52.7,52.9,47.9,38.1,33.3,98.8
"historical",1886,39.5,56.6,50.4,66.5,44.4,44.6,27.2,39.9,42.5,51.8,79.1,53.1,103,62.6,55.4,54.8,64.1,64.3,31.7,103
"historical",1887,33.8,33.4,39.3,60,36.8,49.4,20.3,32.7,39.4,15.3,53.5,100.7,93.9,77.2,29.7,59,64.3,56.2,34.4,100.7
