"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39,27.2,26.1,29.7,14.5,24,NA,27.5,18.9,36.1,18.9,11.2,93.2,31.3,29.8,19,22.5,27.4,12.4,11.2
"historical",1851,23.7,21.8,39.8,18.9,19.3,28.7,26.8,29.1,31.2,11.3,16.3,9.9,74.2,21.9,17.8,2.9,16.9,23.2,17.5,2.9
"historical",1852,33.7,10.1,38.9,25.1,14.4,8.6,9.8,30.5,28.4,41.1,26.4,17,83.2,36.7,10.3,6.5,35.2,26.1,24.1,6.5
"historical",1853,26.1,37.2,49.8,25.5,3.4,9.3,20.4,36,21,42.1,25.5,27.5,59.2,22.8,24.5,29,18.7,15.1,7.2,3.4
"historical",1854,38.4,48.3,39.8,31.5,15.7,5,20.3,42,49.8,16.8,23.2,15.1,46,26.2,10.3,8.9,39.4,19.9,10.7,5
"historical",1855,15.5,34.8,8.2,17.8,14.5,8.6,13.4,50.5,43.6,23.2,24.6,29.7,59.8,34.4,10.3,22.1,16.9,42.6,20.3,8.2
"historical",1856,9.9,41.8,33.6,22.6,16.5,9.1,37.6,32.7,25.5,6.7,28.2,15.3,52.5,13,17.2,14.1,25.6,48.9,16.3,6.7
"historical",1857,17,22.8,38,22.2,13.6,6,29.5,23.5,18.4,25.1,20.8,19.1,99.3,35,15.9,10,27,29,5.5,5.5
"historical",1858,9.6,18.2,43.3,24.2,7.6,7.6,16.9,66.2,23.3,42.6,20,6.5,55,27.6,7.8,24.1,26.8,24.4,15.1,6.5
"historical",1859,30.2,27,37.3,16.3,16,15.5,30.9,19.2,20.4,11.2,25.3,27.5,33.8,33.8,15.9,21.8,25.4,27.1,20.7,11.2
"historical",1860,18.9,11.6,30.6,18.9,10.9,6.5,21.6,35.2,36.8,57.8,25,5.2,62,24.4,16.5,16.4,30.7,10.3,6.5,5.2
"historical",1861,18.6,19.7,31.1,23.5,8.1,29.2,34,32.8,15.9,34.4,28.2,20.6,66.1,24.9,17,14.1,33.1,30.4,21.2,8.1
"historical",1862,24.9,24.6,20.4,20.3,10.8,6.9,23.1,46.1,19.2,18.8,27.7,20.3,96.2,29.8,20.3,20.6,35.6,50,17,6.9
"historical",1863,26.2,21.9,19.3,17.9,27.2,17.5,20.9,37,22.1,13.3,17.3,19,59.8,9.9,10.3,15.6,33.3,7,30.2,7
"historical",1864,23.1,20.5,36.6,16.9,4.5,12.5,17.2,58.5,20.2,30.6,29.1,14,70.4,19.6,34.3,20.9,38.2,18.5,21.5,4.5
"historical",1865,23.4,17,46,20.3,14.1,15,15,40.1,30.1,12.4,18.2,5.9,82.8,37,12.5,12.6,47.8,18.5,8,5.9
"historical",1866,24.5,42.1,50.1,17.2,7.7,16.7,20,19.4,19.8,10.9,20.9,11.8,66.4,51.7,14.5,6.2,28.6,11.5,17.8,6.2
"historical",1867,25.5,32.1,32.2,18.9,19.9,17,50.4,14.7,27.3,16.2,16.9,14.3,69.9,26.3,14.2,2,45.3,27.6,27.4,2
"historical",1868,38.6,64,41.1,16.4,5,8.5,17.8,37.1,30.1,25.9,14.5,14.3,75.7,24,8.3,7.7,23.2,49.8,11.6,5
"historical",1869,19.3,10.8,39.8,15.3,18.7,7.5,19.9,23,30.7,10.4,11,14.8,55.1,27.3,15.5,24.3,19.7,14.9,29.7,7.5
"historical",1870,15,33.9,23.7,12.8,22.9,5.4,13.3,62,30.6,11.5,18.8,17.2,55.4,24.4,6.8,4.1,21.3,30.4,34.1,4.1
"historical",1871,19.9,19.1,46.6,15.6,28.5,15.6,8.6,29.8,22.4,40.2,46,23.2,52.5,32.9,9.3,15.4,29.3,22.7,21,8.6
"historical",1872,14.2,24.7,61.7,31.7,26,7.1,33,33.5,15.1,9.1,32.4,11.8,80.2,26.2,29.7,9.5,29.3,17.4,16.7,7.1
"historical",1873,27.1,13.7,44.1,19.6,9.9,15.8,14.8,30.8,16.1,22.1,22.4,17.2,90.4,18.4,10.2,16,19.2,28.8,14.8,9.9
"historical",1874,29.2,26.7,38,17,22.9,15.6,28.8,45.3,25,15.2,16,19.4,45.3,19.8,17.1,16.1,35.5,17.7,20,15.2
"historical",1875,34.2,13.7,23.7,15.2,10,12.7,27.4,26.6,15.8,32,15.6,20.8,68.6,26.4,23.7,13.8,28.7,38.2,15.9,10
"historical",1876,26.3,17.8,32.8,18,4.7,20.2,46.6,68.1,32.1,17,16.5,14.4,63.4,30.1,22.3,21.2,21.9,6.9,7.8,4.7
"historical",1877,20.6,23.7,30.7,22.5,11.6,13.2,27.2,30.4,24.3,48.9,24.4,20.7,78.3,30.6,3.1,17.9,25,22.5,22.2,3.1
"historical",1878,32.6,21.5,41,2.6,11.6,1.3,22.8,55.9,30.5,33.2,26.5,12.4,96.1,30.5,9.1,17.4,54.2,10.1,14.5,1.3
"historical",1879,32,40.7,42.8,16.4,5.2,13.9,15.8,26.6,27.3,42.1,16.3,15.9,72.1,30.8,21.4,13.4,28.4,30.6,19.1,5.2
"historical",1880,19,21.7,28.4,26.4,19.4,12.4,23.4,39.3,24.8,5.8,12.9,13.8,87,17.4,20.1,10.6,33.8,16.1,29.5,5.8
"historical",1881,11.3,19.7,12,18.9,6.8,3.1,19.8,25,15.6,40.2,6.9,10.2,97.6,25.4,22,21.2,37.1,22.5,6.7,3.1
"historical",1882,4.6,25.6,25.3,19.9,32.5,10.8,7.7,75.2,29.8,11.6,28.3,11,76.8,38.1,15.9,15.7,36.3,51.3,21.1,4.6
"historical",1883,21.2,20.1,36.6,14,12.1,2.1,9.7,26,14.5,10.4,21.7,14.1,90.4,26.3,15.6,12.1,26.8,22.5,21.2,2.1
"historical",1884,21.5,23.3,32.4,16.1,23.6,23.4,24.1,27.3,36.5,8.5,15.8,15,57.4,23.6,20.3,21.5,27.3,8.8,16.3,8.5
"historical",1885,29.3,46.8,19.3,12.1,8.5,13,17.1,26.9,26.4,9.6,16.9,15.3,46.1,10.6,29.7,13.6,13.8,19.9,31.4,8.5
