"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39.5,34,51.2,43.4,31,42.9,NA,93.7,48.6,31.2,72.2,58.7,46.4,36.5,42.8,53.4,69,21.4,19,19
"historical",1851,35.3,23.8,60.9,63.5,43.5,44.1,34,52.5,76.6,51.7,16.4,37.7,51.1,75.1,50.2,51.7,77.5,38.9,30.7,16.4
"historical",1852,30.7,40.4,17.8,12.1,65.5,66,17.2,55.7,26.2,23.5,44.5,44.1,78.8,49.8,40.5,57.5,91.5,48.9,40.8,12.1
"historical",1853,39.2,66,63.5,35,37.4,52.2,45.4,68.7,54,55.9,57.7,55.9,76.7,33.9,42.5,33.8,81.3,40.4,33.2,33.2
"historical",1854,30.3,61.5,54.5,42.1,46,53.1,50.9,53.4,47.1,48.6,21.1,53.1,91.3,21.5,21.9,26.3,71.5,20.6,16.7,16.7
"historical",1855,35.1,70.8,29.6,44.4,44.2,68.9,7.9,60,70.4,43.5,54.4,45.4,75.1,61,47.3,50.7,35.9,29.4,37.6,7.9
"historical",1856,39.4,22.4,43.5,43.4,58.7,79,66.5,73.9,49.8,22.8,56.5,35.1,59.7,28.2,16.1,51.5,108,55.5,33,16.1
"historical",1857,59.7,79.1,36.1,31.7,45.5,48.4,44.1,70.5,45.1,35.4,52,63.6,75.9,41.2,27.1,57.1,90.3,27.6,39.3,27.1
"historical",1858,32.4,42.9,62.3,44.3,69.1,68.6,38.4,61.7,43.6,44.3,27.2,30,79.4,53.2,33.6,37.2,80.1,39.5,35.1,27.2
"historical",1859,52.3,71.6,54.6,42,57.7,42.1,54.1,77,34.2,53.7,46.2,38.3,65.3,72.7,23,51,91.7,49.5,39.3,23
"historical",1860,16.7,67.4,50.7,59.4,45.2,49.8,30.9,64.3,46.2,21.3,28.2,44.6,53.5,66.3,52.9,44.8,50.1,49.6,39.2,16.7
"historical",1861,29.9,81.5,56.4,45.2,56.8,34,64.8,27.8,67.1,34,65.1,27.4,43.9,30.1,38,12.3,62.3,46.8,16.8,12.3
"historical",1862,36.3,63,27.8,51.9,50,82.3,39.3,67.1,23.4,46.9,44,53,56.5,30.6,40.8,31.3,48.8,49.1,49.6,23.4
"historical",1863,34.3,30.2,35.4,37.7,33.5,37.1,69.4,79.3,18.7,49.8,60.1,47.1,100.7,51.6,29.3,10,54.9,44.8,27.3,10
"historical",1864,36.6,13.5,78.5,53.6,50.2,54,47.1,107.4,56.2,34.3,30.6,30.9,84.9,53.6,49.3,37.7,103.1,39,26.4,13.5
"historical",1865,34.5,38.6,51.9,42,64.9,38.6,54.5,56.7,26.7,52.4,53.6,57,78.1,52.3,20.4,34.7,77.1,45.2,23.8,20.4
"historical",1866,33.6,49.7,46.8,33.1,51.7,71.7,49.9,67.7,40,51.6,48.5,49.8,81.4,22.2,38.3,28.6,42,43.7,23.8,22.2
"historical",1867,31.9,44.7,102.6,41.3,42.4,50.5,33,72.4,51.3,27.5,27.1,49.7,97,48.4,44.6,20.5,76.8,37.3,39.2,20.5
"historical",1868,33.5,29.7,73.1,50,62.4,56.9,29.4,54.1,55.7,32.9,50,41.4,52.7,49.7,22.3,39.6,43.4,52,48.1,22.3
"historical",1869,13.3,78.3,43.4,65.2,54.1,66.4,27.4,82,37.2,52.5,30.3,47.8,70.8,39,37.7,28.6,56.4,20.7,34.1,13.3
"historical",1870,31.9,49.3,66.4,55.4,34.2,60.9,41.4,48.4,29.6,63.5,48.5,77.1,79.7,38.8,34.5,11,70.7,41.4,27,11
"historical",1871,38.7,31,27.6,56.4,63.2,60.5,48.4,42.8,62.3,35.8,39,56.3,37,79.9,26.8,36.9,63.7,27.8,25.9,25.9
"historical",1872,44.6,59.8,23.3,42.5,70.2,42.5,38,74.5,46.5,45.2,80.6,62.9,67.2,40,44.7,45.7,44.8,30.1,36.8,23.3
"historical",1873,54.5,70.5,86.6,70.2,39.7,24.5,48.5,71.1,68.2,21.8,33.5,48.4,68.6,52.6,71.8,22.9,82.4,21.3,47.1,21.3
"historical",1874,35.2,35.6,45.6,58,46.9,51.6,59.4,73.4,39.8,47.7,50.8,28.3,71.6,63,51.9,49.7,87.1,45.1,35.7,28.3
"historical",1875,36.6,41.4,78.1,57.7,53.7,91.8,15.9,59.3,85.5,33.4,56.9,45.3,62.9,37.8,33.4,38.8,61.9,49.6,42.6,15.9
"historical",1876,52,86.9,81.6,69.7,75.5,81.7,39.9,62.6,61.1,37.7,17.3,38.4,56.6,41.2,27.1,36.4,78.7,36,18.7,17.3
"historical",1877,43.2,39.3,29.4,33.6,47.8,90.7,78.8,110.6,43.4,40.5,50.4,39.7,111.8,58.8,38.2,41.3,38.6,37.1,30.6,29.4
"historical",1878,49.8,66.5,35,49.2,74.7,37.2,35.5,49.8,50.3,64.2,52.8,7.2,64.5,50.5,49.8,44.9,60.8,50.8,23.4,7.2
"historical",1879,36.5,65.2,69.2,49.8,79.3,33.9,55.5,59.9,42.3,43.3,46.7,40.6,96.6,67.7,42.3,46.7,43.1,82.8,32.9,32.9
"historical",1880,38.5,76.3,86.2,51.2,52.3,57.6,43.4,80.3,88.5,49.1,43.3,52,84.4,64.2,51.9,42.2,55.5,53.6,37.4,37.4
"historical",1881,38.9,61,66.1,37.5,54,44.5,43.5,113.8,23.7,53.5,49.5,74.8,95,70,48,30.4,87.3,62.7,42.8,23.7
