"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,2.1,-12.5,-1.2,-1.4,2.3,1.9,NA,1.5,-0.8,-0.9,1.8,0.1,3.7,4.3,-2.7,-1.5,4.1,3.3,1.6,-12.5
"historical",1851,2.8,-9.8,0,0.4,2.1,2.3,-1.4,-1,-2.1,3,2.7,1.8,3.7,1.2,-1,-4.2,1.7,0.2,1.6,-9.8
"historical",1852,2.8,-10,0.6,-1.2,1,2.5,0.3,-2.6,-2.5,1.6,1.8,1.5,4,3.4,-2.7,-2.4,4.6,2.9,0.2,-10
"historical",1853,3.1,-9.1,-0.6,0.5,0.4,2.4,-1.2,1.4,-1.2,3.5,3.1,-1.6,4.4,2,-0.1,-1.4,4.3,0.2,2.3,-9.1
"historical",1854,2.2,-7.4,0.1,0.9,0.6,1.5,-0.7,0.5,-1.7,1.5,2.8,1.9,4.8,1.8,-1,-1.7,0.6,1.4,1.2,-7.4
"historical",1855,2.1,-9.7,-1.7,0.8,1.6,0.6,-0.5,-1.7,-1.6,1,2.7,-0.5,2.8,1,-2.3,-1.7,-1.4,2.5,1.6,-9.7
"historical",1856,3.1,-9.8,1.3,-1.5,-0.7,1.4,-0.6,-0.2,-2.4,3.2,2.8,-2.2,4.7,3.3,-2.9,-2.5,3.8,0.4,1.1,-9.8
"historical",1857,3.4,-13,-0.7,-1.2,2.3,0.8,-1.4,0.3,-2.1,1.3,4.1,1,2.8,3,-4.2,-1.2,-0.3,0.8,3.1,-13
"historical",1858,1.7,-12.1,0.1,-2,1,2.2,0.7,-1,-0.8,3.7,3.1,1.3,3.1,1.6,-1.4,-1.4,1.5,2.1,1.4,-12.1
"historical",1859,2.6,-13.1,-4,0.1,1,2.2,-0.4,-0.9,-3.6,2.7,2.8,0.8,5.4,1.4,-0.8,-1.2,3.1,1.3,1.9,-13.1
"historical",1860,2.4,-12.3,0.8,1.1,0.6,3.1,-1.7,-1,-1.7,2.6,3.5,-1.6,4.7,3.6,-1.9,-4.2,1.7,2.3,1.5,-12.3
"historical",1861,2.8,-7.4,-0.6,0.1,1.6,2.2,-2.3,1.2,-2.6,1.5,3.3,-0.4,3.6,2.2,-3.5,-2.6,3.1,0.8,2.1,-7.4
"historical",1862,3.2,-12.1,-1.4,0.4,-1.9,2.1,-0.3,0.6,-1.1,3.6,2.8,0.7,5.2,1.2,-1.2,-4.5,0.8,0.2,1.5,-12.1
"historical",1863,2.7,-9,-0.9,-0.4,2.1,1.3,-2.6,1.7,-1.4,3,2.9,1,3.5,2.1,-2.4,-1,3.1,0.9,-0.3,-9
"historical",1864,3.2,-11.5,-1.9,-0.3,2.5,1.7,-2.8,0.8,-2,2.2,2.2,-1.5,4.7,2.4,-1.8,-0.6,3.9,-0.8,0.8,-11.5
"historical",1865,1.2,-9.2,-1,-1.3,1.9,2.4,-2.7,0.8,-1.6,2.4,2.6,1.6,3.7,2.1,-2.3,-1.6,2.3,2.6,-0.7,-9.2
"historical",1866,1.1,-11.7,-1.8,0.3,1.5,1.4,-3.6,1.4,-2.3,3,3.4,0.9,2.8,2.8,-0.4,-2.7,2.8,0.9,0.8,-11.7
"historical",1867,2.7,-10.3,-1.1,-0.1,1.9,3.7,-2.7,-0.5,-1.8,1.8,2.7,-0.4,2.8,2.4,-2.1,-2.1,3.4,1.7,-1.1,-10.3
"historical",1868,2.3,-7.4,-0.1,-1.3,2.9,3.1,-2.9,2.7,-1.9,2.6,3.3,1.6,3.7,2.1,-0.8,-0.9,2,1,0.7,-7.4
"historical",1869,2.8,-9.9,-1,1,2.4,1,-0.4,-0.3,-0.8,2.1,3.4,0,4.7,2.4,-3.1,-1.7,3.3,0.2,1.3,-9.9
"historical",1870,2.9,-13.7,-0.3,0.7,1.5,2.5,0,-0.7,-2,2.6,2,0.3,3.9,2.8,-2,-3.6,1.9,-0.4,0.6,-13.7
"historical",1871,1.5,-7.9,-1.2,1.2,2,2.6,-0.3,-1.6,-1.2,3.6,3.5,2,1.3,-0.1,-3,-3.5,3.1,2.2,0.8,-7.9
"historical",1872,0.5,-6.1,-3.6,1.2,0.4,1.3,-0.4,1.6,-2.1,1.6,2.4,-0.6,6,3.9,-0.8,-1.7,2.8,2.8,1.7,-6.1
"historical",1873,1.5,-12.6,-2.4,0.6,1.4,1.1,-0.8,-1.6,0.8,1.7,3.4,-2,3,3,-0.8,-2,2.6,2.6,2.4,-12.6
"historical",1874,2.3,-6.4,-1.6,0.3,1.8,1,-2.3,-0.7,-4,3.4,2.3,1.5,5.1,2.5,-1.9,-5.4,3,3.2,0,-6.4
