"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,52.2,66.4,117.6,75.6,69.1,68.3,NA,95,66.6,61,93.5,84.3,205.7,101.6,73.6,64.9,105.4,65.5,58,52.2
"historical",1851,46.7,87.1,91.2,80.6,63.4,76.4,46.7,120.5,72.2,63,98.8,90.4,170.2,83.3,59.8,78,97.6,72.9,65,46.7
"historical",1852,63.9,97.4,98.1,83.3,65.4,56.7,48.7,105.2,98,54.2,86.4,88.4,135.7,109.3,72.3,70.6,113.2,57.7,63.8,48.7
"historical",1853,37.8,92.5,58.8,65.3,53.1,78.4,49.3,95.1,64.4,58.7,116.5,85.2,209.3,101.2,72.1,61.2,123.7,82.8,55.8,37.8
"historical",1854,57.4,47.7,86.4,77.9,59.2,62.9,33.3,102.7,100.4,68.6,75.7,109.1,188.1,76.8,61.3,68.9,90.4,86.1,47.9,33.3
"historical",1855,63.5,72.8,106.9,89.6,66.7,67.1,37.5,114,75,75.2,76.6,61.8,161.3,74.2,87,71.4,106.8,76.7,52,37.5
"historical",1856,50,91.8,100.7,79.5,37.8,63.5,38.3,122,84.1,61.1,66.8,94,127.9,97.7,49.1,46.3,120.6,84.1,44.6,37.8
"historical",1857,47.9,84,101.2,90.7,62.3,77.9,38.8,85.4,83.7,66.4,66.6,96.5,177.3,98.3,53.2,66,119.7,70.1,46.9,38.8
"historical",1858,51.4,113.1,94.5,86.6,69.9,81.1,32.2,90.9,66.1,44.4,47.8,107.6,159.1,132.7,58.9,74.2,91,95.3,64,32.2
"historical",1859,54.1,89.2,109.8,106.9,63.1,67.9,47.8,93.5,91.7,45.7,92.3,78.8,105.6,95.9,58.2,73.5,87.7,76,32.4,32.4
"historical",1860,63.4,95.3,96.9,78.8,47.4,65.6,39.3,105.7,87.1,86.3,63.2,75.8,169.9,130.4,65.9,64.1,114.7,73.7,52.7,39.3
"historical",1861,58.3,91.5,115.3,66.9,72.8,58.6,55.8,118.9,115.1,52.3,72.5,87.1,193.9,69.7,78,72.8,112.2,74.1,60.1,52.3
"historical",1862,53.8,90.6,74.6,81,63.7,66,39.5,112,89.3,55,88.1,91.2,167.2,95,51.1,60.3,89.3,70.1,34.3,34.3
"historical",1863,53.8,94.2,87.1,68,68.3,75.6,69.6,76.9,75,71.7,84.4,94,111.7,80,77.7,73.7,121.7,62.1,52.4,52.4
"historical",1864,59,66.5,102.5,81.5,63.4,73.9,54,92.9,99.8,73.8,85.3,107.5,148.2,100.5,49.3,67.4,106.4,64.4,52.8,49.3
"historical",1865,45,79.8,119.8,76.6,65.3,64.5,41.4,98.9,77.5,60.1,88.8,85.7,152.5,72,60.4,60.4,97.5,82.3,60.8,41.4
"historical",1866,47.2,95.5,103,74.9,73.6,65.8,37.8,90.1,80.2,72.8,112.7,90.9,159.5,104.8,67.5,49.6,117.7,81.9,72.8,37.8
"historical",1867,61,78.3,118.4,88.1,70.7,52.8,46.2,103.8,87.2,68.7,100.2,99.8,179.6,89.5,65.2,73.6,111.9,74.8,48.8,46.2
"historical",1868,51.2,124.6,89.6,47.4,59.9,71.1,51.7,115,85.8,52.9,77.5,90.5,189.4,123.8,88.1,50.1,92,67.6,74.1,47.4
"historical",1869,46.2,74.1,131,72.6,68.4,75,45.6,81.1,69.2,57.4,103.1,66.3,216.7,78,62.3,47,98.4,79.2,55.6,45.6
"historical",1870,33.4,69.3,78.3,66.2,59.3,64.1,54.5,94.7,77.5,71.7,89.8,78,173.6,57.1,91.1,48.6,100.7,68.3,54.5,33.4
"historical",1871,58.2,85,85.3,72.1,66.1,67.3,46.8,106.1,60.7,58.5,105.8,97.9,177.5,72.2,51.9,63,74.2,86.3,54.5,46.8
"historical",1872,53.4,94.9,115.9,79.3,75.7,66.8,49.3,144.4,96.4,48.9,105.9,105,124.6,92.9,38.6,51.9,129.1,80.6,52.8,38.6
"historical",1873,49.1,86.9,124.8,72.5,74.5,64.4,39.6,131.7,82.3,64.1,127.8,88.4,206.5,110.3,74.5,63.7,94.6,53.9,53.6,39.6
"historical",1874,57.9,109.9,90.2,55.5,69.4,64.1,58,95.1,95,67.8,79,71.1,159.2,83.9,45.1,53.6,114.4,89.2,58.2,45.1
"historical",1875,56.1,72.7,100.5,83.2,54.1,76.8,53.8,119.1,95.2,47,94.5,86.4,207.8,96.9,60.2,67.4,99,80.3,50.7,47
"historical",1876,54.3,114.7,105.4,82.2,79.3,60.5,52,111.8,112.7,60,88,127.7,122.6,104.7,75,56.6,104.5,80.2,62.6,52
"historical",1877,57.7,67.6,105.1,81.5,66.6,82.8,78.7,72.1,98.2,74.1,94.1,73.4,159,97.9,67.4,69.7,139.1,67.3,54.4,54.4
"historical",1878,61,84,74.7,66.8,78.5,70.9,42,114,82.9,66.7,83.4,92.9,216,74.7,63.9,63.8,130.7,91.5,49.9,42
"historical",1879,53.3,84.1,117.8,72.6,65.3,75.9,50.7,94.9,91.8,37.5,92,68,194.3,66.1,56.8,91.5,70.7,94.4,73.9,37.5
"historical",1880,54.8,96.2,100.9,80.6,63.8,61.8,65.1,89.3,95.5,67.5,110.1,139.8,218.3,85.1,71.5,76.7,109.6,40.4,39.2,39.2
"historical",1881,54.9,97.5,122.3,84.4,54,61.2,50.3,165.8,89.1,81.8,86.3,94.3,143,131.7,60.6,65.9,82.5,84.9,49.5,49.5
"historical",1882,54.1,77.7,140.5,73.2,49.5,63.6,42.9,149.6,65.4,63.1,80.8,93.8,160.2,132.2,98.7,75.6,97.6,75.7,60.6,42.9
"historical",1883,51,99.9,92.2,82.4,75.3,65.5,45.6,91.3,87.5,58.2,108.2,94.2,131.3,78.2,66.4,77.8,118.1,63.8,57.4,45.6
"historical",1884,50.2,93.2,93,79.6,49.1,66.1,28.5,108.2,81.4,71,80.4,96.1,101.9,83.7,72.3,65.2,99.9,101.5,42,28.5
"historical",1885,56.4,112.3,122.7,94.7,78.3,66.7,31.8,117.7,85.3,66.5,100.7,99.5,137,97.9,73.7,58.2,113.1,47.6,41.1,31.8
"historical",1886,56.3,108.6,75.4,85.2,63.1,70.5,37,84.7,91.3,72.5,75.3,103.2,172,112.9,70.5,61.8,74.2,89.5,50.3,37
"historical",1887,68.1,106.1,94.9,70.6,64.2,68.1,41.3,96.9,94.6,82.4,100.3,68.8,205,112.5,85.7,55.8,129.4,65.5,62.6,41.3
"historical",1888,47.3,87.7,94.6,88.5,63.7,70.2,46.5,90.2,87.5,50.9,95.7,102.1,122,115.1,54.8,72.6,77.7,62.7,44.3,44.3
"historical",1889,53.6,95.9,126.4,103.9,70.4,62.2,40.6,114.5,72.9,61.8,90.5,113.6,200.5,96.2,72.2,57.2,107.4,86.8,50.6,40.6
"historical",1890,51.8,68.5,112,85.1,71.7,66.9,50.1,113,79.9,76.3,74.4,86.5,120.3,95.4,57.2,64.6,129,69.6,45.9,45.9
"historical",1891,56.3,124.3,111.4,85.3,60.5,67,36.4,99.2,89.5,79.8,80.1,103.9,186.4,104.1,49.9,59.9,79.7,58.7,49.2,36.4
"historical",1892,53.2,97.5,75.8,88.6,63,73.2,48.5,125.4,88,60.5,92.8,91.5,179.3,81,60.9,77.3,105.6,84,55.6,48.5
"historical",1893,48.2,84.1,99.4,63.4,59.3,76.6,36.5,103.1,95.5,55.2,94.2,91.4,148.1,111.6,71.6,55.3,112.8,97.2,51.5,36.5
"historical",1894,56.3,121.9,142.4,80.6,68.5,63.9,48.5,88.4,87.2,67.9,97.6,90.6,197.8,106.4,59.7,61.7,149.8,73.3,43,43
"historical",1895,48.5,74,115.2,77.4,63.2,66.6,54.5,73.1,105.4,70.5,85.6,91,172.1,101.4,45.6,70.2,118.4,101.2,66.5,45.6
"historical",1896,56.9,110.2,104,93.7,70.8,76.6,43.7,73.8,61.4,82.8,93.9,120,170.6,99.8,69,54.5,116.2,72.3,46,43.7
"historical",1897,55.7,61.6,114.2,72.8,68.5,59.3,52.9,110.4,67.5,53.6,85.2,68.5,148.2,93.9,40.8,65.1,92.9,78,59.8,40.8
"historical",1898,31.8,85.2,108.1,72.4,77,79.2,46.8,107.5,79.4,65.1,91.4,65.9,172.6,81.1,77.9,64.3,110.4,65.6,64.9,31.8
"historical",1899,51.6,98.2,72.6,55.3,58.1,60.7,58.2,81.2,71.1,71.5,71.5,74.5,189.3,91.1,82.1,67.6,112.5,97.1,56.7,51.6
"historical",1900,57.8,109.7,110.4,81.9,61.4,59.2,54.1,100.1,92.2,34.5,98.9,107.7,232.2,102.1,51.3,38.3,123.6,91.6,58.8,34.5
