"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,39.1,63.7,54.4,59.1,64.6,19.2,NA,67.4,15.6,53.4,28.7,55.3,112.7,74.6,35.3,41,97.7,73.7,37,15.6
"historical",1851,70.7,41.3,43.6,47.3,57.7,56.1,21.9,89,22.8,34,36.8,48.3,68.4,54.8,19.2,57.5,123.1,55.5,59.2,19.2
"historical",1852,41.7,39.4,48,44.4,44.4,31.7,42.1,109.7,39.3,41.5,40.1,68.5,82,51.5,65.1,52.6,93.9,71.8,40.6,31.7
"historical",1853,65.9,49.6,71.9,78.3,35.7,61.1,51.2,81.8,27.1,57.3,36.6,80.8,119,62.2,35,61,71.4,69.4,74.4,27.1
"historical",1854,50.1,58.4,43.5,61.4,72.6,58.2,42.1,79.7,38.7,59.5,26.5,71.7,157.2,50.4,49.1,58.3,72,74.8,79.7,26.5
"historical",1855,46.8,57.4,38.9,54.4,49.5,32.7,61,54,3.4,65.9,34.2,77,137.7,34.2,54.4,53,87.7,33,61.1,3.4
"historical",1856,38.7,32.8,37.5,54.6,54.9,36.6,40.7,99.4,54.1,54.2,19.5,74.6,139,89.7,56.5,44,90.7,68.1,49.9,19.5
"historical",1857,42.2,52.2,74,39.7,69.1,45,29.2,62.6,31.3,64.3,35.4,84,125.3,43.5,64.8,45.9,80.3,75.1,33.2,29.2
"historical",1858,16.5,38.3,85.3,45.4,83.3,42.8,34.5,96.8,32.6,72.4,16.6,77,123.6,74.9,36.4,53.3,87.8,30.7,60.7,16.5
"historical",1859,42.7,42.1,36.9,45.6,37.9,18.9,41.1,69.2,10.4,73.3,51,84.9,120,66.5,36.8,55.1,68.4,57.6,35.1,10.4
"historical",1860,33,47.3,59.4,41.5,53.9,36.8,64.1,105.5,19.3,49.3,26,84.5,124.3,66,43.2,41.6,123.9,60.7,64.9,19.3
"historical",1861,34.1,39.9,72.4,16.7,37.3,22.2,57.9,87.6,27.6,69.1,29.6,65.9,106.6,36.3,21.3,63.9,93.1,81.7,34,16.7
"historical",1862,49,56.4,39.6,80.7,20.5,37.6,57.1,79.4,19.1,82,32,57,144.3,56.1,52.6,63.5,67.5,80.6,42.4,19.1
"historical",1863,47.3,70.9,55.9,67,56.6,47.3,35,78.3,11.7,52,30.6,65.2,172.8,101.4,43,51.7,81.7,47.5,19.5,11.7
"historical",1864,42.4,48.5,45.2,36.6,42.3,42.7,39.8,57,14.4,73,34.4,77.9,133.6,46.4,45.4,56.1,82.9,29.2,48,14.4
"historical",1865,61.1,42.6,52.9,68.1,49.8,30.3,63.3,78.9,15.6,69.5,23.9,85.1,92,42.8,52.8,41.5,70.1,76.4,42.3,15.6
"historical",1866,29.8,36,88.1,37,52.9,56.1,44.2,69,41.1,24.1,32.4,83.7,124.7,34.2,51.9,64.6,87.9,49,74.9,24.1
"historical",1867,19.4,56.4,57,45.8,60.4,33.9,14.1,96.4,16.4,42.1,37.9,90.9,132.1,41.1,71.7,46.5,67.5,67.8,47.5,14.1
"historical",1868,33.6,61.2,74.7,45.5,72.9,52.1,38.5,91.4,21.9,32.3,24.9,51.6,163.1,32.3,25,53.4,110.7,61,25.9,21.9
"historical",1869,30.2,52.4,58.6,56.8,69.1,23.2,43.3,56.1,16.2,39.7,40.8,63.7,169.7,42.7,52.1,63.6,93.5,52.3,73.8,16.2
"historical",1870,48.2,44.3,88.5,61.5,64.9,60.5,37.9,53.8,24,74.5,47.6,96.2,113.3,55.4,41.7,45.3,66.1,79.8,47.7,24
