"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,37.7,24.9,45.4,34.4,12.5,6.8,NA,66.4,10,42,26.7,24.3,134.3,35.5,14.3,18.5,17.1,31.8,20.9,6.8
"historical",1851,85.8,55,29.5,19.2,24.1,5.4,15.8,24.4,21.3,27.4,36.8,27.8,88.8,67.8,40.5,7.6,30.9,20.5,31,5.4
"historical",1852,55.7,75.8,24.1,26.5,23.9,11.5,27.3,70.9,19.2,60.1,41.5,22.3,98,54.9,17.5,31.4,19.7,25.7,16,11.5
"historical",1853,64.6,24.6,31.5,18.5,17.7,6.5,20.2,59.3,30.5,43.5,51.9,37.5,144.3,42.8,9.2,15.9,22.5,14.5,15.4,6.5
"historical",1854,36.1,44.6,38.7,23.5,18.6,16,46.2,56.2,26.6,35,52.9,32.1,104.5,25,17,19.7,22.7,37.7,39.5,16
"historical",1855,65.3,19.1,13.4,16.5,16.4,10.6,22.6,39.6,27.7,14.2,43.2,39.9,101.8,58.6,19.2,9.6,20.4,42.9,23,9.6
"historical",1856,56.3,48.3,23.4,27.7,23.9,10.9,29.4,70.7,14.9,46.8,26.1,21.1,130.4,32.6,50,24.2,22.7,28.2,21.7,10.9
"historical",1857,46.8,51.5,24.5,17.3,13.8,11.4,32.7,55.3,16.8,52,47.3,49.3,106.6,37.8,39.3,10.9,24,28.1,30,10.9
"historical",1858,40.7,54.6,42.6,8.8,17,6.3,34.8,66.3,40.8,27.2,48.2,33.8,130,38,21.4,8.7,6.6,12.4,25.8,6.3
"historical",1859,35.2,19.7,27.5,11,29.2,19,32.5,51.1,15.6,33.3,59.5,24.4,89.9,45.7,39.4,29.4,25.1,22.5,28.9,11
"historical",1860,36.1,15.8,36,10,6.9,20.8,14.7,33.8,18.9,52.3,40.7,33.3,73,52.3,24.9,22.2,26.2,10.8,33.8,6.9
"historical",1861,39.7,32.2,33.7,16.4,18.1,16.2,22.3,42.4,21,44.1,31,35,129.2,44,43.6,29.1,34.4,42.6,26,16.2
"historical",1862,76.3,26.6,30.5,12.9,7.1,16.7,28.8,32.9,10.6,32.5,33.5,35.5,135.5,54.9,35.9,21.9,20.4,25,17.7,7.1
"historical",1863,57.6,16,23,22.1,6.5,9,24.7,57.1,15.1,25.4,34.1,18.8,74.8,44.7,29,28.9,26.5,65.7,17.5,6.5
"historical",1864,57.2,42.6,13.6,23.6,40.3,20.7,16,37.6,16.7,41.5,34.1,12.1,94.6,25.9,22,11.1,31.7,21.8,15,11.1
"historical",1865,53.6,15.9,34.7,27.3,7.3,27.1,14.2,33.7,24.2,25,20.8,39.5,121,34.2,27.1,11.2,32.1,56,18.4,7.3
"historical",1866,36.8,72.9,19.5,19.4,14,17.7,56.5,32.6,25.9,31.2,32.7,27.7,98.2,32.8,31.4,29.8,23.8,35.1,29.3,14
"historical",1867,54.7,34.4,41.9,21.3,17.7,9.6,30.4,66.9,12.5,38.5,47.8,29.2,130.1,28.9,26.8,14.4,20.5,30,21.4,9.6
"historical",1868,46,31.5,43.4,12.6,28.3,12.8,32.1,72.6,33.5,30.7,53.1,24.4,93.3,34.6,20.8,31.7,22.3,43.5,32.1,12.6
"historical",1869,62.7,12.4,15.2,27.1,15.3,10.6,22.6,65.4,28.2,19.1,46.9,18.9,114.8,44.9,13.3,30,30.9,12.1,29.4,10.6
"historical",1870,42.1,56.9,33,20,28.2,3.2,29.4,56.5,20,44.4,48.2,32.8,120.6,38.2,25.6,20.6,32.9,39.4,30.7,3.2
"historical",1871,68,33.8,29.7,17.7,25.9,18.5,22.8,63.4,30.5,45.5,31.2,22.3,98.5,49.4,18.1,35.4,13.2,48.2,58.9,13.2
"historical",1872,64.3,21.9,25.4,23.3,20.8,11.6,17.8,27.4,17.4,64.8,17.2,26,114.5,32.7,45.6,20.8,50.1,22.5,22.4,11.6
"historical",1873,72.5,17.8,32.6,15.9,30,24.3,28.7,81,13.6,26.6,39.3,18.1,115.3,30.9,20.8,25.2,38,55.2,26.6,13.6
"historical",1874,49.8,40,53.6,22,29,10.2,30.7,69.3,44.7,21.8,28.8,33.5,94.9,46.2,34,31.6,27.7,30.8,32.8,10.2
"historical",1875,36.1,60.6,25.2,21.6,25.4,9.6,49.9,44.9,10.9,42.6,37.4,32.2,130.5,55.1,54.5,8.6,33.4,31.1,7.2,7.2
"historical",1876,56.6,31.8,24.2,21.8,14.6,8.1,23.2,40.5,9.6,39.5,49.6,36.3,55.7,49.5,32.1,27,17.6,24.1,31.8,8.1
"historical",1877,44.8,35.7,25.6,23.4,18.3,18.1,33.4,45.4,25,46.1,20.5,37.1,131,26.2,9.9,23,19.2,30.7,17.6,9.9
"historical",1878,54,51,46,8.8,27.3,7.8,30.9,58.5,19.4,25.1,55.9,38.9,83.7,49.2,40.9,18.6,14.3,47.5,22.2,7.8
"historical",1879,54.4,19,50.1,13.6,10.1,12.1,40.2,51.5,19.8,55.2,31.4,28.6,99.9,41.1,35.7,29.4,21.3,20.6,55.8,10.1
"historical",1880,70.7,45.9,15,22.1,24.2,22.4,34.8,45.9,17.3,46.9,30.4,29.5,97.5,30.6,23.5,18.9,24.6,65.2,26.3,15
"historical",1881,61.1,32.2,46.2,23.9,12.7,20.8,14.4,37.4,17.2,30.5,45.2,30.2,127.1,40.5,12.4,21.6,43.2,33.9,22.8,12.4
"historical",1882,33.8,52.5,13.8,15.2,5.9,8.2,15.6,68,32.9,28.3,66.6,25.8,82.5,49.7,14.3,12.3,10.4,8.6,23.9,5.9
