"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,24.7,20.8,39.5,41.1,13.6,17.8,NA,52.3,25.9,27.8,35.1,55.6,139.9,58.8,27,24.2,66,32.2,10.1,10.1
"historical",1851,13.7,33.6,36.7,37.7,22.6,16.2,29.6,50,13.2,10.6,28.1,53.9,131.3,43.3,14.3,25,74,33.6,20,10.6
"historical",1852,37.5,30.1,23.3,36.7,30,13.9,5.6,37.9,33.3,87.3,28,46.5,93.3,30.6,23.2,25.5,39.6,11.2,33.3,5.6
"historical",1853,41.3,78.8,31.5,23.1,16.2,21.9,40.5,54.5,31.2,24.8,25.9,49.6,115,68.2,45.8,11.5,37.7,36.2,28.4,11.5
"historical",1854,32.8,28.2,18.6,50.9,32.6,12.5,49.4,50.2,22.4,53.1,51.2,43.3,90.9,34.4,25.1,27.8,59.6,46.7,25.7,12.5
"historical",1855,38.7,22.8,43,40.9,6.2,4.1,27,63.9,18.5,35.8,28.9,54.1,101,45.8,28.2,26.4,72.3,21,52.4,4.1
"historical",1856,63.9,30.7,38.1,25.1,7.4,8.9,28.6,25,28.6,38.6,34.6,47.9,95.5,67.9,50.3,24,18.6,25.2,35.7,7.4
"historical",1857,47.9,22.2,33.7,50.2,12.9,21,41.3,70.6,18.3,20.6,39.3,22.8,107.8,50.3,24.6,24.3,63.8,37.2,32.1,12.9
"historical",1858,29.7,30.3,35.2,34.6,20.5,12.5,28.6,54.2,21.6,38.2,31.3,38.6,106.6,46.4,17.9,20.4,35,22.7,35.7,12.5
"historical",1859,36.6,30.4,18.9,41.2,18,18.9,32.1,62.6,19.9,36.6,34,49.2,105.7,52.5,29,9.8,69.7,28.1,19.3,9.8
"historical",1860,8.8,43.5,30.6,22.1,6.7,10.4,19.8,50.5,21,27.7,31.6,35.1,82.2,42,19.2,21.7,49,33.5,37.8,6.7
"historical",1861,17.7,50.4,29.1,34.8,11.4,10.7,37.4,63.8,19,31.5,34.9,44,140.3,54.3,38.4,9.6,55.1,29.6,14.9,9.6
"historical",1862,25.2,79.3,40.7,37.2,22.9,14.8,20.6,41.8,47.5,49.2,21.5,46.9,132.7,43.6,29.6,23.5,54.5,21.7,18.6,14.8
"historical",1863,34.6,26.1,37.5,33,31.8,15.2,30.2,49.8,18.6,46.1,26.7,66.5,124.1,28.9,17.9,5.3,79.4,22.9,31.3,5.3
"historical",1864,30.9,41.7,40.4,18.1,14.6,9,13.1,25.6,23.3,68.4,37.1,34.1,124.7,44,45.3,13.8,32.5,29,41.9,9
"historical",1865,27.6,24.5,35.4,52.9,40.6,20.1,11.7,42.3,12.1,52.9,47.6,39.8,104.3,37.6,33.3,8.9,62.2,16.2,25.1,8.9
"historical",1866,36.7,25,49.6,31.5,14.7,12.8,40,38.2,21.1,73,38,56.4,99.7,62.5,47.6,17.1,31.1,8,14.9,8
"historical",1867,13.8,73.6,21.5,34,23.4,11.4,15,57.5,11.7,46.7,31.6,21.8,95.9,66.7,35.8,18.3,55,40.8,18.8,11.4
"historical",1868,27.2,47.8,14.7,46.8,16,26.2,31.9,60.2,34.1,42.2,34.7,38.9,99.1,48.9,19.6,25.4,30.3,44.6,41.1,14.7
"historical",1869,28.4,25.9,43.8,30.6,29,13.4,18.3,51.8,26.1,44.5,43.1,28.5,124.3,29.6,20.2,33.8,45.1,14.5,26.6,13.4
"historical",1870,40,37.8,32.6,43.9,12.4,3.1,32.2,51.9,22,26.6,32.4,46.4,104.3,51.2,72.1,17.9,48.4,12.5,29.6,3.1
"historical",1871,43.1,30.5,53.6,32.5,15.7,8.6,32.9,49.3,25.3,62.5,50,60.5,90.2,56.3,27.4,13.4,36.6,15.3,31.8,8.6
