"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,63.9,113.8,127.8,48.2,62.5,87,NA,82.8,61.3,50.5,83.8,104.8,122.3,71.2,69,58.9,81.2,49.8,50.1,48.2
"historical",1851,47.2,78.9,132.4,43.7,58,68.5,47.5,63.9,68,48.4,115.7,79.2,81.6,79.4,41.8,66.2,72.4,32.9,37.5,32.9
"historical",1852,32.4,63.7,93.8,56.3,80.8,47.9,43.9,62.8,47.3,63.1,84.2,66,114.1,79,54.5,22.7,97.7,80.3,53.6,22.7
"historical",1853,36.4,82.2,53.8,59.4,38.6,47.9,53.2,52.6,49,34.7,108.5,53.5,73.7,101.8,43.6,42.7,30.8,89.3,18.1,18.1
"historical",1854,46.7,55.9,107.1,34.3,71,44.9,44.1,87.6,56.9,68.6,54,79.1,113.5,84.9,47.9,33.2,57.5,78.5,67.4,33.2
"historical",1855,38.4,67.8,94.2,71.7,91.7,80,43.2,91.6,105.6,68.3,8.4,75.8,73.8,50.1,64.6,24.7,83,58.8,54.1,8.4
"historical",1856,31.6,87.6,47,79.7,67.7,54.2,45.5,103.7,62.3,34.9,127.1,34.7,69,55.8,62.3,54.8,113.5,73.3,53.1,31.6
"historical",1857,41.8,78,110.7,29.3,73.2,46.7,78.9,79.1,52.8,32.7,96.1,75.5,96.4,62.4,74.5,59.2,69.5,66.7,52.1,29.3
"historical",1858,51.8,72,86.2,40.7,65.5,63.2,46.6,73.9,63.7,23.8,95.2,41.8,137.4,65.6,42.8,58,76.3,8.5,46.6,8.5
"historical",1859,57.4,30.6,102.6,55.3,66.2,52.4,72.2,53,54,99.8,116.8,33.5,69.6,65.5,67.9,34.5,60.3,35.8,38.8,30.6
"historical",1860,44.2,61.6,97.3,44.8,52.4,45.8,31.7,91.1,45.5,53.4,92.4,55.7,47.2,68.3,69.3,49,115.8,53.5,39.7,31.7
"historical",1861,45.1,92.5,85.7,61.7,80.9,42.8,17.5,88.1,56.8,56.7,41.1,92.5,44.2,72.6,53.7,44.1,79.1,85.1,48.6,17.5
"historical",1862,34,39.6,84.1,53.7,56.8,90.3,73.8,107.4,61.2,73.6,91.9,70.4,39.9,80.1,61,38.1,80.3,28.5,76.3,28.5
"historical",1863,44.5,77.3,107.7,72.1,54.9,70.4,62.3,67.2,52.8,31.1,96.7,60.6,63.7,38.2,32,50.5,104.5,63.6,40.2,31.1
"historical",1864,16.6,49.4,77.7,62.1,43.5,81,27.8,111.7,67.8,68.3,61.8,88.1,80.7,95.5,85.7,35.4,70.9,78.3,58.3,16.6
"historical",1865,32.4,77.1,118.9,63.7,58.8,50.9,40.3,82.9,60.6,56.1,58.6,62.9,58.5,95.3,22.3,61.4,110.5,55.6,34.5,22.3
"historical",1866,45.7,82.4,117.1,61.9,67.8,69.1,52.5,74.6,65.5,70.7,104,63.9,99.3,52.4,67.3,33.4,104.4,70.4,36.1,33.4
"historical",1867,36.8,52.1,74.9,62.8,53.1,41.1,87.9,86.8,66.9,51.6,77.6,83.9,134.6,110.9,46.5,51.5,112.2,77.9,34.9,34.9
"historical",1868,33.8,69.2,117.3,55.9,35.6,81.3,50.2,84.5,39.4,32,89.5,41.8,69.2,57.1,69.8,49.4,28.4,40.8,47.1,28.4
"historical",1869,42.7,98.1,104.4,61,66.3,76.2,47.8,64.8,60.1,42.6,70.7,39.5,48.8,57.9,78.6,48,84.4,36.4,45.1,36.4
"historical",1870,36.7,83.8,49.7,42.4,83.2,47,63,71.9,77.2,65.5,98.6,33.9,94.7,61.2,47.3,32.1,52.8,66.9,33.2,32.1
