"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-3.2,-26.6,-10,-3.9,-6,-5.4,NA,-10.3,-9.2,-8.8,-1.6,-13,-2.6,-3.7,-7.1,-7.2,-6.1,-6.6,-8.3,-1.6
"historical",1851,-3.7,-28.7,-7.7,-5.2,-5.6,-3.6,-8.4,-9.2,-11,-10.5,-4.2,-7.7,-3.5,-3.7,-11.7,-6.5,-6.1,-8,-8.8,-3.5
"historical",1852,-3.8,-23.3,-11,-8.2,-5.8,-4.1,-13.4,-11,-9.5,-10.3,-2.2,-4.9,1.4,-3.7,-9.4,-7.4,-4.1,-6.9,-7.3,1.4
"historical",1853,-3.7,-31,-10.5,-3.8,-6.1,-3.8,-14.7,-5.9,-10.4,-6.7,-3.4,-8.6,-1.9,-4.4,-6,-12.6,-6.9,-5,-6.1,-1.9
"historical",1854,-4.1,-17.6,-10.2,-6,-5.2,-4.4,-9.1,-10.5,-7.5,-9,-2,-8.5,0.8,-4.7,-9.8,-11,-4.7,-5.5,-6.8,0.8
"historical",1855,-3,-22.3,-8.2,-6.8,-5.5,-4.3,-12.7,-9.5,-8.5,-11.8,-5.2,-5.1,0.9,-3.9,-6.1,-10,-6.5,-7.5,-8.3,0.9
"historical",1856,-2.8,-15.1,-11.7,-7,-4.5,-5.4,-11.2,-6.7,-11.3,-12.7,-1,-11.7,-1.3,-3.6,-10.4,-8.8,-2.6,-5.5,-10.2,-1
"historical",1857,-4.1,-20.1,-14.8,-6.7,-3.9,-6.2,-7.1,-12.1,-10.1,-6.2,-4.2,-6.8,-2.1,-5,-9.4,-9.3,-6.2,-4,-6.8,-2.1
"historical",1858,-3.7,-21.4,-10.2,-6.5,-4,-3.8,-11.7,-10.4,-11.1,-9.9,-1.8,-5.2,-1.9,-4.8,-8.1,-6.8,-5.7,-5.9,-7.1,-1.8
"historical",1859,-4.2,-22.6,-15.5,-5.7,-4.8,-3.2,-14.3,-8,-9.6,-11.2,-2.7,-6.6,0.2,-2.2,-8.2,-10.3,-3.9,-4.1,-9.8,0.2
"historical",1860,-4.2,-18.1,-5,-6.2,-6.8,-5.1,-11.6,-10.5,-12.3,-14.5,-5.8,-4.8,1.2,-2.9,-7.1,-7.6,-7.1,-7.5,-10.3,1.2
"historical",1861,-5,-14,-12.4,-7,-6.1,-5.2,-10.3,-6.6,-10.2,-14.9,-0.6,-7.4,-1.2,-3.1,-8.8,-6.4,-4.7,-8,-10.1,-0.6
"historical",1862,-4.2,-26.9,-17.2,-7.1,-5.2,-5.2,-8.9,-8.7,-9.2,-10.9,-2.2,-9,1.1,-5.7,-8.3,-7.8,-3.9,-7.6,-10.4,1.1
"historical",1863,-3.2,-23.3,-8.6,-7.1,-5.3,-2.7,-12.7,-10.6,-12.5,-13.8,-4,-9.3,-0.3,-1.1,-9.7,-9.2,-5.5,-4,-10.1,-0.3
"historical",1864,-4.5,-23.4,-10.6,-5.7,-3.2,-5.3,-12.5,-8.8,-7.5,-7.8,-6.9,-8.6,-1.5,-4,-6.5,-6.9,-5.5,-7.6,-10,-1.5
"historical",1865,-3.7,-21,-14,-7.7,-3.8,-3.7,-10.8,-8.7,-10.2,-12,-1.2,-8.8,-2.7,-4.2,-9.4,-10.1,-4.7,-6.9,-7.2,-1.2
"historical",1866,-4.1,-27.5,-7.8,-6.2,-2.6,-5.4,-9.8,-6.9,-9.6,-11.5,0.1,-10.2,-1.6,-4.4,-9.2,-8.9,-3.3,-8.4,-10.2,0.1
"historical",1867,-5.9,-16.3,-7.5,-6.8,-4.7,-4.3,-10.1,-10.5,-12.3,-9.5,-1.5,-9,-0.6,-3.9,-10.1,-9.9,-3.5,-6.2,-8.2,-0.6
"historical",1868,-5.4,-19,-4,-6.1,-4.1,-3.3,-11,-13,-8.7,-11,-2.8,-7.8,0.3,-3.6,-6.5,-9.9,-3.4,-6.9,-8.3,0.3
"historical",1869,-2,-14.2,-10.5,-7,-7.2,-5.7,-12.9,-8.7,-8.6,-7.9,-2.8,-7.6,-2.8,-3.7,-8.9,-9.5,-4.2,-8.7,-7.7,-2
"historical",1870,-5.2,-24.5,-11.5,-6.1,-4.9,-2.7,-9.6,-11.4,-13.8,-10.5,-4.7,-7.8,-0.9,-5.1,-7.7,-7.9,-3.5,-4.4,-7.5,-0.9
"historical",1871,-4.7,-20,-10.6,-6.6,-5.6,-3.7,-10.4,-11.2,-8.5,-11.3,-1.6,-8.2,0.1,-1.2,-7.7,-7.7,-7.4,-4.2,-10.2,0.1
"historical",1872,-4.8,-25.5,-8,-8.6,-5.7,-3.5,-12,-9.6,-8.1,-7.8,-0.1,-7.1,-0.4,-2.6,-7.5,-8.4,-7.7,-9.2,-7.8,-0.1
"historical",1873,-4.3,-22.9,-11.9,-8.2,-3,-2.3,-8.1,-6.8,-7.1,-11.9,-2.5,-6,-2,-1.8,-7.7,-6.9,-4.7,-6,-9.1,-1.8
"historical",1874,-4,-15.8,-15.9,-6.4,-6.4,-3.3,-11.9,-9.3,-6.9,-10.4,-4,-8,-1.2,-1.2,-7.1,-6.7,-6.3,-6.6,-8.8,-1.2
"historical",1875,-4.1,-26.2,-8.2,-5.2,-3.9,-6.1,-13.2,-8.6,-7.1,-12.5,-0.2,-6,-2.3,-3.8,-7.8,-9.4,-5.7,-7,-9.5,-0.2
"historical",1876,-4,-17.2,-10.5,-6.5,-3.9,-4.5,-8.8,-11.4,-9.9,-8.3,-3.4,-10.1,-1.8,-1.9,-6.4,-7.4,-2.9,-8.2,-9.6,-1.8
"historical",1877,-3.4,-24.6,-14.1,-8,-5.6,-5.3,-9.7,-8.5,-10.5,-8.5,-2.6,-7.1,-2.4,-2.6,-9.4,-7.3,-3.9,-5.5,-10.2,-2.4
"historical",1878,-4.5,-24,-9,-5.5,-4.8,-4.8,-11.1,-11.9,-9.6,-9.7,-4.6,-8.5,-2.4,-3.6,-10.3,-9.6,-5.7,-5.6,-10,-2.4
"historical",1879,-4.4,-16.3,-13.8,-5.4,-5.8,-4.1,-9.3,-10.9,-5.5,-15,-3.7,-8.4,0.3,-3.9,-9,-7.7,-4.6,-3.2,-6.3,0.3
"historical",1880,-5.2,-20.2,-7.5,-4.3,-4.2,-4.5,-9.2,-11.7,-9.9,-7.3,-3.6,-10,-1.1,-4.2,-7.6,-9.2,-4.2,-8.2,-8.8,-1.1
"historical",1881,-4.9,-24.4,-7.9,-5.6,-6.3,-4.4,-9.1,-5.3,-12.2,-11.1,-1.9,-6.3,-0.4,-0.9,-7.9,-9.3,-3.9,-6.7,-8.6,-0.4
"historical",1882,-5,-25.9,-8.6,-5.7,-5.3,-3.9,-9.4,-10.6,-7.6,-12.2,-2.3,-6.4,-1.8,-2.4,-8,-9.2,-2.5,-7.7,-6.4,-1.8
"historical",1883,-3.2,-22.1,-11.8,-9.1,-4.2,-5.8,-11.2,-9.3,-12.4,-13,-3.8,-12.1,-1.4,-3.9,-5.7,-7.2,-5.9,-6.5,-9.2,-1.4
"historical",1884,-5,-27.5,-5.3,-5.5,-5.5,-4.8,-10.4,-12.4,-9.9,-12.2,-1.3,-9.2,-2.3,-1.6,-10.4,-6.2,-3.6,-7.9,-8.8,-1.3
