"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,-3.5,-24.6,-7.3,-3.4,-5.5,-5.6,NA,-12.2,-13.2,-8.9,-6.7,-13.9,-0.6,-2.5,-11.1,-10.8,-5.1,-9.6,-9.8,-0.6
"historical",1851,-5.1,-30.9,-5.3,-6,-6.8,-4.8,-11,-11.8,-7.3,-9.9,-5,-12.3,-1.1,-2.8,-7.7,-11.7,-4.3,-4.5,-9.4,-1.1
"historical",1852,-3.3,-27.7,-11.1,-6.1,-5.6,-4.8,-10,-9.4,-6.5,-6.9,-4.3,-11.5,-4,-4.6,-6.5,-8.9,-5.2,-8.2,-6.6,-3.3
"historical",1853,-5.2,-31.2,-12,-7.1,-5.8,-6.9,-9,-7.1,-7.9,-10.4,-5.1,-9.6,-0.3,-3.2,-7.2,-7.6,-3.5,-6.6,-10.6,-0.3
"historical",1854,-5,-23.8,-7.8,-4.2,-7.3,-6.1,-10.9,-8.1,-5.6,-7.9,-5.2,-9.9,-2.1,-4.6,-8,-11.6,-5.9,-4.2,-9.8,-2.1
"historical",1855,-6.8,-14.7,-8.9,-3.7,-7,-6.8,-9.7,-10.6,-7.4,-7,-3.8,-12.7,-3.1,-7.1,-5.6,-5.6,-3.2,-8.4,-11.6,-3.1
"historical",1856,-4,-29.4,-10,-7.7,-8.5,-5.9,-11.6,-6.5,-6.9,-7.9,-5.6,-7.5,-0.1,-4.4,-7.8,-9.4,-4.9,-6.9,-10.5,-0.1
"historical",1857,-4.7,-20,-10.9,-9.1,-7,-4.3,-9.9,-9.8,-4,-12.8,-2.6,-7.9,-2.8,-4.2,-9.2,-9.3,-5.6,-5,-11,-2.6
"historical",1858,-6.2,-30.3,-7.5,-6.1,-5.7,-6.7,-9.9,-8.9,-8.5,-9.7,-2.5,-4.4,-4.7,-2.3,-10.8,-7.6,-3.8,-7.1,-9.8,-2.3
"historical",1859,-3.5,-30.4,-9.6,-8.2,-6.5,-6.5,-9.1,-6.5,-7.5,-9.2,-4.9,-12.8,-2.2,-4.5,-7.3,-7.9,-3.4,-5.8,-9,-2.2
"historical",1860,-4.5,-17.3,-11.3,-5.8,-6.4,-5.7,-9.3,-6.7,-8.6,-7.1,-7.4,-10.4,-0.6,-2.9,-9.2,-8.5,-4,-5.5,-10.2,-0.6
"historical",1861,-3,-22.5,-7.5,-6.5,-9.3,-6.1,-10.7,-10.9,-7.3,-13.1,-4.2,-5.7,-1,-4.5,-10.3,-6.7,-5.2,-5.2,-11.2,-1
"historical",1862,-3.7,-14.8,-8.1,-4,-7.7,-7.2,-8.8,-8.5,-8.8,-14.7,-5.7,-9.1,0.6,-4.9,-11,-9.1,-4.6,-6.3,-7.8,0.6
"historical",1863,-5.6,-25,-5.8,-4.7,-8.5,-6.9,-12.4,-11.5,-5.7,-11.9,-7.7,-9.8,-1,-4.6,-10.2,-9.9,-7.2,-8.9,-8.3,-1
"historical",1864,-5.5,-22.9,-6.3,-8.9,-7.7,-6.7,-8.3,-7.3,-8,-8.6,-6.3,-11.4,-2.8,-3.9,-8.3,-8.5,-3.8,-4.9,-9,-2.8
"historical",1865,-5.3,-22,-8.3,-6.5,-6.4,-3.4,-9.8,-6,-11.3,-9.4,-6.1,-12.2,-1.7,-4.8,-8.2,-12.1,-5,-5.4,-7.5,-1.7
"historical",1866,-3.7,-25.5,-8.4,-6.9,-5.7,-4.6,-11.9,-6.8,-7.8,-7.8,-6.1,-5.9,-0.1,-6.2,-7.4,-7,-7.7,-5.9,-7.6,-0.1
"historical",1867,-3.5,-30.2,-8.2,-3.6,-7,-8.1,-9.9,-8.3,-8.7,-9.6,-6.3,-9.3,-4.9,-0.9,-8.2,-6.8,-5.7,-8.6,-9.3,-0.9
"historical",1868,-5.1,-17.1,-9.5,-7.1,-6.4,-6.2,-11.8,-8.7,-7.3,-8.9,-4.2,-6.3,-1.8,-3.6,-7.7,-13.1,-5.5,-7,-7.7,-1.8
"historical",1869,-3,-15.2,-5.2,-2,-6.9,-4.7,-7.6,-7.5,-5.7,-7.9,-6.2,-11.2,-0.5,-3.2,-6.9,-10.8,-3.6,-7.7,-5.6,-0.5
"historical",1870,-3.9,-26.5,-9.4,-4.4,-6.8,-5.9,-10.3,-7.4,-9,-10.2,-6.6,-11,-1.2,-4.1,-7.3,-8.8,-4.8,-4.7,-9.6,-1.2
