"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1075.2,829,528.7,612.9,1012.7,1132.2,NA,712.4,729.6,975.6,765.3,929.1,641.5,600,790.5,762.3,1193.9,653.6,927.6,1193.9
"historical",1851,1111.8,977,669.7,648.2,1065.1,1151.1,750.9,779.7,673,952,731.5,1039.3,732.5,760.1,877.9,772.7,776.8,814.1,1024.3,1151.1
"historical",1852,954.6,860,549.3,780.9,968.1,1106.4,857.3,680.1,647.9,732.1,745.3,823.9,427.5,665.8,702,825.8,1158.2,828.7,912.1,1158.2
"historical",1853,1167.5,851.2,576,696.1,1069,1101.1,732.9,777.8,523,862.4,830.3,913.5,713.1,728.6,975.7,800.8,1067.1,844.7,1028.7,1167.5
"historical",1854,1127.9,884.9,496,656,1166.6,1037.3,793.7,795.4,693.7,984.5,685.7,815.2,508.3,635.4,1140.9,801,985.7,784.2,1030,1166.6
"historical",1855,1077.1,809.6,555.1,709.6,1062.3,1126.1,689.8,864.9,549.4,1158.8,795.7,922.6,738.7,562.2,908.5,904.6,920.9,722.7,905.4,1158.8
"historical",1856,1083.1,793.5,715.4,583.9,912.1,995.7,734.4,763.1,733.4,670.7,737.8,1386.5,518,711.3,801.7,725.7,841.1,940.5,1171.4,1386.5
"historical",1857,1084.2,794,623.9,695.2,939.4,1040.7,718.6,798.4,468.4,949,794.1,831.6,445.9,618.4,832.7,746,867.2,800.2,732.9,1084.2
"historical",1858,886.6,891.9,629.2,782.1,1079.7,999.3,806.4,673.8,518.6,983.5,827.3,947.7,589.1,613.8,814.3,765.1,957.6,705.5,979.4,1079.7
"historical",1859,970.1,775.3,536.7,866.1,968.7,991.7,877.3,860.1,595.5,885.8,834,902.5,592.8,623.3,908.5,956.7,863.1,808.1,882.5,991.7
"historical",1860,1131,802.7,530.5,716.2,867.9,1110.6,620.5,865.6,525.6,966.5,790.9,1004.9,577,749.5,990.7,774.8,988.6,863.1,974.6,1131
"historical",1861,1203.1,961.9,815.2,612.6,923.8,970.4,758.2,669.4,584.7,773,701.1,1089.5,570.7,660.8,798,764.9,1086.9,690.8,1120.8,1203.1
"historical",1862,1023.4,928.9,612.8,683.4,1077.9,1041.3,1058.9,734.7,585.5,797.9,727.3,986.5,640.3,593.4,946.7,909.1,902.7,624.5,1028.4,1077.9
"historical",1863,1069.3,780.3,423.9,797.9,947.1,935.4,977.4,856.5,650.2,891.5,765.5,1041.7,694.4,802.1,822.6,816.7,940.7,666,948.3,1069.3
"historical",1864,919.2,933.9,582.4,626.6,1227.9,986.6,735.7,743.1,578.7,788,786.5,828.6,618.5,673.2,780.3,902.6,986.8,900.8,952.3,1227.9
"historical",1865,1035.9,734.3,709.4,629,1006.2,967.9,900.3,774.1,624,858.5,724.5,1089.7,378.9,641.5,1165,649.1,984.8,733.5,829,1165
"historical",1866,934.1,867.5,535.6,663.8,974.6,1227,960.4,913.5,625.4,892,703.8,988.1,473.5,763.2,826.1,742,883.6,772.9,870.9,1227
"historical",1867,957.9,756.1,540.5,763.2,1163,976.5,910.7,723.4,668.6,885.8,865.5,1062.4,658.7,617.8,747.2,775.8,831,762.8,1110.4,1163
"historical",1868,1027.3,891.1,644.7,684.4,1107.8,1039.1,780.1,922,620.4,1387.3,787.6,885.9,683.5,691.2,836.4,672.1,1053.6,711.9,1014.8,1387.3
"historical",1869,997.2,865.5,589.1,804,1052.9,1125.3,897.9,814.8,645.6,960,906.1,966.7,721.9,802.4,966.6,651.9,762.4,875,1080.1,1125.3
"historical",1870,854.5,1064.6,603.4,669.7,888.9,1105.8,893.7,887.6,698.6,775.2,736.8,969,483.6,678.5,873.4,673.2,829,688.7,1026.4,1105.8
"historical",1871,985.5,773.7,567.6,725.5,961.9,945.6,914.9,751.5,491.8,712.2,754.9,976.9,486.9,722.8,857.2,749.7,834,879.2,1117.6,1117.6
"historical",1872,1010.4,727.3,663,625.9,919.1,1099,785.8,828.2,680.3,835.8,771.4,961.4,420,773.7,852.5,709.8,982.6,823.9,826,1099
"historical",1873,894.4,820.1,631.1,594.2,970.3,990.4,883.5,843,716.5,1186.4,961.7,1069.7,580.8,739.1,872.9,909,1074.5,742.7,993.6,1186.4
"historical",1874,969.3,986.4,547.5,821.6,956.2,999.1,885.3,882.1,646,710.6,740.6,976.7,721.7,681.7,966.5,834.6,827,1017.7,994,1017.7
"historical",1875,922.3,777,560.8,599.7,1138.6,1050.3,799.6,674.6,617.3,891.1,666.6,916.2,736.2,776.2,852.8,802.1,998.2,801.8,1092.1,1138.6
"historical",1876,859.8,881.8,493.2,633.3,1204.4,868.5,887.5,924.1,652.2,727.9,803.5,1073.2,494.2,581.1,890.7,766.6,937.8,650.6,963.3,1204.4
"historical",1877,1136,1002.7,526.3,664.1,1096.2,1152.1,966.9,646.7,615.2,996.3,782.4,1044.3,564.1,669.7,768.6,773.5,946.3,738.1,946.9,1152.1
"historical",1878,971.2,685.3,480.3,683.1,1101.9,987.2,793.8,889.2,609.2,925.8,725.8,816.3,676.8,774.6,1008.3,880.9,855.3,747.8,969.4,1101.9
"historical",1879,1090.2,898.5,662.2,788,1223.7,1070.3,800.3,582.4,600.4,974.2,748.3,1011.1,567.3,728.4,778,723.3,989.3,830.6,1032.5,1223.7
"historical",1880,946.1,1027,510.4,740.4,919.6,1014,848.9,764.2,576.6,751.8,914.5,994.5,848.3,710.1,843.8,721,999,712.2,853.8,1027
"historical",1881,1117.5,878.8,490.5,782,901.1,1036.4,890.5,901.1,566.3,873.2,751.6,993.9,525.4,635.6,797.7,604.1,948.3,751.8,989.8,1117.5
"historical",1882,1005.5,869.3,630.7,665.9,946.1,1110.2,766.1,1003.8,562.4,1046.8,790.9,1214.7,552.2,737.7,857.2,631.1,1093.1,816.3,1036.4,1214.7
"historical",1883,849.9,1026.8,567.9,672.4,1044.7,1208.2,792.9,727.5,553.1,885.2,777.9,1029.7,684.6,661,910.8,793.3,1099.3,806.4,947.5,1208.2
"historical",1884,1042.8,878.4,520.1,581.5,1225.7,1018.2,661.4,820.2,467.5,902.2,704,883.8,693.7,659,924.7,781.8,866.4,681.8,902.7,1225.7
"historical",1885,938.7,797.3,575.2,613,1058.9,1041.2,923.1,897.8,535,985.8,738.2,853.2,512.6,637.6,922,660.7,863.3,771.7,927.5,1058.9
"historical",1886,995.1,920.5,544,875.1,1017.6,887.9,751.4,789.5,673.7,987.3,767.3,1016.5,652.9,745.2,859.5,687.1,979.9,762.3,923.9,1017.6
"historical",1887,1230.7,776,578.7,712.4,1024.7,1073,736,1009.2,615.2,1096.1,729.5,934.4,650.8,740.3,971.9,766.9,1167.8,852.8,1027.3,1230.7
"historical",1888,1013.5,931.3,458.3,746.3,941.5,1058.2,794.2,555.4,731.7,730.3,822,1000,608.5,782.6,638.7,770,864.6,869.6,1072.5,1072.5
"historical",1889,1025.6,1033.1,655.9,673.3,964.7,1053.2,791.2,843,595,801.1,802.3,817.8,571.2,736.6,792,808.5,947.4,707.4,971.5,1053.2
"historical",1890,954.2,826.7,625.2,707.1,1065.8,995.3,762.9,745.7,734.5,903.1,690,918.8,512.8,728.5,747.8,864.9,845.7,604.1,978.9,1065.8
"historical",1891,955,1069.4,611,766.4,1160.8,1110.1,670.6,770.8,687.5,912.1,657.4,892,667.8,555.2,916.7,734.2,994,757.1,956.7,1160.8
"historical",1892,1087.3,838.2,528.8,731.2,989.4,1069.4,927.2,757.4,486.1,867.3,774.7,1023.3,615.1,698.4,895.1,816.4,966,684.7,853,1087.3
"historical",1893,1033.7,931.1,563.4,689,1101.1,1084.6,921,799.7,643.9,715.7,871,872.8,648.1,713.3,874.4,658.5,958.5,795.7,942.5,1101.1
"historical",1894,1071.4,730.4,565.2,637.9,1144,926,881.5,816.7,537.9,977.9,752.4,1026.4,649,784.6,703.5,662,1081,580,984.5,1144
"historical",1895,870.1,892,636,702.3,1035.9,1023,767.9,723.7,750.8,886.1,810.1,950.1,656.5,692.8,891.8,676.9,962,915.7,1160.9,1160.9
"historical",1896,932.8,959,550.5,793.6,1294.4,1205.2,762.9,693.8,619.1,1099.1,725.5,923.9,474.8,690.1,758.4,874.6,790.3,703.2,887.6,1294.4
"historical",1897,925.6,936.8,646.2,721.1,960.8,1139.3,948.1,689.6,573.3,805.1,833.5,1053.1,650.8,584.7,996.5,603.7,776.5,974,1027.4,1139.3
"historical",1898,1052.1,1001.4,657.6,788.8,1017.3,1037,765.4,716.7,549.2,842.6,748.9,858,500.9,600.3,836,665.6,1169.8,919.7,1023,1169.8
"historical",1899,999.8,791.2,505.2,646.7,1150.9,962.3,876.3,758.5,616.3,988.5,698.5,967.1,758,705.7,837.7,740.4,1200,840.8,793.9,1200
"historical",1900,1106.3,971.8,629,733.9,870.5,952.5,891.5,758.3,714.1,834.5,738,856,681.5,629.5,1112.9,877.2,850.3,632.2,879.9,1112.9
"historical",1901,911,735.4,535.6,692.3,1263.3,1116.8,805.7,924.3,656.6,752.5,731.7,853.5,561.7,624.7,964.7,864.7,652,741.6,808.3,1263.3
"historical",1902,1124,670.4,674.1,642.4,994.5,960.8,788.3,777.9,632.7,960.4,845.5,854.3,467.4,649.8,1012.5,997.6,948.7,741.2,829.7,1124
"historical",1903,1063.7,805.2,553,714.2,957.4,1052.4,874.6,908.9,584.4,829.4,680.8,890.1,787.2,696.5,747.4,807.8,1037.3,699.4,1065.5,1065.5
"historical",1904,1103.5,845.5,656,800.2,1083.6,960.2,669.3,654.1,570.5,891.3,744.1,894.7,506.3,709.3,915.3,885,895.5,641.6,972.4,1103.5
"historical",1905,1013.4,869.7,639,659,1036.3,1199.1,749.1,818.8,509.1,717.3,704.2,896.6,737.7,621.6,1027.9,710.3,833.9,782.2,994.3,1199.1
"historical",1906,1000.2,844.4,583.2,625.6,1000.6,896.9,755.6,793,547.6,698.2,728.1,912.3,574.8,700.5,887.6,720.7,888.2,670.7,861.5,1000.6
"historical",1907,991.7,789.1,576,601.4,983.1,1154.7,917.6,907.4,585.2,946,765.8,1005.9,530.6,596.1,798.1,672.9,968.2,832,1039.6,1154.7
"historical",1908,1008.3,736.3,685.5,732,968.8,1017.1,787.4,561.6,560.7,750,807.6,909.8,482.4,789.1,993.3,671,908.7,616.1,964.2,1017.1
"historical",1909,927.7,817.2,448,712.5,1017.9,1028.7,879.9,817.4,592.1,902.5,690.6,1234,647.3,789.8,759.3,725.9,971.6,808.1,1049.1,1234
"historical",1910,1283.5,939.9,578.7,663.1,1046.1,1105.5,800.1,814.3,576.6,1056.2,787,832.1,727.4,561.7,855.8,745.5,1146.2,874.6,812.4,1283.5
"historical",1911,1089.2,916.8,571.7,604.5,1030.9,1104.5,1038.7,808.9,604.6,736.1,751.5,1034.6,743,655.7,882.5,632,731.5,780.6,1011.9,1104.5
"historical",1912,905.2,816.2,807.4,686.9,1169.5,959.1,932.3,772.3,585.1,889.2,727.8,777.6,645.1,720.4,969.2,900.2,848,622.3,1114.5,1169.5
"historical",1913,918.8,802.5,589.4,686.2,990.4,1112.1,836.4,834.6,448,1001.5,758.4,932.4,646.9,654,828.6,866.2,856.3,803.9,956.3,1112.1
"historical",1914,950.8,706.5,669.8,680.9,1035.2,1080,872.1,726.7,613.3,570.8,676.6,867.9,853.1,693.2,737,737.4,1009.1,973.2,828.9,1080
"historical",1915,968.2,807.5,527.4,657.2,1021.2,896.3,925.1,802.6,577.2,1020.7,765.6,976.1,423.1,631.1,908.1,648.5,1008.5,920.4,986.1,1021.2
"historical",1916,926.9,1076,696.5,739.4,993.5,890.9,820.3,740.2,553.1,923.5,673.9,930.6,656.7,680.2,991.8,779.6,1086.7,755.9,1068.6,1086.7
"historical",1917,1234.6,785.3,674.3,800.9,989.4,1217.3,800.2,842.4,636.5,846.9,804.4,1079.4,582.5,685.4,924.2,747.6,927,931.4,875.4,1234.6
"historical",1918,1231.1,982.8,549.2,666.4,1026.2,1199.2,771.4,819.8,621.5,709.5,893.4,1178.2,729.5,681,768,742.1,931.5,755.2,942.2,1231.1
"historical",1919,1105.5,657.5,504.9,691.6,1134.8,1062.1,945.5,966.1,603.2,822.6,870.5,846.2,424.6,806.6,742.3,794.7,753.5,856.6,869.4,1134.8
"historical",1920,1026.9,1211.9,630.1,624.5,1140.6,1041.8,871.7,802.8,495,814.8,829.5,1055.9,524.4,658,822,766.6,928.5,814.3,833.7,1211.9
"historical",1921,941.3,776.4,677.2,691.2,1066.3,1018,799,734.9,560.3,796.7,824.3,955.8,555,780.2,892,862.4,936.2,1032.3,1088.9,1088.9
"historical",1922,917.6,859.8,577.3,683.7,916.9,1077.5,747.6,691.6,588.9,880.8,786.6,952,570.3,644,756.4,743.4,900.2,820.9,1004.7,1077.5
"historical",1923,1087.5,858.4,717.2,696.7,1173.6,1076.7,831,773.3,573.5,951.6,745.4,915.4,825.2,702.1,918.8,832.2,736.3,710.5,1275.2,1275.2
"historical",1924,879.7,931.9,494.2,737.3,1268.1,1041.1,925.4,669,522.9,806.1,716.8,958.6,686.7,660.9,714.4,792.3,995.2,738.3,968.8,1268.1
"historical",1925,1015.5,964.3,626.6,693.3,989,874.2,838.6,885.1,605.3,727.5,878.4,1058.9,537.7,734,815.8,907.6,813,711.1,907,1058.9
"historical",1926,1106.5,1087.4,667.5,561.9,1048,1124.8,705.9,794.2,706.8,705.1,780.8,1013.3,618.8,735.1,896.8,824,873.9,669.9,1110.5,1124.8
"historical",1927,1062.3,928.6,540.8,677.4,1005.3,1148.8,1018.1,868.4,542.1,726.2,807.1,906.2,660.5,653.2,914.8,828.1,870.5,769.4,1076,1148.8
"historical",1928,1134.6,838.6,696.1,699.8,957.9,1058.1,798.7,830.2,557.7,723.7,805.6,911.2,628.8,767.3,915.1,699.5,995.3,668.6,1079.4,1134.6
"historical",1929,1164.4,866.6,637.2,597.1,1148,1074.6,766.9,795.4,546,850,686.7,940.2,592.3,651.4,763.7,684.6,949.1,862.2,770.2,1164.4
"historical",1930,1140.6,935.8,834.2,714.3,1037,1120,734.7,755.5,460.3,779.3,797.8,987.3,704.3,723.4,884.3,825.8,935.7,753.4,926.4,1140.6
"historical",1931,1031.9,954.8,596.2,676.7,1029.9,1028.9,823.7,771.9,573.9,1087.8,755.1,998.8,490.2,680.5,1175.5,864.6,786.5,998.1,1047.9,1175.5
"historical",1932,989.5,1057.6,619.2,678.6,1142.1,1043,950.6,708.7,452.9,852,734.1,839.2,665.3,763.7,790.8,855.4,1034.8,966.2,928.6,1142.1
"historical",1933,923.2,946.7,557.1,742.5,1047.9,1118.9,754.8,743,654.9,981.7,845.4,797.6,689.4,691,972.5,836,958.8,818.1,989.6,1118.9
"historical",1934,1024.5,872.1,629.1,711.3,864.7,1232.2,898.6,812.2,566.2,1084.2,762.3,992.2,538.6,618,707.2,816.7,806,882.2,744,1232.2
"historical",1935,884.9,893.2,726.4,714.6,902.9,1103.5,753.6,795.6,591.5,709.3,773.8,966.6,542.8,776.4,835.3,810.9,972.9,1063.7,1018.9,1103.5
"historical",1936,978.8,894.9,620.3,739.6,1080.7,923.7,752.9,746.1,564.2,774.8,763.6,914.1,725.4,640.6,1022.7,794.9,937,711.4,948.1,1080.7
"historical",1937,870.4,657.9,516.1,622.9,969.3,1004.5,816,659.6,531.5,1020.4,891.1,989.1,776.4,731.2,927.8,844.8,963.8,677.5,959.3,1020.4
"historical",1938,944.5,1061.6,647.9,695.8,1082,1149.8,825.7,915.2,502.8,742.3,777.9,908.8,621.9,612.4,1088.3,698.7,898.7,966.7,943.5,1149.8
"historical",1939,995.2,922.2,581.5,663.9,1099.6,945.9,823.6,725.3,738.1,973.1,829.4,944.1,519.6,672.5,704,899.6,987.2,682.6,1147.8,1147.8
"historical",1940,832.7,914,623.4,718.8,965.2,1120.3,893.5,707.3,594.4,852.8,737,997.2,375.7,677,972.9,948.6,982.3,747.8,976.8,1120.3
"historical",1941,962.8,894.4,708.5,723.6,1105,872.1,798.5,810.2,614.7,801.3,846.1,1084.5,670.3,671.4,753.4,899.1,826.9,711,953.2,1105
"historical",1942,1031.3,852.1,757.6,644.6,1104.2,1081.7,786,976.5,539.4,823.1,777.2,1076.8,660.3,573.6,920.9,812.2,886.1,613.1,840,1104.2
