"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,37.7,113,57.4,38.9,82,72.2,NA,90.7,18.2,41.2,36.6,49.2,62.3,52,59.6,45.3,95.2,102.5,20.2,18.2
"historical",1851,48.6,86.2,105.6,35.1,72,80.4,65.5,104.7,24.4,25.3,41.1,72.4,43.5,34.9,49.9,65.7,105.9,66.6,54.4,24.4
"historical",1852,34.8,77.3,76.3,26.7,61.1,77,58.1,124.5,31.4,43.1,31.2,47.6,47.7,34.6,92.3,64.6,103.6,81.1,59,26.7
"historical",1853,42.2,84.6,81.7,35.1,81.3,70.4,76.5,75.6,43.1,27.6,31.8,53.4,78,66.6,76.1,40.9,99.1,62.4,63.7,27.6
"historical",1854,45.2,96.9,70,53.6,95.3,60.3,90.2,100.2,71.6,49,24.8,52.5,94.4,54.3,38.3,48.3,92.4,74,65.7,24.8
"historical",1855,46.4,110,55.5,27,53.1,48.5,78.5,63.1,6.5,31.9,23.3,77.9,79.8,25.6,70.4,40.8,83.7,32.8,55,6.5
"historical",1856,44.5,86.1,41.3,26.5,57.5,63.8,83.8,124.6,87.9,61.9,22.4,60.2,94.5,65.6,56.1,48.9,92.1,110.6,44.3,22.4
"historical",1857,40.1,66.5,74.3,44.6,68.8,64.3,53,76.3,21.2,63.8,22.5,72.6,83.4,41.3,77.4,51.3,80.2,99.9,31.9,21.2
"historical",1858,44.5,60.5,95,39.4,105,71.5,56.1,94.9,50.2,81,27.3,38.9,88,53,57,45.9,75.2,62,55.6,27.3
"historical",1859,35.2,95.8,32.5,43.6,65.7,37.1,59.4,68.4,15.8,61.5,41,67.4,80.1,52.1,58.2,64.3,51.7,73.5,45.9,15.8
