"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1901",-5.68255217207803,-4.65763893723488,1.56901044491678,5.34131951795684,12.3851564460331,12.7537328269747,18.4838546514511,20.5589412583245,10.8407119777468,8.76371541950438,0.0994791704967308,-3.22248269948694,-13.6644098228878,-13.7808162371318,-7.85868070522944,-5.57951397034857,0.423090295814392,1.69557297069372,4.58524309264289,5.00885428322686,0.395312510637773,-1.14453125858886,-6.39574669135941,-9.79592031240463,106.874655034807,98.8775189452701,70.837674246894,54.3441847695245,58.6055564880371,117.062327914768,71.8259561326769,16.7835071086884,88.7740462091234,36.1273442109426,129.064237435659,98.3897589577569,-9.65260429514779,-9.19809046718809,-3.1399306241009,-0.119097218383104,6.39097230964237,7.20026054647234,11.5071183310615,12.759809229109,5.60460075073772,3.80494797064198,-3.13732644750012,-6.48506955305735,-4.52089126959995,6.43182880296889,17.2655095789168,6.56796885591595,-12.4137154574747,-4.33836812658787,3.76322344885449,-2.38165514643683,304.141932937834,183.787415504456,205.671791156133,253.965627855725,-8.44525477179775,1.04398148905279,10.4890627022143,2.09074075795986
"1902",-5.26684036850929,-3.22022573111786,-0.12751736290132,5.59496538837751,10.3782119552294,12.9829863044951,17.5307295852237,17.9031253125932,12.3214411867989,8.92795152796639,-2.66866323950752,-5.65390634536743,-13.0908856126997,-11.0697050491969,-9.63098967737622,-5.103645907508,0.576736119006657,1.70937503005068,4.50399313867092,4.07213547329108,0.356510416915019,-1.75130212348368,-9.24809045924081,-13.1641495095359,86.8546889623006,140.614412943522,78.182379828559,57.6948791080051,111.296356095208,98.6528657807244,91.7224845356411,73.3517379760742,76.3853314187792,33.2906256914139,170.038718223572,122.152606593238,-9.15312524636587,-7.11857650015089,-4.86154520346059,0.24565972501619,5.4647570417987,7.32690981361601,10.992621673478,10.9605036179225,6.32317717870076,3.5868056151602,-5.93298624621497,-9.38533000151316,-3.90318293303803,5.28188666023521,16.1389470674373,6.1935764917526,-11.3188369914337,-4.71929982195919,3.42850121400423,-3.54762738860316,325.85886086358,247.173615031772,263.72708829244,279.714675333765,-7.58559043319137,0.282957187784767,9.76001170167216,1.325665515882
"1903",-3.93055560025904,-4.74088549282816,-3.02690974084867,4.42552093002531,10.659722480509,17.8782122267617,17.3076391617457,16.5831599235535,9.65598973300722,7.04557306236691,-2.85520838449399,-2.59331601816747,-11.8895834684372,-14.364583545261,-13.2129343615638,-5.78906262252066,-1.11180557447693,4.39973964624935,4.80772575901614,5.47074660658836,0.187934029718033,-2.35998267432054,-9.69131965769662,-9.14071196317673,89.1884565353394,32.5517367919286,126.756251864963,42.414757516649,46.4578129980299,79.8118938340081,121.553213649326,106.996616946326,123.6184041765,48.8405391375224,103.883769300249,61.7672753863864,-7.88854176468319,-9.53003489308887,-8.09548625681135,-0.681770840814958,4.76822923289405,11.1115452448527,11.0328995519214,11.0052953428692,4.90798621045219,2.3427951855378,-6.24835076928139,-5.8421875834465,-4.77511581281821,4.01944455656188,17.2563371040203,4.61545147029338,-13.139438841078,-6.70460085285379,4.89273733728462,-3.95445610076637,243.892799920506,215.628822379642,308.36172442966,276.342712614271,-8.93463555309508,-1.33634262157742,11.0499133798811,0.3341435422362
"1904",-3.71102438535955,-7.50625013311704,-3.27734380324061,8.38342026207182,11.0253474447462,14.9703995254305,20.3292537530263,19.8600698841943,14.461111413108,7.97595498959223,3.02439241276847,-2.79409730186065,-11.9250002039803,-15.8885419501199,-12.524392525355,-3.95564240879483,-1.18550348920851,1.90937505020863,5.0025174220403,4.17048619770341,1.08993055892643,-1.75755209478343,-4.52439243263668,-10.2065106365416,114.786634975009,146.35842233234,136.95165099038,54.4035602145725,27.9010423554314,76.2756085925632,49.1769105328454,35.7996532652113,32.7276913457447,70.7580740186903,74.4991340107388,95.0733516481188,-7.79479177130593,-11.6720488270124,-7.87777791420619,2.21388891080601,4.91501746575038,8.4201390809483,12.6397572225995,11.9950522846646,7.7578125860956,3.10755213101705,-0.750000005206352,-6.47526053587596,-4.60353017888135,5.37714130119248,18.3865743875504,8.48715293848956,-12.318084705759,-5.88851280778612,3.69412622331745,-1.73067132283123,322.912332693736,219.256253560384,161.25217239062,177.984899375174,-8.43634272725494,-0.249623845883266,11.0183161960708,3.3717882373021
"1905",-5.24487858017286,-5.50269103381369,4.41102437840568,7.99322927660412,11.7006077898873,15.1592017147276,20.9039933416579,19.0855039225684,12.8873266114129,3.2518229658405,-0.833593770654665,-2.99357643640704,-13.3310766087638,-15.8012156089147,-5.09782995449172,-4.38559033142196,-0.780295164065642,3.01979172043502,6.36927092406485,5.17656260728836,2.17682295579774,-4.53454866674211,-7.60850703716278,-9.77074674102995,93.8869806395637,46.7105908658769,71.3981784449683,39.9767367839813,79.1855914857652,102.320574442546,52.224827448527,48.1333346366882,77.9984387291802,120.194881227281,114.434550338321,59.2758691045973,-9.26527793539895,-10.6282988521788,-0.343402784537627,1.8038194844137,5.4519098036819,9.06831614838706,13.6111114025116,12.1102431615194,7.50755222638448,-0.641232654516999,-4.20468758708901,-6.3565973771943,-4.51388897194906,8.03495381496571,18.3828996596513,5.10185193553291,-13.11293428474,-3.42123848332644,4.85520841726274,-3.32207758270239,235.670923153559,190.560506714715,202.678736527761,312.627870294783,-8.78961244115123,2.30410883451933,11.5965569041393,0.887210661592824
"1906",-3.91284728050232,-1.59652780011917,0.614409734184543,9.44756964180205,11.6876738071442,14.27083351877,23.1526914437612,19.4130211671193,12.8383682701323,7.15590293539895,-2.19427088068591,-5.23463548885451,-12.0125869645013,-9.82777798838086,-10.3971356418398,-2.8491319976747,0.24843749939464,2.24079864182406,7.46467020114263,4.81267368296782,2.05321183500604,-0.924652799685848,-8.99921886788474,-12.8052085174455,99.4021723005507,82.4662341276805,48.7335948546728,28.2421880298191,101.222483423021,89.4785599178738,34.4254345364041,46.3426223860847,59.1670147842831,115.234724256727,166.757034831577,148.744968944126,-7.93142378330231,-5.68732649419043,-4.88142370184263,3.29852434496085,5.95460078451369,8.22751750548681,15.2833334604899,12.0906251404021,7.42204872104857,3.10798617866304,-5.57421885927518,-8.9921876721912,-2.83431717234284,7.24988439437692,18.9455153765502,5.9333334416151,-10.537037231304,-4.33261004670661,4.83938084197817,-2.62355327752152,241.144275532828,178.198266307513,170.246616840363,341.158773872587,-6.65844921822901,1.45723380921064,11.8671587021263,1.65193868014548
"1907",-14.1680557992723,-3.69921884023481,-0.883680561402192,4.71614592936304,11.8410592940119,14.6291668812434,19.7625003920661,14.8164065149095,12.073524541325,9.69383694065942,0.739670155466431,-3.00512158953481,-23.9828129079607,-12.1894967556,-10.589149441984,-6.02491327126821,-0.343055563099268,2.74279517121613,5.54817714293798,4.62404520312945,1.9347222497842,-1.33142364727488,-6.12734386987156,-10.2822918891907,122.277866999308,86.3752608034346,98.3615465164185,47.4504347377353,54.6388892332713,88.0081605911255,82.0928835868835,136.013284895155,109.374393992954,35.5047748751111,91.8141508632236,86.3644112481011,-19.0468753576279,-7.92248278856277,-5.71614594591988,-0.654253476072982,5.73819453517596,8.66223969062169,12.6279515690274,9.69053839974933,6.98020847638448,4.17664937012725,-2.68342017382383,-6.61493062973022,-7.70063670945388,5.22450822065757,16.4026912627397,7.5023438791503,-16.3258393936687,-5.65237275878381,4.30500583909452,-1.84134842245408,357.398096746869,200.450870487425,306.114329073164,236.693319731288,-11.9871819394606,-0.210734962272302,10.3269098864661,2.8244792242293
"1908",-3.09713547180096,-4.27074660360813,-0.894965290609333,6.11449662513203,10.5576389895545,15.1948787503772,20.3478303220537,18.7618927160899,13.0694446696175,5.93437510066562,1.1109375178607,-5.30034729176097,-11.8203126324548,-13.2661460770501,-9.72855911652247,-3.90217022928927,0.517361118872133,3.29114589674605,6.38750012053384,4.74635425706704,1.4665798848081,-3.13697923305962,-6.35842023955451,-13.4867190519969,77.6808171272278,122.919100125631,104.107119984097,51.4351575374603,91.171008321974,89.5856787363688,56.8184036943648,55.7520842817095,53.3013899061415,101.446789264679,70.5792542298635,77.593317243788,-7.43324666553073,-8.74053837193383,-5.29513896505038,1.10616321639261,5.51866330371963,9.21666683753332,13.340104315016,11.7313370704651,7.24479181236691,1.39852433353533,-2.61493059868614,-9.3645835518837,-3.45766788831464,5.2590567746924,18.1015339295069,6.70491909604796,-11.7895835328985,-4.3711227423132,4.80833342478231,-2.67627319593534,286.96432850096,246.713285843531,202.156166712443,225.327433400684,-7.5962385557316,0.44322918502062,11.4293694076715,2.00946184907203
"1909",-11.8651911152734,-4.18107648607757,2.25468753071295,3.95989592042234,10.673784924878,15.8338544103834,18.5709204276403,17.4626738760206,14.4438370333778,6.11362859275606,-2.87048614190684,-8.83888905578189,-21.0352433919907,-12.706163459354,-8.28463555044598,-6.62048621972402,-1.12248266208917,2.62717018359237,4.92543409764767,3.65720495571279,2.49375003814283,-1.82152780567736,-9.57274325026406,-16.0941844648785,144.872484207153,110.191494464874,47.0875009430779,39.7528653939565,57.1136292616526,68.115886953142,112.01276312934,38.3586813675033,69.7963552739885,86.4029529094696,175.060766961839,78.1466159290738,-16.4253475666046,-8.42039946715037,-3.01397574651572,-1.32942710578856,4.77144104904599,9.20295154386097,11.7199654711617,10.5376737448904,8.44218762715658,2.14487850955791,-6.19444453385141,-12.4441841840744,-7.11553829770397,5.62945612533777,17.2891495713481,5.89565982807566,-15.7427086344472,-5.34253481075306,3.73660307898428,-2.96684033926619,332.657295915816,143.953995598687,218.487331449986,331.260075145298,-11.4034435285462,0.142679398913902,10.4868635866377,1.46420720095436
"1910",-5.3079861998558,-7.77534741163254,4.32552089459366,8.39939251873228,13.3289933072196,14.6675349076589,20.2500002914005,16.4201391537984,13.0654515690274,6.80642376674546,-1.53289932178126,-2.98125005182293,-13.6601564619276,-17.335590561231,-4.91354176733229,-2.94618059736159,0.413975705315049,2.39539935170776,5.09539938635296,3.45538199651572,1.18246529838588,-1.12734376674052,-7.87196192476484,-9.32647588517931,65.7315112749736,151.73038397895,90.2552968396081,42.3991329140133,48.030816687478,76.1783003012339,31.8827262984382,77.106078227361,57.8195324473911,118.165713893043,127.114151053958,95.5464423497518,-9.46006962988112,-12.5277779632145,-0.294010419088105,2.72595490618712,6.85703139834934,8.511979315016,12.6503474712372,9.91215297248628,7.10703134536743,2.83255211967561,-4.68203133675787,-6.12743064098888,-7.30740755575675,8.68463557351519,17.1125581176193,6.11299200466386,-15.6966438293457,-2.48191555312628,3.64872691152548,-2.60561346437316,295.608511182997,180.685246441099,185.167104827033,303.099397394392,-11.4773439257233,3.09632529514945,10.3581599195798,1.75251737609506
"1911",-10.2881946431266,-5.62994803157118,2.33368061234554,5.15112858348423,10.0901043282615,15.7289933098687,18.894444849756,16.8902780744765,11.721441189448,7.1357640226682,-5.60625010397699,-5.23923616607984,-18.7725697358449,-15.9007814460331,-7.62942715485891,-6.36623280909326,-0.814496546880239,2.92178823095229,4.8454862087965,4.15381953616937,1.24357640370727,-3.90190979176097,-13.2355905373891,-12.7746530241436,145.002865791321,79.7908869584401,64.7678831683265,36.8338549666935,84.8467026286655,85.9162340164185,53.1311642063989,89.1816852887471,71.9838550355699,32.1828996472888,168.041323131985,104.636720922258,-14.4994793600506,-10.7404515941938,-2.64687504971193,-0.607552085692684,4.6323785715633,9.3045140504837,11.8408855464723,10.4943578971757,6.46423620316717,1.61692712450814,-9.39253484540516,-8.98411472638448,-6.2997975755069,5.85830450803041,17.1712387447004,4.41698503604642,-14.6666090223524,-4.93671883694414,3.97369799197272,-5.29797464181428,320.340195099513,186.448440763685,228.229083511564,272.208077814844,-10.4557871984111,0.459317145386228,10.5465858313772,-0.437123839243281
"1912",-7.77569455570645,-1.80694446575621,-0.968576406924209,6.81371544467078,12.9519968165292,17.9215282201767,16.3953996764289,15.6427954037984,11.4821183151669,4.65633692840735,-0.672309053647849,-3.28671881887648,-16.5623266829385,-10.1302953163783,-12.4407987859514,-3.3387153479788,0.399131945049804,3.86085075305568,5.16953131722079,4.76588546401925,-0.335850712636279,-3.78810768988397,-7.36762169996897,-10.4651044209798,104.342709011502,55.2079869641198,28.3412330283059,63.93889008628,38.1828133265177,73.9260431395637,131.813891569773,102.770662095812,45.5357649856143,93.7491335339016,123.333681848314,76.6546886497074,-12.1405383745829,-5.94809037115839,-6.68055567476484,1.73750003034042,6.66015634271834,10.8677084710863,10.7551216748026,10.1756946576966,5.55937510066562,0.434114588773809,-4.00269103878074,-6.85104178057777,-4.94062506251417,6.26571195142525,16.6532411001347,5.1553820633088,-13.1557583411535,-5.12679406296013,4.59875584476524,-3.83052670082974,264.18741689788,130.462936441104,308.510596805149,262.61858036783,-9.02424782404193,0.572366899431304,10.5995082678618,0.663599550219563
"1913",-8.97951403591368,-7.23029531372918,-2.46145837153825,6.49887165758345,10.6822918256124,15.9587675862842,17.9551218615638,18.0230038298501,12.8636286656062,4.55078130629328,-0.401128476744311,-3.84704870151149,-17.7540802028444,-17.6698787212372,-12.107205066416,-4.80078132947286,-0.612500012955732,3.30052089451864,4.47795145379172,5.23914938833978,0.812065988287537,-3.77248268988397,-7.67934040228526,-10.742882112662,156.02691215939,70.7501746548547,78.3799494107564,38.4511291450924,51.1806433465746,112.329950226678,70.1499141057332,80.6125013563368,85.9131088786655,99.1406271192763,124.938022560543,28.7240457336108,-13.3410591814253,-12.4307293229633,-7.26397582557466,0.849045151760543,5.02821190158526,9.60616335603926,11.1913196113375,11.606250193384,6.81770847903358,0.389149306342006,-4.02300353348255,-7.27065985732608,-6.49884272283978,4.90656837055253,17.3122977592327,5.67109383171838,-15.2963544483538,-5.84016213628153,4.33920724555005,-3.5465857012939,303.431775463952,168.011721902423,263.092365688748,309.991758558485,-10.8742767616555,-0.462239590742953,10.8012443869202,1.06128475063101
"1914",-3.79157994170156,-4.8763021727403,0.983420161478635,7.23550361394882,12.0752606126997,14.9755210214191,19.9710072676341,19.875868346956,11.6013891299566,7.51814252800412,-0.195572921799289,-9.09713557693693,-11.0730904406971,-13.7551216151979,-8.18211822377311,-3.31223961959283,-0.454861121109894,2.96354172254602,5.78949663043022,3.63081603331698,1.7348090512678,-1.10989584685821,-6.90963549415271,-16.0383683707979,166.072832213508,87.3976581361559,79.7006958325704,54.9202270242903,60.6584208806356,66.0426225132412,56.4876746336619,25.6717887719472,91.921615547604,89.0635434786479,131.797658602397,60.4173622396257,-7.40798618396123,-9.2891495095359,-3.5924479663372,1.96145836988257,5.80060777068138,8.94444464312659,12.8557294077343,11.7266495360268,6.65164941549301,3.19635422031085,-3.53802087903023,-12.5484377543132,-4.17164360531778,6.76472812937573,18.2741322120031,6.30798624538713,-11.857031389519,-3.98307298815861,4.12795146209774,-2.09490742991437,282.194536083274,195.279343737496,148.20208591885,312.782817628649,-7.98926518360774,1.38987272474225,11.1756078622959,2.10332758559121
"1915",-5.31857647167312,-1.06380210452092,4.12352437277635,9.96796892086665,11.8449655373891,14.567534910308,17.6330732107162,21.6655384699504,11.8908856179979,7.05954876873228,-2.31944449442542,-4.44184030923578,-13.7511287795173,-9.30659731229146,-6.41258692410257,-1.9345486493419,1.37178822482626,2.89670144809901,5.94236119588216,6.28750010662609,0.951562504491044,-1.30260418232582,-9.97934050030178,-11.8940105703142,54.6804695394304,55.217014948527,45.1630216174655,58.8159736792246,101.563369592031,113.851476881239,131.748786714342,38.2084205945333,65.6941850450304,99.523873117235,74.3639769289229,106.895922131009,-9.51319468021393,-5.16918410195245,-1.14453127696955,4.01588548554315,6.589496658908,8.70729186799791,11.765451643202,13.9508682754305,6.39965290493435,2.87630213921269,-6.12769108017286,-8.13741338253021,-5.15983805104366,8.64548627701071,17.9553821969915,5.54366329743492,-13.0320314875355,-2.32511578287274,5.04218758353575,-3.44346072604552,170.314846727583,205.542364888721,283.808684190114,239.582035091188,-9.07693884549317,3.1536169558272,11.4745372622101,1.04942132132473
"1916",-15.2561635043886,-5.13376746243901,0.661892368218913,7.13090293937259,9.7494793203142,15.0480905373891,16.4236982795927,18.7661462757323,13.3507814937168,6.69600705305735,-3.18619799044811,-9.33463557561239,-24.7119797070821,-14.6893232133653,-8.07994810077879,-3.89166671203242,-1.24288196600456,2.65920144360926,5.1105904214912,4.09053827159935,0.823003484194891,-3.94722228580051,-10.5657120082113,-17.7787330680423,91.6225718657176,102.356338209576,115.427867041694,49.2819450696309,65.0432305600908,92.1955742835999,98.2138031323751,43.9415810373094,55.7473967340257,46.1960943804847,87.5003494686551,64.0190114974976,-19.9572920401891,-9.8849828309483,-3.70008687509431,1.61944447635,4.2485243678093,8.83125019073486,10.7435765663783,11.4044273164537,7.06744800011317,1.37439239821914,-6.8535591562589,-13.5292536947462,-8.27725709202113,5.84742487596857,16.745978364238,5.62019685210867,-17.0984378302539,-4.40483225960526,3.95344337889994,-4.56331026993899,300.874832206302,229.753042671416,234.350958453284,189.443840583165,-12.6598960845559,0.722627323021664,10.3264180245223,0.529427080691137
"1917",-7.53220495912764,-7.07421884934107,-1.95494797481741,4.09930567112234,11.2716147502263,13.7501738998625,20.8575524489085,19.2360245651669,13.7947049935659,6.30529529187414,2.89461809779621,-8.24218762252066,-16.0182294448217,-16.1900177001953,-12.2325522237354,-5.63281256953875,-0.705034727127188,1.85937502338654,5.17725705769327,4.4647570360038,1.14175348749591,-2.90581598381201,-4.22534729788701,-16.2394969397121,108.333683172862,85.2873278723823,71.3550354639689,66.2409732606676,85.3438380029466,90.8851577440898,33.6957469847467,39.412153535419,46.4204868210687,78.9965292082892,42.4238722324371,227.71311293708,-11.7559029393726,-11.6132813692093,-7.07343765762117,-0.766753494661922,5.27491328782505,7.78289949893951,12.9914932780796,11.8205731047524,7.44878481494056,1.69956600086557,-0.662586817026345,-12.2111980583933,-7.98035312802703,4.47199081551042,17.9479169713126,7.66487279441208,-16.6623267376864,-6.19013317346711,3.83379637236121,-1.99646993140104,257.640022542742,222.939846727583,163.993058264256,167.840888261795,-12.2994793344427,-0.855092621486013,10.8649886272572,2.82858799959326
"1918",-4.97126744521989,-5.13967023955451,0.557899316022586,8.02326403061549,10.4912328852548,16.834809422493,19.9642366038428,16.9015628099442,17.2324655850728,7.49383697244856,-0.27578126383014,-3.56319447192881,-12.6000870201323,-14.3942711883121,-8.47152791420619,-5.06059034334289,-1.44487849581573,3.22621532063931,5.98368061913384,5.13567714393139,1.90303823407481,-0.809461827234676,-7.42612863911523,-10.9016494486067,144.349655681186,94.2355924182468,84.9954006936815,17.7818579673767,54.7857646677229,52.0593759483761,73.6661472850376,99.759463151296,30.6598963340123,107.800262027317,77.4432301786211,113.300609853533,-8.76267374886407,-9.74418418274985,-3.94670147821307,1.48133682775208,4.51987856129805,10.009982864062,12.9498265849219,10.9941842423545,9.54548631111781,3.33420143359237,-3.84045145577855,-7.20850708749559,-6.11770843576502,6.35746541063094,17.9002029454267,8.15017376456375,-14.4112850493855,-4.9923322511216,4.78185769456818,-2.1108507440917,466.298361036513,157.563023328781,225.48498638471,215.90338853995,-10.2393519966691,0.684837970279019,11.3179978971128,3.01307876297721
"1919",-1.82152782028748,-5.60069453385141,-1.77430556885277,7.67170153061549,10.8543405003018,15.3335072464413,20.1427088578542,19.7352434264289,14.1838544474708,3.53949659897221,-4.50711809926563,-7.2079862886005,-9.39435785346561,-14.8020835849974,-12.005382127232,-3.95399311847157,-0.650520848873485,1.78697919395442,5.17699657877286,5.34904522034857,1.07343752082023,-5.6433160437478,-12.1301216681798,-15.3599828216765,95.1831600930956,113.804689248403,99.0251754654778,44.765192217297,44.325782140096,49.1575523747338,41.8359382549922,53.5672752592299,51.9631085130903,101.887328094906,151.095575862461,91.943056901296,-5.59045152862867,-10.17699674103,-6.8708334532049,1.85885418977381,5.09175355898009,8.53906260596381,12.6387154526181,12.517621729109,7.60798629787233,-1.05190974592956,-8.29123280445735,-11.2579862541623,-3.66180560868923,5.5839121540215,18.4038198435748,4.40541098239245,-11.6993636290232,-5.53663203152569,4.10434033102528,-5.56666673036913,322.288459195031,188.116149822871,144.560765888956,304.946012470457,-7.65865178571807,0.0265914318496705,11.2317999292303,-0.578385417504857
"1920",-6.77473974890179,-1.92378476520793,-0.376302094509204,3.25859380927351,9.37699666950438,14.3938370545705,22.2730905479855,19.8443580468496,12.6199654208289,5.27821188502842,-0.404253483801666,-3.91215285907189,-15.2066842317581,-12.6620661815008,-9.65078138642841,-6.61171881688966,-1.75737850264543,1.80477433931082,6.34366328848733,5.03888896769947,1.4496528007504,-2.93185768110885,-8.08854187197155,-10.5960071351793,168.345663176643,49.5081603527069,76.1430565516154,82.3472233878242,53.0928828451369,61.8493066893684,60.6250877380371,49.2758685350418,82.9217903084225,104.677953508165,78.3282992574904,88.652692688836,-10.965104341507,-7.26927091677984,-4.99939242667622,-1.67456599273201,3.80772576232751,8.07447932826148,14.2877606418398,12.4124133984248,7.01536466677984,1.17265628115274,-4.23116324510839,-7.22769106427829,-5.30217026757007,4.08642946142289,18.8370952164685,5.83130794068523,-14.4095777449784,-6.00662623532116,4.39577553183254,-3.19024891744333,309.796880430645,211.583162784576,171.750262962447,265.928043074078,-9.83078717081635,-0.955410885693574,11.591551122842,1.31895256760806
