"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,31.9,36.2,36.6,43.8,30.4,28.3,NA,66.3,22.4,49.5,48.6,54.3,86.4,57.7,50.9,43.1,51.5,46.9,41.8,86.4
"historical",1851,38.8,45.7,37.7,44.5,29.9,38,27.8,43.6,26.1,44.9,49.9,52.2,80.6,50.9,37.7,49.5,34.9,34.5,46.7,80.6
"historical",1852,44.4,45,38.3,41.6,34.1,29.3,28.5,43.8,30.9,30.8,48.5,57.6,64.7,60.6,43.7,43.4,38.2,46.7,35.9,64.7
"historical",1853,34.8,50,33.3,50.8,24.3,68,37.9,75.2,34.7,37,44.9,58.2,62.1,55.4,42.1,46.3,57.6,41.7,36.1,75.2
"historical",1854,44.1,32.9,43.3,67.2,42.9,34.2,40.2,53.9,32.8,30.9,46.9,57.4,88,68.9,34.5,60.4,45.8,55.5,36.8,88
"historical",1855,38,49.2,41,49.3,34.4,42.9,31,52.3,20.2,41.3,43.5,43.9,68.5,65.9,63.7,44.6,41.6,40.9,52.2,68.5
"historical",1856,29.9,48.8,38.7,51.3,30.6,40.3,31.4,47.9,27.8,39.3,43,54.7,54,59.1,37.6,55.2,38.1,37.9,32.9,59.1
"historical",1857,29.2,60.7,40.1,41.2,32.4,35.4,14.3,68.3,38.8,42.1,39,59.1,79.6,49.7,33.2,47.6,53.5,38.6,35.3,79.6
"historical",1858,34,45.2,48.9,50.8,22.1,28.1,29.1,56.5,28.3,42.1,50.7,57,78.9,59.2,50.6,56.9,50.3,54.9,41.3,78.9
"historical",1859,40.9,60.1,51.2,46.2,37.6,38,25.4,55.6,27.2,63.5,58.3,66.8,91.1,45.4,39.9,53.7,47.9,46.4,37.3,91.1
"historical",1860,35.5,59.8,33.5,36.8,24.3,35.7,25.7,52.6,50.2,34.2,50.8,52.2,85.7,49.6,37.7,67.6,63.7,44.4,36.6,85.7
"historical",1861,36.2,33.5,28.3,59.2,37.8,42.5,46.4,42.5,30.2,31.7,43.6,45.2,70.3,52.4,34.2,41.5,39.6,42.2,45.1,70.3
"historical",1862,41.4,44.9,57.5,51.2,33.6,29.4,19.6,57.9,27.1,41.5,56.6,57.5,120.3,49.6,53.6,39.8,51.3,35.9,35,120.3
"historical",1863,42.4,34.8,34.1,76.3,29.1,49.2,22.9,41.5,38.2,40.6,56.2,54.8,65.5,55,34.2,42.2,55.4,43.5,36.5,76.3
"historical",1864,31.5,54.3,36.6,54.3,30.7,36.2,27.5,57.5,36.5,43.5,65.7,52.6,98.2,45.4,48.6,38.3,44.5,50.8,48.7,98.2
"historical",1865,40.8,41.2,50.6,65.8,36.9,27.9,38.1,57.8,41.5,46.3,57.9,45.6,103.1,65.2,36.3,42.1,46.4,52.2,54.1,103.1
"historical",1866,45.3,48.8,28.5,46.6,41.9,36,26.5,56.3,19.8,46.6,47.3,49.7,86,47.3,33.4,58.7,62.9,51.5,34.2,86
"historical",1867,43.6,51.2,30.2,44.4,32.7,52.2,31.4,40.5,28.8,37.7,42.1,59.8,55.8,50.3,55.4,45,65.8,35.5,33.2,65.8
"historical",1868,36,55.4,45,51.3,26.6,29.2,32.4,49.3,41.9,51.1,65.4,61.5,83.7,59.3,49.6,53.4,50,47.2,37.5,83.7
"historical",1869,35.6,61.3,43.1,50.5,24.9,37.7,33.2,69.4,21.3,36.2,43.4,53.8,60.3,55.8,47.5,51.2,40.7,43.9,49,69.4
"historical",1870,38.9,53.5,36.2,56.5,22.7,24.9,33.5,68.4,36.3,42.5,50.3,79.7,69.7,69.9,55.7,50.8,48.8,38.9,25.9,79.7
"historical",1871,31.5,40,54.9,60.4,31,25.3,29.1,48.3,33.6,53.1,62.7,65.9,107.6,56,45,75.3,46.9,43.4,35.9,107.6
"historical",1872,33.6,35.1,60.2,53.8,31,39.4,39.3,53.8,36,36.9,51,54.4,77.8,62.7,34.9,43.5,57,47.2,54.5,77.8
"historical",1873,37.7,26.4,56.8,40.3,29.2,28.8,38.6,47.3,26.6,38.1,37.8,69.1,77.9,56.9,44.4,41.6,49.4,50.5,36.8,77.9
"historical",1874,36.6,34.6,48.6,47.2,31.9,22.7,25.8,43.3,38,46.5,47.8,74.6,79.8,45.4,35.2,50.8,44,74.7,41.9,79.8
"historical",1875,33.9,55.1,25.2,60.4,30.5,27.8,32.1,56,24.1,36,46,63.3,134.5,48,40.5,48.6,69.2,33.1,45.8,134.5
"historical",1876,49,39.3,62.1,43.6,37,38.2,28,51.8,25.2,47,63.1,55.8,81.6,45.1,43,48.5,42.1,61,55.8,81.6
"historical",1877,40.2,37.4,42.6,44.7,34.9,38.8,31.8,60,38.8,45.3,40.7,53.9,81.3,62.7,46.2,47,65.4,57.5,33.1,81.3
"historical",1878,36,30.2,37.1,68.9,27.4,37.3,40.3,65.4,21.2,36,45.2,59.3,70.4,43.1,42.4,53.4,63.5,52.4,37.1,70.4
"historical",1879,37.6,62.5,23.7,41.5,44.3,26.3,41.9,67,22.6,32,45.9,78.6,110.7,59.2,37.4,57.8,26.7,70.8,47.2,110.7
"historical",1880,47,82.2,37.1,40.3,34.8,38.7,30.1,56.2,31.8,34.3,41.2,48.2,54.9,61.6,47.2,54.6,47.3,43.5,63.2,82.2
"historical",1881,38.1,65.2,44.7,57.8,35.5,33.1,25.8,63,34.4,42,56.5,55.4,87.1,49.5,30.4,43.8,42.2,52.4,51,87.1
"historical",1882,38.3,27.6,55.3,52.1,25.1,39.4,22.5,62.7,28.7,30.1,47.1,47,53.3,62.7,51.5,62.6,30.5,36.6,57.7,62.7
"historical",1883,36.7,48.6,30,57.4,49.5,43.2,50.1,36.5,31.2,46.9,42.8,69.7,92.6,48.5,46.3,49.9,62.3,50.6,52.8,92.6
"historical",1884,41,61.5,49.8,47.4,23,32.3,31.8,49,27,42.2,44.8,56.4,57.8,49.1,34.2,46.5,37,56.5,37.4,61.5
"historical",1885,46.5,45.9,37,37,34.4,29.2,25.2,32.4,28.4,38.8,55.7,49.2,59.9,53.5,52.6,63.3,36.9,51.2,40.4,63.3
"historical",1886,36.6,45.6,46.9,66.3,30.9,28.5,29.3,40.2,34.7,40.7,52.2,55.2,56.9,51.1,55.6,50.4,48.2,48,47.7,66.3
"historical",1887,41.4,33.7,54.8,36.7,33.5,39.3,46.4,35.4,34.1,49.6,50.8,47.6,88.5,56.6,40.5,53.8,48.9,51,38.7,88.5
"historical",1888,40.2,40.3,72.5,33.6,28.1,31.7,22.4,50.8,27.5,34.5,42.1,58.5,81.6,68,42.6,48.3,33.2,51.2,34.8,81.6
"historical",1889,46.8,46.6,34.5,44.1,31.4,39.7,32.3,49.9,26.1,30,49.6,50.8,82.4,57.1,36.4,55.8,54.2,43.4,35.6,82.4
"historical",1890,41.7,32.4,45.6,49.8,34.1,35.1,33,57.9,25,45.3,43.5,64.7,89.8,52.1,48.4,50,61.2,49.2,40.8,89.8
"historical",1891,46.3,52.5,61.9,49,32.1,38.8,28.6,64.9,24,32.7,35,60.9,72.3,52.7,37.7,58.4,33.1,42,42.9,72.3
"historical",1892,45.6,47.4,46.4,53.9,32.7,45.4,29.9,43.1,33.7,20.1,44.8,41.9,49.9,58.7,59.1,41.2,53.2,42.2,49.9,59.1
"historical",1893,41.8,52.1,53.2,53.1,29.2,35,23.1,69.6,34.1,52,41.9,67.8,128.6,39,50.9,61,55.4,51.9,39.3,128.6
"historical",1894,50.4,39.8,67.9,64.8,29.3,34.8,29.3,62.2,31.7,22,60,55,71.3,63.1,51.3,58.6,44.7,30.8,30.3,71.3
"historical",1895,32.1,34.5,32.1,38.2,21.2,37.8,28.9,50.4,26.4,37.5,43.2,55.3,90.7,55.4,50.9,55,47.6,58.4,45.7,90.7
"historical",1896,34.9,39.6,47.7,33.8,36.8,28.7,30.3,51.8,33.2,41.8,51.7,55,82.8,67,36.7,63.3,39.7,51.6,36,82.8
"historical",1897,42.7,45.7,43.5,46.5,28.9,43.4,31.9,67,28.6,43.5,38.8,56,78.1,67.2,47.2,66.4,44.4,51.7,41.1,78.1
"historical",1898,39.6,44.8,43.9,52.5,28.2,38.8,27.5,57.9,30.8,46,53.9,57.4,74.8,62.6,57.1,49.9,42.3,42.7,51.7,74.8
"historical",1899,47.8,44.6,57.8,38.3,26.6,34.5,28.5,34.1,32.8,44.1,46.9,69.2,130.9,43.7,47.2,54,52.8,49.5,51.2,130.9
"historical",1900,37.9,37.9,37.7,41.7,42.4,28.2,25.9,40.3,40.2,39.7,52.6,75.4,122.8,38.5,38.2,62.3,54,46.8,35.1,122.8
"historical",1901,45,45.5,32.4,45.6,29.2,37.3,34.4,45.3,20.2,40.9,56,62.2,87.9,38.6,41.6,37.2,45.9,38.2,44.3,87.9
"historical",1902,38.8,50.4,37.8,45,30.5,32.1,35.3,42.9,28.4,44.5,55.8,69.3,88.2,46.9,46.6,64.5,64.7,41.1,28,88.2
"historical",1903,35.9,37.8,36.9,69.1,33.5,45.5,37.6,43.7,39.3,35.6,56.4,62.5,58.9,56.1,42.5,51.1,36,41.1,42,69.1
"historical",1904,34.9,43.9,35.7,63.2,35.1,43,33.7,43,32.3,34.1,48.2,64.8,79.9,45.7,42.9,41.7,41.3,54.7,41.3,79.9
"historical",1905,35.5,38.8,52,56.6,34.8,27.2,25.9,51.5,37.7,27.4,44.6,46.3,119.8,46,39.7,59.2,46,46.1,45.4,119.8
"historical",1906,42.9,37.9,25.9,50.7,30.8,35.8,37.8,45.8,31.8,35.7,53.7,97.6,68,54.2,42.4,39.4,40.4,43.6,42.2,97.6
"historical",1907,44.5,54.6,37.1,55.4,35.2,40.1,30,35.8,39.7,54,58.1,65,76.2,50.4,38,44.9,48.9,42.6,50.6,76.2
"historical",1908,36.4,56.6,40,46,32.7,30.6,41.4,40.4,24.4,48.1,57.8,71.2,51,73.1,54.9,56.8,46.5,39.8,44.5,73.1
"historical",1909,28.8,35.6,33.2,41.9,25.2,40.1,27,53.9,25.3,36.5,35.3,52.4,90.9,60.1,43.4,48.6,39.6,47.6,39.7,90.9
"historical",1910,39.7,43.9,39.1,89.3,36.3,29.8,23.1,57.7,31.9,38.9,42.5,44.7,70.8,53.9,56,57.1,37.2,53.1,40.4,89.3
"historical",1911,32.9,47.4,34.8,63.6,30.1,40.2,23.6,56.1,41.5,36,48,73.9,122.7,53.3,61.5,44.9,56.2,39.5,30.9,122.7
"historical",1912,38.1,40.9,42.6,55,25.2,19.8,29.8,40.9,49.1,37.5,48.8,64.1,68,54.5,37.7,57.3,44.3,47.7,46.8,68
"historical",1913,40.3,25.7,55.8,42.9,29,37.8,31.1,65.9,19.6,36.9,52,52.7,86.8,55.6,48.1,52,40.3,36.9,28.8,86.8
"historical",1914,34.1,45.7,44.6,31.4,28.1,33.7,34.9,54.8,41.5,37.2,46.3,54.8,97.1,58.9,49.4,71.1,45.1,47.3,40.5,97.1
"historical",1915,44.1,66.9,31.8,45.4,30.6,32,32.4,46.9,40.5,42.9,62.3,61.3,53.6,65.5,38.6,46.5,33.3,50.7,41.6,66.9
"historical",1916,29.5,39.9,35,48.6,38.6,34.3,27.9,61.1,24.7,39.3,46.1,57.9,72.7,52.8,51.3,54.3,37.5,45.9,46.3,72.7
"historical",1917,46,55.6,53.2,65.7,46.7,36.9,32.7,56,37.7,46.5,51.8,50.7,65.8,59.2,43.9,44.6,42,43.6,36.6,65.8
"historical",1918,34.8,34.9,44.9,36,39.6,38.6,24.8,37.9,24.9,52.7,66.4,48.4,97.3,69.3,35.6,41.8,30.8,45,52.1,97.3
"historical",1919,56.2,43.9,48,36.8,38.5,40.7,20.1,31.9,24.5,46.2,47.4,44,72.4,51.7,46,52.6,47,41.9,39.8,72.4
"historical",1920,38.5,33.3,41.1,46.8,56.1,30.8,32,54.4,25.2,15.2,54.3,55.9,61.6,54.8,57,55.5,38.6,33.3,39.2,61.6
"historical",1921,34.5,46,52.9,64.8,25.3,31.4,31.2,74.3,27.2,37.8,49.1,59.7,62.7,56.6,50.8,50.1,40.9,41.1,48.9,74.3
