"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,96.4,27.8,83,45.1,57.5,58.7,NA,84.1,1.4,88.2,39.1,57.6,124.7,65.1,38.4,35.5,84.9,33.8,38.8,1.4
"historical",1851,83.1,38.5,93,35.4,69,29.5,53.4,62.8,34.2,47.9,69.3,63.2,109.4,75.6,64,52.5,47.2,93.6,11,11
"historical",1852,79,64.6,37.3,32.1,47.6,48.1,46.1,76.3,35.7,56.2,79.1,85.1,114,54,53.7,34,45.4,70.7,64.4,32.1
"historical",1853,91.1,48.6,63,47.8,39.1,56.7,22.1,93.6,37.5,68.7,43.9,75.3,132.7,48.1,41.7,58.3,86.6,64.2,61.6,22.1
"historical",1854,82.5,82.9,60.3,57.7,55.6,70.7,51.9,90.1,15.2,83.5,48.6,74.2,136.9,54.1,52,48.8,59.1,76.7,75.7,15.2
"historical",1855,73.1,38.7,51.7,25.8,58.5,43.3,29.7,63.9,28.5,83.4,53.7,66.2,158.2,68.7,40.6,67.7,103.4,45.6,30.3,25.8
"historical",1856,85.2,86.9,62,42.3,64.3,23.8,22.6,109.9,44.1,25.2,48.4,62.2,119.6,48.9,47.4,30.4,56.5,61.2,39.6,22.6
"historical",1857,63.5,66,83.8,43.8,35.2,48.7,34.2,98.3,24.4,42.1,66.5,54.3,75.9,83.8,61,69.3,57.9,36.5,54.3,24.4
"historical",1858,87,19.7,57.1,32,40.8,28.9,19.2,92.5,21,30.2,72.3,65,173.3,70.8,80.9,41.9,42.6,29.8,30.6,19.2
"historical",1859,40,47.2,70.7,39.7,67.7,25.6,48.7,105.4,32.7,52.3,55.4,63.3,131.9,56.5,70.6,31.8,77.4,49.7,65,25.6
