"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,754.4,641.5,472.4,523.3,553.3,749,NA,624.7,362.6,561.3,469.3,789.5,370.3,428.6,978.2,614.2,727.4,722.9,766.4,978.2
"historical",1851,808.2,933.4,392.3,514.5,711.3,630.6,598.1,572,364,581.6,492.4,679,448.2,433.2,655.1,659.6,648.2,670.7,582.7,933.4
"historical",1852,729.2,865.8,527.6,558.4,801.6,673.6,604.6,619.7,401.1,598.1,502.8,761.4,460.5,449.2,664,563.9,546.6,663,643.5,865.8
"historical",1853,690,602.2,622.1,590.4,805.2,639.5,511.8,783,338.6,651.7,534,655.4,417.5,624.2,602.9,621.8,767,834,628.9,834
"historical",1854,764.3,672.7,375.4,558.1,726.5,783.5,581,695.8,433.5,755.9,532.4,768.9,474.7,510.6,634.2,610.7,580.8,701.7,551.6,783.5
"historical",1855,690.2,703.5,560.2,565.8,799.8,862,542.9,858.2,359.4,466.6,556.3,626.4,424.5,446.7,649.7,686.2,552.4,789.7,596.6,862
"historical",1856,573.6,694.1,419.5,540.1,680.7,656.1,415.2,668.7,309.2,549,471.3,710.6,383.9,506.2,567.4,610.7,567.6,749.2,637.5,749.2
"historical",1857,806.7,694.7,513.6,572.5,766.7,715.9,551.5,531.9,417.8,548.7,434.2,675.1,436.9,460,621.1,673.4,689.3,726.8,645.7,806.7
"historical",1858,725.8,679.8,449.1,493.7,605.2,822.7,756.9,510.3,530.8,558.4,601.7,698.9,478.1,518.8,549.7,628.4,610,987.7,843.2,987.7
"historical",1859,899.7,749,579.9,447.1,626.4,598.8,596.3,537.6,368.4,597.8,472.3,741.3,436.9,394,782.4,656.6,680,773.8,613.8,899.7
"historical",1860,626.8,837.2,353.6,634.1,621.6,964.7,649.8,519.4,512.7,538.8,604.4,864.5,259.9,560.8,684.5,730,863,787.3,621,964.7
"historical",1861,756.7,539.6,381.5,581.4,664.4,777,692.8,704,341.4,488,436.8,868.9,336,450,593.9,575.2,656.7,796.1,627.6,868.9
"historical",1862,659.5,678.2,459.7,679.8,655.8,661.3,643.6,547.9,479.7,562.7,501.6,849.8,371.6,625.3,685.4,600.2,618.2,748,705.4,849.8
"historical",1863,776.9,588.3,415.7,521.5,821.1,739.7,631,374.4,467.5,465,493.9,696.2,361.3,537.6,742.3,593,772.9,789.9,605.8,821.1
"historical",1864,650,724.4,479.3,486.9,783.1,756.2,556,446.9,407.1,524,467.6,726.3,408.5,473.6,576.6,547.1,673.4,764.1,579.5,783.1
"historical",1865,689.3,826.4,678.4,486.2,709.5,722.9,644.2,521,474.1,581.3,508.3,693.1,387.3,402.8,699.3,545.9,702.8,779.5,645.6,826.4
"historical",1866,787.8,677.1,680.9,640,778.5,888.8,578.2,482.2,376.7,598.3,547.2,700.7,388,692.2,575.8,737.1,660.8,773.3,564.6,888.8
"historical",1867,687,771.3,394.4,557.4,786.5,719.7,616.9,554.6,426.2,923.3,535.2,785.2,363.1,482.7,617.1,756.6,655,841.5,788.1,923.3
"historical",1868,666.2,858.8,636.8,613.3,687.7,852.5,695.4,594.3,392.5,675.5,543.7,757.6,426.9,398.9,624.7,630.5,617.4,718.6,839.8,858.8
"historical",1869,577,675.3,423.8,591.5,656.7,631.9,547.7,700.8,334.3,534.7,490.5,618.9,383.1,397.6,711.9,718.3,755.4,764.5,620.5,764.5
"historical",1870,669.1,978.6,440.8,613.9,808.9,824.8,628,620.5,398.5,510,474.5,839.8,398.6,445.4,594.4,857.1,624.5,766.4,706.6,978.6
"historical",1871,794.1,585.7,582.8,483.1,728.2,748.7,682.9,557.3,402.1,577.1,454.1,698.7,349.4,441.4,831,670.4,647.1,780.7,622.7,831
"historical",1872,624.8,824,475.2,494.4,686.9,694.3,593.7,691,391.3,684.3,424.5,869.6,417.6,502,606.8,650.4,656.7,777.4,595.2,869.6
"historical",1873,666.7,706.2,537.9,569.2,774.1,647.8,610.1,667.6,440.6,571.4,427.3,655.2,466,454.7,783.2,649.3,758.2,774,527.6,783.2
"historical",1874,647.7,949.2,557,502.1,738.1,628,660.3,695.4,405.4,545.5,474.5,723.5,415.9,389.1,732.7,705.3,589.7,841.9,568.8,949.2
"historical",1875,602.7,758.6,459.3,577.4,682.2,655.3,554.6,508.9,339.8,651.7,507.8,729.9,368,422.2,698.7,555,635.1,555,728.3,758.6
"historical",1876,770.1,598.1,359.3,499.8,768.8,622.6,504.6,532.3,314,579.9,507.1,630,326.4,406.1,603.1,727.2,557.9,867.6,723.1,867.6
"historical",1877,635.1,751.7,568.6,516.4,633.3,814.3,522.9,622.7,426.9,560.4,559.6,713.6,493,422.8,633.2,548.6,576.1,732,601,814.3
"historical",1878,656.4,507,403.4,699.3,691.3,765.1,580.5,578.8,305.9,604.4,479.8,572.6,392.2,517.2,604.8,769.1,617.6,749.9,408.5,769.1
"historical",1879,682,561.8,457.8,502.8,817.3,657.3,525.7,661.5,330.4,507.9,461.6,646.9,309.3,434.3,738.3,694.5,583.8,1088.7,648.7,1088.7
"historical",1880,680,698.3,468.5,582.5,706.5,859.1,653.1,559,526.8,588.3,448,772.6,354.7,423.7,735.3,706.8,558.6,573.9,649.4,859.1
"historical",1881,739.1,796.2,555.8,639,649.7,623.4,539.4,690,271.3,636.6,468.6,677.6,383.9,514.5,615.2,611.6,651.9,867.1,618.1,867.1
"historical",1882,624.2,849.2,586.5,538.4,712.5,658.2,600,653.8,398.7,616.4,422.9,669.6,420.6,457.8,643.4,635.1,619.7,638,628.9,849.2
"historical",1883,633,506.1,542.8,514.1,803.6,662.8,658.9,696.9,390.1,525.7,418.8,665.7,414.8,462.9,788.8,679.1,990.9,934.3,696.5,990.9
"historical",1884,592.8,620.6,482.6,433.5,712.2,620.9,581.2,490.8,396.5,399.4,436.4,780.8,393.1,453.2,753.3,539.8,579.7,766.6,505.8,780.8
"historical",1885,699.6,906.5,541.7,505.8,709.2,618,544.3,592.4,423,514.2,431.3,709.7,406.5,511.2,889,774.6,594.2,854.5,466,906.5
"historical",1886,598,631.3,559.7,590.3,726.2,685.4,624.4,571.6,415.7,787.4,489.8,719.8,324.2,465.7,661.2,709.4,712.2,705.1,578.3,787.4
"historical",1887,648.5,485.1,566.9,602.1,731.4,660.1,563.4,602.2,574.3,681.9,489.8,761.3,466.1,587.8,862.1,572.4,672.2,801.6,601.6,862.1
"historical",1888,566.8,607.3,490.1,611.5,669.6,812.7,746.3,423.4,349.9,579.3,449.3,690.9,364.4,612.3,760.2,567.9,763.5,750.2,697.1,812.7
"historical",1889,726.8,596.9,374.6,577.7,796.9,784.8,741.2,482.7,405.5,554.6,465.4,667.9,376.4,611.5,678.5,790.6,718.6,584.3,723.9,796.9
"historical",1890,689.2,766.4,511.5,481.2,652.4,605.8,543,501.4,394.4,564.9,463.2,710.4,428.1,543.6,875.1,698.3,594.4,830.3,800.1,875.1
"historical",1891,734.8,506.9,657.9,532.8,742.4,618.7,715.5,639.9,351.8,670,417.4,721.5,423.9,447,650.9,580.6,544.8,705.7,660.6,742.4
"historical",1892,858.5,522.2,470.5,529.1,787.7,688.3,514.9,511.9,388.3,588.7,509.3,603.9,292.5,451.2,706.6,647,777.7,818.4,601.4,858.5
"historical",1893,779,765.3,492.2,504.9,777.3,640.2,717.5,441.2,417.4,584.7,533.1,722.8,302.3,435.8,1006.2,627.1,615.1,697,586,1006.2
"historical",1894,549.7,756.8,518.9,557.2,809.2,672,626.2,431.5,331.1,508.3,474.2,690.9,333.1,453.1,657.4,602.5,786.8,720.7,529.7,809.2
"historical",1895,709.5,653.7,491.1,604.4,712.2,711.3,596.4,482.6,414,800.1,505.3,608.6,407.1,494.5,696,642.6,596.1,667.7,495.7,800.1
"historical",1896,754.2,604.4,516.4,564.2,699.5,777,739.3,492.5,311.7,557.4,429,668.1,344.4,534.9,865,555.1,727.1,727.4,708.2,865
