"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1901",-7.10651652612864,-4.83213818333977,1.19019761772373,5.55304183984973,11.5912413063524,14.0976023919629,17.8710593940098,18.8785971104569,12.5425290451592,8.49694730460538,-0.848756672257845,-3.96595255907486,-15.6357129340293,-15.1126445644232,-9.48763335193797,-5.44350585018551,-0.258270431766502,2.57222473341475,5.44670302236906,4.83218260344985,0.911212265422836,-0.8210257709425,-8.29945618464722,-11.6667519510024,101.531851102785,76.4073391536625,72.9377230852578,63.6174190480586,60.0177850299788,76.1854143633936,64.5553741065478,42.161712365612,65.787312434791,84.3585273258216,142.284294826311,107.786236344603,-11.3517986130082,-9.95160984633686,-4.14138551261177,0.0528086195914918,5.65510665264053,8.31409874944873,11.63222713877,11.8308949597564,6.71143439142149,3.83089481857332,-4.56456492068726,-7.79689179829588,-5.30153575618109,6.11149358797527,16.9490862988099,6.73023989250224,-14.138369816485,-5.06313654462999,4.28370345307789,-2.73642323005563,285.725426601051,196.572927163295,182.902500835553,292.430134586924,-9.70010008588031,0.522176586540086,10.592406949325,1.99258809643585
"1902",-6.56284423608525,-3.04306175853548,-1.46392098936661,5.52739795664124,11.0493340958075,14.6247782021179,18.083836934918,17.662922196871,12.5204820057003,8.54067510631114,-2.8645426680716,-6.90417417467011,-14.9470584285884,-11.8021538505202,-11.7550734438359,-5.29765772451622,0.244704711126895,2.7944161186448,5.55369682019811,4.57303516002997,0.891307733353346,-0.676754013008271,-10.3567497524405,-15.273601521718,89.5073832872706,104.148980794537,83.5224928999879,55.2288974496018,75.1808407293967,68.3082937135578,77.4477589879959,80.9028323564817,80.566142629349,71.2900766589502,129.066265563558,123.515866154252,-10.7333705345529,-7.40338598555665,-6.59492685742425,0.112910749537119,5.63406980164733,8.68826613925913,11.7936391677992,11.0928731650696,6.69168528993854,3.92512217418954,-6.59215152830044,-11.0681285145651,-4.52395285123186,5.03760368769405,16.7905124446356,6.06553814797996,-12.805321410037,-5.60267548574175,4.30704936629096,-3.38073201069847,301.442600426411,213.932231078986,226.658885058035,280.922484851858,-8.64454943946849,-0.2826487687466,10.524926157376,1.34155197860921
"1903",-5.56168969776845,-3.75229801089366,-1.85408527537565,5.12359023498136,10.8912523931974,17.5937281315534,18.1842809968477,17.5267986616063,11.0534748810858,6.58717818337213,-2.54310616026227,-2.97331266327832,-14.3515100351288,-14.048346142852,-13.0638879095047,-6.09834601703062,-1.12790854645109,4.46724029576164,5.62214709154031,5.60993570481058,0.51148979680788,-2.46140101066663,-9.6756662473506,-10.4295961372075,107.024135860626,59.6744680540176,73.0908312162328,63.2466153869832,52.4798630956646,78.7594486256899,73.2599591040061,84.9170862709438,106.757361681381,99.4455278372892,122.01254622932,100.809204813007,-9.93707835007638,-8.87836382117579,-7.44034205741691,-0.488099471776751,4.87536642533689,11.0061280621517,11.876354544455,11.5445161678863,5.77002674182397,2.05883664287193,-6.09398321262155,-6.6823158318286,-5.40605396111074,4.72025245093438,17.7682692633358,5.03251563473188,-14.5578192332329,-6.7633808243288,5.23310769737084,-3.87519248706978,290.214470068896,188.817309698881,236.93649400064,328.21543574799,-9.96119022860576,-1.01769170128559,11.4756662581643,0.57829339069145
"1904",-5.92803074260694,-9.15691621087783,-2.36758440901603,8.9394317738328,11.1007661637362,15.1965255593322,19.0289190878453,19.1049737574576,13.6589478243731,8.1595360923618,1.96546407398597,-3.34645876690719,-14.7408861157469,-18.5351246424138,-13.3049625184116,-3.17966258052578,-0.79214033581644,2.63007331807266,5.27085932067614,3.97042635740252,1.18893207588645,-1.05657194864805,-5.49515996099207,-11.4255663937034,106.760858881325,98.7447731922617,85.9463378133825,43.7974475035659,46.4218038013519,75.4136002711674,61.1144769983647,40.4209932052856,70.3540310698758,95.5385229422398,115.178254601799,116.998559297931,-10.3141986702901,-13.8216809570578,-7.81729586491259,2.87744231471795,5.14702494815654,8.89231809121466,12.1235237511183,11.5131551690042,7.40817063824533,3.5457149727533,-1.75867009712846,-7.36933846598355,-6.01941987225436,5.89087117618433,17.7768061348784,7.92798266357363,-14.5685356317894,-5.7589218115846,3.95711966538377,-1.78759994458456,306.314836886594,176.1655891183,176.949070474818,281.070808613914,-10.2727318197255,0.0690571326539668,10.842999003779,3.06507183795672
"1905",-6.46457603923831,-4.36467591620201,3.7596581405166,8.12826389910696,13.3050956886996,17.0469585489846,20.4308507184152,18.1292632443443,12.9621560747204,4.71174519048544,-0.200199817057507,-3.81164526775294,-15.0110348572336,-14.9931619200942,-7.0634548095308,-4.08043967710136,0.446014662325336,4.00832600669264,6.78878786170038,5.34392771648895,1.44436059397568,-3.83503558353701,-7.81830607450585,-11.5313279095634,83.6582827559585,67.7760222335057,74.4192063380728,47.3042526287465,66.6652210161063,61.7326498184069,49.6149210023626,80.6683073873842,92.8527658404931,111.945572680309,114.173681081294,110.458116761745,-10.7158305652135,-9.65714936050525,-1.65034417030575,2.02139212939802,6.86277767100089,10.503219547746,13.5842697590748,11.7132883834161,7.18705610123663,0.435945830870334,-3.99660309208276,-7.6524979273787,-4.72523690744917,8.39767257610773,18.535690837248,5.82456714938278,-13.8099210570104,-3.56595994143561,5.38034719496066,-3.4029936880224,268.432864287395,188.388679982926,192.015878208154,318.972019602096,-9.24743946390078,2.41127521003105,11.9335925634123,1.2087996133414
"1906",-7.32228030269671,-3.30485129952811,1.64034194776335,8.45134341200652,13.0254664929256,15.8946605380856,21.9612570063047,18.5631997157583,12.436600998494,7.62225812578286,-1.07178066183067,-6.99664754445001,-15.7432173949866,-13.2960038254663,-10.4347248863533,-3.14488238371498,0.711811740186271,3.04123006897712,7.56485356742493,4.73298188975183,1.72007107608464,-0.742584379649594,-8.74060848811195,-15.2631996086109,102.461325061046,67.2326609660635,46.5762886468513,48.2714707711662,63.289199380214,87.353320604531,56.5214929487523,52.4960265828703,85.1380344309561,149.372193534675,133.597471433677,125.204953527366,-11.5112679408529,-8.28331495829416,-4.38819944971038,2.65039969400088,6.85494016499968,9.44390558137775,14.7366121386974,11.6231906807867,7.06017996066417,3.43265991763263,-4.8918295410556,-11.1094695790894,-4.81292562332592,7.70571728423183,18.8063724200495,6.32902615414872,-13.5235163766721,-4.28926517662734,5.1130218420513,-2.5877072638923,280.152102788854,158.136958798231,196.370840136154,368.107699399308,-9.14902694217525,1.70571346976339,11.9345694669539,1.86700344574707
"1907",-13.4219918239657,-5.34196279696842,-0.989387228214852,5.377997427398,12.9203599342021,15.8542742517448,19.7642876216827,16.248890177183,13.5057284455105,8.78090602275957,0.488288191535889,-3.8787634087839,-22.8125003171856,-15.1867232157404,-12.4462258026623,-6.665275417083,-0.277220252992297,2.94917855094738,5.83039530217118,4.18913195696436,1.71352135180041,-1.54393873624934,-7.63211602333199,-11.7179175996309,85.0973261126828,93.6145881463113,73.5132117838885,53.1346698127039,44.1672853805244,66.2581270736234,60.1165086939322,95.6757123652402,86.4100923419634,76.2439733068219,107.50097892043,100.00122295942,-18.0926401956043,-10.2422404253118,-6.70301965950967,-0.645226478190401,6.3106017940633,9.37997351827672,12.7705929995007,10.1937723820417,7.59110803163708,3.61262216862063,-3.5630773431514,-7.77937401084355,-8.58686738846136,5.76965671112841,17.2891506835368,7.59164088660197,-17.754141047179,-6.46290715757918,4.32290193669431,-2.48751113592697,303.91686778636,170.815166977117,222.050348132796,270.155044569215,-13.1481167333352,-0.345881447878922,10.7814462999397,2.5468842857021
"1908",-4.99955603217484,-4.35330824702184,-1.5226021522977,5.35219814546314,11.273124059606,15.8992676370733,19.2366678532656,18.2460483208854,12.1906529396084,5.95397434079586,-0.140264199808452,-5.88846591113674,-13.7573937179246,-14.1690943917561,-12.0612679812958,-5.2395316370222,-0.421869461724062,3.1463033406049,5.99336157514189,4.62420078603878,1.01045738756458,-3.31954934112529,-8.10888112063121,-14.1913968291908,84.4505122914831,105.888168004647,105.594928548349,53.6993793789066,80.042763369545,69.3445172081197,68.3418306991008,61.9995236710164,79.1189623404142,97.0866354862708,102.46275679214,92.1447059824454,-9.35829278489667,-9.23962046252315,-6.77656537136907,0.0544071972591812,5.413055152495,9.4990343234467,12.5900090744398,11.4125224201548,6.5846803956938,1.31419851322829,-4.11566392980767,-10.0185836705381,-4.41054256266019,5.03424001759047,17.7939946037414,6.00145436019861,-13.2148019031039,-5.90755636001402,4.58795523392853,-3.47265769139731,290.339903255551,239.3370712968,199.685871578237,278.668354618825,-8.79242908608779,-0.43636767387163,11.1671886060138,1.26107165970481
"1909",-13.2792853107461,-6.76425412019341,1.48203820948196,3.87773097118075,11.0462257569891,16.5480353675558,18.0747116929049,16.0443275241615,13.573690248425,6.18304851494372,-4.2073823882831,-7.86507563420024,-22.7918742558461,-16.2414079569967,-9.03411428484781,-7.24397215139299,-1.06075712164689,3.10788192785118,5.71868351234212,4.35570612183208,2.5716030612095,-1.71407640582037,-11.5961924825413,-16.1680619670062,90.0730366562865,92.3493020055984,71.6770326265433,37.0319166556133,52.5638442183473,62.8265553909763,82.6740136968094,65.1439398948507,78.5756452401197,106.585881272175,137.194651317427,80.6597484060121,-18.011889735293,-11.4814500310243,-3.76902760470329,-1.68173847446255,4.98620123041671,9.80497352183395,11.871625392094,10.1752111009764,8.04966710219375,2.22960705129135,-7.88350366660746,-11.9927288451394,-8.64400178069208,5.46866497921726,16.8890248615407,5.18311879169521,-17.7415596806778,-5.7796145192959,4.39409052067513,-3.57955527571739,274.56704464433,161.272793500504,210.644508982636,322.356177829722,-13.1706411456185,-0.154854949583041,10.6172700049681,0.798590162292547
"1910",-6.20432958734713,-7.15970261600762,2.30952491171221,6.82249123646115,12.5575601533717,14.9941387735506,18.8574714982488,16.7327822842776,13.4332040580085,6.35650544569928,-2.15623894397527,-4.26964927060764,-14.8324158674008,-17.5509439321437,-7.88352586200616,-4.38121676918195,-0.126420960257071,2.86318831980645,5.52294638800579,3.92060396924853,1.64900091902616,-1.94346140031777,-9.26457606814802,-11.4572160306583,94.6693401353609,101.938212445532,73.8092264697141,55.8666305829958,64.9709048194953,73.5461602456616,62.5928517565211,64.4449168657537,58.667330028744,126.487380273389,127.936292052057,121.915255978518,-10.4982794733126,-12.3322604293364,-2.78136106406473,1.21872781851655,6.20383003571105,8.90697172649377,12.1654198461909,10.3026089617456,7.5224912416448,2.20164301861855,-5.69548189474624,-7.84598147802942,-7.076369279185,7.22985876718169,16.861464185359,5.87782351991086,-16.1838072555169,-4.13038786381506,4.10224622568692,-3.18634551647988,277.267300986905,194.646761872205,200.583928867936,313.09100235419,-11.6077562492628,1.54706559672096,10.4583335114768,1.34288412183904
