"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,29.1,54.2,30.1,26.6,20.1,25.9,NA,62.7,0.5,66.6,23.8,32.3,37.8,19.4,50.9,37.4,76.7,15.2,19.8,0.5
"historical",1851,36,71.5,82.8,22.1,49.9,6,51.4,51.8,29.4,16.9,35.8,41.9,26.4,28.8,62.5,12.6,37.5,46.8,3.3,3.3
"historical",1852,25.3,62.5,24.2,22.6,23.5,25.2,42.3,58.9,23.8,46,29.4,29.1,47.5,10.9,28.3,14.2,43.4,51.1,40.7,10.9
"historical",1853,54.3,75.1,39.8,31.6,21.3,23.9,22.5,62.7,18.8,50.7,38.3,46.1,53.5,11.4,35.4,37.3,38.5,58.8,33.2,11.4
"historical",1854,43.3,52,57,32.4,30.4,30.3,63,74,11.4,45.7,24.1,38.1,38.6,17.8,38.1,22,40.5,40.5,43.3,11.4
"historical",1855,19.8,42.4,48.9,8.1,48,13.9,49.1,66.6,13.7,77.4,28.3,51.4,58.8,14.2,35.3,43.8,38.7,38.3,29.9,8.1
"historical",1856,22.4,67,20.9,25.3,23.9,24.5,11.9,76.2,21.2,7.6,35.1,26.7,46.6,37.1,38.8,28.2,23.7,48.2,14.8,7.6
"historical",1857,28,99.7,60.1,21.9,15.2,16.7,26.1,73.9,11.2,12.7,35.5,35.6,14.1,42.4,53.7,31.3,34.3,22.5,46.1,11.2
"historical",1858,21.6,9.2,21.6,13.6,13.6,7.7,10.8,67.5,9.5,51.2,22.2,9.1,89.7,17.3,45.4,30.1,22.9,35.3,23,7.7
"historical",1859,35.6,32.9,31.6,26.9,31.4,7.4,38.9,65.7,18.6,18.8,34.9,32.8,52.8,13.7,102,16.9,52.2,22.3,44.2,7.4
"historical",1860,51.6,60.5,55.3,24.6,38,13.1,37.9,49.7,29.4,49.5,45.5,29.5,48.1,26.7,76.3,23.1,52.9,23.8,57.7,13.1
"historical",1861,36.8,52,24.4,10.1,41.8,37.2,50.6,69.9,32.5,45.3,21.7,41.4,76.3,14.2,46.3,19.9,31,46.4,68.2,10.1
"historical",1862,48.3,73,88.4,5.2,16.7,11,24.2,69.7,18.2,55.3,56.3,53,27.6,31.2,31.1,11.5,50,32.6,41.6,5.2
"historical",1863,21.1,83.4,39.8,24.7,38.2,11.9,11,60,15.4,68.8,33.2,29.2,44.8,7.6,37.5,37.3,27.7,51.9,44,7.6
"historical",1864,48.9,56.5,33,21.6,27.1,35.5,14.6,16.3,7.5,7.3,23.5,29.1,12.6,26.6,41.7,49.4,81.3,41.4,38.3,7.3
"historical",1865,50.4,80.3,25.2,13.3,18.6,21.2,31.7,69.7,4,89.8,36.2,40.5,39.9,34.7,30.9,17,44.7,12.2,37.3,4
"historical",1866,27.6,62.6,49.6,21.5,12.5,27.5,46.2,90.4,7,20.8,15,29.5,27.4,24.6,36,16,68,50.7,40.1,7
"historical",1867,33.1,70.5,63.6,25.6,51.8,15.3,38,30.7,8.1,44.7,28.9,68.9,41.3,25.2,13.7,17.8,40.2,23.7,29.7,8.1
"historical",1868,22.7,52.5,72.8,25.4,32.7,28.6,5.7,75.7,3.1,48.1,25.4,18,22.2,31.3,40.9,30.1,22.8,65,32.7,3.1
"historical",1869,26.8,51.9,3.9,14.4,16.1,20.2,29.4,86,29,35.5,29.4,28.7,51,10.2,52,54.8,37.5,29.9,47,3.9
"historical",1870,30.3,95.4,41.8,12.3,45.4,14.5,6.9,68.8,7.9,85.2,19.6,20.3,39.4,22.9,65.1,46.8,68.3,41.3,19.1,6.9
"historical",1871,34.6,27.7,55.1,4.8,32.1,13.9,31.6,63.9,17.4,19.9,20.1,34.1,26.2,8.6,21.9,41.2,39.9,59.5,73.2,4.8
"historical",1872,34.6,35.4,51.3,20.9,12.5,23,17.4,97.7,9.4,59.8,16.3,35.9,23.8,23.6,58.7,35.8,81.5,21.5,34.5,9.4
"historical",1873,35.5,40.9,53.2,12.5,44.4,15.8,11.1,75.3,25.9,47.6,30.4,21.4,47.5,23.9,41.7,13.9,89.4,20.4,18.6,11.1
"historical",1874,26.7,61.8,58.2,11.7,36.4,18.9,44.3,91.6,17.1,62.2,11.5,49.5,105.5,35.9,23.5,64.4,62.8,9,26.2,9
"historical",1875,35.3,99.5,16.7,5.1,21.7,25.9,30.5,59.3,14.2,104.4,19.9,9.7,50.1,28.2,20.8,38.8,27.7,5.5,23.9,5.1
"historical",1876,26.9,50.5,24.8,19.7,30,42.5,65.5,71.1,11.6,61.6,15.6,49.3,38.4,19.3,32.5,51.4,55,6.4,48.9,6.4
"historical",1877,25.6,57.9,57.7,7.2,15.6,18.1,44.2,50.8,13.8,47,24.3,46.8,89.7,21.4,32.6,40.3,51.2,42.8,31.4,7.2
"historical",1878,29.1,51,14.6,18.6,47,30.5,35.9,72.2,40.5,70.6,23.7,33.1,56,28.4,20.1,14.7,27.1,68.9,22.8,14.6
"historical",1879,11.5,54.9,38.7,25.9,22.1,45,58.2,109.5,11.6,48.3,19.1,51.4,28.4,20.5,44.3,32,38.9,60,28,11.5
"historical",1880,43.5,53.3,44.2,9,21.8,23.2,61.7,71.9,6.8,50.9,11.7,48.2,49.3,14.1,65.9,39.3,27.8,68.5,39.9,6.8
"historical",1881,44.7,28.8,72.5,23.8,28.4,26.1,28.5,56.3,7.1,72.3,31.3,43.6,19.5,9.5,32.2,31.3,49.6,53.3,48.1,7.1
"historical",1882,25.3,55.7,52.6,26.2,21.6,32.4,11.6,88.7,23.3,53.6,23.9,48.7,52.4,23.9,37.5,27.7,42.8,32.8,39.4,11.6
"historical",1883,40.9,55.6,83.6,37.2,25.8,14.6,38.5,92.5,12.4,20.2,31,38.9,56.9,29.6,14.1,13.4,82.9,36.4,24.9,12.4
"historical",1884,40.4,50.9,10.2,24.7,12,19,74.5,52.3,16.1,45.6,27.2,23.7,74,39,39.8,34.8,26.8,69.9,20.9,10.2
"historical",1885,21.4,5.4,24.4,19.7,36.3,34,28.3,92.2,15.6,68.2,24,38.7,96.6,14.4,28.6,23.4,57.3,17.4,26.5,5.4
"historical",1886,26.5,23.2,30.3,17.8,27.8,26.9,47.2,53.5,12,30.9,21.8,46.6,12.9,54.8,48.5,36.9,7.3,29.3,28.8,7.3
"historical",1887,45.9,82.7,34.5,16.5,44.5,3.2,19.2,66,18.1,13.5,15.1,33.5,33.6,24.6,38.2,15.3,63.3,70.5,17.7,3.2
"historical",1888,35.4,70,87.9,16.2,24.8,25.8,28,96.9,26.1,55.4,13.5,33.6,50.6,34.3,15.1,36.7,50.4,37.1,33.1,13.5
"historical",1889,12,29.1,29.7,12.7,29.8,47.2,30.6,89.1,12.4,36.9,31.9,38.9,26.9,34.1,42.9,15.5,62.5,71,50,12
"historical",1890,60.1,54.1,28.3,11.6,21.8,30.5,40.8,38.9,7.2,12.4,28,44.9,74.6,17.4,31.8,56.8,69.1,13.1,42.3,7.2
"historical",1891,34.7,98.9,13.1,13.3,33.9,33.3,52,53.5,18,59.2,23.9,48.2,45.2,47.9,40.5,46.5,48.2,99.6,46.9,13.1
"historical",1892,40.6,25.4,20.8,22.1,21.3,21.2,20.9,59.5,17.8,44,41,54.1,37.5,30,56.9,37.8,27,30.8,34.8,17.8
"historical",1893,51.6,59,63.1,23.8,55.8,1.1,36.9,80.5,8.1,82.1,33.5,24.9,42.1,2.5,50.9,24.5,38,36.8,44.7,1.1
"historical",1894,33.4,44.4,20,12.8,11.7,7.6,18.4,83.9,34.9,49.1,20.8,48.3,63.7,25.7,38,33.5,62.6,34.6,27.2,7.6
"historical",1895,29.5,42,45,27.1,20.8,16.8,21.8,37.4,12.4,52.5,11.9,42.4,97.7,14,26.4,47.4,25.4,33.9,32.7,11.9
"historical",1896,35,35.6,49.2,34.4,30,37.1,54.9,48.4,11.1,29,15.6,24.7,75.8,21.6,60.4,22.9,51.2,34.3,36.2,11.1
"historical",1897,38.9,88.8,50.2,40.2,37,13.6,16.7,64.7,24.3,24.9,20.9,37.1,29.3,17.5,18.5,40.1,37,31.8,14.8,13.6
"historical",1898,22,102.5,12.7,8,10.9,34.4,40.7,83.7,2.8,8.5,24.6,23.5,25.6,36.5,32.1,46.6,36.3,80.2,29.8,2.8
"historical",1899,17.5,80.6,5.7,23.4,14.2,21.5,36.6,25.5,12.1,36.1,26.7,40.8,41.4,8.8,23.8,29.5,65.7,33.7,32.8,5.7
"historical",1900,19.9,83.2,9.4,7.5,42.1,25.9,5.9,43,6.8,31.7,29.4,27.2,20.5,13.2,53.8,37.9,42.9,73.6,25.7,5.9
"historical",1901,20.7,44.7,43.3,12.9,19.2,8.9,18.9,43.3,27.7,64.6,33.7,31.2,60.3,33.4,38,35.3,65.6,67.6,46.7,8.9
"historical",1902,16.4,41.8,49.9,22.8,37.9,26.1,43.1,40.9,13.6,14.6,29.6,32.4,69,35.8,45.7,22.4,70.1,50.2,37.1,13.6
"historical",1903,52.4,32.2,28.2,29.8,27.8,23.2,39.2,52.8,9.9,42,24.4,29.5,20.8,33.7,40.1,45.8,40,50.3,40.2,9.9
"historical",1904,17.8,25.6,74.5,26.7,32.5,25.6,16.2,74.9,9.7,67.2,15.5,55.1,60.7,39.7,65,45.6,58.4,45.9,27.4,9.7
"historical",1905,37.1,66.9,30.7,36.5,32.4,20.4,4.1,45,7.1,50,31.8,27.1,34.6,45.6,15.6,16.7,59.3,39.9,27.3,4.1
"historical",1906,37.4,61.8,29.8,17.1,41,18.7,14.5,52.5,21.7,25.4,25.5,21.9,80,30.4,57.4,42.8,17.2,60.9,60.5,14.5
"historical",1907,56.9,36.1,61.2,12.6,33.5,16.2,49.8,100.6,4.6,51,37.1,20.2,27.5,21.3,36.4,37.6,19.5,39.2,42.2,4.6
"historical",1908,45.6,80.5,60.3,22.2,18.3,35.2,44,67.5,28.9,61.5,21,28.1,33.2,7.1,42.1,21.9,37.8,19.5,42.2,7.1
"historical",1909,18,71.7,56.3,18.2,56.7,12.2,52.6,69.2,9.9,63.1,13.4,62.3,46.5,38.9,56.3,17.3,59,52.2,36.8,9.9
"historical",1910,30.3,44.8,68.9,23.4,47.6,17.6,29.3,85.5,11.5,24.7,26.2,46.2,31.1,20.2,48.2,33.7,36.5,31.4,41.1,11.5
"historical",1911,46.2,60.9,30.9,4.7,23.7,18.6,22.2,39.2,9.3,87.3,30.7,46.3,31.1,29.2,31.3,53.3,16.2,53.3,29.1,4.7
"historical",1912,26.2,31.6,25.2,27.5,43.8,16.7,3.2,52.1,58.1,70.6,27.2,32.8,40.7,16,38,57.8,28.9,20,13.8,3.2
"historical",1913,54.6,57.3,48.7,29.5,21.9,23,34.9,94,22.7,9.9,35,57.2,30.6,3.9,44.3,59.1,32.8,70.5,30.5,3.9
"historical",1914,49,70.6,30.3,3.6,24.3,30.1,26.3,83.1,23.7,38.3,19.3,35.4,35.9,20,36.6,51.4,47.4,48.3,59.2,3.6
"historical",1915,28.8,76.5,52.7,19.3,22,35.4,31.6,75.2,21.4,42.1,26.2,22,44.1,26.1,38,56.4,39.4,63.2,12.5,12.5
"historical",1916,42.9,52.1,43.7,33.5,13.1,3.5,27.5,45,9.8,84.8,31.6,60.2,37.4,23.3,30.5,17.7,75.5,23.2,27,3.5
"historical",1917,25.1,58.1,21.8,42.8,58.8,28.8,10.8,71.6,8.5,70.5,20.7,29.5,7.2,16.4,20.2,28.9,60.4,64.5,63.2,7.2
"historical",1918,26.3,20.2,62.1,20.7,51.3,21.3,38.7,83.3,30.1,32.1,20.7,23.5,30.5,17.1,28.7,40.1,51.7,50.7,35.6,17.1
"historical",1919,32,36.3,24.6,28.1,34.4,29.3,64.6,55.2,20.6,36.5,16.7,23,31.1,18.2,54.1,32.5,65.9,57.1,50.7,16.7
"historical",1920,23.5,34.3,36.5,22.1,46.3,33.9,26.7,70.7,14.6,81.7,27.7,19.2,55.2,44.6,14.5,20.1,32,14.6,41.3,14.5
"historical",1921,38.7,53.2,42.7,15.4,45.2,18.5,43.5,34.5,33.6,80.1,31.8,53.2,81.2,15.2,25.3,18.3,48.3,76.1,17.9,15.2
"historical",1922,30.2,58.1,6.6,32.5,28.8,23,25.5,87.3,27.7,54.4,20.5,19.1,58.4,16.4,42.4,33.3,52.7,81.6,30.9,6.6
"historical",1923,39,47.4,65.1,34.2,20.7,33.5,35.1,91.1,28.5,59.9,33.1,28.5,63.8,25.3,24.9,30,17.8,66.3,37.6,17.8
"historical",1924,20.8,40.1,48.1,34.4,17.8,26.3,11.1,64.7,22.1,41.6,6.8,14.5,52.6,35.1,27.6,13.1,46.6,36.7,68,6.8
"historical",1925,27.8,52.5,26.7,29.8,27.2,36.3,8.4,16.3,14.7,46.3,23.8,68.8,41.5,12.1,66.4,21.6,49.1,42.4,60.2,8.4
"historical",1926,42.5,51.7,28.2,16.2,29.8,9.8,39.4,115.1,18.7,57.7,25.1,41.9,59.3,37.6,22.7,34.7,23.7,20.7,18.3,9.8
"historical",1927,13.9,40.3,18.7,12.4,37.8,32.1,27.7,100.9,18.7,37.5,29.4,37.4,26.2,18.2,39.3,17.7,24.8,20.9,25.8,12.4
"historical",1928,8.9,56.7,40.4,21.3,36.9,14.4,47.8,67.9,12,65.4,22.3,27.5,13.4,37.4,32.3,38.8,32.7,30.6,37.3,8.9
"historical",1929,19.6,46.9,54.3,38.8,33.5,32.8,65.7,71.7,29.2,8,15.9,17.6,97.9,30.9,41.2,26.5,39.6,52.8,15.3,8
"historical",1930,16.6,40,90.1,9.1,42.3,13.7,24.9,65.9,12.4,67.3,15.2,15.8,16.9,30.2,35,48.9,31.4,58.8,56.9,9.1
"historical",1931,33,59.2,51.5,13.5,19.2,21.9,24.3,104.4,28.1,33.2,15.9,43.2,73.4,25.7,36.4,14.8,62.1,38.2,53.8,13.5
"historical",1932,25.3,52.6,27.7,20,12.3,23,58,36.5,32.3,44.9,25.4,18.1,46.3,36.7,27.1,43.6,24.1,22.9,38.8,12.3
"historical",1933,31.8,40.5,44.6,15,44.6,24,56.6,49.7,11.2,58.4,21.1,23.2,57.4,25.2,37.3,24.7,44.8,30.9,32.8,11.2
"historical",1934,29.2,97.2,12.1,15.2,8.9,14.3,36.1,59.5,8.9,56.7,16,32.4,20.2,58.2,28.2,37.6,28.2,37.4,26.4,8.9
"historical",1935,20.7,24.9,27.1,26.7,27.1,28.8,42.7,24.8,3.5,36.3,14.7,70.8,32.3,16.2,40.3,9.3,50.9,77.5,47.3,3.5
"historical",1936,27,64.3,19.1,27.2,7.7,17.4,48.8,78.3,16.7,27.8,29.6,20.3,66.2,44.7,39.1,27.4,29.8,80.1,35.9,7.7
"historical",1937,37.1,45.5,44,39,12.1,28.5,27.5,77.4,7,16.1,36.7,23,37.2,14,70.1,27.2,83.2,53.6,27.2,7
"historical",1938,27.5,60.2,63.5,7.1,32.7,27.4,50.2,61.5,51.2,10.6,22.4,34.8,69.5,11.6,31.8,49.2,58.7,53.1,31.1,7.1
"historical",1939,36.4,46.6,53.1,22.6,12,10.5,58.6,37.5,11.9,63.6,11.1,35.8,36.4,31.9,36.5,10,61.2,78.5,13.8,10
"historical",1940,29.1,35,38,33.6,38.6,52.3,29.1,34.9,8.6,58.1,13.5,32.3,74.5,24.5,40.5,25.2,44.6,55.3,36.5,8.6
"historical",1941,31.3,32.6,98.1,26.6,12.9,21.3,39.5,61.8,11.2,63.6,13.3,33,53.8,22.3,56.5,44.2,50.2,39.5,62.5,11.2
"historical",1942,45.2,37.4,19.2,34.2,35.8,15.1,17.2,45.4,9.8,92.1,39.9,23.2,48.4,35.5,37.7,34.6,33.7,42.3,63.7,9.8
"historical",1943,40.3,38.8,63.6,18.4,29.5,53,72.3,88.9,4.9,14.1,22.6,45.2,36.9,32.2,64.5,19.7,66.6,58.2,12.6,4.9
"historical",1944,31.9,28.6,7.6,17.1,20.4,24.3,34.7,65.8,14,25.7,33.4,24.4,52.6,9.2,36.1,13.1,30.2,57.2,32.7,7.6
"historical",1945,42.5,53.6,10.9,8.2,22.6,11,30,39.2,18.3,1.7,32.5,19,89,10.2,30.9,33.5,55.1,68.7,26.3,1.7
"historical",1946,42.6,49.2,57.6,20.1,27.1,28.6,16.5,54.5,28.9,31.3,21.4,25.8,53.7,33.4,20.2,42.5,48.6,6.6,26.4,6.6
"historical",1947,56.5,43,51.4,31.8,12.9,14.3,29.9,60.1,19.4,15.8,30.3,28,51.5,33.8,40.2,18.3,65.1,29.9,64.5,12.9
"historical",1948,10.7,58.6,46.9,19.1,66.4,29.2,35,65.9,10.5,11.1,16.9,52.2,70.1,49.4,57.9,35.9,73,89.4,41.2,10.5
"historical",1949,50.2,40.6,34.4,21.1,19.6,27.3,57.1,85.2,18.8,52.6,20.4,50.6,40.4,13.5,32.7,20.7,49.9,29.1,44.3,13.5
"historical",1950,65.1,13.5,65,41.6,30.3,19.8,36.8,67,29.3,46.2,30.4,52.7,67.7,28.3,51.9,36.9,24.5,19.4,12.1,12.1
"historical",1951,24.2,43.4,63.3,6.8,26.6,35.2,63.4,78.3,38.5,61.9,28.6,40.3,19.8,30.5,41.8,41.7,62.1,20.5,39.4,6.8
"historical",1952,40,36.6,7.1,28.3,46.6,27.3,84.3,33.9,25.8,9,38.9,20,23,11.6,54.8,28.3,51.2,23.5,31.6,7.1
"historical",1953,20.2,47.7,56.4,6.2,28,21.8,54.2,77,14.2,55.9,18.4,52.4,93.8,11.8,30.4,10.4,28.7,13.4,44.7,6.2
