"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,206.3,284.9,508.6,297.8,328.3,247.7,NA,307.1,329.6,185.3,353.8,337.1,442.8,211.8,146,345.9,306.8,419.1,131.3,131.3
"historical",1851,144.1,171.2,486.4,279,280.8,249.3,182.7,337.7,334.4,197.5,370.6,304.6,264.7,251.7,185.2,285.6,305.6,360.2,217.9,144.1
"historical",1852,248.9,250.3,342.9,245.8,340.4,243.3,186.9,271.1,314.4,268.3,270.1,300.6,387.2,322.7,203.6,283.7,336,481,225.3,186.9
"historical",1853,248.5,227.2,434.6,319.1,275.4,261,210.7,275.5,331.7,235.6,300.1,244,350.3,362,157.4,340.3,244.3,321,229.4,157.4
"historical",1854,248.5,228.1,419.3,321.3,322.2,245,132.2,384.4,343.5,267.2,275.4,321,372.9,292,186.8,215.2,341.7,468.3,277.6,132.2
"historical",1855,235.9,262,460.4,239.2,283,192.6,209.1,392.4,360.2,288.1,163.4,389.1,274.5,407.6,176.8,330.2,267.3,441.3,197,163.4
"historical",1856,261.4,202.4,342.4,261.3,262.5,271.6,203.8,372,320.6,188.8,411.8,297.4,257.5,315.4,202.5,425.5,351.4,451.3,265.4,188.8
"historical",1857,121.3,186.3,545.9,355,305.6,223.5,194.9,316.5,384,180.3,288.7,287.2,413.4,312.6,225.1,255.3,215,335,229.7,121.3
"historical",1858,202.5,232.3,540.3,212.7,263.6,276,160.6,270,344.9,236.9,231.3,316.5,364.7,241.1,159.1,320.2,313.6,370.7,159.2,159.1
"historical",1859,268.5,233,407.6,203.1,341.1,287,225.9,286.9,361.6,283.1,368.9,297.4,292.1,258.2,242.6,297.1,272.5,262.8,211.1,203.1
"historical",1860,235.4,169.7,373.2,275.2,302.2,280.5,131.3,297.6,319.5,250.1,368.7,264.6,250.2,335.5,181.7,339.1,375.6,402.2,208.9,131.3
"historical",1861,202,201,449.8,300.2,298.3,346.9,171.3,435.1,265.9,222.9,290.6,321.6,273.6,284.9,192.6,299.4,265.3,463.8,215.3,171.3
"historical",1862,255.7,193.5,441.1,300.9,257.3,262.9,184.1,338.9,376.4,297.7,300,333.9,330.2,267,202.6,341.5,337.3,386.3,214.2,184.1
"historical",1863,245,231.2,388.6,277.8,299.4,304,228.6,293.6,276.9,208.9,330.5,238.2,324.8,305.7,135.3,353.7,320.5,466.1,177.8,135.3
"historical",1864,252,244.8,389.5,274.4,224.9,280,188.3,324.2,344.1,289.4,263.9,310.2,335.8,329.1,236.3,272.4,305.9,456.2,218.2,188.3
"historical",1865,227.2,254.2,476.9,322.7,362.4,268.3,180.6,391.6,346.7,260.6,280.3,235.1,371.5,302.1,217.8,280.5,380.6,300.1,205,180.6
"historical",1866,278.9,222.2,546.3,340.9,302.6,371.2,157.3,340.3,355.8,235.4,401.3,221.5,342.8,172.4,171.3,357.4,378.7,415.6,235.8,157.3
"historical",1867,287.9,227.5,325.7,343.5,271.8,204.5,222.7,386.7,337.4,232.5,346,325.9,342.5,358.3,181.4,360.4,393.8,509.6,182.7,181.4
