"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,46.6,92,52.3,33.3,27.7,42.5,NA,84.2,39.3,43.1,45.4,54.8,70.7,27.1,82.5,42.4,87.9,41.4,45.9,27.1
"historical",1851,39,124.9,39.4,40.6,72.4,56.2,33.5,96,22.6,30.6,53,54.1,61.9,21.4,61.8,28.7,31.1,50,38.4,21.4
"historical",1852,52.7,81,85,33.5,42.1,21.5,25.3,75.4,51.9,44.7,68.7,48.4,71.2,29,65.7,41.8,55.8,60.3,31.9,21.5
"historical",1853,25.4,108.2,61.8,46.1,69.4,32.4,28.9,84.1,44.2,31.9,28.1,49.1,81.8,51.9,41.5,33.8,66.3,45.9,26.7,25.4
"historical",1854,51.3,66.6,30.9,20.8,32.6,22.6,40.6,68.4,20.4,39.6,50.9,53.4,93.5,24.6,56.9,27.7,45.9,62.2,27.5,20.4
"historical",1855,24.8,82.1,63,34.9,38.4,64.7,43,104,34.5,32.7,28.4,61.6,71.9,23.4,59.4,38.4,79.7,34.9,47.2,23.4
"historical",1856,42,104.1,42.6,36.1,37.3,44.8,30.5,61.6,35.3,41.2,46.2,48.1,52.8,31,64.5,38.1,64.9,38.2,29.6,29.6
"historical",1857,50.8,98.1,25.4,36.9,32.8,68.7,24.5,82.2,41.4,36.1,36.5,71.8,66.9,44.9,54,39.7,84.7,38.3,26.8,24.5
"historical",1858,58.6,88.7,38.8,40.2,27.7,52.1,55.1,60.4,68.4,29.3,38.2,44.1,80.6,26.3,29,33.9,93.6,52.4,34.2,26.3
"historical",1859,42.9,116.6,66,33.4,36.2,39.3,14.7,31.1,33.7,38.5,57.8,61.2,96.8,37,36.6,28.4,59.4,52.1,38.3,14.7
"historical",1860,34.4,60.1,43.5,44.3,36.8,52.9,40.9,50.9,64.1,54.9,59.7,57.4,50.2,28,61.6,46.9,65,54.3,29.7,28
"historical",1861,52,72.1,45.6,38,44.6,46.1,26.6,58.7,68.4,48,40.3,64.3,62.8,37.8,73.5,41.4,71.9,22,39.3,22
"historical",1862,43.3,61.4,53.1,36.7,50.4,42.1,21.5,50.6,27.1,38.5,72,86.3,57.9,39.2,68.6,34.8,78.8,46.3,34.7,21.5
"historical",1863,40.4,101,37.6,39.3,30.4,57.8,10,42.8,55.4,40.3,49.3,51.5,82.7,31,44.5,35.7,63.6,44.8,33.4,10
"historical",1864,51.8,138.9,27.9,36.4,49.7,66,55.4,61.2,39,34.8,58.1,65.5,61.5,32,45.3,39.8,40.6,26.8,34.9,26.8
"historical",1865,25.3,38.5,87.1,37,57.6,56.8,47.4,90.1,35.9,49,52.5,48.2,52.9,18.7,51.2,38.5,36.6,54.7,32.5,18.7
"historical",1866,53.5,77,62.8,32.1,58.4,46.2,43.7,58.2,50.3,16.7,60.2,73.8,67.5,48.4,37.8,27.1,97.5,33.5,13.5,13.5
"historical",1867,42.4,90.5,47.4,40.4,61.7,56.2,30.4,51.3,48.3,39.6,44.9,55.8,57,27.5,51.4,35.6,65.7,49.9,41.5,27.5
"historical",1868,27.1,41.2,70.3,62.8,59,44.2,34.8,56.5,25.9,53.5,52,61.5,81.2,38.2,58.6,30.3,50.2,51.9,39.8,25.9
"historical",1869,34.3,61.6,49,30.7,18.9,35.1,41.9,122.2,30.1,47.6,42,28.4,55.8,29.1,67.9,27.2,71.1,42.5,42.8,18.9
"historical",1870,47.1,109.8,67.6,30.5,49.5,41.1,49.4,49,45.7,18.6,63.3,46.7,54,38.4,68.5,33.9,29.9,51.9,17.7,17.7
"historical",1871,43,91.6,75.2,29,51,57.3,53.1,73.9,61.3,48.9,51.6,57.7,55.6,23.2,58.1,20.1,88,47.6,28,20.1
"historical",1872,43.5,113.6,76.5,42.5,56.5,48.5,38.1,70.8,41.1,35.5,43,26.9,45.7,35.6,29.8,34.5,43.9,39.1,23,23
"historical",1873,49.6,116.9,57.8,32.9,43.1,47.3,10.6,91.1,27.4,28.2,40.1,64.8,56.8,38.7,43.8,31.1,61,53.6,35.2,10.6
"historical",1874,43.2,133.6,82,36.5,37.5,37.5,51.1,74.5,50.9,30.3,66.6,39.6,103.3,32.4,79,27.5,63.5,65.9,27.8,27.5
"historical",1875,42.7,107.8,73.6,43.2,43.7,46.3,19.5,82.2,25.6,48.9,27.1,51.7,48.8,26.2,80.7,33.4,38.8,31.3,37.5,19.5
"historical",1876,32.3,65.7,42.7,20,52.1,53.4,19.8,44.7,62,41.2,53.3,71.8,60.1,43.1,60.1,35.8,76.4,44.6,33.6,19.8
"historical",1877,37.7,48.9,49.9,39.3,48.5,62.1,35,92.4,37.6,26.4,74,47,67.9,34,91.7,31.1,85.9,59.7,36.5,26.4
"historical",1878,46.7,56.5,47.7,33.4,48.7,64.1,25.5,38,37.5,39.4,34.6,62.9,34.6,39.3,72.3,32.9,94,38.5,28.1,25.5
"historical",1879,35,42.6,45.1,40,63.5,54.4,43,47.8,35.5,23.9,41.1,65.6,26.4,31,93.1,20.1,75.3,45.6,39.2,20.1
"historical",1880,30.8,115.6,34.3,57,42.6,47.4,45,64.4,47.9,56.5,74.8,45.4,68.2,37.4,64.4,33.7,50.8,35.5,45,30.8
"historical",1881,50.1,84.8,63,31.7,57.1,28.3,37,95.7,31.6,41,51.6,77.2,76.9,41.6,52.1,33.4,57.5,46.2,17.2,17.2
"historical",1882,43.2,150.2,17.3,46.2,33.8,42.8,35,74,55.7,28.5,63.8,62.5,58,42.7,64.9,25.9,41.9,41,26.9,17.3
