"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,94.4,62.7,46.4,66.6,32.3,20.9,NA,80.6,10.6,63.8,61.6,53.9,115.9,79.7,81.1,56.6,80.6,25.9,63,10.6
"historical",1851,64.6,40.6,24.1,49.2,23.9,17.4,40.5,79.3,20.7,104.3,32.4,59.4,130.5,79.5,69.8,54.7,101.2,52,55.4,17.4
"historical",1852,78.6,46.7,21.9,62.9,19.1,13.2,60.7,140.3,13.5,76.9,49.3,66.7,128.7,72.7,56.2,35.6,59,77.8,81.7,13.2
"historical",1853,72.7,71.3,37.2,58,17.1,13.6,55.2,106.2,20.3,64.8,41,74.7,118.5,57.9,56.3,67.2,42.1,56.1,49.5,13.6
"historical",1854,67.3,63.2,59.3,77,32.8,21.4,45.6,79.1,16.4,90.8,37.6,86.6,159.8,47.8,83.4,45.6,64.3,58,52.5,16.4
"historical",1855,79.1,28.1,29.7,62.8,6.8,24.2,35.7,85.7,5.2,71.8,54.7,46.2,134.9,44.7,53.7,59.9,110.5,51.6,60.8,5.2
"historical",1856,77.5,39.5,12.3,93.6,20.2,23.3,45.2,71.6,24.9,35.3,35.1,66.6,165.2,82.8,59,54.2,91.1,11.9,64.3,11.9
"historical",1857,72.3,72.2,40.9,29.3,26.3,19.8,43.9,78.5,28.9,100.1,62.2,48.5,128.4,66.5,50.9,30.4,70.8,62,54.4,19.8
"historical",1858,75.7,36.9,36,68.7,33.5,17,36.6,95.3,25.1,69.3,46.4,75.5,133.5,61.1,78.4,42.6,28.8,37.8,54.1,17
"historical",1859,37.7,20.9,51.7,64.8,30.1,12.8,43.4,86.1,28,64.4,71.6,83.5,129.3,81.8,68.3,28.4,60.9,51.5,55.2,12.8
"historical",1860,52.7,83.1,31.1,38.3,42.4,33.8,49.4,96.7,15.9,92.5,36.6,90.5,126.2,72.8,45.8,38,112.8,52.8,57.5,15.9
"historical",1861,71.1,36,52.5,41.6,21.7,36.5,42.4,89.7,25.1,62.7,48.5,77.2,132.7,80.4,47.1,26.4,43.1,63.6,41.5,21.7
"historical",1862,97.7,93.7,60.9,87.9,19.9,35.2,62.8,109.8,17.7,142.5,53.9,38.9,152,47.1,37.1,55,89.1,52,57.6,17.7
"historical",1863,73,42.1,43.6,64.7,15.6,11.6,33.1,73.2,26.4,63.2,37.4,52.2,150.4,59,51.2,12.1,53.9,70.5,46.9,11.6
