"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,538.9,590.9,406.8,386.1,619.7,666.9,NA,606.8,428.2,498.7,546,435.5,458.9,366,595.4,515.6,645.8,568.7,650.4,366
"historical",1851,645.7,483.5,542.3,430.6,582.2,592.8,587.7,688.4,402.7,698.3,528.7,614.1,653.3,341.5,488.6,472,558.4,622.3,634.8,341.5
"historical",1852,696.4,736.7,577.6,418.1,585.9,576.1,697.3,698.7,309.2,852.1,449.1,649.6,429.3,487.8,445.6,476.7,739,651.8,516.5,309.2
"historical",1853,777.8,734.2,211.3,422.5,679,672.2,716.1,700.9,270.8,814.3,469,531,591.3,516.5,649.2,396.4,869.1,786.4,652.2,211.3
"historical",1854,754.3,622.7,473,200.6,642.3,626.2,324.2,696.8,535.6,819,546,370.9,524.5,428.5,526,471.7,562.2,615.6,516.7,200.6
"historical",1855,518.1,768.9,579.8,416.8,520.9,561.4,573.6,736.1,281.8,676.7,486.9,380.2,542.4,436.2,661.5,424.8,664.4,650.8,507.9,281.8
"historical",1856,609.9,681.4,475.4,314.2,614.4,726.3,409.9,627.7,458.4,688,367.8,415.2,406.5,401.2,563,445.4,717.1,728.8,488,314.2
"historical",1857,537.4,542.4,445.2,420,572.8,468.2,592.2,638.5,330.2,674.6,399.1,420.6,406.3,426.8,522.7,567.9,730.2,581.9,457.3,330.2
"historical",1858,668.8,643,357.8,318,424.4,648.4,637.5,673.3,389.8,509.3,489.9,513.4,446.3,417.4,452,492,580.2,919.5,559.1,318
"historical",1859,347.1,790.3,487,433,718.5,588.4,490,695.9,332.8,593.1,523.9,636.5,391,358.9,674.8,609.4,660.7,635.3,424.6,332.8
"historical",1860,633.4,774.8,315.5,418.3,550.4,539.8,505.1,876.7,436.1,932.6,392.6,543.8,363.4,489.3,495.6,472.2,848.7,569.4,635.9,315.5
"historical",1861,805.2,880.5,505.3,313.7,544.6,559.4,403.1,501.7,481.2,492.3,451.4,649.1,451.4,527,584.4,478.6,688,432.7,754.5,313.7
"historical",1862,646.5,732.9,339.1,255,549.6,391.8,679,950.2,358.4,291.2,547.9,488.6,532.2,439.6,321,316.9,823.6,440.7,669.3,255
"historical",1863,615.7,649.2,360.2,485.2,428.8,644.2,457.8,474,390.5,858.3,533.4,563.2,416.1,399.7,681.5,545.5,695.3,484.5,597.2,360.2
"historical",1864,531.9,842.8,454.7,562.3,560.1,470.5,555.6,764.3,490.5,727.4,473.6,668.6,337.4,350.9,634.6,548.1,786.4,661.8,491.7,337.4
"historical",1865,615.4,672.7,378.4,464.3,612.6,571.1,727,444.1,355.2,585.7,397.3,597.6,355.6,334.9,532.5,488.7,753.6,793.9,657.1,334.9
