"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,10.2,14.9,37.9,18.1,16.7,16.1,NA,18.3,20.7,15.2,23.8,14.9,104,16.5,20.2,16.7,21.4,10,13.3,10
"historical",1851,7.9,32.9,29.8,15.5,16,18.3,16.3,34,14.1,12.6,18.6,31.8,59.4,14.2,8.1,21.1,28.7,9.3,15.3,7.9
"historical",1852,16.9,30.2,23,6.8,14.6,10.1,4.2,30.4,22.3,9.1,17.1,16.8,28.3,14.2,15.6,24.2,33.4,12.7,13.4,4.2
"historical",1853,15.3,39.8,7.1,6.8,18.2,11.2,10.2,8.5,22,22,26.3,27.6,56.8,17.3,17.2,16.6,19.1,12.1,11.4,6.8
"historical",1854,7,13.2,23.7,23.5,18.4,5.1,5.9,10.3,21.2,35.3,14.4,28.4,57.1,17.5,14.9,13.5,17.5,12.6,13.9,5.1
"historical",1855,10.5,19.6,25.9,15.1,9,17.8,8,22.7,23,25.8,13.4,21.2,49.7,22.4,12,10.7,22.2,22,6.9,6.9
"historical",1856,12.2,18.5,21.6,21.8,9.2,16.3,4.4,37.7,14.8,22.6,13.8,30.3,35.6,14.7,5.6,13.7,32.5,12.7,19.2,4.4
"historical",1857,8.1,24.4,28.2,18.7,9.2,14,5.6,28.7,10.9,27.4,20,11.1,28.8,11.7,5.9,11.2,19.9,13.2,8.9,5.6
"historical",1858,9.8,24.6,38.6,14.5,10.2,12.9,5.1,30.6,18.3,15.1,9.3,33.6,27,16.7,16.4,24.1,23,8.2,16.1,5.1
"historical",1859,11.6,18.1,24.3,13.6,11.6,9.3,5.4,15,19.6,12.9,16,19,42.6,21.7,10.7,13.7,16.3,15.4,5.1,5.1
"historical",1860,10.6,14.5,25.2,12.3,18,17.6,12.3,18,22.6,20.2,8.3,10.3,57,32.5,19.3,16.5,23.3,14,11.6,8.3
