"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,113.5,65.7,76.3,121.6,96.4,69.5,NA,72.1,55.3,61.3,34.3,128.7,115.1,115,81.3,75,114.7,60.6,73.9,128.7
"historical",1851,114.5,62.3,72.6,95.5,72.9,152.9,70.8,74.4,50.9,52.4,27.8,114.1,127.8,87.6,66.2,80.2,167.9,38.1,81.7,167.9
"historical",1852,82,52.5,113.8,84.4,95.3,94.2,58.2,89.2,33,90.7,34.4,119.4,163.2,87.6,61.7,61.9,98.4,55.2,132.9,163.2
"historical",1853,91.7,48.5,125.6,109.9,71.3,92.8,62.7,79.6,64.4,106.7,51.4,115.2,99.3,91.2,60.3,122.1,96.5,58,90.2,125.6
"historical",1854,106,46,89.8,92.9,128,76.1,118.1,92.5,33.1,60.9,36.7,179.2,124.8,116.4,64.5,113.5,113.6,85.3,72.1,179.2
"historical",1855,111.8,54.8,102.7,81.1,99.5,79.4,72.6,94.2,37.6,52.1,72.3,139.6,118.7,107.6,93.8,85.6,131.5,103.7,112.5,139.6
"historical",1856,110.6,19.2,75.6,123.1,118.7,103.9,56.5,87.3,56.2,41.8,44.7,116.2,109.5,129.8,56.6,123.7,86.9,44.5,64.1,129.8
"historical",1857,58.5,33.9,81.5,86.2,93,123.6,65,97.4,55.1,87.8,48.9,126.8,126.9,104.6,85.9,80.7,162.4,90.1,83.9,162.4
"historical",1858,105.1,38.7,112,62.5,105.6,78.4,65.5,91.8,76.3,88.4,53.9,114,140.4,76.3,47.7,59.4,76.2,55,77.8,140.4
"historical",1859,83.8,38.7,81,112.8,154.5,112.6,69.9,85.6,40.3,62,63.3,131.9,140.2,118.3,63.8,109.5,101.6,88.3,87.6,154.5
"historical",1860,98.5,33,87.4,83.6,87.2,126.4,103.6,84.2,56.7,76.7,38.3,174.7,111.2,125,92.7,98.1,75.6,79.5,97.9,174.7
"historical",1861,63.8,73.5,89.5,132.6,94.4,87.5,80.8,57.1,93.1,44.8,58.6,116,130.2,124.9,44.4,83,109.2,97.3,84.9,132.6
"historical",1862,64.2,63.4,45,139.8,126.9,73.8,36.7,118.5,82.8,71.5,56.2,123.1,119.3,122.6,39.1,90.8,108.1,49.6,90.3,139.8
"historical",1863,103.2,91.2,110.2,117.6,81.5,85.5,59.2,115,73.4,90.4,51.3,125.9,145.5,100.3,28.3,73,105.3,68.8,115.8,145.5
"historical",1864,99,54.8,93.8,108.2,101.3,116.6,54.3,110,49.5,41.2,46.5,120.5,126.3,95.9,118.7,97.7,115.2,72.5,108.6,126.3
