"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,106.4,115,126.1,91.4,54.3,78.1,NA,88.6,86,88.2,85.1,60.9,283.8,85.9,87.4,71.1,114.5,87.6,62.9,54.3
"historical",1851,77.8,65.3,117.5,83.4,61.6,91.3,74.6,142.7,95.2,76.9,81.4,73.3,219.1,92.4,48.4,53.4,73.2,78,58.9,48.4
"historical",1852,79.1,100,106.2,72.9,73.8,64,52,95.2,76.7,89.4,74.8,69.1,285.5,124.8,71.1,49.2,134.6,110.6,60.1,49.2
"historical",1853,82.9,94.4,138.2,70.8,53.6,44,76.7,106.6,74.9,115.6,79,89.9,190.6,98.6,74.8,88.8,76.1,66.6,36,36
"historical",1854,100.2,80.9,84.3,86.6,55.9,38.9,63.3,124.6,97.4,91.5,81.3,70,229.5,147.7,34.5,60.9,108.4,107.7,50.3,34.5
"historical",1855,54.2,104.5,71.6,77.7,47.2,41.8,48.2,136.4,109.7,79.8,87.5,97.3,143.9,109.2,65.8,76.2,91.4,92.2,65.1,41.8
"historical",1856,58.8,81.9,87.5,90.1,69,58.1,91,118.6,85.3,40.8,104.8,80.4,179.5,100.1,80.7,76.6,133.1,96.5,58.1,40.8
"historical",1857,72.6,103,103.4,65,47.6,40,74,99.5,85.5,73.6,73.2,66.8,234,101.8,79.8,81.4,90.1,89.4,55.7,40
"historical",1858,83.5,92.6,115.8,69,54.3,75.8,63.9,129.5,69.2,97.3,96.3,84.4,209.5,136,54.8,84.6,103.9,82.3,66.6,54.3
"historical",1859,94,83.3,120.4,64.4,83.3,58.9,55.7,111.5,75,75.3,93.8,84.9,175.3,130.7,79.9,78.6,106.8,102.3,74.3,55.7
"historical",1860,91.3,79.8,96.6,83,48.2,61.3,75.3,112.9,97.7,97.4,97.4,37.2,198.3,121.7,75,69.9,91.4,114,61.4,37.2
"historical",1861,73.5,83.2,104.6,58.6,52.6,83,74.5,123.5,66.8,98.9,75.9,101,191.5,101.6,71.9,78.1,88.1,122.4,58.9,52.6
"historical",1862,80.5,108.9,94.8,70.6,57.9,68.6,68.9,128,89.2,93.7,77.3,89.1,213.1,90.2,91.5,79,106.6,82.7,65.5,57.9
"historical",1863,70.6,77.8,125.9,73.7,73.5,62.7,85.8,113,79.3,68.7,73.7,76.2,235.6,130.2,66.1,53.8,102.9,87.1,89,53.8
"historical",1864,80.6,69.2,81.2,68.6,50.2,68.7,47.7,151.9,78,115.4,79.8,104.2,172.1,134.5,81.5,57.2,94.5,60.7,71.3,47.7
"historical",1865,74.5,80,140.6,74.6,57.3,78.7,50.6,153.8,67.6,77.2,59.2,82.8,240.4,120.8,72.3,55.6,119.8,72.4,61.9,50.6
"historical",1866,86.8,125.2,126.3,81.5,55.9,83.4,56.5,52.8,88.9,73.6,106,71.7,217.1,132.3,71.3,48.6,108.6,90.9,72.2,48.6
"historical",1867,90.8,91.4,84.8,59.4,42.8,65.9,103.5,121.2,90.3,64.8,54.5,70,256.4,122.2,71.3,48.5,131.1,110.3,75.3,42.8
"historical",1868,93.7,90.8,119.2,69.3,47.6,84.3,61.4,129.9,103.9,53.6,66.7,83.9,244.7,94.4,70.9,65.3,68.5,134.7,55.5,47.6
"historical",1869,63.7,63.1,114.4,70,50.6,64.8,56.7,119,83.6,62.5,93,75.9,169.5,106.9,63.7,74.8,81.7,77.5,78.6,50.6
"historical",1870,58,107.4,82.6,73.5,69.4,85.3,55,130.6,92.7,52.2,74.6,88.6,193,105.2,58.8,43.7,81.6,100.5,69.9,43.7
"historical",1871,66.6,84.2,112.6,67,80.6,80.2,68.3,134.5,85.9,103.3,110.1,102.8,232.1,140.9,76.4,76.4,95.1,107.9,62.7,62.7
"historical",1872,63.7,87,147.3,97.3,63.4,70.4,68,138.6,65.7,58.6,94.7,71.6,236.8,104.5,68.2,61.9,100.2,109.8,57.1,57.1
"historical",1873,80.4,67.8,139.6,82.6,58.2,66.3,43.9,106.3,92.1,73.5,72.6,43.3,248.1,137.5,85.7,59.2,101.5,89.4,70.6,43.3
"historical",1874,83.6,99,116.4,84.3,69.9,61.9,61.1,121.5,88.9,65.7,80.9,105,236.9,128.9,58.6,58.2,98.7,60.8,60.1,58.2
"historical",1875,82.7,74.8,88.5,70,60.4,72.2,79,97.9,72,108.4,69.8,77.3,216.1,125.1,67.6,57.6,101.1,77.3,51.9,51.9
"historical",1876,84.1,77.5,111.2,56.3,54.5,59.3,98.7,153.4,106.7,113.4,82.5,90.3,213.4,130.4,59,72.8,102.9,92.8,72,54.5
"historical",1877,81.9,83.4,99.1,94.1,74.5,39.2,79.9,84.7,83.6,103.1,87.5,110,260.6,79.6,49.9,51.3,105.3,93.9,78.1,39.2
"historical",1878,84.3,83.6,122.3,60.1,54.5,68.9,72.2,106.4,85.7,74,82.5,85.2,284.4,94.3,65.2,59,103.1,67.8,72.8,54.5
"historical",1879,72,78.8,104.4,90.3,51.3,48.8,66.6,144.8,61.3,98.8,66.1,78.4,188,118.2,92.8,47.5,104.9,98.1,62.2,47.5
"historical",1880,74.2,87,110.5,78.9,66.7,77.5,60.4,127.4,82.8,70.6,68.8,58.8,242.6,95.5,70.8,58.8,100.8,87.2,70.9,58.8
"historical",1881,63.1,87.6,114.8,75,64.2,56.3,103.1,99.7,77.5,94.9,73.7,61.3,257.7,137.9,90,73.4,126.8,71.1,27,27
"historical",1882,63.3,83.4,122.2,87.2,75,50.5,43.5,129.1,70.7,45.1,111.1,93.3,236.8,150.8,87.3,89.3,96.9,104.2,73.5,43.5
"historical",1883,57.9,73.2,114,71.6,59.8,55.3,29.2,116.4,71.9,104.3,91,98,240.2,118.8,71.1,57.7,112.7,110.9,51,29.2
"historical",1884,69.4,69.8,113.5,63.9,55.4,62.8,59.2,112.1,95.5,70.9,72.5,85.3,151.7,110.8,74,78.7,92.6,90.5,54.4,54.4
"historical",1885,102.1,122.3,72.1,72.6,52.9,59.6,56.3,117.3,80.1,56.3,65.8,48.1,191,110.7,94.2,50,76.5,85.2,71,48.1
"historical",1886,85.6,93.9,108,64.3,57,59.7,58.6,122.5,94.1,83.6,67.4,79.7,269.3,123,71,64.9,110.4,115.2,64.3,57
"historical",1887,66.8,103.9,112.8,81.8,33.9,69.7,62.9,95.1,65.6,95.1,88.2,71,206.6,145.5,56.1,80.7,109.9,101.1,85.4,33.9
"historical",1888,66.3,60.1,129.3,100.8,73.4,47.1,64,95.1,71.6,64.2,102.1,93.1,209.2,111.7,62.1,81.9,65.7,76.9,81.3,47.1
"historical",1889,95.7,103.9,115.3,77,76.4,68.2,42.5,143.8,75.9,50.7,82.4,82.5,213.6,106.6,91.2,58,132.1,104.2,55.5,42.5
"historical",1890,88.4,72.9,132.5,68.6,51.9,51.3,43.6,130.2,73.5,80.4,97,82.2,250.9,149.3,42.8,67.3,106.7,82,74,42.8
"historical",1891,94.8,67.5,70.4,72.5,66.7,37.8,71.2,94.9,85.2,109.9,94.2,68.3,226.4,120.6,62.2,79.7,106.7,114.3,66.4,37.8
"historical",1892,80.1,94.6,122.4,73.6,55,64.3,43.4,126.6,147.3,89.3,69.5,98.2,225.2,122.5,77.5,65.1,97.6,101.8,74,43.4
"historical",1893,93.6,68.6,85,63.7,57.4,76,76.1,92.9,74.6,81.8,85.7,76.7,270.6,113.8,85.6,70.2,122,89.9,59.3,57.4
"historical",1894,71.5,81.2,130.1,64.5,55,69.4,70.4,68.3,91.1,80.2,103.9,106.4,196.5,138.7,64.1,75.7,53.5,114.4,54.9,53.5
