"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,82.7,40.6,60.9,36.8,66.5,49,NA,80.2,22.1,51.2,44,57.3,117.4,85,72.3,53.1,69.4,87.4,58.2,22.1
"historical",1851,103.5,70.8,81.6,29.3,40.9,35.1,41.2,85.9,20.2,58.1,63.8,43.9,115.4,70.5,71,34.9,53.9,67.4,56.8,20.2
"historical",1852,93.2,93.7,58.1,33.5,81.4,48.7,55.5,85,51.3,60.8,52.1,45.1,108.9,84,81,72.9,53.5,84.3,75.1,33.5
"historical",1853,106.7,122.2,60.8,39.2,47.9,36.7,21.4,90.4,31.7,74.5,57.4,39.8,94.4,88.6,82.2,55.8,65.1,65.4,64.6,21.4
"historical",1854,111.6,78.5,77.6,42.5,65,65.9,35.5,97.1,17.6,47.9,49.1,56,91.2,85.2,61.7,66,67.4,90.6,62.6,17.6
"historical",1855,71,66.6,55.3,44.7,55.8,32.2,40.8,70,53.5,56.6,66,52.9,112.2,33.4,58,54.6,44.8,54.3,41.8,32.2
"historical",1856,85,49.2,55.3,33.7,48.9,51.9,64.5,113.6,51.8,47,70.2,46.3,106.8,81.4,67.5,68.2,44.5,79,44.5,33.7
"historical",1857,68.3,82.3,60.9,30.3,55.4,56.5,29,99.1,30.4,51,80.9,58.3,117.4,69.8,46.9,62.7,75.9,82.9,35,29
"historical",1858,79.2,64.6,61.4,30.2,62.3,59.6,31.6,61,24.9,55.3,72.5,48.1,89.5,79,84.9,80,79,67,44.6,24.9
"historical",1859,79,78.1,61.6,39.3,72.1,45.1,36.3,89.3,38,48.3,83.4,47.7,91.8,107.3,77.5,56.8,60.9,84.9,46.1,36.3
"historical",1860,96.6,69.4,51.7,40.9,73.5,59.9,49.4,74.4,27,55.2,67.9,39,82,80.1,57.3,62.6,63.6,70.5,66,27
"historical",1861,77.2,69.4,78.7,47,56.6,47.2,24.9,64.1,38.6,78.6,50,49.7,109.6,94.3,52.7,68.8,67.1,79.5,58.2,24.9
"historical",1862,94.5,72.6,71.6,42.3,49.9,35.6,31.2,86.8,21.3,36.7,69.7,59.4,90.1,78.9,72.2,62.6,66.5,85.8,40.2,21.3
"historical",1863,79.6,90,67.6,46,59.3,53.2,41.5,98,50.8,45.7,77.3,55.5,70.8,61.6,70.4,62.6,71.3,84.3,72.7,41.5
"historical",1864,72.2,73.4,72.9,40.9,79.6,57,43.2,63.3,29.3,52.9,97.9,47.3,114.8,68,74.2,51.9,63.5,77,54.7,29.3
"historical",1865,86.2,67.5,52.3,29,72.5,68.5,34.3,79.5,34.9,90,80.1,48.4,110.6,73.4,78.1,61.4,55.4,82.1,76.2,29
"historical",1866,66.6,101.5,64.3,36.4,51.2,66.7,29.4,78.1,25.8,55.5,74,45,80.3,65.7,74.8,59.9,69.9,88.7,51.3,25.8
"historical",1867,76.9,79,68.2,33.9,77.4,58.5,29.8,80.5,28.5,83.1,70.6,53.1,124.9,70.3,69.2,56.5,67.7,62.3,58.2,28.5
"historical",1868,99.3,69.7,74,28.6,65.5,66.6,34.4,98,46,64.4,57.9,36.9,100.7,88.9,77.7,78.4,76,72.3,50.8,28.6
"historical",1869,76.5,50.5,46.2,53.9,64.2,64.7,53.7,104.7,33.9,56.5,89.1,47.7,105.8,61,71.3,78.4,75.5,77.5,42.4,33.9
"historical",1870,93.8,63.2,70.9,48.3,68.3,60.1,27.4,72.2,23.4,61.1,49.5,62.2,95.6,48.6,73.5,60.3,75.1,74.1,52.1,23.4
"historical",1871,65.8,87.5,57.6,27.4,84.3,56.8,73.2,71,22.9,47.3,80.7,65.3,116.2,66.6,47.2,54.5,76.3,105.4,33.3,22.9
"historical",1872,84.4,66.1,66.4,39.3,73.9,50.9,43.2,114.8,33.2,76.6,66.1,55.5,110.4,85.4,46.4,88.7,69.4,55.1,40.2,33.2
"historical",1873,92,92.2,58.8,37,81,58.3,48.8,70.2,26.6,63.9,53.2,54,118.5,65.9,74.9,59,56.9,91.3,40.6,26.6
"historical",1874,80.3,69.5,75.1,28.9,78.7,53,38.4,91,25.7,51.9,53.7,50.3,122.1,88.8,66,54.6,39.3,59.7,38.1,25.7
