"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"obs",NA,1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs",NA,2010,2.25896475422791,0.328062272799114,0.0663553026710919,0.64320531057373,1.05899952584164,0.434016121384536,0.367404773194231,0.334909119645957,-0.0166508613876992,0.0556361624782662,0.772255413308044,0.754977082345503,3.21370475738897,0.980965702544648,0.950739687055476,1.1406021811285,1.50280069543227,1.16155840050577,1.19285443338075,0.992723249565356,1.08822822822823,0.687251461988303,1.62315789473684,1.62254464991307,0.0288542039323003,-0.198744730558123,0.1627632671878,-0.0258918766783044,-0.093303878712401,-0.0800548265197734,-0.0163515501034036,0.0565783616125499,0.0972625725313017,-0.0980563723793263,0.0686851640093753,-0.0769752447564477,2.73633475580844,0.654513987671883,0.508547494863285,0.891903745851115,1.28090011063695,0.797787260945165,0.780129603287483,0.663816184605677,0.53578868342027,0.371443812233285,1.19770665402244,1.18876086612929,1.05813866498077,0.589520046362152,0.37877667140825,0.270413571466204,1.86316158263527,1.19804752120542,1.11571202781729,1.13287919498446,-0.076146932360724,0.0331027121226868,-0.0109602460017297,0.01001239785828,1.46065012380802,0.893783783783785,0.747244349612773,0.701646383225331
"ACCESS-ESM1-5","ssp126",2010,0.845166666666667,0.8265,0.683166666666667,0.965,1.8415,1.66766666666667,1.40533333333333,1.2815,1.23033333333333,1.02566666666667,0.718333333333333,0.606666666666667,1.16433333333333,1.1685,0.945666666666667,0.895666666666667,1.36716666666667,1.23883333333333,1.08383333333333,1.06,1.05483333333333,0.899833333333333,0.669666666666667,0.688333333333333,0.0554892500525479,-0.00243909743150028,-0.0319986196546206,-0.0382382129406472,-0.027621499839073,-0.0943142055426993,-0.0697033219068287,-0.0974901397042458,-0.0249708994874555,0.0186910657976804,-0.0272073318100317,0.0476325846779075,1.0125,0.995166666666667,0.814666666666667,0.926,1.6055,1.45216666666667,1.24433333333333,1.169,1.14383333333333,0.9645,0.693833333333333,0.6455,0.743,1.165,1.4485,0.990833333333333,0.994666666666667,1.07116666666667,1.12716666666667,0.874166666666667,0.0320338451657287,-0.0331917112098705,-0.0888064178040922,-0.00900878200584243,0.869333333333333,1.11933333333333,1.28766666666667,0.928999999999999
"ACCESS-ESM1-5","ssp126",2030,1.15216666666667,1.2495,1.37316666666667,1.972,3.4145,2.89416666666667,2.62833333333333,2.465,2.39383333333333,2.26916666666667,1.61283333333333,1.20716666666667,1.60233333333333,1.8545,1.91766666666667,1.94716666666667,2.59566666666667,2.40733333333333,2.12083333333333,2.133,2.16933333333333,2.10233333333333,1.58766666666667,1.37683333333333,0.0123946326366426,-0.0378765430542071,-0.0330363203377939,0.00503288480148911,0.0383746379143868,-0.0294910062492313,-0.0894424030185701,-0.0485298034508299,0.0141387812830511,0.0691949199505382,0.0226481208850358,0.0561861635558665,1.383,1.55216666666667,1.64666666666667,1.955,3.011,2.65466666666667,2.37183333333333,2.3,2.28833333333333,2.1865,1.60083333333333,1.292,1.1895,2.2495,2.663,2.09533333333333,1.59716666666667,2.15266666666667,2.21366666666667,1.95266666666667,0.0109847008782429,-0.00419660021902091,-0.0528049040697713,0.0382343778503202,1.38733333333333,2.20033333333333,2.44366666666667,2.021
"ACCESS-ESM1-5","ssp126",2050,1.75766666666667,1.941,1.88516666666667,2.794,4.417,3.52366666666667,3.52583333333333,3.475,3.34083333333333,2.63866666666667,2.02233333333333,1.79116666666667,2.44933333333333,2.9095,2.49516666666667,2.65416666666667,3.44116666666667,2.93383333333333,2.83883333333333,2.864,2.90183333333333,2.56583333333333,2.05366666666667,2.00333333333333,0.0678542868118357,-0.00954360901307572,-0.0257528823662505,0.0167937472647366,0.0711602832314129,-0.0435098545572435,-0.137961478704777,-0.0959139518168121,-0.00138540343323468,0.163699356518375,0.0776438254595748,0.0801597340905116,2.111,2.42716666666667,2.19166666666667,2.7195,3.9295,3.23066666666667,3.17833333333333,3.1655,3.11883333333333,2.5985,2.03583333333333,1.8945,1.8175,3.03,3.506,2.66283333333333,2.44666666666667,2.86266666666667,2.88116666666667,2.50916666666667,0.0435910096557222,0.0102600482525794,-0.0884863596165743,0.0895963675831284,2.13433333333333,2.94783333333333,3.19266666666667,2.5905
"ACCESS-ESM1-5","ssp126",2070,2.18566666666667,2.1395,2.33466666666667,3.406,4.9485,4.18266666666667,4.20683333333334,3.7925,3.79333333333333,3.21316666666667,2.57983333333333,2.38666666666667,2.88083333333333,3.1135,2.95816666666667,3.08216666666667,3.89966666666667,3.47733333333333,3.24933333333333,3.16,3.30233333333333,3.09783333333333,2.64666666666667,2.66883333333333,0.00649840907059285,0.00292770499451511,-0.0380709998876841,-0.0166242379787096,0.112442870936595,-0.0704240310337503,-0.177890946755777,-0.0960617194312589,-0.0183341051748847,0.157665493868344,0.100858728625357,0.112589320558194,2.545,2.62666666666667,2.65016666666667,3.244,4.429,3.83216666666667,3.72633333333333,3.4765,3.54783333333333,3.157,2.61433333333333,2.5225,2.238,3.5675,4.0555,3.19733333333333,2.89166666666667,3.31466666666667,3.29316666666667,3.01966666666667,0.0446921453169049,0.00245265056263966,-0.109094886181404,0.0909120441674172,2.56183333333333,3.44033333333333,3.67816666666667,3.1045
"ACCESS-ESM1-5","ssp126",2090,2.09116666666667,2.0335,2.34716666666667,3.3925,4.91,3.90166666666667,4.23583333333334,3.7995,3.61933333333333,3.23116666666667,2.52233333333333,2.14966666666667,2.81083333333333,2.991,3.12966666666667,3.14216666666667,3.82466666666667,3.28833333333333,3.24983333333333,3.1605,3.16333333333333,3.02333333333333,2.58216666666667,2.37783333333333,0.027218543206357,-0.0204734449670269,0.0160017514759767,0.0319910252538016,0.0663131638236241,-0.0303853506388971,-0.155747367382673,-0.100790283093561,0.0281844722168332,0.134256975397314,0.0694522174019983,0.092471168467656,2.455,2.51566666666667,2.73966666666667,3.268,4.374,3.59166666666667,3.74183333333333,3.483,3.39083333333333,3.1225,2.55033333333333,2.2595,2.092,3.5485,3.973,3.12833333333333,2.73466666666667,3.36916666666667,3.23066666666667,2.91866666666667,0.0349463013900331,0.0325889081401789,-0.0904147605199839,0.083311606691417,2.40633333333333,3.45933333333333,3.60516666666667,3.025
"ACCESS-ESM1-5","ssp245",2010,0.725666666666667,0.856,0.647166666666667,0.9865,1.771,1.68166666666667,1.42033333333334,1.352,1.30683333333333,0.934166666666666,0.745833333333333,0.558166666666667,0.983333333333333,1.1805,0.864166666666667,0.907166666666667,1.32916666666667,1.27433333333333,1.11983333333333,1.108,1.08633333333333,0.846333333333334,0.714166666666667,0.636333333333333,0.0384112208239009,-0.00494045292344947,-0.0250179461176973,-0.0400874051518495,-0.0137270679111683,-0.0825703457758996,-0.0542849392093515,-0.113268437202413,-0.0324924432540005,0.0344048609918874,-0.0212329475173867,0.0474374587880662,0.8615,1.02016666666667,0.753166666666667,0.9415,1.5535,1.47666666666667,1.26683333333333,1.2305,1.19683333333333,0.892,0.732333333333333,0.596,0.7075,1.136,1.4815,0.996833333333333,0.926166666666667,1.03266666666667,1.16566666666667,0.883666666666667,0.0234157926336245,-0.0277229202585749,-0.0861895898558329,-0.0028870750497908,0.815833333333333,1.08283333333333,1.32266666666667,0.938499999999999
"ACCESS-ESM1-5","ssp245",2030,1.35316666666667,1.207,1.33366666666667,1.8825,3.2325,2.78466666666666,2.72483333333334,2.392,2.50083333333333,1.99566666666667,1.53483333333333,1.40916666666667,1.89033333333333,1.8185,1.93266666666667,1.82466666666667,2.42816666666667,2.23483333333333,2.16133333333333,2.155,2.12483333333333,1.84483333333333,1.52666666666667,1.60233333333333,0.0722809844676005,-0.0291596265146834,0.00590065094353442,-0.0118009282944901,0.0420148052784037,-0.0618047869783456,-0.105393474561641,-0.0372939918782541,-0.0717382393251185,0.0733772245318405,0.0300430255479787,0.0342075870328753,1.6295,1.51716666666667,1.63566666666667,1.8535,2.837,2.50816666666667,2.43883333333333,2.2745,2.31183333333333,1.92,1.53233333333333,1.5065,1.311,2.151,2.627,2.00933333333333,1.75916666666667,2.06266666666667,2.18116666666667,1.82616666666667,0.0274192299539364,0.00774081309704777,-0.0646551087862347,0.0195668887643137,1.53233333333333,2.10933333333333,2.40966666666667,1.922
"ACCESS-ESM1-5","ssp245",2050,2.01016666666667,2.0755,2.28716666666667,3.0325,4.7485,3.92116666666667,3.95883333333333,3.6085,3.56483333333333,2.99116666666667,2.48783333333333,2.21966666666667,2.71783333333333,3.0605,2.93216666666667,2.88316666666667,3.77666666666667,3.24083333333333,3.13383333333333,3.1585,3.22133333333333,2.87333333333333,2.55116666666667,2.49083333333333,0.0406435955729401,0.00191345026290235,-0.038246798591657,0.025614394112172,0.0931412938525908,-0.0818325116544253,-0.132420035019359,-0.0876334925331748,-0.0125538985299548,0.119265222654204,0.0962353536685785,0.0770091238174697,2.3685,2.56966666666667,2.61416666666667,2.952,4.2665,3.57916666666667,3.54433333333333,3.386,3.39283333333333,2.9305,2.51933333333333,2.3535,2.086,3.3535,3.8265,3.01533333333333,2.74216666666667,3.19616666666667,3.18216666666667,2.88016666666667,0.0407864456864042,0.012687906679568,-0.0977680470545924,0.0761034982253568,2.41383333333333,3.27783333333333,3.50716666666666,2.9475
