"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,40.9,78.1,96.6,55.4,51.3,46,NA,53.1,34.1,80.5,46,45.1,46.2,30.8,63,47,44.9,111,38.7,30.8
"historical",1851,23.8,139.6,51.6,14.5,51.6,33.4,71.9,80.8,26.4,63.3,71.3,32.1,62.9,37.3,107.8,70.6,70.3,66,19.4,14.5
"historical",1852,36.8,79.2,61.2,64.3,48.8,27.5,76.1,108.9,31,51.4,29.4,40.5,106.1,25.2,39.3,31.7,32.9,79.3,50.1,25.2
"historical",1853,52.9,63.2,133.5,53.7,41.3,40.8,29.5,100.3,33.8,120.9,58.2,31.7,86.8,32.8,68.7,11.6,64.2,92.1,33.4,11.6
"historical",1854,50.9,74.8,70.8,92.4,33.9,10.8,87.5,57.4,42.9,50.3,59.5,44.7,50,36.9,63.3,54.1,88.2,157.9,23,10.8
"historical",1855,46.2,58.9,89.7,29.1,26.3,42.5,49.3,103.5,41.9,45.7,33.4,47.3,86.8,9.2,28.8,14.5,34.2,42.4,23.4,9.2
"historical",1856,34.8,77.4,56.6,45.7,34.3,36.7,58.8,92.7,39.4,55.7,54.8,21.6,110.1,19.5,62.3,58,52.6,54,57,19.5
"historical",1857,57.6,77.8,77.5,32.3,42.9,34.6,33.3,88.6,47.5,42.8,40.3,30.9,92.8,32.6,72.4,74.8,67.5,77.4,17,17
"historical",1858,38.8,56,102.2,53.4,58.6,58.7,80.3,43.5,85.4,56.6,25.1,21.4,71.8,13.8,29.5,28.2,39.1,83.7,24,13.8
"historical",1859,33,33.8,117.5,61.6,34.9,67.8,94.3,51.8,6.6,70.4,62.4,28.4,66.6,46.8,47.9,29.6,38.9,91.5,14.6,6.6
"historical",1860,26.7,58.7,81.1,41.1,9.4,15.6,72.1,50.9,41.3,79.4,47.7,30,46.1,5.5,74,34.1,62.3,27.5,50.7,5.5
"historical",1861,42.5,77.6,94.3,40.5,12.1,14.7,50.7,122.7,8.3,35.7,33.9,41.6,93,19.5,40.4,41.5,74.1,140.7,9.4,8.3
"historical",1862,58,103.6,81,46.8,56.9,40.4,80.5,69.2,60.7,64.4,57,35.2,86.9,18.6,56.2,26.6,83.9,51.9,60,18.6
"historical",1863,50.9,29,53.1,62.2,38.6,35,36.4,145.9,36.8,41.3,28.3,15.9,59.2,54.1,26.3,63.1,103.1,152.5,53.8,15.9
"historical",1864,42.6,71.5,23.8,33,60.6,15.6,77,112.1,44.3,93.2,41.2,21.6,75.2,23,63.1,21.2,79.8,84.8,66.7,15.6
"historical",1865,60.8,84.9,128.4,27.3,39,26.2,84.6,74.8,41.2,65.7,48.4,34.2,37.6,26.1,60.7,34.1,47.3,103.1,37.8,26.1
"historical",1866,77.3,90.8,58.6,46.5,39,79.3,85.3,44,64.6,95.1,38.2,50.7,51.2,33.7,36,64.2,75.2,126,38.8,33.7
"historical",1867,29.6,7.5,55.3,22.4,12.5,41.2,39.5,69.7,19,84,54.1,81.3,28.6,41,49,62.1,73.5,160.6,39.5,7.5
"historical",1868,37.4,105.3,130.9,30.1,67.1,23.8,63.2,62.2,45.9,43,40.4,31.6,45.8,18.1,33.6,38.6,92.1,99.7,55,18.1
"historical",1869,48.7,40,82.1,58.4,43.8,60,79.9,92.5,45,77.6,33.2,29.9,54.3,40,62,57.5,84.8,94.1,37.3,29.9
"historical",1870,59.7,158,81.1,40.9,22.1,12,86.5,60.6,38.6,56.2,63.1,35.3,48.4,8,27.5,48.8,41.2,104.7,51.9,8
"historical",1871,35.8,33.9,23.3,28.2,24,59.2,79.9,63.5,52.5,32.3,56.1,48.5,25.6,38.4,25.1,40.7,28.6,121.5,67.6,23.3
