"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,22.3,107.4,67.2,26.3,46.1,55.7,NA,85.2,63.9,48.7,48.1,30.8,99.3,15.8,42.3,17.6,39.2,29,27.8,15.8
"historical",1851,22.5,96.6,65.3,28.5,55.8,53.1,17.7,78.2,38.1,39.8,43.4,59,57.4,11,14.7,24.9,55.9,34.7,35.8,11
"historical",1852,28.2,61,39.3,21.8,50,23.1,20.9,93.4,58.6,34.1,50.7,48.3,39.3,38,38.4,25.6,71.7,28.6,17.9,17.9
"historical",1853,26.8,126.8,18,44.2,39.2,22.9,32.4,41.9,43.4,50.4,50.4,43.5,74.7,17.3,64.6,32,48.3,36.8,33.2,17.3
"historical",1854,30.4,57,43.8,28.2,59.9,31.8,23.3,32.9,37.8,52.1,55.5,45.1,65.7,35.9,47.6,24.9,35.3,34.9,28.9,23.3
"historical",1855,14.8,96.1,39.3,45.7,39.9,68.7,22.8,101.2,43.6,28.4,58.7,48,63.3,31,55,28.1,50.5,31.2,22.9,14.8
"historical",1856,31.7,72.1,87.6,37.1,40,66.8,22.6,50.3,37.8,29.3,24,54.5,58.3,32.3,51.3,28.6,70.8,30.1,36.9,22.6
"historical",1857,24.3,67.9,36.8,45.6,27.3,47.7,25.1,69.6,29.3,48.9,39.4,56.4,39.9,15.9,35.5,24.9,39,23.5,27.5,15.9
"historical",1858,11.4,88.3,67.5,23.9,41.1,56.8,23.7,83.5,39.1,30,38.3,67.6,63.2,34.1,54.6,44.5,53.5,30.2,25.6,11.4
"historical",1859,24.3,97.5,60.7,33.6,33.4,36.3,6.6,61.8,56.8,50.5,48.2,64.2,112.2,31.9,43.1,37.5,38.6,28.5,28.2,6.6
"historical",1860,39.8,48.7,30.3,28,50,29.4,18.1,98,60.4,54.4,36.2,45.1,71.3,50.1,78.6,37.6,82.6,32.8,23.9,18.1
"historical",1861,38.2,98.8,74.5,19.8,39.7,64.5,31.4,83.1,53.9,26.1,50.3,63.7,67,30.1,34.6,22.5,76.5,16.3,34.2,16.3
"historical",1862,25.9,24.3,59,27,46.4,39.5,24.4,77.7,39.5,15.3,55,50.1,49.3,39.8,51.1,36.9,80,7.3,46.1,7.3
"historical",1863,27.7,87.7,33.5,37.7,31.4,48.6,15.3,73,30.7,43.1,35,37.4,38.4,24.5,49.3,21.3,56.3,45.3,20.4,15.3
"historical",1864,25.9,38.2,41.4,42.4,52.1,29.8,42.6,79.5,51.9,55.5,24.9,52.8,42.2,29.5,45.2,32.4,33.1,48.4,33.8,24.9
"historical",1865,35.3,83.4,50.2,36.8,39.7,44.8,35.2,48.6,46.7,29.1,43.7,45.3,61.3,28.5,55.1,31.4,67.4,20.3,26.4,20.3
"historical",1866,23.4,144.1,45.7,38.9,58.4,20.3,15.5,84.7,28.5,49.2,80.9,46.9,57.6,39.9,45.8,34.1,55.4,28.7,42.8,15.5
"historical",1867,23.3,74,48.5,38.9,46.8,19,43.8,50.3,54.6,36.3,58,54.2,70.3,30.1,34.6,24.7,51.6,48.9,30.7,19
"historical",1868,31.5,102.2,60.6,21.8,36.1,53.4,11,72.2,41.9,48.1,50.2,55.6,62.8,31.4,45.3,27.4,39.8,29.2,26.7,11
"historical",1869,26,96.2,52.5,22,40.4,58.6,42,104.3,35.4,28.5,52.9,22.1,44.1,25.7,68.9,20.1,39.4,44.3,36.7,20.1
"historical",1870,28.1,74.8,45.8,52.7,36.1,55.8,46.8,93.8,26.5,25.4,50.6,47.5,50.9,29,54.7,26.1,52.6,19,23.4,19
"historical",1871,34.2,88.5,48.4,42.6,16.1,43.7,32.6,76.5,35,21.6,41.5,43,63.2,24.5,36.4,24.9,42.2,26.9,26.1,16.1
"historical",1872,32.8,54.2,37.3,37,49.7,37.4,27.1,81.8,40.7,31.1,52,58,35,40.5,63.4,30.4,51.1,15.9,34.1,15.9
"historical",1873,29,53,67.3,31.9,59.7,42.5,20,66.5,39.7,47.9,57,31.8,39.9,42.1,46.2,23.5,86,53.4,30.3,20
"historical",1874,29.6,84.4,37.4,13.6,72.9,51.1,16.2,44.9,35.5,42.3,30.4,36.4,83.1,25.7,56.9,25.7,58.3,39.5,27.5,13.6
"historical",1875,27.2,56.9,45.4,41.3,46,29.7,43.1,121.6,29.4,29.3,45.4,38.8,53.4,24.1,64.5,27.5,50.1,28,26.9,24.1
"historical",1876,17.4,144.8,54.4,22.7,56.2,39.2,25.1,79.4,69.1,40.5,24.6,69.5,38.2,30.3,44,28,49.3,28.4,32.1,17.4
"historical",1877,30.8,67.4,36.7,37.1,39.7,45.6,61.3,14.8,24.8,33.4,44.9,58,78.8,37,35.1,29.1,80.2,41.2,36.8,14.8
"historical",1878,29.3,75.2,15.7,13,22.9,49.7,45.6,95.7,25.7,42.9,52,53.3,91,44.4,56.4,10.8,82.1,35.7,24.8,10.8
"historical",1879,27.1,135,72.8,18,51.6,48,26.7,111.3,50.1,5.8,34.2,44.9,43.4,30.3,16.2,26,24.2,33.4,40.8,5.8
"historical",1880,29.9,129.6,60.7,32.1,49.2,29.9,26.6,42.1,64.6,40,60,56.3,50.6,19.4,39.5,14.6,40.8,33.4,14.3,14.3
"historical",1881,45.3,85.8,68.6,27.6,49.3,42.2,23.4,84.7,56.2,42.8,49.6,66.2,36.5,31,39.9,16.4,30,39.7,17.8,16.4
"historical",1882,32.8,38.7,81.7,35.5,26,32.9,18.9,102.9,41,32.2,58,42,34.9,42.5,51.7,34.2,41.7,18.4,37.9,18.4
"historical",1883,33.5,70,36.9,38.9,54.6,34.6,17.2,50.1,48.7,16.6,57.6,38.4,54.5,39.7,40.3,18.1,79.2,32.5,16.2,16.2
"historical",1884,34.8,94.2,40.6,38.7,67.5,19.2,20.4,49.1,33,34.2,54.8,40.7,44.4,27.1,61,40.5,54.1,33,21.8,19.2
"historical",1885,17.3,107.9,62.8,44,45.5,25.9,13.9,65.1,25.8,39,64.1,32.9,43.2,39.6,53.8,26.8,54.2,33.3,37.7,13.9
"historical",1886,34.6,54.7,15.1,38.1,41.5,31,29.1,86.9,34.8,27.7,35.1,35.5,59.5,30.1,65.1,23.7,60.5,24.9,44.3,15.1
"historical",1887,25.2,30.9,41.7,39.6,48.3,65.5,43.1,79,33.1,61.4,16.3,41.8,47.4,63.1,37.6,42.1,50.2,41.5,30.1,16.3
"historical",1888,23.9,56.2,26.4,47.3,46.6,48.1,23.6,101.7,58,31.4,73.2,49.1,48.1,37.2,38.6,44.6,50.1,41.6,31,23.6
"historical",1889,25.5,76.4,15.4,36.3,21.4,47.4,30.5,54.4,47.1,41.9,33.1,47.9,52.6,32.2,29.4,12.1,26.2,21.9,9.5,9.5
"historical",1890,33.8,55,67.4,44.2,39.1,50.2,36,109,46.8,29.2,30.5,46.9,44.8,43.7,46.1,19.5,41.9,41.9,19.7,19.5
"historical",1891,22.4,57.3,69.9,41.3,27.6,50.3,30,80.3,28.4,42.3,34.9,53.2,68.8,39,40.7,31.6,53.1,4.6,14.7,4.6
"historical",1892,32.7,89,61.6,25.7,46.8,37.6,33,83.5,40.4,47.8,42.7,55.3,41.1,35.1,45.9,31.2,52.9,38.3,35.4,25.7
"historical",1893,36.4,101.1,84.9,33.3,22.5,19.4,31.2,81.8,32.7,37.3,27.4,55.2,34.2,37.3,46.9,28.4,36.4,31.9,12.4,12.4
"historical",1894,28.3,87.8,56.4,38.7,40.9,42.2,21.4,95.8,37.5,23.4,44.8,88.8,71.7,33.9,31.9,17.5,95.1,34.5,34.2,17.5
"historical",1895,23.5,111.4,56.2,40.3,45.6,56,28.5,62.1,34.1,18.9,39.4,52.5,28.9,34.8,83.5,35,28.9,36.2,31.9,18.9
"historical",1896,39.6,109.6,74.7,40.8,61.1,51.1,22.2,41.1,45.1,37.7,40.1,33.7,53,32.6,56.6,19.6,42.1,32.6,37.4,19.6
"historical",1897,18.2,57.6,56.3,36.5,32.1,30.5,43.4,81.5,32.8,16.4,42,60.8,55,31,28.1,27.4,62.7,31.2,36.4,16.4
"historical",1898,24.9,88.8,48.9,43.1,29.4,49.7,20.8,69.5,49.9,12.1,65.7,36.8,36.8,34.4,43.6,11.2,67.5,27.1,32.3,11.2
"historical",1899,30.6,107.6,62.9,25.5,47.5,51.8,31.7,70,34.7,46.6,59.7,72.5,43.4,30.2,16.2,32.3,55.9,36.8,31,16.2
"historical",1900,45.1,82.2,56.5,53,37.5,42.4,27.7,38.6,31,30.9,26,61.3,67.7,33.5,38.4,28.4,46.9,25.1,31.6,25.1
"historical",1901,25.3,33.6,60.1,47.4,37.7,40.7,25,109.3,32.1,16.8,19.6,40.5,59.3,25.1,54.8,42.2,35.2,18.2,30.7,16.8
"historical",1902,24.1,9.7,65.6,40.4,29.2,57.1,36.5,78.9,29.9,25.7,47.9,68.8,47.4,26.7,62.7,39.1,65.6,21.1,18.6,9.7
"historical",1903,37.1,103.9,33.7,30.1,33.6,30.4,13.3,100.4,49.3,34.3,64.6,41.1,70.9,22.7,53.6,25.4,31,55.2,41.1,13.3
"historical",1904,20.5,58.3,35.3,19.3,55.1,40.1,8.8,59.5,17,28.8,30.6,46,53.4,35.5,41.9,21.4,53.9,26.6,18.3,8.8
"historical",1905,27.6,40.2,48.9,33.5,34,75.6,32.7,69.4,23.6,24.4,35.8,35.2,59.2,32.5,47.4,35.9,73.5,17.9,28.8,17.9
"historical",1906,37.2,127.2,55.4,34.4,31.2,58.3,20.7,90.3,38,35.1,56.8,58.5,43.8,35.2,42.2,20.4,52.1,33.5,34.7,20.4
"historical",1907,37.4,77.4,29.2,28.7,49,21.1,35.9,110.5,44.2,52.2,56,36.5,73.5,36.4,25.5,30.7,48.3,36.4,34.6,21.1
"historical",1908,27.4,87,79.7,35.9,49,33.7,20.4,46.2,30.8,42,65.7,49.6,35.6,35.6,36.9,21.9,60.4,20.8,39.7,20.4
"historical",1909,33.4,57.9,58.6,40.9,29.8,55.6,38,30.3,49.9,41.1,49.7,52.8,65.6,39.6,39,15.4,72.1,25.9,31.4,15.4
"historical",1910,32.9,44.2,38.8,35.9,42.2,25.8,23.2,43.9,53.6,31,61.5,36.1,47.1,32.7,60.3,29.5,68.5,31,36.1,23.2
"historical",1911,32.4,93.8,56.7,31,40.4,45.6,30.7,50,52.6,27.7,49.8,30.3,51.6,34.4,54.8,23.9,39.1,41.3,23.1,23.1
"historical",1912,40.8,63.9,49.8,42.9,23.1,29.5,51.3,50,56.5,38.4,57,23,52.1,24.9,40.9,22.6,37.5,29.9,14.8,14.8
"historical",1913,20.8,29.1,44.3,42.5,58.9,40.5,29,59,64.1,31.2,60.9,50.8,97.6,30.8,39.5,33.8,50.7,29.2,18.5,18.5
"historical",1914,41,101.1,46.8,25,23.1,38.2,27.6,93,28.4,28.2,19.4,36.5,38.9,29.8,34.8,30.1,45.3,25.5,19.8,19.4
