"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1950,-23.4925351997902,-16.514369856078,-3.03451480654807,3.52260865260815,13.8772543368668,21.7119045586422,20.5608835384764,16.8098223168274,17.495389020854,4.48119583363677,-13.614396368224,-14.9625215037116,-31.6482757814999,-24.0786034189422,-13.4799076812021,-6.53657812620031,2.43995224241532,10.0598577725476,10.6649878382683,7.36636972776775,7.22668521774226,-3.23403415309972,-21.452781442116,-21.055055759693,15.0664572469119,37.1655921615403,14.6038778806555,25.0620458528913,35.2748020221447,59.759391475546,62.7954053845899,91.7523320855765,18.7400064271072,31.8165714691425,44.2872581416163,19.9676916130658,-27.4299296247548,-20.4453020030055,-8.41616708739051,-1.4483763727307,8.47234404498133,16.2535390689455,15.8913729503237,11.9953917782882,12.0195570448349,0.100155979644604,-17.4153685068262,-18.1095572011224,-18.3231421865266,4.78844939430897,19.6942034713153,2.78739616208892,-25.593978320045,-5.85884452166235,9.36373844619455,-5.82004345915783,72.1997410215181,74.9407257556915,214.307128945712,94.843836037866,-21.9949296096276,-0.464066471713292,14.7134345991858,-1.76521849411556
1951,-20.2023064284489,-13.216949885467,-8.40329605654396,4.74700873977151,12.4932267065706,15.6481952683679,19.2386866602404,18.479545941024,15.01751489146,2.24545423994804,-6.79774690188211,-18.7143615032065,-26.3828302712276,-22.243740099874,-17.4122651881185,-6.27777148567397,2.8760701866844,6.21256342561081,10.8724336266518,9.52878343031324,5.29140791317512,-5.8977476884065,-14.3806377567094,-26.1944638794866,16.421227095867,19.7099068847196,36.8559085517094,17.1570404743326,84.5088566089499,114.348798949143,124.981575696222,56.8632321867449,36.0352117012287,35.7893384917029,27.5951542114389,26.1279624363472,-23.3677194315812,-17.8401069476687,-13.0736587639513,-0.662597745108988,7.65144003773558,10.9858894590674,14.9384189013777,14.030591379363,9.92257467837169,-2.00234538498816,-10.5075720384203,-22.408025215412,-16.1272592725425,2.94564646326605,17.7888092898774,3.48840740984199,-23.2272087102649,-6.93798882903602,8.8712601608586,-4.99565917731359,56.0988255936524,138.521805634992,296.19360683211,99.4197044043705,-19.7724611934574,-2.02827215710823,13.3182999132694,-0.862447581678929
1952,-23.7760639733282,-11.1224684620726,-3.41054641362922,6.99401043016335,14.5872988799523,16.5093113751247,20.092202010648,18.7623330938405,14.5395489076088,8.94117690941383,1.63029573210355,-8.7646035021749,-30.6949978318708,-19.1645485598466,-12.7606898537998,-3.38493284439218,3.2454451845597,7.65349944295554,10.8535666580858,9.6492271850849,5.03909361418979,0.766928112866549,-3.71679288847693,-16.1326000575362,36.7794933697273,12.4888563550752,31.3343893453993,16.8961386442184,30.5448282159608,91.7170398449076,75.7350382804871,76.7215828796913,29.596209346837,17.1400222301483,10.4064942006407,10.8650299721751,-27.3210760905825,-15.3676658630371,-8.26435356386777,1.81824748075995,9.29290314748369,12.203058466418,15.6025885590192,14.1086344940909,9.42287626430906,4.27275396143889,-1.50211737320341,-12.436530810389,-17.8709646462024,6.05692096549547,18.4546154932044,8.3703405163754,-25.351336757068,-4.30005917121075,9.38543109537541,0.696409612859802,75.3963121611497,78.7753562055785,244.173661005086,57.142725777626,-21.6989223896772,0.94893235479196,13.971427173176,4.06450428418151
1953,-22.1671004476218,-3.65601958468043,-2.90278289914131,4.81498658317944,14.6447037598182,18.3091518985814,19.6432155206286,20.7308935264061,13.6361432724986,6.44582634681258,-4.35639834321778,-11.5100816434827,-29.9137514706316,-14.6464410288581,-14.8848224845426,-6.67967248682318,3.18603683925502,7.44642226223288,10.0465349308376,10.0680130309072,4.23630726650871,-1.42796777296683,-12.2760099550773,-18.5422354920157,19.7403799640721,5.62287019532303,30.2400510500217,9.58141815004678,53.0384949930783,78.5373897124981,89.4231585831478,17.0951245077725,30.2895636772287,27.857281477698,32.9039960417254,26.5551200077451,-26.027948678773,-9.27344931528486,-8.77627511230008,-0.752695928300015,9.28077358377391,13.1849289688571,15.1613410513977,15.5026364606002,8.73427932796807,2.17590375324583,-8.17282162863633,-14.9529287675331,-11.5292411781591,5.51896914795212,19.561086981872,5.24185709203112,-20.2309308523419,-6.12615271070358,9.18699007465922,-3.15589015384515,36.2282801315702,92.8599641931468,185.055672803418,91.0508411966521,-15.9126429348156,-0.08273248560873,14.616302160285,0.912453817525857
1954,-23.2151659422907,-9.08109100152706,-2.51972444509638,-2.23248185042677,13.1711876536238,18.215606521738,20.0960664584719,19.2070500916448,13.8931533377746,6.63860830685188,-1.79388242590016,-11.1139211276482,-30.338541668859,-18.5958608808189,-13.6620160834543,-14.1144538875284,1.30913282806482,7.83288441300392,10.2090797485976,10.0648918530037,3.91806867474626,-1.52126779273666,-8.33241814210497,-18.809238224194,20.5038428142153,18.1684670884034,27.6680278465666,18.4679478094496,36.5607220304423,84.7409719171195,41.9206178171881,60.5134907262079,45.7754043217363,20.2711780811178,29.1573264894814,23.4917773074117,-26.8116772585902,-13.7233787248875,-8.01649692880696,-7.74147376815489,7.61790735536608,13.453767020949,15.4675146242668,14.6602984099553,8.59742901366332,1.85830755460172,-5.10051330944587,-14.7416559449558,-14.6021128624335,2.80632711936688,19.1729076906182,6.24595973957544,-22.4922126805645,-8.82244571430594,9.36895200486841,-1.97853908669846,65.2274299103638,82.6966976864585,187.175080460516,95.2039088923356,-18.4959949170036,-2.71335444719859,14.5271933517237,1.78507441960639
1955,-11.2818777335101,-12.1273970225762,-7.91029925947559,4.94781871653836,12.7198134751155,19.8632461819155,20.0569123079037,18.7962095293505,12.7541596905939,4.55875673540707,-14.6767052539464,-20.59246110094,-19.7994693994522,-23.0130482542104,-20.0297031698556,-5.72676364532832,0.708548958197282,8.14562421852145,10.65850589522,8.62559379524198,3.66528312905595,-2.76830004325201,-23.1559775615561,-28.332867087989,12.3052826725203,14.9023341680395,23.2738510345591,40.7179092999162,21.0252964365071,32.3771717515485,112.146590403853,28.4586197310481,34.3321564756591,14.4823516007127,12.9170683326392,21.3511232606296,-15.6479242587912,-17.5013701142936,-13.6902820307633,-0.398633436516207,7.13107123714069,14.4256001464252,15.6965259667101,13.7735788961937,7.87060594394289,0.33763981399865,-19.1288517491571,-24.2903429014929,-11.5077319612448,3.2524443107261,19.5721226730566,0.878737057351518,-20.5405852926189,-8.34930595232887,9.14324130299448,-7.41966482525071,50.6993941479716,85.0170567709824,172.982381886449,61.731576409011,-15.9636501060135,-2.31928141004627,14.6319016697763,-3.64020199707185
1956,-21.1586502979542,-14.4965450204652,-5.56218659564339,5.69599934775254,16.7817689098161,16.5344038042529,20.4531928325522,19.4893188106603,10.9206448061713,-0.0419136561196423,-2.59416386156247,-16.7595926029929,-28.1442455143764,-23.9123670364248,-15.4799113972434,-6.00619765807842,3.43242660343626,7.4192470908165,10.2324221056083,9.70786898053926,1.76445961060195,-9.14733881071724,-11.2505920796559,-24.2239656842988,16.0826489900721,19.0060494916192,26.2724722410071,6.02261752260143,14.0360368662867,146.324404094959,97.3886640680247,40.4505605237237,57.3816033889507,39.8366472129164,18.9571310248868,25.3834653689944,-24.7051869573264,-19.2230034367792,-10.4301850277802,0.00487828062857798,10.5703642286103,12.2437522612769,15.6031798338068,14.5923976561119,6.14297484570536,-4.82489925304042,-6.98155796568969,-20.3746917979471,-18.7492188064531,5.63852722064174,18.8256384824884,2.76152242949639,-26.7964932129301,-6.01789415062851,9.11984605898802,-6.21115709325705,56.4398217423209,46.3311266298952,284.163628686708,116.175381626754,-22.7395110985328,0.0483524938195695,14.1464432503985,-1.88782745767492
1957,-16.0700397836751,-15.0881888208718,-3.40261701422519,4.76981294494251,11.5748157472446,16.6437090092692,17.8626416633869,19.2420773193754,16.4565287853109,5.22540985818567,-3.37547920058513,-16.3014563864675,-24.6282073020935,-25.4974003051889,-13.8076491808069,-5.8462773637525,1.65163727434395,6.95627639684184,9.44092786024357,9.4095077913383,7.4578271911062,-3.67359251919492,-9.84863901467159,-23.4449433540476,13.5850491803268,18.8529806457717,21.5448677120538,21.9225196073795,57.1835034748604,110.478524530345,121.513748175522,59.7492599569518,24.6265443242829,27.7941775058878,25.0691066207557,21.8952469348907,-20.4856781400483,-20.0157050231407,-8.73052896548962,-0.428746128099512,6.78325660660349,12.0401969654807,13.8576631348709,14.4182378398961,11.5995918660328,0.0472399501848548,-6.71623134530824,-19.8253568953481,-15.9726070691799,4.31400389265397,17.9161426640105,6.10215314763716,-24.7831910971938,-6.00076309007182,8.60223734947457,-2.02146811425343,57.8214951950928,100.650890794294,291.741532662819,77.4898284509264,-20.2920249870454,-0.792006162328546,13.4386993134159,1.64353349030315
1958,-10.9924662347498,-16.3412410867625,-2.73227124332354,7.09511021807276,15.429909985641,19.2089118201157,22.5423085673102,19.5504053189837,12.0980625830848,5.99072411060333,-6.36616450301532,-15.1388956407021,-18.7509233968011,-24.9533664308745,-12.7062328601706,-3.44823013328273,4.2408989391538,9.28545641405829,12.4978819567582,9.72378290768327,3.82755082080076,-1.65745248655821,-12.0047619137271,-22.1319534219545,13.0862959524681,23.0665810700121,18.4041446258282,17.1668138364266,29.3571738078676,56.0010547522841,64.3963106188281,41.2417722406058,54.2936189322636,26.9551440830888,18.9448637904792,30.0325322463595,-14.7562043074904,-20.7305808659258,-7.56486946056629,1.85161381207995,10.074203955305,14.4908738596686,17.7045502621552,14.7396703974954,7.7759787261486,1.75714142841833,-9.35968860675549,-18.7249634619417,-14.5450545693266,6.59758298679672,20.4338752354699,3.90754073022426,-22.3830777272411,-3.97118801809983,10.5023737594999,-3.2782211931615,58.0481239573709,64.9281322701224,161.639137611718,100.193626805832,-18.4373806895881,1.45364943560623,15.6450315064397,0.0578105159371488
1959,-24.983124941793,-7.9203379034996,-2.17228619040086,5.39356434088329,12.199157982448,15.7345161503759,20.3916466532082,13.1552869673433,10.7314111010782,1.55432869997518,-8.99315211115212,-8.01760045865487,-31.6722565239873,-17.1783621837353,-13.0678629686093,-5.31831805253851,0.631767623751888,5.9977156146847,10.3868122372134,5.34437900041712,2.98050562328306,-6.15963491340136,-17.407995897326,-16.0111574008547,30.1865730959794,10.3369859917411,19.0108207365562,27.7014335023946,37.2096732567096,89.6066799821525,55.788175918316,131.830955120613,39.1009494666395,30.8557371583478,25.413623998905,19.515239411387,-28.3011653291768,-12.8592609035558,-7.72440303399645,0.00655097155553264,6.80476392589766,11.1347176333954,15.6741692838998,9.24376013196748,6.68296624977013,-2.3819842181297,-13.0576186139008,-11.9076144752831,-16.0141194953316,5.14014537764349,16.4271499236425,1.09752922996707,-23.660857376559,-5.91813779913196,7.24296895077174,-6.86237506248143,70.5560913340799,83.9219274956605,277.225811021081,95.3703106238924,-19.9617965648914,-0.304362712181085,12.0175490164209,-2.91887886075346
