"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,11.2,23.7,9.2,18.8,40.6,2,NA,30.9,5.9,25.3,6.6,17.6,25.9,15.9,21.7,16.2,47,21.2,26.5,2
"historical",1851,20.4,13.8,18.7,6.5,18.6,31.1,8.8,54.8,3.4,18.6,14.4,29.6,24.9,7,16.9,22.9,63.4,34.1,40.6,3.4
"historical",1852,12.8,17.4,15.9,14,14.4,7.8,21.6,65,18.1,25,15.2,7.8,20.2,12,43.2,29,19.5,32.6,14.1,7.8
"historical",1853,15.6,47.8,21.3,17,13.5,26.7,20.4,54.8,15.1,17.1,6.8,48.6,50.2,9.9,7.2,19.1,52,34,32.2,6.8
"historical",1854,12.4,37.3,9.7,11,39.6,13.2,36.2,61.5,24.9,36.8,4.7,17.8,59.6,5.6,25.4,37.1,40.8,27.7,51,4.7
"historical",1855,11.7,33.4,25,16.5,42,13.8,13.8,40.9,1.5,13.1,13,20.7,44.4,2.6,32.4,16.5,67.3,10,20.5,1.5
"historical",1856,12.5,27.2,14.3,13.1,16.6,13.9,21,101.2,16.7,24.3,5.6,12.6,42.8,22.7,27.9,27,31,24,17.7,5.6
"historical",1857,11.1,22.3,15.2,7.6,20.7,6.3,5.9,36.9,7.5,50.2,7.8,27.1,69.4,3.8,56.1,22.3,17.1,51.5,9.6,3.8
"historical",1858,4.5,17.2,41,10.3,61.6,25.7,23.7,63.1,18.3,35.5,1.8,10.7,51.8,22.2,27.6,26.4,53.4,18.3,28,1.8
"historical",1859,4.6,28.2,14.3,17.3,23.4,1.5,14.4,44.6,2.8,36.4,18.3,38.7,40.8,7.3,16.8,29.8,41.6,17.6,17.9,1.5
"historical",1860,6.6,33,17.5,6.6,39.9,12.8,44.7,46.7,10.2,32.3,10.8,11.1,32.4,13.7,18.1,7.4,75.4,20.9,22.8,6.6
"historical",1861,6.2,25,39.2,2.1,35,12.5,71.7,28.4,14.4,27.8,7,11.2,24.8,10.8,9,24.4,70.4,35.7,26.3,2.1
"historical",1862,12,39.7,10.3,33.7,4.8,11.2,35.5,61.1,5.3,29.1,19.5,10.3,33.8,9.9,50.8,25.8,41.6,36.2,27,4.8
"historical",1863,9.8,57.3,32.7,14.9,22.9,11.2,14,28.7,1.3,25.9,8.5,10.5,86,29.3,16.9,14.5,37,31.4,2.2,1.3
"historical",1864,9.6,65,16.9,6.1,7.4,30.5,9.3,17.2,14,33.6,9.9,17.9,49.2,8.1,23.5,12.1,37.8,7.1,22.1,6.1
"historical",1865,9.4,17.5,5.9,17.7,20.2,13.3,23.9,50.9,7.1,20.1,7.7,26.8,32.8,6.1,30.7,21.7,39.6,15.7,19.6,5.9
"historical",1866,6.9,34.2,59.9,7.8,21.8,37.7,26.1,49.6,14.8,5.8,7.5,14.2,26.8,13.5,34.7,26.5,55.5,24.4,36.3,5.8
"historical",1867,6.3,22.8,14.7,11.3,11.9,15.2,1.7,74.2,4.2,15.9,11.3,21.3,40.7,20.4,39,25.1,24.1,49.3,26,1.7
"historical",1868,7.4,31.1,34.9,8.4,16.2,21.2,8.5,66.7,8.5,23.7,7.4,5.5,55,3,22.7,16.9,71.5,21.3,27.1,3
"historical",1869,7.2,39.5,42.2,10.4,25.8,3.7,15,30.3,4.8,17,12.3,11.2,60,11.2,13.1,16.4,24.3,35,48.9,3.7
"historical",1870,7.8,26,37,10.3,12.9,27.9,18.8,23.3,4,30.4,11.9,27.6,56.6,13.8,14.8,13.3,44,28.9,20.5,4
"historical",1871,12.2,26.3,64.1,12.8,33.1,16,11.3,91,23.3,19.6,20.5,24.2,23.7,24.9,19.6,19.7,35.4,23.3,26.5,11.3
"historical",1872,15.6,33.4,21.1,12.4,41.5,21.6,4.1,45.8,14,11.2,14.1,30.7,31,9.2,11.6,25.8,52.2,41.4,7.9,4.1
"historical",1873,8.9,32.1,5.7,20.3,17.9,13,19.4,51.6,4.3,33.9,10.9,31.7,45.6,8.5,8.2,28.6,35.5,47.5,5.6,4.3
"historical",1874,7.5,34.5,65.7,14.6,34.9,17.8,18,64.5,9.4,12.9,7.6,14.9,29.1,12.8,13.2,24.7,36.6,13.3,34.3,7.5
"historical",1875,9.3,15.8,19,11,40.5,5.3,20.8,38.4,7,18.2,12.8,22.7,67.6,17.4,30.2,7.8,46,23.9,10.6,5.3
"historical",1876,6.5,27.1,22.7,18.2,25,5.3,15.2,36.4,2.9,43.9,13.5,42.4,79,18.5,20,20.8,16.5,18.8,15.9,2.9
"historical",1877,7,20.1,87.6,15.8,25,29.4,38,64.4,3.4,8.9,13.6,25.2,69.4,4.3,44.1,14.9,42.6,29.7,19.8,3.4
"historical",1878,8.9,50.2,23.4,18,28.3,21.9,30.9,40.5,17.5,19.9,9.3,9.6,54,24.5,13.9,31.6,41.5,11.3,16.1,8.9
"historical",1879,9.9,16.2,37.6,16.6,9.7,19.5,24.4,55.9,6.8,13.3,7.1,16,45.4,10.9,16.8,23.8,62.7,26.6,34.5,6.8
"historical",1880,15.8,39.6,28.5,6.7,31.4,16.5,24.7,68.7,14.5,23.7,11.6,36.1,27,16.2,25.9,35.8,44.3,28.3,16.7,6.7
"historical",1881,7.2,26.6,57.3,19.8,21.6,28.7,6.8,83,5.7,10.9,10.9,34.8,33.1,15.9,26.5,17.7,36.1,30.9,43.8,5.7
"historical",1882,12.2,43.2,58.3,15,18.2,21.9,13.7,38.6,8.2,11.9,7.8,30.1,21.5,3.6,28.8,27.1,53.3,49.4,23.1,3.6
"historical",1883,14.5,28.1,25.1,15.2,12.7,26.9,37.5,55.1,12.2,20.8,19.5,24.9,27.4,18,31.2,17.2,52.8,20,21,12.2
"historical",1884,11.4,27.1,8.7,22.6,48.3,18,27.1,82.2,20.2,30.9,11.4,23.3,77.8,20.7,43.9,22.8,70.1,54,14.8,8.7
"historical",1885,13.9,8.8,37.8,21.5,25.7,4.3,19.9,34.9,1.7,54,16.6,27.7,61.8,24.6,34.7,31.2,57.4,43.7,34,1.7
"historical",1886,9.5,14.1,6,11.3,31.6,22.5,11.6,79.1,12.7,7.4,7.7,20.6,54.6,22.1,20.7,18.3,26.4,27.4,37.5,6
"historical",1887,10.7,60.2,19.3,11.2,9.5,14.8,42,81.1,20.7,31.6,12,16.1,53.5,23.4,21.5,12.6,36.8,38.2,43.7,9.5
"historical",1888,9.8,32.3,31.1,8.9,31.5,7.8,59.3,72.3,10.2,8.3,14.1,43.3,53.2,22.9,9.5,29.5,40.8,42.9,17.4,7.8
"historical",1889,7.8,22,88.4,17.6,11.3,32.1,28.1,27.5,16.5,52.2,5.2,23.3,58.5,5.3,13.7,24.1,43,19.1,12.6,5.2
"historical",1890,13,45.2,11.6,7.3,5.1,22.7,10.3,25.9,15.8,13.8,15.2,16.1,48.8,4.4,19.1,16.7,55.1,54.6,18.3,4.4
"historical",1891,9.9,40.1,19.7,17.1,9.7,5,37.6,42.5,24.5,29.1,17.6,38.3,40.6,18.7,23.9,18.8,42.6,60.2,28,5
"historical",1892,7.6,27.1,12,14.3,21.7,11.6,4,42.4,3.3,3.8,16.2,17,49.7,10.9,24.6,15,36.1,23,22.1,3.3
"historical",1893,8.3,37.3,57.7,10,29.2,9.2,31.9,51.3,7.3,11.3,13.1,26.2,47.5,22.7,13.9,17.6,32.8,57,53.3,7.3
"historical",1894,8.6,20.6,42.3,10.3,24,30.3,13.6,35.6,18.6,11.3,12.5,7.9,33,22.7,38.4,32.8,54.2,23.7,37,7.9
"historical",1895,7.3,12.5,36.4,13.3,29,22.5,14.4,53.4,22.3,34.4,8,50.7,31.1,6.3,39.9,21.7,46.4,9.1,28.6,6.3
"historical",1896,6.8,27.7,51.1,11.4,4.7,23.2,19.5,75.6,11.1,17.8,8.1,46.6,44.7,28.1,24,16.8,34.4,32.4,7.5,4.7
"historical",1897,16.6,36.1,53.6,9.1,15.4,24.1,32.1,56.4,9.2,42.9,11.3,34.6,52,11.9,16.2,13.2,24.4,20.5,13.4,9.1
"historical",1898,6.3,29.1,28.8,18.5,20.8,18.1,40.6,30,4,6.4,8.7,10.8,53.5,9,13.6,32.9,26.7,16.7,11.5,4
"historical",1899,11.2,15.5,23.6,18.4,8.2,7.3,17.6,63.7,4.8,26.5,6.7,21.1,41.2,4.4,8.8,35.9,40.9,25.9,21.5,4.4
"historical",1900,15.6,25.5,36.1,14,51,37,40.3,67.4,37,22.7,3.9,42.3,58.3,30.7,38.6,30.2,42.2,22.7,21.8,3.9
"historical",1901,9.4,38.6,15,13.6,17.4,19.8,54,96,5.6,18.7,23.9,29.2,20.2,21.2,23.6,27.5,26,26,34.1,5.6
"historical",1902,12.6,45.5,4.9,3.2,39.8,14.9,15.6,39.6,14,22.4,12.5,37.3,72.9,18.2,20.1,5,74,11.8,4.3,3.2
"historical",1903,13.1,72.1,22.5,25.9,38.8,8.8,24.4,44.2,36.2,34,10.7,28.3,57.4,8.4,48.1,31.6,45.9,57.3,24.6,8.4
"historical",1904,11.3,14,24.1,6.4,20.5,24.9,26,80.2,3.7,13.3,9.6,22.6,17.4,18.8,37.6,23.2,43.3,17.3,23.1,3.7
